Daily data for a single station.
StationID:,725347-99999
StationName:,"CHICAGO/WAUKEGAN"
Lat&Long:,42.417,-87.860
Elevation:,-999.900
Starts(YMD):,1989-04-21
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1989-06-07,NA,NA,NA,NA,NA,4.76,71.2
1989-06-08,NA,NA,NA,NA,NA,4.44,97.8
1989-06-09,NA,NA,NA,NA,NA,5.56,91.7
1989-06-10,NA,NA,NA,NA,NA,4.53,55.3
1989-06-11,NA,NA,NA,NA,NA,4.06,63.0
1989-06-12,NA,NA,NA,NA,NA,4.00,100.0
1989-06-13,NA,NA,NA,NA,NA,2.94,87.6
1989-06-14,NA,NA,NA,NA,NA,3.57,100.0
1989-06-15,NA,NA,NA,NA,NA,3.52,100.0
1989-06-16,NA,NA,NA,NA,NA,3.88,90.0
1989-06-17,NA,NA,NA,NA,NA,4.54,51.0
1989-06-18,NA,NA,NA,NA,NA,3.74,75.5
1989-06-19,NA,NA,NA,NA,NA,4.00,49.9
1989-06-20,NA,NA,NA,NA,NA,3.65,83.4
1989-06-21,NA,NA,NA,NA,NA,4.23,56.0
1989-06-22,NA,NA,NA,NA,NA,3.66,89.7
1989-06-23,NA,NA,NA,NA,NA,4.15,83.8
1989-06-24,NA,NA,NA,NA,NA,4.07,64.7
1989-06-25,NA,NA,NA,NA,NA,3.53,61.9
1989-06-26,NA,NA,NA,NA,NA,3.80,95.6
1989-06-27,NA,NA,NA,NA,NA,3.30,97.9
1989-06-28,NA,NA,NA,NA,NA,6.16,50.8
1989-06-29,NA,NA,NA,NA,NA,4.36,52.8
1989-06-30,NA,NA,NA,NA,NA,4.56,43.0
1989-07-01,NA,NA,NA,NA,NA,4.15,73.4
1989-07-02,NA,NA,NA,NA,NA,3.27,86.2
1989-07-03,NA,NA,NA,NA,NA,3.48,78.4
1989-07-04,NA,NA,NA,NA,NA,4.21,50.4
1989-07-05,NA,NA,NA,NA,NA,3.99,NA
1989-07-06,NA,NA,NA,NA,NA,3.70,47.7
1989-07-07,NA,NA,NA,NA,NA,4.13,57.2
1989-07-08,NA,NA,NA,NA,NA,3.89,80.4
1989-07-09,NA,NA,NA,NA,NA,6.24,75.4
1989-07-10,NA,NA,NA,NA,NA,5.71,56.0
1989-07-11,NA,NA,NA,NA,NA,4.73,87.6
1989-07-12,NA,NA,NA,NA,NA,3.99,92.2
1989-07-13,NA,NA,NA,NA,NA,5.11,57.6
1989-07-14,NA,NA,NA,NA,NA,4.38,55.4
1989-07-15,NA,NA,NA,NA,NA,3.50,85.5
1989-07-16,NA,NA,NA,NA,NA,3.53,50.1
1989-07-17,NA,NA,NA,NA,NA,4.25,63.8
1989-07-18,NA,NA,NA,NA,NA,4.78,95.9
1989-07-19,NA,NA,NA,NA,NA,5.05,100.0
1989-07-20,NA,NA,NA,NA,NA,6.60,100.0
1989-07-21,NA,NA,NA,NA,NA,4.86,97.9
1989-07-22,NA,NA,NA,NA,NA,3.90,68.4
1989-07-23,NA,NA,NA,NA,NA,3.85,57.4
1989-07-24,NA,NA,NA,NA,NA,3.48,68.5
1989-07-25,NA,NA,NA,NA,NA,2.91,89.7
1989-07-26,NA,NA,NA,NA,NA,3.62,75.7
1989-07-27,NA,NA,NA,NA,NA,5.25,66.7
1989-07-28,NA,NA,NA,NA,NA,5.26,71.7
1989-07-29,NA,NA,NA,NA,NA,4.73,84.1
1989-07-30,NA,NA,NA,23.9,20.0,4.30,100.0
1989-07-31,NA,NA,NA,NA,NA,3.91,88.5
1989-08-01,NA,NA,NA,NA,NA,3.27,43.0
1989-08-02,NA,NA,NA,NA,NA,4.51,56.0
1989-08-03,NA,NA,NA,NA,NA,6.89,56.9
1989-08-04,NA,NA,NA,NA,NA,5.11,69.3
1989-08-05,NA,NA,NA,NA,NA,5.41,59.8
1989-08-06,NA,NA,NA,NA,NA,4.75,80.1
1989-08-07,NA,NA,NA,17.4,9.8,3.93,52.5
1989-08-08,NA,NA,NA,18.8,12.5,4.18,61.0
1989-08-09,NA,NA,NA,21.5,15.1,3.63,75.2
1989-08-10,NA,NA,NA,13.6,13.6,4.31,57.9
1989-08-11,NA,NA,NA,24.0,16.9,3.27,64.3
1989-08-12,NA,NA,NA,22.1,15.7,3.33,72.0
1989-08-13,NA,NA,NA,22.1,16.6,3.87,61.3
1989-08-14,NA,NA,NA,22.0,17.0,5.64,81.7
1989-08-15,NA,NA,NA,19.0,16.9,3.91,91.0
1989-08-16,NA,NA,NA,19.5,13.7,3.83,57.4
1989-08-17,NA,NA,NA,19.8,14.1,4.31,43.0
1989-08-18,NA,NA,NA,19.7,14.4,3.83,47.3
1989-08-19,NA,NA,NA,21.0,14.5,4.63,68.5
1989-08-20,NA,NA,NA,24.5,17.7,5.27,70.3
1989-08-21,NA,NA,NA,22.9,16.0,4.00,54.1
1989-08-22,NA,NA,NA,25.1,21.1,6.11,82.6
1989-08-23,NA,NA,NA,19.5,16.8,5.21,95.6
1989-08-24,NA,NA,NA,19.8,14.6,6.65,63.5
1989-08-25,NA,NA,NA,20.2,14.4,4.64,66.4
1989-08-26,NA,NA,NA,20.6,16.7,3.37,100.0
1989-08-27,NA,NA,NA,22.6,19.5,3.52,72.7
1989-08-28,NA,NA,NA,21.9,20.6,3.56,95.6
1989-08-29,NA,NA,NA,23.9,19.0,4.51,88.9
1989-08-30,NA,NA,NA,20.2,12.6,3.60,49.0
1989-08-31,NA,NA,NA,22.2,18.0,6.61,91.0
1989-09-01,NA,NA,NA,20.0,18.1,4.51,84.5
1989-09-02,NA,NA,NA,18.4,11.6,3.48,43.0
1989-09-03,NA,NA,NA,19.2,12.2,3.64,63.3
1989-09-04,NA,NA,NA,20.5,12.6,5.06,69.4
1989-09-05,NA,NA,NA,21.4,17.2,3.39,68.5
1989-09-06,NA,NA,NA,20.8,19.7,3.28,100.0
1989-09-07,NA,NA,NA,23.4,21.5,3.24,100.0
1989-09-08,NA,NA,NA,23.6,20.3,3.47,94.0
1989-09-09,NA,NA,NA,18.8,18.0,4.44,100.0
1989-09-10,NA,NA,NA,17.3,10.9,4.21,45.2
1989-09-11,NA,NA,NA,19.1,12.4,3.02,60.1
1989-09-12,NA,NA,NA,14.5,5.1,3.54,62.5
1989-09-13,NA,NA,NA,11.6,10.4,2.68,100.0
1989-09-14,NA,NA,NA,14.8,10.1,6.06,74.1
1989-09-15,NA,NA,NA,14.6,8.4,4.35,45.9
1989-09-16,NA,NA,NA,16.1,11.0,3.42,57.9
1989-09-17,NA,NA,NA,17.8,11.5,3.75,51.7
1989-09-18,NA,NA,NA,18.8,12.7,4.04,69.0
1989-09-19,NA,NA,NA,19.2,12.5,4.58,NA
1989-09-20,NA,NA,NA,19.6,12.5,4.24,46.7
1989-09-21,NA,NA,NA,19.5,14.4,3.92,65.6
1989-09-22,NA,NA,NA,20.5,13.8,4.75,88.9
1989-09-23,NA,NA,NA,7.7,-2.2,5.99,43.0
1989-09-24,NA,NA,NA,10.4,1.8,4.58,43.0
1989-09-25,NA,NA,NA,14.8,3.4,5.50,NA
1989-09-26,NA,NA,NA,9.7,3.0,5.14,43.0
1989-09-27,NA,NA,NA,12.5,0.9,4.22,NA
1989-09-28,NA,NA,NA,16.4,4.6,6.55,43.0
1989-09-29,NA,NA,NA,16.2,9.5,4.66,43.0
1989-09-30,NA,NA,NA,16.6,10.7,3.75,43.0
1989-10-01,NA,NA,NA,17.7,14.2,4.05,43.0
1989-10-02,NA,NA,NA,13.4,7.0,6.91,68.5
1989-10-03,NA,NA,NA,6.7,-3.8,6.06,53.4
1989-10-04,NA,NA,NA,9.3,-4.4,3.81,55.1
1989-10-05,NA,NA,NA,10.1,5.9,6.34,92.2
1989-10-06,NA,NA,NA,11.8,3.8,6.40,47.3
1989-10-07,NA,NA,NA,7.5,-1.6,4.52,43.0
1989-10-08,NA,NA,NA,7.0,-1.8,4.75,47.3
1989-10-09,NA,NA,NA,8.4,0.5,5.84,78.8
1989-10-10,NA,NA,NA,9.2,4.2,6.08,81.9
1989-10-11,NA,NA,NA,15.9,3.5,7.46,43.0
1989-10-12,NA,NA,NA,15.0,6.6,4.02,48.2
1989-10-13,NA,NA,NA,17.1,4.2,3.68,63.3
1989-10-14,NA,NA,NA,21.8,11.4,5.86,62.9
1989-10-15,NA,NA,NA,22.1,13.3,7.63,69.5
1989-10-16,NA,NA,NA,10.6,8.4,6.22,93.5
1989-10-17,NA,NA,NA,6.0,2.7,6.19,100.0
1989-10-18,NA,NA,NA,1.8,-2.1,6.19,88.7
1989-10-19,NA,NA,NA,2.7,-0.4,6.50,100.0
1989-10-20,NA,NA,NA,1.9,0.6,5.83,100.0
1989-10-21,NA,NA,NA,7.5,0.6,5.96,49.5
1989-10-22,NA,NA,NA,11.2,3.9,4.39,60.3
1989-10-23,NA,NA,NA,14.7,9.0,4.53,64.7
1989-10-24,NA,NA,NA,16.0,12.9,3.52,58.2
1989-10-25,NA,NA,NA,18.6,13.3,4.11,56.0
1989-10-26,NA,NA,NA,16.9,10.8,4.46,43.0
1989-10-27,NA,NA,NA,18.2,8.8,5.69,57.9
1989-10-28,NA,NA,NA,17.9,7.0,5.21,81.9
1989-10-29,NA,NA,NA,18.5,8.1,6.35,69.5
1989-10-30,NA,NA,NA,18.5,9.1,6.74,63.8
1989-10-31,NA,NA,NA,5.1,1.3,6.76,90.5
1989-11-01,NA,NA,NA,5.2,01.0,3.06,94.8
1989-11-02,NA,NA,NA,2.2,-5.9,4.81,92.0
1989-11-03,NA,NA,NA,-0.9,-8.4,3.77,87.4
1989-11-04,NA,NA,NA,6.1,-1.6,7.80,81.2
1989-11-05,NA,NA,NA,12.3,-0.2,9.72,93.8
1989-11-06,NA,NA,NA,6.5,0.1,3.92,88.7
1989-11-07,NA,NA,NA,5.9,3.7,3.00,93.8
1989-11-08,NA,NA,NA,8.2,3.9,4.47,91.5
1989-11-09,NA,NA,NA,3.8,-3.4,7.24,70.1
1989-11-10,NA,NA,NA,3.0,-2.9,6.01,43.0
1989-11-11,NA,NA,NA,9.4,-0.5,6.06,87.6
1989-11-12,NA,NA,NA,2.8,-3.4,4.12,63.8
1989-11-13,NA,NA,NA,17.9,9.4,8.69,46.2
1989-11-14,NA,NA,NA,6.9,4.7,5.41,100.0
1989-11-15,NA,NA,NA,3.9,3.1,6.21,100.0
1989-11-16,NA,NA,NA,-2.7,-8.8,8.86,85.0
1989-11-17,NA,NA,NA,-4.0,-11.3,7.74,100.0
1989-11-18,NA,NA,NA,-6.3,-12.8,5.46,63.8
1989-11-19,NA,NA,NA,4.0,-2.8,7.52,84.5
1989-11-20,NA,NA,NA,9.2,-0.7,8.70,51.7
1989-11-21,NA,NA,NA,-2.8,-10.4,5.18,85.0
1989-11-22,NA,NA,NA,-2.2,-3.0,5.05,100.0
1989-11-23,NA,NA,NA,-7.8,-11.6,5.18,56.0
1989-11-24,NA,NA,NA,-2.5,-8.2,5.41,64.8
1989-11-25,NA,NA,NA,4.4,-0.9,6.01,100.0
1989-11-26,NA,NA,NA,2.4,-3.4,2.90,61.2
1989-11-27,NA,NA,NA,7.2,6.9,5.50,92.2
1989-11-28,NA,NA,NA,-4.4,-9.5,6.72,58.6
1989-11-29,NA,NA,NA,-6.7,-12.1,7.42,56.0
1989-11-30,NA,NA,NA,2.7,-5.8,5.30,43.0
1989-12-01,NA,NA,NA,2.2,-2.1,3.30,49.5
1989-12-02,NA,NA,NA,-4.1,-7.6,7.83,93.8
1989-12-03,NA,NA,NA,-7.7,-14.0,5.39,82.4
1989-12-04,NA,NA,NA,-0.2,-8.7,5.80,64.3
1989-12-05,NA,NA,NA,2.3,-1.3,5.26,96.6
1989-12-06,NA,NA,NA,-1.1,-7.0,6.37,71.0
1989-12-07,NA,NA,NA,-8.9,-16.6,3.77,71.5
1989-12-08,NA,NA,NA,-6.6,-16.6,3.14,43.0
1989-12-09,NA,NA,NA,-2.3,-9.4,6.93,84.5
1989-12-10,NA,NA,NA,-0.9,-6.3,3.55,100.0
1989-12-11,NA,NA,NA,-5.6,-11.1,5.06,52.8
1989-12-12,NA,NA,NA,-11.8,-18.1,4.10,43.0
1989-12-13,NA,NA,NA,-8.6,-15.6,3.97,96.9
1989-12-14,NA,NA,NA,-13.7,-17.8,4.96,43.0
1989-12-15,NA,NA,NA,-14.5,-18.1,5.41,73.0
1989-12-16,NA,NA,NA,-15.7,-20.3,4.85,NA
1989-12-17,NA,NA,NA,-10.3,-14.6,5.78,73.6
1989-12-18,NA,NA,NA,-11.9,-19.0,5.76,59.6
1989-12-19,NA,NA,NA,-12.7,-16.9,4.65,80.4
1989-12-20,NA,NA,NA,-17.8,-23.2,4.32,87.3
1989-12-21,NA,NA,NA,-24.2,-31.1,8.11,NA
1989-12-22,NA,NA,NA,-19.7,-25.1,4.91,NA
1989-12-23,NA,NA,NA,-16.3,-22.3,4.72,43.0
1989-12-24,NA,NA,NA,-12.7,-16.4,6.42,100.0
1989-12-25,NA,NA,NA,-2.9,-4.2,6.43,100.0
1989-12-26,NA,NA,NA,-12.5,-18.8,4.41,77.2
1989-12-27,NA,NA,NA,-5.3,-7.5,5.32,100.0
1989-12-28,NA,NA,NA,-0.9,-4.6,5.28,100.0
1989-12-29,NA,NA,NA,0.8,0.4,5.29,100.0
1989-12-30,NA,NA,NA,-0.4,-0.6,4.56,100.0
1989-12-31,NA,NA,NA,-2.8,-4.8,2.20,100.0
1990-01-01,NA,NA,NA,-2.4,-6.6,3.39,100.0
1990-01-02,NA,NA,NA,-0.0,-5.1,8.14,NA
1990-01-03,NA,NA,NA,2.8,-0.3,7.92,75.8
1990-01-04,NA,NA,NA,0.7,-1.5,5.69,86.7
1990-01-05,NA,NA,NA,-0.9,-4.1,5.71,43.0
1990-01-06,NA,NA,NA,-2.8,-6.5,3.40,43.0
1990-01-07,NA,NA,NA,2.5,-2.1,6.57,43.0
1990-01-08,NA,NA,NA,3.7,-1.7,8.35,61.7
1990-01-09,NA,NA,NA,2.9,1.9,4.82,98.4
1990-01-10,NA,NA,NA,-1.6,-4.3,5.19,100.0
1990-01-11,NA,NA,NA,2.3,-7.1,12.58,71.1
1990-01-12,NA,NA,NA,-4.6,-13.2,9.74,43.0
1990-01-13,NA,NA,NA,-4.4,-11.2,4.40,79.9
1990-01-14,NA,NA,NA,2.0,-6.3,6.58,66.1
1990-01-15,NA,NA,NA,5.5,-2.8,4.35,53.4
1990-01-16,NA,NA,NA,4.2,2.9,1.38,100.0
1990-01-17,NA,NA,NA,9.9,9.1,7.21,100.0
1990-01-18,NA,NA,NA,0.5,-5.3,6.26,63.7
1990-01-19,NA,NA,NA,-0.6,-5.0,4.31,75.5
1990-01-20,NA,NA,NA,0.2,-0.6,6.57,100.0
1990-01-21,NA,NA,NA,-3.3,-5.2,6.49,76.5
1990-01-22,NA,NA,NA,2.1,-1.8,5.61,68.0
1990-01-23,NA,NA,NA,1.6,0.2,6.62,100.0
1990-01-24,NA,NA,NA,4.2,-0.5,5.30,71.0
1990-01-25,NA,NA,NA,-1.5,-1.9,7.78,100.0
1990-01-26,NA,NA,NA,-9.4,-10.2,4.38,60.3
1990-01-27,NA,NA,NA,4.5,-1.1,11.62,53.9
1990-01-28,NA,NA,NA,-1.2,-7.8,7.01,43.0
1990-01-29,NA,NA,NA,0.4,-8.4,3.09,43.0
1990-01-30,NA,NA,NA,3.0,-2.4,8.49,63.0
1990-01-31,NA,NA,NA,-0.8,-4.8,4.80,82.8
1990-02-01,NA,NA,NA,5.6,3.6,6.11,100.0
1990-02-02,NA,NA,NA,-2.4,-4.6,5.53,100.0
1990-02-03,NA,NA,NA,0.5,-0.3,2.69,100.0
1990-02-04,NA,NA,NA,-0.7,-4.7,3.35,59.6
1990-02-05,NA,NA,NA,5.2,-1.8,10.08,73.2
1990-02-06,NA,NA,NA,3.6,-0.2,2.89,76.2
1990-02-07,NA,NA,NA,2.2,0.7,4.35,64.7
1990-02-08,NA,NA,NA,10.0,5.1,8.13,56.0
1990-02-09,NA,NA,NA,5.5,-0.5,5.69,63.0
1990-02-10,NA,NA,NA,0.7,-9.4,6.49,70.8
1990-02-11,NA,NA,NA,-2.0,-11.6,3.41,89.2
1990-02-12,NA,NA,NA,4.7,-1.2,7.20,88.7
1990-02-13,NA,NA,NA,1.8,-2.9,6.11,100.0
1990-02-14,NA,NA,NA,-3.6,-6.2,8.83,100.0
1990-02-15,NA,NA,NA,-1.5,-3.1,8.98,100.0
1990-02-16,NA,NA,NA,-2.0,-5.7,8.24,85.9
1990-02-17,NA,NA,NA,-6.2,-12.0,2.53,43.0
1990-02-18,NA,NA,NA,1.1,-4.6,9.21,43.0
1990-02-19,NA,NA,NA,-4.5,-12.8,6.31,NA
1990-02-20,NA,NA,NA,-4.4,-14.1,3.77,NA
1990-02-21,NA,NA,NA,2.7,-6.3,6.93,84.5
1990-02-22,NA,NA,NA,1.6,0.9,5.66,100.0
1990-02-23,NA,NA,NA,0.0,-7.7,4.29,61.9
1990-02-24,NA,NA,NA,-7.9,-14.2,9.78,67.4
1990-02-25,NA,NA,NA,-12.6,-21.4,3.42,62.5
1990-02-26,NA,NA,NA,-3.9,-9.9,7.01,81.6
1990-02-27,NA,NA,NA,1.2,-6.2,5.47,43.0
1990-02-28,NA,NA,NA,-4.3,-13.9,4.31,43.0
1990-03-01,NA,NA,NA,0.5,-6.1,7.16,NA
1990-03-02,NA,NA,NA,5.4,-3.2,5.34,56.4
1990-03-03,NA,NA,NA,-3.1,-13.4,6.42,72.4
1990-03-04,NA,NA,NA,-0.8,-8.5,4.28,100.0
1990-03-05,NA,NA,NA,-0.4,-2.7,7.62,96.9
1990-03-06,NA,NA,NA,-3.1,-7.8,8.75,49.5
1990-03-07,NA,NA,NA,-1.9,-6.8,6.89,70.2
1990-03-08,NA,NA,NA,1.4,-0.5,6.44,100.0
1990-03-09,NA,NA,NA,5.5,4.1,4.21,91.1
1990-03-10,NA,NA,NA,5.5,5.5,2.75,NA
1990-03-11,NA,NA,NA,13.9,12.4,4.25,91.1
1990-03-12,NA,NA,NA,20.1,12.9,10.75,47.7
1990-03-13,NA,NA,NA,17.1,15.1,4.59,100.0
1990-03-14,NA,NA,NA,18.1,14.6,7.92,100.0
1990-03-15,NA,NA,NA,13.1,6.4,10.48,94.8
1990-03-16,NA,NA,NA,11.9,2.3,9.31,56.0
1990-03-17,NA,NA,NA,4.7,-3.2,7.58,100.0
1990-03-18,NA,NA,NA,2.7,-4.1,6.09,76.5
1990-03-19,NA,NA,NA,-3.9,-14.1,6.20,56.0
1990-03-20,NA,NA,NA,2.3,-6.9,5.03,53.4
1990-03-21,NA,NA,NA,8.1,-1.8,6.01,90.7
1990-03-22,NA,NA,NA,8.3,5.7,6.50,97.6
1990-03-23,NA,NA,NA,-2.9,-14.4,6.92,70.5
1990-03-24,NA,NA,NA,-1.5,-13.3,4.52,70.9
1990-03-25,NA,NA,NA,3.0,-8.1,6.93,43.0
1990-03-26,NA,NA,NA,-0.1,-6.1,4.89,61.9
1990-03-27,NA,NA,NA,2.2,-6.7,3.78,43.0
1990-03-28,NA,NA,NA,6.0,-4.4,4.95,76.5
1990-03-29,NA,NA,NA,3.1,2.6,6.49,100.0
1990-03-30,NA,NA,NA,3.9,2.4,5.18,98.1
1990-03-31,NA,NA,NA,3.4,3.2,3.14,100.0
1990-04-01,NA,NA,NA,8.7,6.8,4.02,100.0
1990-04-02,NA,NA,NA,2.4,0.4,7.44,100.0
1990-04-03,NA,NA,NA,3.4,-2.6,6.06,43.0
1990-04-04,NA,NA,NA,7.9,2.4,3.99,82.8
1990-04-05,NA,NA,NA,3.3,-4.2,6.48,88.1
1990-04-06,NA,NA,NA,-1.4,-8.9,6.09,68.6
1990-04-07,NA,NA,NA,1.9,-9.2,4.73,43.0
1990-04-08,NA,NA,NA,9.9,-2.8,6.49,81.1
1990-04-09,NA,NA,NA,10.6,1.9,7.98,100.0
1990-04-10,NA,NA,NA,3.2,-0.3,6.13,89.6
1990-04-11,NA,NA,NA,1.3,-4.2,5.73,90.0
1990-04-12,NA,NA,NA,4.0,-7.2,4.74,70.9
1990-04-13,NA,NA,NA,6.8,-0.0,6.35,85.0
1990-04-14,NA,NA,NA,8.2,2.5,5.13,90.8
1990-04-15,NA,NA,NA,9.1,1.5,5.64,75.6
1990-04-16,NA,NA,NA,11.2,1.6,6.34,80.4
1990-04-17,NA,NA,NA,3.5,-8.3,6.98,43.0
1990-04-18,NA,NA,NA,6.9,-5.8,5.32,NA
1990-04-19,NA,NA,NA,10.1,-0.8,6.24,94.8
1990-04-20,NA,NA,NA,12.9,12.3,3.48,95.2
1990-04-21,NA,NA,NA,10.3,8.0,2.78,81.0
1990-04-22,NA,NA,NA,14.0,4.5,4.21,52.6
1990-04-23,NA,NA,NA,17.7,8.2,5.55,88.9
1990-04-24,NA,NA,NA,22.2,16.4,6.76,70.8
1990-04-25,NA,NA,NA,NA,NA,5.87,65.8
1990-04-26,NA,NA,NA,NA,NA,6.58,66.5
1990-04-27,NA,NA,NA,23.4,12.1,5.73,93.4
1990-04-28,NA,NA,NA,16.4,11.2,6.95,93.8
1990-04-29,NA,NA,NA,11.8,7.7,3.76,84.9
1990-04-30,NA,NA,NA,13.0,3.8,5.02,95.6
1990-05-01,NA,NA,NA,10.9,-3.6,6.16,61.9
1990-05-02,NA,NA,NA,9.4,0.7,4.75,66.8
1990-05-03,NA,NA,NA,8.6,1.0,3.83,100.0
1990-05-04,NA,NA,NA,5.8,5.1,7.92,100.0
1990-05-05,NA,NA,NA,11.0,3.7,3.87,77.9
1990-05-06,NA,NA,NA,10.6,2.0,4.62,59.8
1990-05-07,NA,NA,NA,19.8,7.8,7.33,62.3
1990-05-08,NA,NA,NA,22.1,12.7,7.77,78.4
1990-05-09,NA,NA,NA,16.7,13.1,6.23,91.7
1990-05-10,NA,NA,NA,5.0,1.6,7.22,93.2
1990-05-11,NA,NA,NA,9.3,0.8,4.86,77.4
1990-05-12,NA,NA,NA,8.1,7.4,7.18,100.0
1990-05-13,NA,NA,NA,12.8,6.5,4.56,50.8
1990-05-14,NA,NA,NA,13.4,10.2,5.33,95.6
1990-05-15,NA,NA,NA,8.2,8.0,5.14,100.0
1990-05-16,NA,NA,NA,19.4,15.6,5.69,93.4
1990-05-17,NA,NA,NA,12.8,5.2,8.30,76.7
1990-05-18,NA,NA,NA,15.3,4.4,7.43,43.0
1990-05-19,NA,NA,NA,10.3,8.2,6.41,95.2
1990-05-20,NA,NA,NA,8.5,7.5,5.27,100.0
1990-05-21,NA,NA,NA,10.0,5.9,5.93,82.4
1990-05-22,NA,NA,NA,12.5,6.1,3.73,43.0
1990-05-23,NA,NA,NA,14.6,4.9,3.87,93.8
1990-05-24,NA,NA,NA,14.4,10.6,3.77,89.7
1990-05-25,NA,NA,NA,11.1,10.8,4.67,100.0
1990-05-26,NA,NA,NA,14.1,11.2,5.08,97.9
1990-05-27,NA,NA,NA,16.0,8.9,4.41,73.5
1990-05-28,NA,NA,NA,17.6,5.1,4.73,87.9
1990-05-29,NA,NA,NA,12.4,2.9,6.36,NA
1990-05-30,NA,NA,NA,12.6,3.2,4.20,52.3
1990-05-31,NA,NA,NA,15.9,5.2,3.90,63.8
1990-06-01,NA,NA,NA,22.2,14.4,5.96,84.5
1990-06-02,NA,NA,NA,23.7,18.6,8.85,83.8
1990-06-03,NA,NA,NA,15.7,7.1,8.31,81.6
1990-06-04,NA,NA,NA,11.0,1.0,4.23,65.1
1990-06-05,NA,NA,NA,12.5,6.5,4.99,95.6
1990-06-06,NA,NA,NA,21.1,11.9,4.70,76.7
1990-06-07,NA,NA,NA,18.2,9.9,4.18,87.6
1990-06-08,NA,NA,NA,20.4,16.4,4.31,81.4
1990-06-09,NA,NA,NA,22.3,12.5,6.14,47.3
1990-06-10,NA,NA,NA,19.1,11.3,5.35,43.0
1990-06-11,NA,NA,NA,17.6,11.8,3.78,81.5
1990-06-12,NA,NA,NA,26.8,15.6,9.54,77.6
1990-06-13,NA,NA,NA,25.7,19.2,4.63,74.9
1990-06-14,NA,NA,NA,22.0,18.9,5.12,90.0
1990-06-15,NA,NA,NA,20.9,13.6,3.87,59.8
1990-06-16,NA,NA,NA,20.8,16.0,4.22,100.0
1990-06-17,NA,NA,NA,25.8,20.7,7.52,70.3
1990-06-18,NA,NA,NA,24.9,14.8,6.79,65.3
1990-06-19,NA,NA,NA,13.7,8.9,3.68,74.6
1990-06-20,NA,NA,NA,19.7,17.1,3.82,89.0
