Daily data for a single station.
StationID:  , CA006153935
StationName:, "KALADAR"
Lat&Long    , 44.650, -77.117
Elevation:  , -9999.000
Starts(YMD):,1998-05-01
Ends(YMD):  ,2015-12-06
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
1998-11-17,-4.50,-1.00,0.00,NA,NA,NA,NA
1998-11-18,-9.00,2.00,0.00,NA,NA,NA,NA
1998-11-19,-0.50,9.00,0.80,NA,NA,NA,NA
1998-11-20,3.50,5.00,0.60,NA,NA,NA,NA
1998-11-21,-1.00,1.50,0.00,NA,NA,NA,NA
1998-11-22,-8.00,7.50,0.00,NA,NA,NA,NA
1998-11-23,3.00,13.50,0.00,NA,NA,NA,NA
1998-11-24,2.50,5.50,1.60,NA,NA,NA,NA
1998-11-25,-4.50,5.50,6.00,NA,NA,NA,NA
1998-11-26,1.00,7.00,1.40,NA,NA,NA,NA
1998-11-27,1.50,5.00,0.00,NA,NA,NA,NA
1998-11-28,-2.50,7.00,0.00,NA,NA,NA,NA
1998-11-29,-1.50,9.00,1.80,NA,NA,NA,NA
1998-11-30,2.50,16.50,4.20,NA,NA,NA,NA
1998-12-01,4.00,8.50,0.40,NA,NA,NA,NA
1998-12-02,2.00,13.00,0.00,NA,NA,NA,NA
1998-12-03,3.00,9.00,0.40,NA,NA,NA,NA
1998-12-04,6.00,14.00,0.00,NA,NA,NA,NA
1998-12-05,-3.00,NA,2.40,NA,NA,NA,NA
1998-12-06,0.00,15.00,22.20,NA,NA,NA,NA
1998-12-07,-1.50,5.50,0.00,NA,NA,NA,NA
1998-12-08,-5.50,-0.50,0.00,NA,NA,NA,NA
1998-12-09,-4.50,5.00,0.00,NA,NA,NA,NA
1998-12-10,-5.50,6.00,0.00,NA,NA,NA,NA
1998-12-11,-4.00,3.00,0.00,NA,NA,NA,NA
1998-12-12,-4.00,7.50,0.00,NA,NA,NA,NA
1998-12-13,-3.50,6.50,0.00,NA,NA,NA,NA
1998-12-14,-7.50,1.50,0.00,NA,NA,NA,NA
1998-12-15,-1.50,9.00,0.00,NA,NA,NA,NA
1998-12-16,0.00,5.00,0.00,NA,NA,NA,NA
1998-12-17,-3.50,1.00,0.00,NA,NA,NA,NA
1998-12-18,-11.00,-1.50,1.80,NA,NA,NA,NA
1998-12-19,-6.00,4.00,5.00,NA,NA,NA,NA
1998-12-20,-9.00,-4.50,0.00,NA,NA,NA,NA
1998-12-21,-7.50,6.50,20.60,NA,NA,NA,NA
1998-12-22,-12.00,-6.00,0.00,NA,NA,NA,NA
1998-12-23,-17.00,-6.00,0.00,NA,NA,NA,NA
1998-12-24,-11.50,-4.00,0.00,NA,NA,NA,NA
1998-12-25,-10.00,-2.00,0.00,NA,NA,NA,NA
1998-12-26,-10.50,0.00,0.00,NA,NA,NA,NA
1998-12-27,-14.50,3.50,0.00,NA,NA,NA,NA
1998-12-28,-4.00,3.50,0.00,NA,NA,NA,NA
1998-12-29,-10.00,1.00,4.00,NA,NA,NA,NA
1998-12-30,-20.50,-16.00,0.00,NA,NA,NA,NA
1998-12-31,-23.50,-12.00,1.20,NA,NA,NA,NA
1999-01-01,-21.00,-18.50,0.00,NA,NA,NA,NA
1999-01-02,-26.00,-11.50,14.00,NA,NA,NA,NA
1999-01-03,-16.00,-4.50,2.00,NA,NA,NA,NA
1999-01-04,-12.50,-6.50,0.00,NA,NA,NA,NA
1999-01-05,-26.00,-5.00,4.60,NA,NA,NA,NA
1999-01-06,-13.00,-4.50,7.00,NA,NA,NA,NA
1999-01-07,-22.00,-11.00,0.00,NA,NA,NA,NA
1999-01-08,-25.50,-7.50,5.00,NA,NA,NA,NA
1999-01-09,-10.50,-7.50,2.00,NA,NA,NA,NA
1999-01-10,-26.50,-8.00,7.00,NA,NA,NA,NA
1999-01-11,-19.00,-12.50,5.00,NA,NA,NA,NA
1999-01-12,-18.00,-6.00,4.00,NA,NA,NA,NA
1999-01-13,-23.50,-19.00,0.00,NA,NA,NA,NA
1999-01-14,-28.50,-14.00,20.00,NA,NA,NA,NA
1999-01-15,-23.50,-10.00,2.00,NA,NA,NA,NA
1999-01-16,-17.00,2.00,0.00,NA,NA,NA,NA
1999-01-17,-3.00,6.00,2.00,NA,NA,NA,NA
1999-01-18,-3.00,4.00,16.20,NA,NA,NA,NA
1999-01-19,-1.00,1.50,0.00,NA,NA,NA,NA
1999-01-20,-1.00,1.50,0.00,NA,NA,NA,NA
1999-01-21,-4.50,2.00,0.00,NA,NA,NA,NA
1999-01-22,-4.00,3.00,9.80,NA,NA,NA,NA
1999-01-23,-1.00,9.50,9.80,NA,NA,NA,NA
1999-01-24,-0.50,3.50,0.00,NA,NA,NA,NA
1999-01-25,-8.50,-0.50,0.00,NA,NA,NA,NA
1999-01-26,-11.50,0.00,0.00,NA,NA,NA,NA
1999-01-27,-6.00,-1.00,6.00,NA,NA,NA,NA
1999-01-28,-11.00,-10.00,3.00,NA,NA,NA,NA
1999-01-29,-18.00,-5.50,2.00,NA,NA,NA,NA
1999-01-30,-12.00,-3.00,0.00,NA,NA,NA,NA
1999-01-31,-20.50,-3.00,0.00,NA,NA,NA,NA
1999-02-01,-18.00,4.50,4.00,NA,NA,NA,NA
1999-02-02,-5.50,4.50,2.40,NA,NA,NA,NA
1999-02-03,-2.50,6.00,0.00,NA,NA,NA,NA
1999-02-04,-4.00,4.50,0.20,NA,NA,NA,NA
1999-02-05,-10.00,-3.00,0.00,NA,NA,NA,NA
1999-02-06,-7.00,1.00,0.00,NA,NA,NA,NA
1999-02-07,-8.00,-3.50,0.00,NA,NA,NA,NA
1999-02-08,-13.00,-1.00,0.00,NA,NA,NA,NA
1999-02-09,-7.50,7.00,0.00,NA,NA,NA,NA
1999-02-10,0.00,4.50,0.00,NA,NA,NA,NA
1999-02-11,-4.50,8.00,0.00,NA,NA,NA,NA
1999-02-12,-1.00,8.50,9.80,NA,NA,NA,NA
1999-02-13,-9.00,-3.00,0.00,NA,NA,NA,NA
1999-02-14,-19.50,-3.00,0.00,NA,NA,NA,NA
1999-02-15,-13.50,4.50,0.00,NA,NA,NA,NA
1999-02-16,-6.50,3.00,0.20,NA,NA,NA,NA
1999-02-17,-5.50,3.50,0.80,NA,NA,NA,NA
1999-02-18,-2.00,1.00,0.00,NA,NA,NA,NA
1999-02-19,-8.50,-1.00,0.00,NA,NA,NA,NA
1999-02-20,-10.50,-2.50,0.00,NA,NA,NA,NA
1999-02-21,-12.50,-7.00,0.00,NA,NA,NA,NA
1999-02-22,-19.50,-8.50,0.00,NA,NA,NA,NA
1999-02-23,-19.00,-5.50,0.00,NA,NA,NA,NA
1999-02-24,-15.00,-1.00,0.00,NA,NA,NA,NA
1999-02-25,-11.50,2.00,0.00,NA,NA,NA,NA
1999-02-26,-8.00,5.50,0.00,NA,NA,NA,NA
1999-02-27,-8.00,5.00,0.00,NA,NA,NA,NA
1999-02-28,-3.00,5.00,6.20,NA,NA,NA,NA
1999-03-01,-0.50,1.50,7.00,NA,NA,NA,NA
1999-03-02,-5.50,3.00,1.40,NA,NA,NA,NA
1999-03-03,-8.00,0.00,37.40,NA,NA,NA,NA
1999-03-04,-8.00,-3.00,15.00,NA,NA,NA,NA
1999-03-05,-19.00,-3.50,0.40,NA,NA,NA,NA
1999-03-06,-13.00,-12.00,6.00,NA,NA,NA,NA
1999-03-07,-17.50,-6.00,0.00,NA,NA,NA,NA
1999-03-08,-19.00,-0.50,0.00,NA,NA,NA,NA
1999-03-09,-19.00,-3.50,0.00,NA,NA,NA,NA
1999-03-10,-13.50,-0.50,0.00,NA,NA,NA,NA
1999-03-11,-10.00,-1.00,0.60,NA,NA,NA,NA
1999-03-12,-11.00,-2.00,2.50,NA,NA,NA,NA
1999-03-13,-9.00,3.50,0.00,NA,NA,NA,NA
1999-03-14,-7.50,3.00,0.00,NA,NA,NA,NA
1999-03-15,-7.00,3.50,0.00,NA,NA,NA,NA
1999-03-16,-8.00,6.00,0.00,NA,NA,NA,NA
1999-03-17,-2.00,10.00,2.00,NA,NA,NA,NA
1999-03-18,-1.00,6.00,1.60,NA,NA,NA,NA
1999-03-19,-3.00,2.50,0.00,NA,NA,NA,NA
1999-03-20,-10.00,3.50,0.00,NA,NA,NA,NA
1999-03-21,-4.50,7.00,10.60,NA,NA,NA,NA
1999-03-22,-0.50,2.50,2.00,NA,NA,NA,NA
1999-03-23,-4.00,4.50,0.00,NA,NA,NA,NA
1999-03-24,-5.00,6.50,0.00,NA,NA,NA,NA
1999-03-25,-8.00,3.50,0.00,NA,NA,NA,NA
1999-03-26,-8.50,7.00,0.00,NA,NA,NA,NA
1999-03-27,-7.50,12.50,0.00,NA,NA,NA,NA
1999-03-28,-2.00,16.00,0.00,NA,NA,NA,NA
1999-03-29,-2.50,12.50,0.00,NA,NA,NA,NA
1999-03-30,0.00,11.00,0.00,NA,NA,NA,NA
1999-03-31,-1.50,19.50,0.00,NA,NA,NA,NA
1999-04-01,0.00,18.50,0.00,NA,NA,NA,NA
1999-04-02,1.50,4.50,0.00,NA,NA,NA,NA
1999-04-03,2.50,15.50,0.60,NA,NA,NA,NA
1999-04-04,-1.50,6.50,0.00,NA,NA,NA,NA
1999-04-05,-2.50,12.00,0.00,NA,NA,NA,NA
1999-04-06,-1.50,15.00,12.20,NA,NA,NA,NA
1999-04-07,4.00,14.00,4.80,NA,NA,NA,NA
1999-04-08,3.50,14.00,0.00,NA,NA,NA,NA
1999-04-09,-1.00,9.50,0.00,NA,NA,NA,NA
1999-04-10,-2.00,8.00,0.00,NA,NA,NA,NA
1999-04-11,-3.50,8.00,0.00,NA,NA,NA,NA
1999-04-12,0.00,11.00,0.00,NA,NA,NA,NA
1999-04-13,-0.50,13.00,0.00,NA,NA,NA,NA
1999-04-14,2.00,15.00,0.00,NA,NA,NA,NA
1999-04-15,-1.50,14.50,0.00,NA,NA,NA,NA
1999-04-16,2.00,10.50,5.80,NA,NA,NA,NA
1999-04-17,4.00,8.00,0.00,NA,NA,NA,NA
1999-04-18,3.00,14.00,0.00,NA,NA,NA,NA
1999-04-19,1.00,11.50,0.80,NA,NA,NA,NA
1999-04-20,-0.50,11.50,0.00,NA,NA,NA,NA
1999-04-21,0.50,14.50,0.00,NA,NA,NA,NA
1999-04-22,4.50,16.50,0.00,NA,NA,NA,NA
1999-04-23,1.00,10.00,0.00,NA,NA,NA,NA
1999-04-24,-2.50,11.00,0.00,NA,NA,NA,NA
1999-04-25,-2.00,16.50,0.00,NA,NA,NA,NA
1999-04-26,5.00,13.50,0.00,NA,NA,NA,NA
1999-04-27,-1.50,14.00,0.00,NA,NA,NA,NA
1999-04-28,2.50,17.00,0.00,NA,NA,NA,NA
1999-04-29,5.00,19.50,0.00,NA,NA,NA,NA
1999-04-30,7.00,22.00,0.00,NA,NA,NA,NA
1999-05-01,3.50,24.50,0.00,NA,NA,NA,NA
1999-05-02,6.50,26.00,0.00,NA,NA,NA,NA
1999-05-03,6.00,26.50,0.00,NA,NA,NA,NA
1999-05-04,10.00,26.50,0.00,NA,NA,NA,NA
1999-05-05,8.00,25.50,0.00,NA,NA,NA,NA
1999-05-06,12.50,25.50,0.00,NA,NA,NA,NA
1999-05-07,15.00,20.00,0.40,NA,NA,NA,NA
1999-05-08,11.50,17.50,13.20,NA,NA,NA,NA
1999-05-09,8.00,16.50,0.40,NA,NA,NA,NA
1999-05-10,3.00,16.50,0.00,NA,NA,NA,NA
1999-05-11,1.00,16.50,0.00,NA,NA,NA,NA
1999-05-12,3.50,16.50,0.00,NA,NA,NA,NA
1999-05-13,2.50,17.00,0.00,NA,NA,NA,NA
1999-05-14,3.00,22.00,0.00,NA,NA,NA,NA
1999-05-15,6.50,23.50,0.00,NA,NA,NA,NA
1999-05-16,6.50,23.50,0.00,NA,NA,NA,NA
1999-05-17,6.00,24.00,0.00,NA,NA,NA,NA
1999-05-18,14.00,25.00,0.20,NA,NA,NA,NA
1999-05-19,15.00,18.50,0.00,NA,NA,NA,NA
1999-05-20,2.50,21.00,0.00,NA,NA,NA,NA
1999-05-21,5.00,23.50,0.00,NA,NA,NA,NA
1999-05-22,11.00,24.00,0.00,NA,NA,NA,NA
1999-05-23,10.00,21.00,0.00,NA,NA,NA,NA
1999-05-24,12.00,16.50,18.40,NA,NA,NA,NA
1999-05-25,8.00,12.00,6.40,NA,NA,NA,NA
1999-05-26,6.50,16.50,0.30,NA,NA,NA,NA
1999-05-27,7.00,23.00,0.00,NA,NA,NA,NA
1999-05-28,7.00,27.50,0.00,NA,NA,NA,NA
1999-05-29,9.50,28.50,0.00,NA,NA,NA,NA
1999-05-30,11.00,32.00,0.00,NA,NA,NA,NA
1999-05-31,12.00,29.50,5.00,NA,NA,NA,NA
1999-06-01,17.00,19.50,13.20,NA,NA,NA,NA
1999-06-02,16.00,24.50,17.40,NA,NA,NA,NA
1999-06-03,17.00,21.00,0.00,NA,NA,NA,NA
1999-06-04,9.00,22.50,0.00,NA,NA,NA,NA
1999-06-05,6.50,24.00,0.00,NA,NA,NA,NA
1999-06-06,12.50,30.50,0.40,NA,NA,NA,NA
1999-06-07,19.00,33.00,30.00,NA,NA,NA,NA
1999-06-08,19.00,27.50,0.00,NA,NA,NA,NA
1999-06-09,16.50,23.00,0.00,NA,NA,NA,NA
1999-06-10,14.00,26.00,0.00,NA,NA,NA,NA
1999-06-11,14.00,27.00,0.00,NA,NA,NA,NA
1999-06-12,15.00,27.50,0.00,NA,NA,NA,NA
1999-06-13,11.00,28.00,0.00,NA,NA,NA,NA
1999-06-14,17.50,22.50,9.40,NA,NA,NA,NA
1999-06-15,8.50,18.00,1.20,NA,NA,NA,NA
1999-06-16,6.00,18.50,0.00,NA,NA,NA,NA
1999-06-17,9.00,20.00,4.20,NA,NA,NA,NA
1999-06-18,8.50,22.00,0.40,NA,NA,NA,NA
1999-06-19,6.50,25.00,0.00,NA,NA,NA,NA
1999-06-20,11.00,26.00,0.60,NA,NA,NA,NA
1999-06-21,11.00,27.00,0.00,NA,NA,NA,NA
1999-06-22,13.00,29.50,0.00,NA,NA,NA,NA
1999-06-23,9.50,29.50,0.00,NA,NA,NA,NA
1999-06-24,12.00,29.00,14.00,NA,NA,NA,NA
1999-06-25,19.00,29.00,0.00,NA,NA,NA,NA
1999-06-26,15.00,30.50,0.00,NA,NA,NA,NA
1999-06-27,13.00,31.00,7.00,NA,NA,NA,NA
1999-06-28,21.50,29.00,0.20,NA,NA,NA,NA
1999-06-29,19.00,25.00,1.00,NA,NA,NA,NA
1999-06-30,9.00,22.50,0.00,NA,NA,NA,NA
1999-07-01,11.00,27.00,16.40,NA,NA,NA,NA
1999-07-02,18.00,25.50,0.00,NA,NA,NA,NA
1999-07-03,11.00,27.50,28.00,NA,NA,NA,NA
1999-07-04,19.50,32.00,0.00,NA,NA,NA,NA
1999-07-05,25.00,32.00,8.40,NA,NA,NA,NA
1999-07-06,21.00,29.00,0.00,NA,NA,NA,NA
1999-07-07,16.00,25.00,7.20,NA,NA,NA,NA
1999-07-08,12.00,23.50,0.40,NA,NA,NA,NA
1999-07-09,13.50,16.50,6.80,NA,NA,NA,NA
1999-07-10,14.50,21.00,0.00,NA,NA,NA,NA
1999-07-11,9.50,25.00,0.00,NA,NA,NA,NA
