Daily data for a single station.
StationID:,727450-14913
StationName:,"DULUTH INTERNATIONAL AIRP"
Lat&Long:,46.837,-92.180
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1948-04-03,NA,NA,NA,-2.0,-6.1,8.25,78.8
1948-04-04,NA,NA,NA,7.2,1.8,7.95,92.9
1948-04-05,NA,NA,NA,2.6,-4.1,5.51,39.7
1948-04-06,NA,NA,NA,1.1,-4.5,4.42,84.4
1948-04-07,NA,NA,NA,0.6,-1.5,8.68,93.2
1948-04-08,NA,NA,NA,-2.7,-4.4,7.40,99.7
1948-04-09,NA,NA,NA,-3.2,-6.7,3.07,58.8
1948-04-10,NA,NA,NA,3.5,0.5,4.91,93.2
1948-04-11,NA,NA,NA,-0.1,-3.4,10.50,99.4
1948-04-12,NA,NA,NA,1.0,-6.7,4.03,30.6
1948-04-13,NA,NA,NA,2.0,-5.2,4.45,59.4
1948-04-14,NA,NA,NA,5.0,-2.1,5.04,45.0
1948-04-15,NA,NA,NA,2.5,-1.7,4.05,86.2
1948-04-16,NA,NA,NA,1.9,-3.2,4.82,52.5
1948-04-17,NA,NA,NA,5.9,-1.8,6.00,74.4
1948-04-18,NA,NA,NA,9.7,2.6,4.86,74.4
1948-04-19,NA,NA,NA,4.6,3.4,10.62,88.1
1948-04-20,NA,NA,NA,7.3,0.4,6.03,42.5
1948-04-21,NA,NA,NA,11.9,0.3,4.89,16.9
1948-04-22,NA,NA,NA,10.2,3.6,4.96,98.8
1948-04-23,NA,NA,NA,7.7,7.3,6.91,100.0
1948-04-24,NA,NA,NA,9.2,9.0,4.67,100.0
1948-04-25,NA,NA,NA,9.6,8.7,4.33,96.9
1948-04-26,NA,NA,NA,13.4,9.3,3.81,77.5
1948-04-27,NA,NA,NA,8.6,6.2,8.49,86.9
1948-04-28,NA,NA,NA,6.6,-0.3,11.14,3.8
1948-04-29,NA,NA,NA,4.3,0.3,6.96,40.0
1948-04-30,NA,NA,NA,6.9,0.7,5.24,18.8
1948-05-01,NA,NA,NA,6.9,-2.0,7.94,40.6
1948-05-02,NA,NA,NA,5.6,-2.2,10.23,82.1
1948-05-03,NA,NA,NA,5.0,0.8,6.52,74.4
1948-05-04,NA,NA,NA,9.6,4.2,5.32,70.6
1948-05-05,NA,NA,NA,8.0,3.5,6.52,51.2
1948-05-06,NA,NA,NA,6.3,-0.2,7.30,34.4
1948-05-07,NA,NA,NA,2.4,-2.1,4.96,34.4
1948-05-08,NA,NA,NA,3.5,-4.8,4.40,30.0
1948-05-09,NA,NA,NA,6.3,-5.3,5.94,65.0
1948-05-10,NA,NA,NA,3.9,-1.0,7.94,91.9
1948-05-11,NA,NA,NA,5.6,-1.7,6.85,98.8
1948-05-12,NA,NA,NA,9.1,-2.9,5.41,41.2
1948-05-13,NA,NA,NA,10.2,-1.2,4.77,56.9
1948-05-14,NA,NA,NA,11.3,2.1,5.21,42.5
1948-05-15,NA,NA,NA,12.5,6.5,7.23,64.4
1948-05-16,NA,NA,NA,8.7,7.8,3.59,84.4
1948-05-17,NA,NA,NA,13.3,6.5,6.15,48.1
1948-05-18,NA,NA,NA,6.7,2.7,9.97,44.4
1948-05-19,NA,NA,NA,10.5,3.7,6.65,53.8
1948-05-20,NA,NA,NA,21.4,11.1,9.30,58.1
1948-05-21,NA,NA,NA,17.7,6.4,7.04,0.6
1948-05-22,NA,NA,NA,17.8,7.4,8.38,12.5
1948-05-23,NA,NA,NA,8.8,2.9,3.79,38.1
1948-05-24,NA,NA,NA,10.7,2.4,5.09,16.9
1948-05-25,NA,NA,NA,14.0,3.7,5.15,25.0
1948-05-26,NA,NA,NA,20.4,8.4,6.47,21.2
1948-05-27,NA,NA,NA,13.2,8.4,6.77,83.1
1948-05-28,NA,NA,NA,10.6,3.2,4.99,46.9
1948-05-29,NA,NA,NA,12.0,2.5,3.45,38.1
1948-05-30,NA,NA,NA,16.3,3.5,5.07,26.9
1948-05-31,NA,NA,NA,19.3,6.8,5.66,6.9
1948-06-01,NA,NA,NA,20.9,10.2,4.07,6.2
1948-06-02,NA,NA,NA,23.6,14.3,5.51,62.5
1948-06-03,NA,NA,NA,24.4,14.4,4.68,76.2
1948-06-04,NA,NA,NA,14.8,13.6,8.95,85.0
1948-06-05,NA,NA,NA,10.9,2.8,5.53,59.4
1948-06-06,NA,NA,NA,14.9,8.6,3.56,70.0
1948-06-07,NA,NA,NA,16.4,10.6,10.25,46.2
1948-06-08,NA,NA,NA,16.8,10.5,7.09,53.1
1948-06-09,NA,NA,NA,18.0,12.8,2.97,68.8
1948-06-10,NA,NA,NA,18.8,9.7,6.90,77.5
1948-06-11,NA,NA,NA,15.1,5.1,4.47,79.4
1948-06-12,NA,NA,NA,14.8,6.2,6.69,37.5
1948-06-13,NA,NA,NA,16.2,5.6,6.78,28.1
1948-06-14,NA,NA,NA,13.0,7.0,6.55,43.8
1948-06-15,NA,NA,NA,11.1,3.9,3.25,41.9
1948-06-16,NA,NA,NA,13.4,5.8,1.77,95.6
1948-06-17,NA,NA,NA,11.9,7.3,5.76,86.9
1948-06-18,NA,NA,NA,10.1,8.0,4.55,100.0
1948-06-19,NA,NA,NA,15.7,8.0,5.27,36.2
1948-06-20,NA,NA,NA,18.4,9.5,3.90,71.9
1948-06-21,NA,NA,NA,11.7,11.1,6.10,100.0
1948-06-22,NA,NA,NA,11.9,11.9,6.11,100.0
1948-06-23,NA,NA,NA,15.5,14.3,7.10,96.9
1948-06-24,NA,NA,NA,16.8,13.3,7.76,90.0
1948-06-25,NA,NA,NA,10.9,7.2,7.08,99.4
1948-06-26,NA,NA,NA,10.4,7.2,5.41,93.8
1948-06-27,NA,NA,NA,15.2,11.9,2.40,87.5
1948-06-28,NA,NA,NA,15.8,13.7,2.40,69.4
1948-06-29,NA,NA,NA,15.4,11.0,7.48,63.8
1948-06-30,NA,NA,NA,13.1,6.3,7.12,33.8
1948-07-01,NA,NA,NA,13.1,8.6,5.49,71.2
1948-07-02,NA,NA,NA,16.6,12.6,8.02,26.9
1948-07-03,NA,NA,NA,15.3,13.9,5.28,91.2
1948-07-04,NA,NA,NA,21.7,16.9,4.94,28.8
1948-07-05,NA,NA,NA,27.1,18.0,5.77,5.6
1948-07-06,NA,NA,NA,18.7,13.6,6.27,78.8
1948-07-07,NA,NA,NA,18.3,13.7,7.08,58.8
1948-07-08,NA,NA,NA,23.5,18.2,5.58,51.2
1948-07-09,NA,NA,NA,25.7,19.7,5.66,83.1
1948-07-10,NA,NA,NA,24.1,15.9,3.96,62.5
1948-07-11,NA,NA,NA,20.8,13.9,4.04,79.4
1948-07-12,NA,NA,NA,19.4,12.7,4.77,51.2
1948-07-13,NA,NA,NA,16.3,11.4,7.32,83.1
1948-07-14,NA,NA,NA,16.6,8.4,5.20,19.4
1948-07-15,NA,NA,NA,15.1,11.5,5.37,90.0
1948-07-16,NA,NA,NA,19.5,13.9,5.62,55.6
1948-07-17,NA,NA,NA,18.1,13.8,7.64,73.8
1948-07-18,NA,NA,NA,17.9,13.2,3.95,58.1
1948-07-19,NA,NA,NA,19.4,13.0,5.28,29.4
1948-07-20,NA,NA,NA,18.5,10.8,4.82,68.1
1948-07-21,NA,NA,NA,11.5,10.6,10.71,100.0
1948-07-22,NA,NA,NA,12.3,11.2,4.96,86.2
1948-07-23,NA,NA,NA,16.4,9.8,4.10,19.4
1948-07-24,NA,NA,NA,20.0,12.9,4.18,46.9
1948-07-25,NA,NA,NA,19.3,14.8,7.47,62.5
1948-07-26,NA,NA,NA,16.8,11.0,7.88,41.2
1948-07-27,NA,NA,NA,18.0,13.1,6.60,76.9
1948-07-28,NA,NA,NA,20.0,14.1,3.28,35.6
1948-07-29,NA,NA,NA,18.0,17.0,5.67,100.0
1948-07-30,NA,NA,NA,17.0,11.7,11.60,69.4
1948-07-31,NA,NA,NA,16.3,10.7,7.90,26.2
1948-08-01,NA,NA,NA,15.1,8.5,8.20,50.6
1948-08-02,NA,NA,NA,16.9,10.1,4.39,30.6
1948-08-03,NA,NA,NA,14.1,10.8,4.67,40.6
1948-08-04,NA,NA,NA,15.0,9.5,3.72,8.1
1948-08-05,NA,NA,NA,16.3,9.4,3.20,23.8
1948-08-06,NA,NA,NA,16.9,10.2,2.20,75.0
1948-08-07,NA,NA,NA,17.9,10.8,2.82,68.8
1948-08-08,NA,NA,NA,15.2,10.3,5.50,40.6
1948-08-09,NA,NA,NA,12.8,10.8,7.57,79.4
1948-08-10,NA,NA,NA,17.1,15.5,6.80,85.0
1948-08-11,NA,NA,NA,17.4,14.4,7.62,51.2
1948-08-12,NA,NA,NA,17.0,13.5,4.29,60.6
1948-08-13,NA,NA,NA,17.2,11.0,3.22,3.8
1948-08-14,NA,NA,NA,18.4,11.8,2.37,74.4
1948-08-15,NA,NA,NA,19.8,14.8,3.68,54.4
1948-08-16,NA,NA,NA,18.5,14.9,4.56,38.1
1948-08-17,NA,NA,NA,18.2,15.3,4.14,71.2
1948-08-18,NA,NA,NA,18.1,12.8,4.19,35.0
1948-08-19,NA,NA,NA,18.6,12.9,4.75,15.6
1948-08-20,NA,NA,NA,21.4,17.4,5.91,60.0
1948-08-21,NA,NA,NA,20.1,13.7,3.34,3.8
1948-08-22,NA,NA,NA,19.1,13.4,4.28,50.6
1948-08-23,NA,NA,NA,21.7,18.2,5.91,36.2
1948-08-24,NA,NA,NA,26.0,20.1,5.20,18.1
1948-08-25,NA,NA,NA,25.1,15.3,4.75,16.2
1948-08-26,NA,NA,NA,25.1,17.6,5.38,3.8
1948-08-27,NA,NA,NA,22.9,19.2,5.88,90.6
1948-08-28,NA,NA,NA,22.2,18.7,5.33,66.2
1948-08-29,NA,NA,NA,17.5,12.1,4.41,46.9
1948-08-30,NA,NA,NA,16.5,12.4,4.39,15.0
1948-08-31,NA,NA,NA,17.8,13.9,6.57,75.6
1948-09-01,NA,NA,NA,22.0,14.6,5.45,28.8
1948-09-02,NA,NA,NA,19.8,12.0,2.95,26.2
1948-09-03,NA,NA,NA,22.7,14.0,4.98,7.5
1948-09-04,NA,NA,NA,22.7,13.9,5.56,8.8
1948-09-05,NA,NA,NA,22.3,13.7,6.02,56.2
1948-09-06,NA,NA,NA,18.7,16.7,4.35,91.9
1948-09-07,NA,NA,NA,14.6,8.3,7.75,43.8
1948-09-08,NA,NA,NA,13.4,6.8,3.40,48.1
1948-09-09,NA,NA,NA,10.1,6.9,5.92,43.1
1948-09-10,NA,NA,NA,11.8,7.1,5.67,60.6
1948-09-11,NA,NA,NA,19.0,10.5,6.23,0.0
1948-09-12,NA,NA,NA,19.9,11.7,7.16,40.6
1948-09-13,NA,NA,NA,14.4,6.8,5.42,31.9
1948-09-14,NA,NA,NA,11.1,9.5,6.32,84.4
1948-09-15,NA,NA,NA,14.3,12.2,10.90,48.1
1948-09-16,NA,NA,NA,21.5,14.0,8.11,50.0
1948-09-17,NA,NA,NA,23.4,15.1,6.58,71.2
1948-09-18,NA,NA,NA,16.9,9.9,4.77,0.6
1948-09-19,NA,NA,NA,14.5,12.2,3.09,63.8
1948-09-20,NA,NA,NA,13.0,7.1,8.73,48.1
1948-09-21,NA,NA,NA,9.2,5.7,7.32,46.2
1948-09-22,NA,NA,NA,9.6,3.9,4.91,6.2
1948-09-23,NA,NA,NA,9.6,5.3,6.05,12.5
1948-09-24,NA,NA,NA,11.8,8.0,5.72,21.9
1948-09-25,NA,NA,NA,11.6,7.3,4.69,12.1
1948-09-26,NA,NA,NA,13.0,6.5,3.08,3.8
1948-09-27,NA,NA,NA,13.4,6.8,4.13,2.5
1948-09-28,NA,NA,NA,14.4,6.7,3.52,21.9
1948-09-29,NA,NA,NA,13.7,6.7,3.24,0.6
1948-09-30,NA,NA,NA,14.5,7.1,4.40,6.9
1948-10-01,NA,NA,NA,8.9,2.3,7.89,3.8
1948-10-02,NA,NA,NA,5.9,-1.8,2.90,11.2
1948-10-03,NA,NA,NA,6.8,-1.1,4.27,0.0
1948-10-04,NA,NA,NA,8.8,0.9,6.42,0.0
1948-10-05,NA,NA,NA,10.9,3.8,7.91,18.8
1948-10-06,NA,NA,NA,12.6,7.0,10.01,58.8
1948-10-07,NA,NA,NA,10.7,7.6,9.52,96.9
1948-10-08,NA,NA,NA,10.0,6.8,4.88,59.4
1948-10-09,NA,NA,NA,6.0,-4.1,11.16,53.8
1948-10-10,NA,NA,NA,4.1,1.8,9.65,63.1
1948-10-11,NA,NA,NA,7.7,5.6,7.20,64.4
1948-10-12,NA,NA,NA,5.7,3.9,4.09,71.2
1948-10-13,NA,NA,NA,7.7,2.7,5.42,0.0
1948-10-14,NA,NA,NA,7.7,3.6,5.09,13.8
1948-10-15,NA,NA,NA,11.0,5.8,7.84,51.2
1948-10-16,NA,NA,NA,1.2,-4.1,13.10,77.5
1948-10-17,NA,NA,NA,-5.0,-10.0,6.59,57.5
1948-10-18,NA,NA,NA,3.9,-4.7,8.73,65.6
1948-10-19,NA,NA,NA,4.1,-1.6,5.77,32.5
1948-10-20,NA,NA,NA,4.8,1.5,7.34,100.0
1948-10-21,NA,NA,NA,6.1,3.4,7.56,50.6
1948-10-22,NA,NA,NA,5.8,2.2,8.38,74.4
1948-10-23,NA,NA,NA,3.4,-4.4,2.92,18.8
1948-10-24,NA,NA,NA,7.6,-4.8,6.97,14.4
1948-10-25,NA,NA,NA,9.8,1.2,5.72,13.1
1948-10-26,NA,NA,NA,9.3,2.8,5.12,0.0
1948-10-27,NA,NA,NA,8.6,3.6,2.83,41.9
1948-10-28,NA,NA,NA,8.3,4.0,3.50,13.8
1948-10-29,NA,NA,NA,7.1,5.9,5.32,87.5
1948-10-30,NA,NA,NA,9.8,7.7,6.72,95.0
1948-10-31,NA,NA,NA,9.5,8.1,4.17,50.6
1948-11-01,NA,NA,NA,8.5,3.9,3.16,18.1
1948-11-02,NA,NA,NA,5.4,4.8,5.26,83.1
1948-11-03,NA,NA,NA,6.7,6.6,7.27,90.6
1948-11-04,NA,NA,NA,7.9,7.9,5.39,100.0
1948-11-05,NA,NA,NA,8.0,7.8,9.38,100.0
1948-11-06,NA,NA,NA,3.5,1.2,15.07,96.9
1948-11-07,NA,NA,NA,1.6,-4.9,9.22,40.6
1948-11-08,NA,NA,NA,-0.7,-6.9,4.20,23.6
1948-11-09,NA,NA,NA,-2.1,-7.6,4.25,60.0
1948-11-10,NA,NA,NA,-2.1,-7.3,4.03,55.0
1948-11-11,NA,NA,NA,-2.0,-6.1,7.38,72.5
1948-11-12,NA,NA,NA,-2.0,-4.5,5.36,68.8
1948-11-13,NA,NA,NA,-4.5,-8.4,5.71,40.6
1948-11-14,NA,NA,NA,-1.3,-2.7,6.16,100.0
1948-11-15,NA,NA,NA,-0.7,-2.6,5.85,94.4
1948-11-16,NA,NA,NA,1.2,-0.9,8.63,82.5
1948-11-17,NA,NA,NA,0.4,-4.7,8.41,53.8
1948-11-18,NA,NA,NA,-2.2,-5.6,6.75,94.4
1948-11-19,NA,NA,NA,-2.5,-3.7,13.79,100.0
1948-11-20,NA,NA,NA,-3.6,-6.3,9.16,95.0
1948-11-21,NA,NA,NA,-7.5,-9.9,6.60,68.1
1948-11-22,NA,NA,NA,-8.8,-11.5,5.66,100.0
1948-11-23,NA,NA,NA,-6.9,-8.6,4.27,100.0
1948-11-24,NA,NA,NA,-3.3,-4.3,2.08,100.0
1948-11-25,NA,NA,NA,-1.0,-1.2,4.30,100.0
1948-11-26,NA,NA,NA,-1.1,-2.0,6.58,100.0
1948-11-27,NA,NA,NA,-4.5,-7.0,7.96,100.0
1948-11-28,NA,NA,NA,-6.5,-9.3,3.75,80.6
1948-11-29,NA,NA,NA,-5.0,-8.0,7.42,86.9
1948-11-30,NA,NA,NA,-6.8,-11.3,9.29,66.2
1948-12-01,NA,NA,NA,-6.1,-12.4,7.21,71.9
1948-12-02,NA,NA,NA,-1.4,-5.8,5.77,62.5
1948-12-03,NA,NA,NA,0.3,-3.1,5.37,53.1
1948-12-04,NA,NA,NA,1.8,-0.8,5.38,20.6
1948-12-05,NA,NA,NA,1.7,1.3,8.63,90.6
1948-12-06,NA,NA,NA,-6.1,-8.9,12.58,100.0
1948-12-07,NA,NA,NA,-7.0,-9.8,7.38,96.9
1948-12-08,NA,NA,NA,-10.4,-13.7,7.15,69.4
1948-12-09,NA,NA,NA,-12.9,-16.9,7.42,50.0
1948-12-10,NA,NA,NA,-20.5,-25.4,7.87,62.5
1948-12-11,NA,NA,NA,-5.3,-8.2,6.95,95.0
1948-12-12,NA,NA,NA,-9.7,-13.5,8.41,37.5
1948-12-13,NA,NA,NA,-13.2,-18.4,5.95,61.9
1948-12-14,NA,NA,NA,-9.7,-12.7,10.10,96.9
1948-12-15,NA,NA,NA,-2.9,-3.8,9.76,100.0
1948-12-16,NA,NA,NA,-13.4,-17.6,11.95,80.0
1948-12-17,NA,NA,NA,-15.0,-18.9,7.55,9.4
1948-12-18,NA,NA,NA,-13.8,-17.2,3.35,25.6
1948-12-19,NA,NA,NA,-11.3,-14.0,6.00,78.1
1948-12-20,NA,NA,NA,-5.9,-7.3,5.43,100.0
1948-12-21,NA,NA,NA,-5.1,-7.2,7.04,100.0
1948-12-22,NA,NA,NA,-14.8,-19.5,8.11,38.1
1948-12-23,NA,NA,NA,-16.9,-21.2,6.62,15.6
1948-12-24,NA,NA,NA,-16.9,-21.1,8.15,12.5
1948-12-25,NA,NA,NA,-21.9,-26.6,5.31,0.0
1948-12-26,NA,NA,NA,-14.8,-18.5,8.38,62.5
1948-12-27,NA,NA,NA,-10.2,-13.2,5.85,12.5
1948-12-28,NA,NA,NA,-6.3,-8.3,4.66,90.6
1948-12-29,NA,NA,NA,-9.9,-14.5,7.73,26.9
1948-12-30,NA,NA,NA,-11.3,-15.4,4.60,50.0
1948-12-31,NA,NA,NA,-8.6,-12.1,5.41,56.2
1949-01-01,NA,NA,NA,-7.7,-10.1,4.81,86.9
1949-01-02,NA,NA,NA,-5.9,-9.0,6.87,80.0
1949-01-03,NA,NA,NA,-3.8,-6.1,9.29,73.8
1949-01-04,NA,NA,NA,-1.2,-1.5,10.86,100.0
1949-01-05,NA,NA,NA,-6.8,-8.9,3.98,87.5
1949-01-06,NA,NA,NA,-6.0,-8.6,8.97,71.9
1949-01-07,NA,NA,NA,-0.0,-1.9,7.51,46.9
1949-01-08,NA,NA,NA,-3.3,-5.8,9.88,93.8
1949-01-09,NA,NA,NA,-15.9,-20.1,11.95,68.1
1949-01-10,NA,NA,NA,-18.4,-22.7,7.94,79.4
1949-01-11,NA,NA,NA,-14.9,-19.1,6.02,65.6
1949-01-12,NA,NA,NA,-10.7,-15.1,8.69,86.9
1949-01-13,NA,NA,NA,-5.4,-8.4,7.09,77.5
1949-01-14,NA,NA,NA,-3.5,-5.5,4.16,84.4
1949-01-15,NA,NA,NA,0.0,-0.5,6.03,100.0
1949-01-16,NA,NA,NA,-9.7,-13.2,10.10,75.6
1949-01-17,NA,NA,NA,-13.8,-18.0,5.60,56.9
1949-01-18,NA,NA,NA,-13.3,-17.2,8.49,46.9
1949-01-19,NA,NA,NA,-24.7,-31.3,12.90,21.9
1949-01-20,NA,NA,NA,-20.4,-24.4,7.11,100.0
1949-01-21,NA,NA,NA,-15.3,-19.4,8.14,56.2
1949-01-22,NA,NA,NA,-20.3,-24.1,4.27,75.0
1949-01-23,NA,NA,NA,-7.4,-9.6,7.25,100.0
1949-01-24,NA,NA,NA,-9.4,-11.8,7.29,100.0
1949-01-25,NA,NA,NA,-10.6,-13.3,6.25,100.0
1949-01-26,NA,NA,NA,-11.4,-13.9,3.00,67.5
1949-01-27,NA,NA,NA,-15.7,-19.7,7.94,59.4
1949-01-28,NA,NA,NA,-19.7,-24.6,12.42,28.1
1949-01-29,NA,NA,NA,-25.2,-29.8,11.90,25.0
1949-01-30,NA,NA,NA,-16.4,-21.1,10.42,100.0
1949-01-31,NA,NA,NA,-10.6,-14.2,5.77,92.5
1949-02-01,NA,NA,NA,-18.3,-23.0,9.42,28.8
1949-02-02,NA,NA,NA,-23.6,-27.9,5.69,62.5
1949-02-03,NA,NA,NA,-15.2,-18.9,3.18,90.6
1949-02-04,NA,NA,NA,-15.7,-19.8,4.17,16.9
1949-02-05,NA,NA,NA,-12.8,-16.0,4.41,73.1
1949-02-06,NA,NA,NA,-11.3,-14.1,6.96,80.0
1949-02-07,NA,NA,NA,-13.5,-16.9,5.74,75.0
1949-02-08,NA,NA,NA,-9.6,-12.7,8.47,70.0
1949-02-09,NA,NA,NA,-18.0,-21.9,5.31,69.4
1949-02-10,NA,NA,NA,-19.3,-25.8,5.28,35.0
1949-02-11,NA,NA,NA,-8.1,-13.9,8.56,100.0
1949-02-12,NA,NA,NA,-9.8,-14.9,9.76,100.0
1949-02-13,NA,NA,NA,-17.1,-21.4,6.48,100.0
1949-02-14,NA,NA,NA,-19.9,-24.6,5.18,44.4
1949-02-15,NA,NA,NA,-8.8,-12.4,9.12,59.4
1949-02-16,NA,NA,NA,-16.2,-21.4,9.94,11.9
