Daily data for a single station.
StationID:  , USC00205451
StationName:, "MILAN WWTP"
Lat&Long    , 42.081, -83.677
Elevation:  , -9999.000
Starts(YMD):,2003-12-01
Ends(YMD):  ,2024-10-17
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2004-02-02,-17.20,-2.80,3.80,NA,NA,NA,NA
2004-02-03,-7.20,2.20,0.00,NA,NA,NA,NA
2004-02-04,-12.80,NA,0.00,NA,NA,NA,NA
2004-02-05,-12.20,-0.60,0.00,NA,NA,NA,NA
2004-02-06,-7.20,0.60,1.50,NA,NA,NA,NA
2004-02-07,-11.70,2.20,0.00,NA,NA,NA,NA
2004-02-08,-20.00,0.00,0.00,NA,NA,NA,NA
2004-02-09,-15.00,0.60,0.00,NA,NA,NA,NA
2004-02-10,-10.60,3.90,0.00,NA,NA,NA,NA
2004-02-11,-17.20,1.70,0.00,NA,NA,NA,NA
2004-02-12,-16.70,0.00,0.00,NA,NA,NA,NA
2004-02-13,-12.20,0.60,0.00,NA,NA,NA,NA
2004-02-14,-7.20,-1.10,0.00,NA,NA,NA,NA
2004-02-15,-13.30,3.30,0.00,NA,NA,NA,NA
2004-02-16,-16.70,-5.00,0.00,NA,NA,NA,NA
2004-02-17,NA,-2.20,0.00,NA,NA,NA,NA
2004-02-18,-11.10,2.20,0.00,NA,NA,NA,NA
2004-02-19,-8.90,2.80,0.00,NA,NA,NA,NA
2004-02-20,-7.80,8.90,0.00,NA,NA,NA,NA
2004-02-21,-6.70,8.90,6.90,NA,NA,NA,NA
2004-02-22,-6.70,2.20,0.00,NA,NA,NA,NA
2004-02-23,-2.20,6.10,0.00,NA,NA,NA,NA
2004-02-24,-7.80,3.90,1.00,NA,NA,NA,NA
2004-02-25,-13.90,1.70,0.00,NA,NA,NA,NA
2004-02-26,-12.80,6.10,0.00,NA,NA,NA,NA
2004-02-27,-3.90,5.60,0.00,NA,NA,NA,NA
2004-02-28,-13.30,9.40,0.00,NA,NA,NA,NA
2004-02-29,-12.20,11.70,0.00,NA,NA,NA,NA
2004-03-01,-7.80,13.90,0.00,NA,NA,NA,NA
2004-03-02,-3.30,12.80,0.00,NA,NA,NA,NA
2004-03-03,-2.20,13.30,0.00,NA,NA,NA,NA
2004-03-04,-2.20,7.80,0.50,NA,NA,NA,NA
2004-03-05,-1.10,16.70,0.00,NA,NA,NA,NA
2004-03-06,2.20,20.60,1.30,NA,NA,NA,NA
2004-03-07,-1.70,6.70,1.00,NA,NA,NA,NA
2004-03-08,-0.60,9.40,0.00,NA,NA,NA,NA
2004-03-09,-4.40,4.40,0.80,NA,NA,NA,NA
2004-03-10,-12.20,6.70,0.00,NA,NA,NA,NA
2004-03-11,-2.20,9.40,0.00,NA,NA,NA,NA
2004-03-12,NA,NA,0.00,NA,NA,NA,NA
2004-03-13,-10.00,10.60,0.00,NA,NA,NA,NA
2004-03-14,-7.20,4.40,0.00,NA,NA,NA,NA
2004-03-15,NA,NA,NA,NA,NA,NA,NA
2004-03-16,-3.90,5.60,NA,NA,NA,NA,NA
2004-03-17,-6.10,-1.10,4.30,NA,NA,NA,NA
2004-03-18,-3.90,0.60,0.30,NA,NA,NA,NA
2004-03-19,NA,5.60,3.00,NA,NA,NA,NA
2004-03-20,-1.10,8.30,11.20,NA,NA,NA,NA
2004-03-21,0.00,NA,8.90,NA,NA,NA,NA
2004-03-22,-8.90,8.30,0.00,NA,NA,NA,NA
2004-03-23,-7.20,-0.60,0.00,NA,NA,NA,NA
2004-03-24,-1.70,12.80,3.60,NA,NA,NA,NA
2004-03-25,4.40,11.10,9.90,NA,NA,NA,NA
2004-03-26,11.10,18.90,2.50,NA,NA,NA,NA
2004-03-27,11.70,17.80,1.50,NA,NA,NA,NA
2004-03-28,5.00,15.60,0.00,NA,NA,NA,NA
2004-03-29,5.60,15.00,0.00,NA,NA,NA,NA
2004-03-30,7.20,12.80,0.30,NA,NA,NA,NA
2004-03-31,5.60,10.00,2.50,NA,NA,NA,NA
2004-04-01,1.70,8.30,0.00,NA,NA,NA,NA
2004-04-02,NA,NA,NA,NA,NA,NA,NA
2004-04-03,0.60,13.90,0.00,NA,NA,NA,NA
2004-04-04,-0.60,15.60,1.30,NA,NA,NA,NA
2004-04-05,-5.00,7.80,0.00,NA,NA,NA,NA
2004-04-06,-3.90,9.40,0.00,NA,NA,NA,NA
2004-04-07,0.60,15.60,0.00,NA,NA,NA,NA
2004-04-08,2.20,16.10,0.80,NA,NA,NA,NA
2004-04-09,NA,NA,0.00,NA,NA,NA,NA
2004-04-10,-1.10,13.90,0.00,NA,NA,NA,NA
2004-04-11,0.60,12.80,0.30,NA,NA,NA,NA
2004-04-12,0.00,10.00,0.00,NA,NA,NA,NA
2004-04-13,0.00,11.70,3.30,NA,NA,NA,NA
2004-04-14,-0.60,10.00,0.00,NA,NA,NA,NA
2004-04-15,NA,NA,NA,NA,NA,NA,NA
2004-04-16,2.80,17.20,0.00,NA,NA,NA,NA
2004-04-17,NA,26.10,0.00,NA,NA,NA,NA
2004-04-18,12.20,26.70,0.00,NA,NA,NA,NA
2004-04-19,12.80,30.60,0.00,NA,NA,NA,NA
2004-04-20,5.60,26.70,0.00,NA,NA,NA,NA
2004-04-21,5.60,17.80,5.30,NA,NA,NA,NA
2004-04-22,5.60,21.70,4.80,NA,NA,NA,NA
2004-04-23,6.70,15.00,0.30,NA,NA,NA,NA
2004-04-24,3.90,20.00,0.00,NA,NA,NA,NA
2004-04-25,5.60,17.20,3.30,NA,NA,NA,NA
2004-04-26,6.70,23.90,2.00,NA,NA,NA,NA
2004-04-27,2.20,20.00,0.00,NA,NA,NA,NA
2004-04-28,-2.80,7.20,0.00,NA,NA,NA,NA
2004-04-29,1.70,23.30,0.00,NA,NA,NA,NA
2004-04-30,13.90,27.80,0.00,NA,NA,NA,NA
2004-05-01,10.00,23.30,9.70,NA,NA,NA,NA
2004-05-02,3.30,12.80,25.40,NA,NA,NA,NA
2004-05-03,-0.60,11.70,2.30,NA,NA,NA,NA
2004-05-04,-1.70,11.10,0.00,NA,NA,NA,NA
2004-05-05,-1.10,17.80,0.00,NA,NA,NA,NA
2004-05-06,5.60,18.30,0.00,NA,NA,NA,NA
2004-05-07,8.30,28.90,3.30,NA,NA,NA,NA
2004-05-08,5.00,17.20,0.50,NA,NA,NA,NA
2004-05-09,5.00,21.10,0.00,NA,NA,NA,NA
2004-05-10,11.70,29.40,28.70,NA,NA,NA,NA
2004-05-11,15.60,29.40,15.70,NA,NA,NA,NA
2004-05-12,13.30,23.90,0.50,NA,NA,NA,NA
2004-05-13,16.70,29.40,0.50,NA,NA,NA,NA
2004-05-14,18.30,28.90,9.90,NA,NA,NA,NA
2004-05-15,9.40,27.20,2.00,NA,NA,NA,NA
2004-05-16,9.40,20.60,0.00,NA,NA,NA,NA
2004-05-17,9.40,20.00,0.00,NA,NA,NA,NA
2004-05-18,12.80,26.10,18.50,NA,NA,NA,NA
2004-05-19,11.10,22.20,2.50,NA,NA,NA,NA
2004-05-20,11.70,21.10,0.00,NA,NA,NA,NA
2004-05-21,15.00,28.30,18.50,NA,NA,NA,NA
2004-05-22,9.40,22.20,21.10,NA,NA,NA,NA
2004-05-23,16.70,29.40,0.50,NA,NA,NA,NA
2004-05-24,16.70,32.20,13.70,NA,NA,NA,NA
2004-05-25,NA,NA,0.00,NA,NA,NA,NA
2004-05-26,11.70,21.10,1.00,NA,NA,NA,NA
2004-05-27,7.20,21.10,0.00,NA,NA,NA,NA
2004-05-28,13.30,26.10,4.80,NA,NA,NA,NA
2004-05-29,6.10,18.90,0.00,NA,NA,NA,NA
2004-05-30,10.00,20.60,0.00,NA,NA,NA,NA
2004-05-31,13.30,22.80,21.30,NA,NA,NA,NA
2004-06-01,12.20,25.60,0.00,NA,NA,NA,NA
2004-06-02,12.20,26.10,2.00,NA,NA,NA,NA
2004-06-03,10.00,22.20,5.10,NA,NA,NA,NA
2004-06-04,7.20,25.00,0.00,NA,NA,NA,NA
2004-06-05,7.20,23.30,0.00,NA,NA,NA,NA
2004-06-06,NA,23.90,0.00,NA,NA,NA,NA
2004-06-07,14.40,26.70,0.00,NA,NA,NA,NA
2004-06-08,18.30,30.60,0.00,NA,NA,NA,NA
2004-06-09,22.80,33.30,0.00,NA,NA,NA,NA
2004-06-10,NA,NA,0.80,NA,NA,NA,NA
2004-06-11,NA,NA,26.70,NA,NA,NA,NA
2004-06-12,13.30,NA,12.70,NA,NA,NA,NA
2004-06-13,NA,23.30,2.30,NA,NA,NA,NA
2004-06-14,17.80,28.90,2.50,NA,NA,NA,NA
2004-06-15,NA,29.40,5.30,NA,NA,NA,NA
2004-06-16,19.40,NA,0.00,NA,NA,NA,NA
2004-06-17,20.60,25.60,22.10,NA,NA,NA,NA
2004-06-18,19.40,30.60,10.90,NA,NA,NA,NA
2004-06-19,13.90,27.20,0.00,NA,NA,NA,NA
2004-06-20,8.30,21.10,0.00,NA,NA,NA,NA
2004-06-21,12.80,23.90,0.00,NA,NA,NA,NA
2004-06-22,8.90,25.00,0.00,NA,NA,NA,NA
2004-06-23,10.00,23.90,0.00,NA,NA,NA,NA
2004-06-24,NA,NA,1.30,NA,NA,NA,NA
2004-06-25,11.10,25.00,0.00,NA,NA,NA,NA
2004-06-26,10.00,22.80,0.00,NA,NA,NA,NA
2004-06-27,10.00,24.40,0.00,NA,NA,NA,NA
2004-06-28,13.90,25.60,2.00,NA,NA,NA,NA
2004-06-29,10.00,23.90,0.80,NA,NA,NA,NA
2004-06-30,13.30,27.80,0.00,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA,NA,NA,NA
2004-07-02,NA,NA,NA,NA,NA,NA,NA
2004-07-03,NA,NA,NA,NA,NA,NA,NA
2004-07-04,NA,NA,NA,NA,NA,NA,NA
2004-07-05,NA,NA,NA,NA,NA,NA,NA
2004-07-06,NA,NA,NA,NA,NA,NA,NA
2004-07-07,NA,NA,NA,NA,NA,NA,NA
2004-07-08,NA,NA,NA,NA,NA,NA,NA
2004-07-09,NA,NA,NA,NA,NA,NA,NA
2004-07-10,NA,NA,NA,NA,NA,NA,NA
2004-07-11,NA,NA,NA,NA,NA,NA,NA
2004-07-12,NA,NA,NA,NA,NA,NA,NA
2004-07-13,NA,NA,NA,NA,NA,NA,NA
2004-07-14,NA,NA,NA,NA,NA,NA,NA
2004-07-15,NA,NA,NA,NA,NA,NA,NA
2004-07-16,NA,NA,NA,NA,NA,NA,NA
2004-07-17,NA,NA,NA,NA,NA,NA,NA
2004-07-18,NA,NA,NA,NA,NA,NA,NA
2004-07-19,NA,NA,NA,NA,NA,NA,NA
2004-07-20,NA,NA,NA,NA,NA,NA,NA
2004-07-21,NA,NA,NA,NA,NA,NA,NA
2004-07-22,NA,NA,NA,NA,NA,NA,NA
2004-07-23,NA,NA,NA,NA,NA,NA,NA
2004-07-24,NA,NA,NA,NA,NA,NA,NA
2004-07-25,NA,NA,NA,NA,NA,NA,NA
2004-07-26,NA,NA,NA,NA,NA,NA,NA
2004-07-27,NA,NA,NA,NA,NA,NA,NA
2004-07-28,NA,NA,NA,NA,NA,NA,NA
2004-07-29,NA,NA,NA,NA,NA,NA,NA
2004-07-30,NA,NA,NA,NA,NA,NA,NA
2004-07-31,NA,NA,NA,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA,NA,NA,NA
2004-08-02,NA,NA,NA,NA,NA,NA,NA
2004-08-03,NA,NA,NA,NA,NA,NA,NA
2004-08-04,NA,NA,NA,NA,NA,NA,NA
2004-08-05,NA,NA,NA,NA,NA,NA,NA
2004-08-06,NA,NA,NA,NA,NA,NA,NA
2004-08-07,NA,NA,NA,NA,NA,NA,NA
2004-08-08,NA,NA,NA,NA,NA,NA,NA
2004-08-09,NA,NA,NA,NA,NA,NA,NA
2004-08-10,NA,NA,NA,NA,NA,NA,NA
2004-08-11,NA,NA,NA,NA,NA,NA,NA
2004-08-12,NA,NA,NA,NA,NA,NA,NA
2004-08-13,NA,NA,NA,NA,NA,NA,NA
2004-08-14,NA,NA,NA,NA,NA,NA,NA
2004-08-15,NA,NA,NA,NA,NA,NA,NA
2004-08-16,NA,NA,NA,NA,NA,NA,NA
2004-08-17,NA,NA,NA,NA,NA,NA,NA
2004-08-18,NA,NA,NA,NA,NA,NA,NA
2004-08-19,NA,NA,NA,NA,NA,NA,NA
2004-08-20,NA,NA,NA,NA,NA,NA,NA
2004-08-21,NA,NA,NA,NA,NA,NA,NA
2004-08-22,NA,NA,NA,NA,NA,NA,NA
2004-08-23,NA,NA,NA,NA,NA,NA,NA
2004-08-24,NA,NA,NA,NA,NA,NA,NA
2004-08-25,NA,NA,NA,NA,NA,NA,NA
2004-08-26,NA,NA,NA,NA,NA,NA,NA
2004-08-27,NA,NA,NA,NA,NA,NA,NA
2004-08-28,NA,NA,NA,NA,NA,NA,NA
2004-08-29,NA,NA,NA,NA,NA,NA,NA
2004-08-30,NA,NA,NA,NA,NA,NA,NA
2004-08-31,NA,NA,NA,NA,NA,NA,NA
2004-09-01,11.10,27.20,0.00,NA,NA,NA,NA
2004-09-02,13.90,27.80,0.00,NA,NA,NA,NA
2004-09-03,14.40,27.80,0.00,NA,NA,NA,NA
2004-09-04,11.70,31.70,6.60,NA,NA,NA,NA
2004-09-05,11.70,27.80,0.00,NA,NA,NA,NA
2004-09-06,12.20,31.70,0.00,NA,NA,NA,NA
2004-09-07,16.70,31.10,27.70,NA,NA,NA,NA
2004-09-08,8.30,26.70,0.00,NA,NA,NA,NA
2004-09-09,14.40,21.70,0.00,NA,NA,NA,NA
2004-09-10,9.40,24.40,0.00,NA,NA,NA,NA
2004-09-11,10.00,26.10,0.00,NA,NA,NA,NA
2004-09-12,11.10,27.20,0.00,NA,NA,NA,NA
2004-09-13,7.20,29.40,0.00,NA,NA,NA,NA
2004-09-14,NA,NA,NA,NA,NA,NA,NA
2004-09-15,10.00,31.10,0.00,NA,NA,NA,NA
2004-09-16,13.30,29.40,0.00,NA,NA,NA,NA
2004-09-17,5.60,27.80,0.00,NA,NA,NA,NA
2004-09-18,6.70,19.40,0.00,NA,NA,NA,NA
2004-09-19,7.20,23.30,0.00,NA,NA,NA,NA
2004-09-20,7.20,22.80,0.00,NA,NA,NA,NA
2004-09-21,7.20,25.60,0.00,NA,NA,NA,NA
2004-09-22,7.20,26.10,0.00,NA,NA,NA,NA
2004-09-23,8.30,30.60,0.00,NA,NA,NA,NA
2004-09-24,11.70,30.60,0.00,NA,NA,NA,NA
2004-09-25,7.80,28.30,0.00,NA,NA,NA,NA
2004-09-26,7.80,22.20,0.00,NA,NA,NA,NA
2004-09-27,6.10,23.90,0.00,NA,NA,NA,NA
2004-09-28,6.70,25.00,0.00,NA,NA,NA,NA
2004-09-29,4.40,17.80,0.00,NA,NA,NA,NA
2004-09-30,-1.70,20.00,0.00,NA,NA,NA,NA
2004-10-01,2.80,23.90,0.00,NA,NA,NA,NA
2004-10-02,3.30,23.90,4.10,NA,NA,NA,NA
2004-10-03,-0.60,17.20,1.50,NA,NA,NA,NA
2004-10-04,-2.80,18.90,0.00,NA,NA,NA,NA
2004-10-05,-1.70,15.60,0.00,NA,NA,NA,NA
2004-10-06,-0.60,16.10,0.00,NA,NA,NA,NA
2004-10-07,0.60,23.90,0.00,NA,NA,NA,NA
2004-10-08,-1.10,23.90,0.00,NA,NA,NA,NA
2004-10-09,8.90,26.10,3.30,NA,NA,NA,NA
2004-10-10,1.70,21.10,0.00,NA,NA,NA,NA
2004-10-11,1.70,18.30,0.00,NA,NA,NA,NA
2004-10-12,1.70,18.30,0.00,NA,NA,NA,NA
2004-10-13,5.00,17.80,0.00,NA,NA,NA,NA
2004-10-14,7.80,14.40,4.60,NA,NA,NA,NA
2004-10-15,8.30,18.90,1.00,NA,NA,NA,NA
2004-10-16,-1.70,11.10,15.20,NA,NA,NA,NA
2004-10-17,-1.70,8.30,1.50,NA,NA,NA,NA
2004-10-18,0.60,7.20,0.00,NA,NA,NA,NA
2004-10-19,1.10,10.00,1.30,NA,NA,NA,NA
2004-10-20,6.10,9.40,0.00,NA,NA,NA,NA
2004-10-21,7.20,15.00,0.00,NA,NA,NA,NA
2004-10-22,7.80,12.80,0.00,NA,NA,NA,NA
2004-10-23,6.70,13.30,0.00,NA,NA,NA,NA
2004-10-24,6.70,16.10,6.90,NA,NA,NA,NA
2004-10-25,2.20,13.90,0.00,NA,NA,NA,NA
2004-10-26,2.80,20.00,0.00,NA,NA,NA,NA
2004-10-27,3.90,17.80,0.00,NA,NA,NA,NA
2004-10-28,7.20,19.40,0.00,NA,NA,NA,NA
2004-10-29,7.20,18.90,2.80,NA,NA,NA,NA
2004-10-30,10.60,21.10,13.50,NA,NA,NA,NA
2004-10-31,11.70,23.90,1.50,NA,NA,NA,NA
2004-11-01,2.20,17.80,0.00,NA,NA,NA,NA
2004-11-02,5.00,11.70,9.90,NA,NA,NA,NA
2004-11-03,0.60,11.70,0.00,NA,NA,NA,NA
2004-11-04,4.40,11.70,12.40,NA,NA,NA,NA
2004-11-05,-1.10,9.40,2.30,NA,NA,NA,NA
2004-11-06,3.30,12.20,0.00,NA,NA,NA,NA
2004-11-07,2.80,17.80,0.00,NA,NA,NA,NA
2004-11-08,-2.80,16.70,0.00,NA,NA,NA,NA
2004-11-09,-6.70,5.00,0.00,NA,NA,NA,NA
2004-11-10,-4.40,5.00,0.00,NA,NA,NA,NA
2004-11-11,0.00,16.70,0.00,NA,NA,NA,NA
2004-11-12,-3.90,6.70,0.00,NA,NA,NA,NA
2004-11-13,-5.00,8.30,0.00,NA,NA,NA,NA
2004-11-14,-6.70,7.20,0.00,NA,NA,NA,NA
2004-11-15,-6.10,12.20,0.00,NA,NA,NA,NA
2004-11-16,-3.90,11.70,0.50,NA,NA,NA,NA
2004-11-17,4.40,9.40,1.00,NA,NA,NA,NA
2004-11-18,7.20,12.20,2.50,NA,NA,NA,NA
2004-11-19,7.20,17.80,7.10,NA,NA,NA,NA
2004-11-20,6.10,12.80,9.40,NA,NA,NA,NA
2004-11-21,4.40,13.90,0.50,NA,NA,NA,NA
2004-11-22,-1.70,10.00,0.00,NA,NA,NA,NA
2004-11-23,-0.60,9.40,0.30,NA,NA,NA,NA
2004-11-24,2.80,11.10,4.80,NA,NA,NA,NA
2004-11-25,-3.90,5.60,16.80,NA,NA,NA,NA
2004-11-26,-3.90,2.20,0.00,NA,NA,NA,NA
2004-11-27,-3.30,5.00,7.10,NA,NA,NA,NA
2004-11-28,1.70,9.40,6.40,NA,NA,NA,NA
2004-11-29,-4.40,9.40,0.00,NA,NA,NA,NA
2004-11-30,-3.30,3.90,2.00,NA,NA,NA,NA
2004-12-01,-0.60,6.70,16.00,NA,NA,NA,NA
2004-12-02,-2.20,6.10,0.00,NA,NA,NA,NA
2004-12-03,-3.30,3.90,0.00,NA,NA,NA,NA
2004-12-04,NA,NA,0.00,NA,NA,NA,NA
2004-12-05,-4.40,5.00,0.00,NA,NA,NA,NA
2004-12-06,-1.70,6.70,1.30,NA,NA,NA,NA
2004-12-07,1.10,8.90,9.70,NA,NA,NA,NA
2004-12-08,3.90,15.60,19.10,NA,NA,NA,NA
2004-12-09,1.10,15.60,0.00,NA,NA,NA,NA
2004-12-10,NA,7.20,1.80,NA,NA,NA,NA
2004-12-11,-1.70,7.20,4.30,NA,NA,NA,NA
2004-12-12,-2.20,1.70,1.50,NA,NA,NA,NA
2004-12-13,-2.80,4.40,1.00,NA,NA,NA,NA
2004-12-14,-6.70,1.10,0.50,NA,NA,NA,NA
2004-12-15,-8.90,-1.70,0.00,NA,NA,NA,NA
2004-12-16,-8.90,1.70,0.30,NA,NA,NA,NA
2004-12-17,-5.00,3.90,0.00,NA,NA,NA,NA
2004-12-18,-7.20,1.10,0.00,NA,NA,NA,NA
2004-12-19,-16.10,2.80,0.00,NA,NA,NA,NA
2004-12-20,-18.30,NA,0.00,NA,NA,NA,NA
2004-12-21,-17.20,-4.40,0.00,NA,NA,NA,NA
2004-12-22,-6.10,6.70,0.00,NA,NA,NA,NA
2004-12-23,-9.40,-3.30,14.70,NA,NA,NA,NA
2004-12-24,-19.40,-3.90,0.50,NA,NA,NA,NA
2004-12-25,-23.30,-8.30,0.00,NA,NA,NA,NA
2004-12-26,-15.60,-8.90,0.80,NA,NA,NA,NA
2004-12-27,-20.00,-3.90,0.00,NA,NA,NA,NA
2004-12-28,-15.60,-5.60,25.40,NA,NA,NA,NA
2004-12-29,-7.20,1.70,0.00,NA,NA,NA,NA
2004-12-30,-3.90,3.90,0.00,NA,NA,NA,NA
2004-12-31,-1.10,9.40,4.30,NA,NA,NA,NA
2005-01-01,-4.40,15.60,0.00,NA,NA,NA,NA
2005-01-02,-2.80,1.70,1.00,NA,NA,NA,NA
2005-01-03,0.60,12.20,6.60,NA,NA,NA,NA
2005-01-04,0.00,3.90,0.00,NA,NA,NA,NA
2005-01-05,-5.60,3.30,5.80,NA,NA,NA,NA
2005-01-06,-6.70,-1.70,0.80,NA,NA,NA,NA
2005-01-07,-10.60,-1.70,1.50,NA,NA,NA,NA
2005-01-08,-10.00,-1.70,7.60,NA,NA,NA,NA
2005-01-09,-5.00,0.00,0.00,NA,NA,NA,NA
2005-01-10,-2.80,2.20,0.30,NA,NA,NA,NA
2005-01-11,-2.20,4.40,8.90,NA,NA,NA,NA
2005-01-12,-1.70,2.20,13.20,NA,NA,NA,NA
2005-01-13,NA,15.00,2.50,NA,NA,NA,NA
2005-01-14,-8.30,15.00,7.10,NA,NA,NA,NA
2005-01-15,-12.20,-4.40,0.00,NA,NA,NA,NA
2005-01-16,-11.70,-3.90,0.80,NA,NA,NA,NA
2005-01-17,-17.20,-7.80,0.00,NA,NA,NA,NA
2005-01-18,-20.60,NA,0.00,NA,NA,NA,NA
2005-01-19,NA,-3.90,3.60,NA,NA,NA,NA
2005-01-20,-11.10,-1.10,0.00,NA,NA,NA,NA
2005-01-21,-16.10,-5.60,0.00,NA,NA,NA,NA
2005-01-22,-15.60,-12.20,NA,NA,NA,NA,NA
2005-01-23,-24.40,-7.80,NA,NA,NA,NA,NA
2005-01-24,NA,-6.10,0.00,NA,NA,NA,NA
2005-01-25,-12.20,-0.60,0.00,NA,NA,NA,NA
2005-01-26,-5.00,2.20,0.00,NA,NA,NA,NA
2005-01-27,NA,NA,0.00,NA,NA,NA,NA
2005-01-28,-21.10,-6.70,0.00,NA,NA,NA,NA
2005-01-29,NA,-3.90,0.00,NA,NA,NA,NA
2005-01-30,-11.70,1.10,0.00,NA,NA,NA,NA
2005-01-31,-11.70,-0.60,0.00,NA,NA,NA,NA
2005-02-01,-14.40,1.10,0.00,NA,NA,NA,NA
2005-02-02,-13.90,0.60,0.00,NA,NA,NA,NA
2005-02-03,-11.70,-1.10,0.00,NA,NA,NA,NA
2005-02-04,-11.70,3.90,0.00,NA,NA,NA,NA
2005-02-05,-10.60,3.30,0.00,NA,NA,NA,NA
2005-02-06,-6.70,1.70,0.00,NA,NA,NA,NA
2005-02-07,-4.40,6.70,0.00,NA,NA,NA,NA
2005-02-08,0.60,5.00,15.20,NA,NA,NA,NA
2005-02-09,-3.30,3.30,2.50,NA,NA,NA,NA
2005-02-10,-8.90,0.60,2.00,NA,NA,NA,NA
2005-02-11,-12.20,-0.60,0.00,NA,NA,NA,NA
