Daily data for a single station.
StationID:  , USW00014880
StationName:, "CHICAGO WAUKEGAN RGNL AP"
Lat&Long    , 42.417, -87.867
Elevation:  , -9999.000
Starts(YMD):,2005-08-01
Ends(YMD):  ,2005-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2005-10-10,4.40,15.00,0.00,NA,NA,NA,NA
2005-10-11,8.30,15.00,1.50,NA,NA,NA,NA
2005-10-12,11.10,16.10,1.30,NA,NA,NA,NA
2005-10-13,8.30,18.90,0.00,NA,NA,NA,NA
2005-10-14,8.30,23.30,0.30,NA,NA,NA,NA
2005-10-15,7.20,18.90,0.00,NA,NA,NA,NA
2005-10-16,3.30,13.90,0.00,NA,NA,NA,NA
2005-10-17,6.10,21.70,0.80,NA,NA,NA,NA
2005-10-18,7.80,20.60,0.00,NA,NA,NA,NA
2005-10-19,3.30,17.20,0.00,NA,NA,NA,NA
2005-10-20,3.30,13.30,0.00,NA,NA,NA,NA
2005-10-21,6.10,13.90,0.00,NA,NA,NA,NA
2005-10-22,2.20,10.00,0.30,NA,NA,NA,NA
2005-10-23,0.60,10.00,6.40,NA,NA,NA,NA
2005-10-24,3.90,10.00,1.30,NA,NA,NA,NA
2005-10-25,1.70,9.40,2.00,NA,NA,NA,NA
2005-10-26,0.60,10.60,0.00,NA,NA,NA,NA
2005-10-27,-2.20,11.70,0.00,NA,NA,NA,NA
2005-10-28,-2.20,12.20,0.30,NA,NA,NA,NA
2005-10-29,0.60,16.10,0.00,NA,NA,NA,NA
2005-10-30,5.60,17.20,0.00,NA,NA,NA,NA
2005-10-31,8.30,13.30,1.30,NA,NA,NA,NA
2005-11-01,3.30,12.20,0.00,NA,NA,NA,NA
2005-11-02,3.30,18.30,0.00,NA,NA,NA,NA
2005-11-03,11.70,20.00,0.00,NA,NA,NA,NA
2005-11-04,8.30,20.60,0.00,NA,NA,NA,NA
2005-11-05,4.40,12.80,13.70,NA,NA,NA,NA
2005-11-06,3.30,11.10,15.50,NA,NA,NA,NA
2005-11-07,3.90,17.20,0.30,NA,NA,NA,NA
2005-11-08,5.60,13.30,0.30,NA,NA,NA,NA
2005-11-09,4.40,18.90,0.00,NA,NA,NA,NA
2005-11-10,-1.10,8.30,0.00,NA,NA,NA,NA
2005-11-11,2.20,15.00,0.00,NA,NA,NA,NA
2005-11-12,8.30,17.20,4.80,NA,NA,NA,NA
2005-11-13,-0.60,16.10,0.00,NA,NA,NA,NA
2005-11-14,-2.80,8.30,10.70,NA,NA,NA,NA
2005-11-15,2.80,11.70,5.30,NA,NA,NA,NA
2005-11-16,-6.10,2.80,0.30,NA,NA,NA,NA
2005-11-17,-9.40,-3.30,0.00,NA,NA,NA,NA
2005-11-18,-6.10,2.80,0.00,NA,NA,NA,NA
2005-11-19,1.10,10.60,0.00,NA,NA,NA,NA
2005-11-20,3.30,6.10,0.00,NA,NA,NA,NA
2005-11-21,1.70,9.40,0.00,NA,NA,NA,NA
2005-11-22,-6.10,2.80,0.00,NA,NA,NA,NA
2005-11-23,-1.70,4.40,1.80,NA,NA,NA,NA
2005-11-24,-10.00,3.30,0.00,NA,NA,NA,NA
2005-11-25,-11.10,-3.30,0.00,NA,NA,NA,NA
2005-11-26,-8.30,6.10,0.50,NA,NA,NA,NA
2005-11-27,5.60,8.90,2.30,NA,NA,NA,NA
2005-11-28,3.90,15.60,15.00,NA,NA,NA,NA
2005-11-29,-2.80,3.90,0.00,NA,NA,NA,NA
2005-11-30,-4.40,-2.80,0.00,NA,NA,NA,NA
2005-12-01,-7.20,-2.20,0.00,NA,NA,NA,NA
2005-12-02,-10.00,-5.60,0.00,NA,NA,NA,NA
2005-12-03,-7.80,-1.10,0.00,NA,NA,NA,NA
2005-12-04,-12.80,-1.10,0.00,NA,NA,NA,NA
2005-12-05,-16.70,-8.90,0.00,NA,NA,NA,NA
2005-12-06,-18.90,-9.40,0.00,NA,NA,NA,NA
2005-12-07,-20.60,-8.90,0.00,NA,NA,NA,NA
2005-12-08,-19.40,0.00,0.00,NA,NA,NA,NA
2005-12-09,-8.30,NA,0.00,NA,NA,NA,NA
2005-12-10,-3.90,3.90,0.30,NA,NA,NA,NA
2005-12-11,-13.90,-1.10,0.00,NA,NA,NA,NA
2005-12-12,-11.10,-1.70,0.50,NA,NA,NA,NA
2005-12-13,-5.60,-2.80,0.00,NA,NA,NA,NA
2005-12-14,-2.80,1.10,0.80,NA,NA,NA,NA
2005-12-15,-4.40,2.20,0.30,NA,NA,NA,NA
2005-12-16,-8.90,-4.40,0.00,NA,NA,NA,NA
2005-12-17,-12.80,-6.70,0.00,NA,NA,NA,NA
2005-12-18,-15.60,-9.40,0.00,NA,NA,NA,NA
2005-12-19,-18.90,-10.00,0.00,NA,NA,NA,NA
2005-12-20,-13.90,-5.60,0.00,NA,NA,NA,NA
2005-12-21,-14.40,-7.80,0.00,NA,NA,NA,NA
2005-12-22,-13.30,3.90,0.00,NA,NA,NA,NA
2005-12-23,1.10,6.70,0.00,NA,NA,NA,NA
2005-12-24,0.60,4.40,2.80,NA,NA,NA,NA
2005-12-25,0.00,1.70,0.30,NA,NA,NA,NA
2005-12-26,0.00,2.20,0.00,NA,NA,NA,NA
2005-12-27,0.00,3.30,0.00,NA,NA,NA,NA
2005-12-28,0.60,3.30,0.50,NA,NA,NA,NA
2005-12-29,-1.10,2.20,0.30,NA,NA,NA,NA
2005-12-30,-0.60,2.20,5.60,NA,NA,NA,NA
2005-12-31,0.00,2.80,1.50,NA,NA,NA,NA
