Daily data for a single station.
StationID:,999999-14819
StationName:,"CHICAGO MIDWAY AP"
Lat&Long:,41.786,-87.750
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1972-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1948-01-28,NA,NA,NA,-14.9,-21.9,5.37,0.0
1948-01-29,NA,NA,NA,-9.7,-15.1,4.69,0.0
1948-01-30,NA,NA,NA,-7.4,-11.5,4.59,60.0
1948-01-31,NA,NA,NA,-8.9,-15.0,5.33,57.5
1948-02-01,NA,NA,NA,-7.6,-13.7,2.73,36.9
1948-02-02,NA,NA,NA,-5.5,-10.7,4.73,42.5
1948-02-03,NA,NA,NA,-8.9,-13.3,3.17,96.9
1948-02-04,NA,NA,NA,-5.2,-7.9,4.07,100.0
1948-02-05,NA,NA,NA,-6.8,-11.2,2.65,91.9
1948-02-06,NA,NA,NA,-8.1,-12.1,2.50,36.9
1948-02-07,NA,NA,NA,-4.6,-8.7,4.27,87.5
1948-02-08,NA,NA,NA,-13.1,-19.4,5.38,3.1
1948-02-09,NA,NA,NA,-12.0,-17.7,2.72,55.6
1948-02-10,NA,NA,NA,-8.3,-14.9,3.29,56.9
1948-02-11,NA,NA,NA,-3.8,-7.8,2.54,100.0
1948-02-12,NA,NA,NA,-6.1,-11.1,3.06,74.4
1948-02-13,NA,NA,NA,-2.0,-3.6,3.57,100.0
1948-02-14,NA,NA,NA,-5.9,-10.1,5.71,37.5
1948-02-15,NA,NA,NA,-4.6,-9.3,5.01,48.1
1948-02-16,NA,NA,NA,3.9,-0.2,7.27,69.4
1948-02-17,NA,NA,NA,5.3,1.3,4.45,38.1
1948-02-18,NA,NA,NA,6.7,3.4,4.20,65.0
1948-02-19,NA,NA,NA,4.2,-2.9,10.30,53.8
1948-02-20,NA,NA,NA,-9.0,-17.7,4.75,35.0
1948-02-21,NA,NA,NA,-7.9,-15.3,4.19,68.8
1948-02-22,NA,NA,NA,-5.0,-11.6,3.70,60.6
1948-02-23,NA,NA,NA,0.9,-5.1,4.75,71.2
1948-02-24,NA,NA,NA,3.9,1.5,6.29,96.9
1948-02-25,NA,NA,NA,3.7,2.7,2.95,100.0
1948-02-26,NA,NA,NA,4.5,1.0,3.75,39.4
1948-02-27,NA,NA,NA,5.1,3.6,5.02,96.9
1948-02-28,NA,NA,NA,3.0,-1.1,11.87,80.0
1948-02-29,NA,NA,NA,-1.6,-6.2,4.45,86.2
1948-03-01,NA,NA,NA,-2.3,-5.4,2.65,96.4
1948-03-02,NA,NA,NA,-1.8,-3.6,5.81,100.0
1948-03-03,NA,NA,NA,-2.6,-6.4,6.22,100.0
1948-03-04,NA,NA,NA,-4.5,-11.7,7.20,34.4
1948-03-05,NA,NA,NA,-4.9,-11.6,5.42,66.2
1948-03-06,NA,NA,NA,-0.1,-4.1,4.85,100.0
1948-03-07,NA,NA,NA,-1.8,-5.1,7.02,99.4
1948-03-08,NA,NA,NA,-2.9,-6.1,6.42,96.9
1948-03-09,NA,NA,NA,-6.3,-10.9,4.32,36.2
1948-03-10,NA,NA,NA,-9.9,-15.2,6.60,96.9
1948-03-11,NA,NA,NA,-10.8,-14.5,4.12,87.5
1948-03-12,NA,NA,NA,-10.3,-17.8,4.82,3.1
1948-03-13,NA,NA,NA,-2.9,-8.5,3.62,0.0
1948-03-14,NA,NA,NA,4.3,-1.2,5.99,38.1
1948-03-15,NA,NA,NA,8.9,6.5,6.40,100.0
1948-03-16,NA,NA,NA,4.5,2.8,3.82,75.0
1948-03-17,NA,NA,NA,3.7,0.7,3.05,76.9
1948-03-18,NA,NA,NA,8.4,2.2,5.27,75.0
1948-03-19,NA,NA,NA,12.0,10.1,6.97,75.0
1948-03-20,NA,NA,NA,11.8,8.1,3.92,84.4
1948-03-21,NA,NA,NA,16.0,14.3,4.92,100.0
1948-03-22,NA,NA,NA,5.5,0.6,4.34,78.1
1948-03-23,NA,NA,NA,6.7,-1.1,3.56,45.0
1948-03-24,NA,NA,NA,7.5,-1.9,2.97,9.4
1948-03-25,NA,NA,NA,12.0,3.9,4.52,28.8
1948-03-26,NA,NA,NA,15.3,10.2,5.56,88.8
1948-03-27,NA,NA,NA,-0.3,-3.9,9.83,100.0
1948-03-28,NA,NA,NA,01.0,-6.2,4.98,36.9
1948-03-29,NA,NA,NA,4.1,-1.1,7.10,59.4
1948-03-30,NA,NA,NA,5.5,-0.1,4.23,76.2
1948-03-31,NA,NA,NA,9.1,7.5,4.77,100.0
1948-04-01,NA,NA,NA,4.7,-0.2,5.02,80.6
1948-04-02,NA,NA,NA,3.6,-1.4,4.14,62.5
1948-04-03,NA,NA,NA,5.0,-1.7,2.95,29.3
1948-04-04,NA,NA,NA,12.6,2.4,6.77,68.8
1948-04-05,NA,NA,NA,13.1,7.6,5.07,99.4
1948-04-06,NA,NA,NA,9.7,6.1,3.74,95.0
1948-04-07,NA,NA,NA,16.1,12.2,6.48,70.0
1948-04-08,NA,NA,NA,8.0,0.1,10.62,45.6
1948-04-09,NA,NA,NA,3.4,-3.4,4.45,39.4
1948-04-10,NA,NA,NA,10.2,0.2,7.69,90.6
1948-04-11,NA,NA,NA,14.2,7.0,8.80,93.8
1948-04-12,NA,NA,NA,5.8,-1.4,4.40,100.0
1948-04-13,NA,NA,NA,5.5,-1.1,6.35,100.0
1948-04-14,NA,NA,NA,7.0,1.6,3.97,53.1
1948-04-15,NA,NA,NA,11.7,5.1,5.88,60.0
1948-04-16,NA,NA,NA,10.5,2.7,7.34,26.2
1948-04-17,NA,NA,NA,7.9,-1.8,4.17,21.2
1948-04-18,NA,NA,NA,15.6,4.0,6.65,93.8
1948-04-19,NA,NA,NA,21.5,11.2,7.89,88.8
1948-04-20,NA,NA,NA,16.2,7.7,7.66,86.2
1948-04-21,NA,NA,NA,8.0,2.4,5.20,50.6
1948-04-22,NA,NA,NA,11.8,4.8,3.25,75.0
1948-04-23,NA,NA,NA,19.3,11.0,4.68,96.2
1948-04-24,NA,NA,NA,21.2,14.8,4.82,65.6
1948-04-25,NA,NA,NA,22.8,13.5,5.20,50.6
1948-04-26,NA,NA,NA,20.1,14.9,4.29,68.1
1948-04-27,NA,NA,NA,16.8,12.5,4.69,75.0
1948-04-28,NA,NA,NA,11.1,6.7,5.54,96.9
1948-04-29,NA,NA,NA,8.1,3.9,3.19,54.4
1948-04-30,NA,NA,NA,10.5,2.7,2.67,50.0
1948-05-01,NA,NA,NA,12.2,6.0,3.34,49.4
1948-05-02,NA,NA,NA,9.1,6.0,4.74,96.9
1948-05-03,NA,NA,NA,11.0,2.2,2.79,26.9
1948-05-04,NA,NA,NA,8.4,5.5,2.26,60.6
1948-05-05,NA,NA,NA,15.2,8.5,3.99,68.1
1948-05-06,NA,NA,NA,10.5,9.2,5.19,100.0
1948-05-07,NA,NA,NA,7.5,1.3,5.99,59.4
1948-05-08,NA,NA,NA,6.3,1.2,2.65,50.0
1948-05-09,NA,NA,NA,10.5,8.2,3.74,100.0
1948-05-10,NA,NA,NA,7.1,6.4,3.86,100.0
1948-05-11,NA,NA,NA,7.5,6.2,3.22,100.0
1948-05-12,NA,NA,NA,8.5,7.0,3.50,100.0
1948-05-13,NA,NA,NA,10.3,6.5,2.95,100.0
1948-05-14,NA,NA,NA,13.2,6.6,2.14,46.9
1948-05-15,NA,NA,NA,16.2,12.8,4.77,81.2
1948-05-16,NA,NA,NA,16.8,7.6,6.93,20.6
1948-05-17,NA,NA,NA,15.1,8.7,4.78,75.0
1948-05-18,NA,NA,NA,11.8,5.8,4.24,0.0
1948-05-19,NA,NA,NA,12.2,5.1,2.64,18.8
1948-05-20,NA,NA,NA,18.8,9.4,5.50,34.4
1948-05-21,NA,NA,NA,17.7,7.4,4.76,28.8
1948-05-22,NA,NA,NA,16.6,5.6,3.50,15.6
1948-05-23,NA,NA,NA,11.4,3.2,5.27,33.1
1948-05-24,NA,NA,NA,10.5,1.9,3.57,3.1
1948-05-25,NA,NA,NA,13.4,4.0,2.56,26.2
1948-05-26,NA,NA,NA,15.6,4.4,2.22,0.0
1948-05-27,NA,NA,NA,18.7,7.6,2.37,0.0
1948-05-28,NA,NA,NA,15.2,7.3,5.00,11.2
1948-05-29,NA,NA,NA,11.6,3.0,4.92,34.4
1948-05-30,NA,NA,NA,15.5,2.8,2.88,81.2
1948-05-31,NA,NA,NA,18.9,4.1,2.52,25.6
1948-06-01,NA,NA,NA,20.2,6.7,1.81,0.0
1948-06-02,NA,NA,NA,22.0,9.2,1.78,0.0
1948-06-03,NA,NA,NA,24.9,11.8,2.26,23.8
1948-06-04,NA,NA,NA,25.0,12.0,4.18,34.4
1948-06-05,NA,NA,NA,15.5,11.9,4.80,84.4
1948-06-06,NA,NA,NA,13.9,10.7,2.79,100.0
1948-06-07,NA,NA,NA,18.4,12.0,5.56,68.8
1948-06-08,NA,NA,NA,15.8,10.3,4.66,40.6
1948-06-09,NA,NA,NA,18.4,11.5,2.03,20.6
1948-06-10,NA,NA,NA,20.9,12.0,1.87,40.0
1948-06-11,NA,NA,NA,20.4,13.6,2.98,70.6
1948-06-12,NA,NA,NA,14.8,11.3,2.92,84.4
1948-06-13,NA,NA,NA,18.0,9.9,1.95,6.2
1948-06-14,NA,NA,NA,17.9,11.7,2.02,30.6
1948-06-15,NA,NA,NA,14.0,8.0,4.45,63.8
1948-06-16,NA,NA,NA,15.8,5.2,2.88,31.9
1948-06-17,NA,NA,NA,16.0,7.0,1.91,58.8
1948-06-18,NA,NA,NA,20.0,13.3,2.53,88.8
1948-06-19,NA,NA,NA,13.9,11.4,4.31,100.0
1948-06-20,NA,NA,NA,16.4,10.6,2.62,62.5
1948-06-21,NA,NA,NA,21.0,18.3,4.03,99.4
1948-06-22,NA,NA,NA,24.7,20.3,4.57,75.0
1948-06-23,NA,NA,NA,24.1,21.0,5.52,81.9
1948-06-24,NA,NA,NA,23.8,18.6,4.50,64.4
1948-06-25,NA,NA,NA,22.5,16.8,3.25,53.1
1948-06-26,NA,NA,NA,23.7,18.2,2.59,90.0
1948-06-27,NA,NA,NA,23.4,20.2,3.89,93.1
1948-06-28,NA,NA,NA,24.5,20.2,5.05,75.0
1948-06-29,NA,NA,NA,22.3,18.1,4.36,86.9
1948-06-30,NA,NA,NA,19.4,10.9,5.26,35.6
1948-07-01,NA,NA,NA,18.8,10.6,2.12,20.0
1948-07-02,NA,NA,NA,25.6,15.4,6.18,27.5
1948-07-03,NA,NA,NA,27.0,17.5,4.16,9.4
1948-07-04,NA,NA,NA,24.5,17.4,3.00,84.4
1948-07-05,NA,NA,NA,25.2,19.0,3.51,71.2
1948-07-06,NA,NA,NA,23.6,17.1,4.35,9.4
1948-07-07,NA,NA,NA,20.9,15.2,2.66,45.0
1948-07-08,NA,NA,NA,22.3,12.4,2.66,0.0
1948-07-09,NA,NA,NA,24.6,14.9,2.87,3.1
1948-07-10,NA,NA,NA,25.7,19.4,2.00,49.4
1948-07-11,NA,NA,NA,26.1,19.6,2.16,88.8
1948-07-12,NA,NA,NA,24.2,20.7,1.74,79.4
1948-07-13,NA,NA,NA,23.4,19.9,3.39,71.2
1948-07-14,NA,NA,NA,20.1,15.3,4.66,100.0
1948-07-15,NA,NA,NA,22.6,16.7,2.70,93.1
1948-07-16,NA,NA,NA,25.3,18.4,3.42,70.0
1948-07-17,NA,NA,NA,26.3,16.8,3.84,57.5
1948-07-18,NA,NA,NA,23.5,15.7,2.37,62.5
1948-07-19,NA,NA,NA,24.4,16.0,1.90,65.6
1948-07-20,NA,NA,NA,26.4,19.4,2.85,54.4
1948-07-21,NA,NA,NA,26.1,21.5,3.39,65.6
1948-07-22,NA,NA,NA,24.3,19.8,3.26,89.4
1948-07-23,NA,NA,NA,18.9,13.9,4.02,78.1
1948-07-24,NA,NA,NA,21.1,12.7,2.26,23.8
1948-07-25,NA,NA,NA,21.8,16.9,4.94,68.8
1948-07-26,NA,NA,NA,24.9,16.8,3.19,45.6
1948-07-27,NA,NA,NA,24.5,15.9,4.30,43.1
1948-07-28,NA,NA,NA,23.1,14.5,1.73,3.8
1948-07-29,NA,NA,NA,25.7,19.1,3.19,81.9
1948-07-30,NA,NA,NA,25.3,16.4,6.17,53.1
1948-07-31,NA,NA,NA,22.0,11.8,3.37,3.8
1948-08-01,NA,NA,NA,21.9,10.3,3.20,23.1
1948-08-02,NA,NA,NA,20.7,10.8,1.97,34.4
1948-08-03,NA,NA,NA,21.6,12.7,2.48,100.0
1948-08-04,NA,NA,NA,18.3,13.8,4.62,71.9
1948-08-05,NA,NA,NA,18.0,10.4,3.45,11.9
1948-08-06,NA,NA,NA,18.1,8.7,1.95,57.5
1948-08-07,NA,NA,NA,21.4,10.5,2.00,88.8
1948-08-08,NA,NA,NA,19.5,14.9,1.84,99.4
1948-08-09,NA,NA,NA,22.2,16.5,2.10,66.2
1948-08-10,NA,NA,NA,24.5,17.6,4.08,58.1
1948-08-11,NA,NA,NA,22.7,18.6,3.46,48.8
1948-08-12,NA,NA,NA,22.9,16.6,3.38,13.1
1948-08-13,NA,NA,NA,20.6,16.1,2.50,38.1
1948-08-14,NA,NA,NA,20.5,14.5,2.95,23.1
1948-08-15,NA,NA,NA,20.4,15.2,1.92,21.2
1948-08-16,NA,NA,NA,21.9,13.6,2.24,31.2
1948-08-17,NA,NA,NA,20.6,16.5,2.89,65.6
1948-08-18,NA,NA,NA,21.6,15.9,2.45,34.4
1948-08-19,NA,NA,NA,20.8,14.6,2.40,12.5
1948-08-20,NA,NA,NA,22.3,15.4,2.22,1.2
1948-08-21,NA,NA,NA,24.8,16.6,3.64,20.6
1948-08-22,NA,NA,NA,27.4,18.9,3.35,15.6
1948-08-23,NA,NA,NA,27.7,18.6,3.70,3.1
1948-08-24,NA,NA,NA,28.9,19.6,3.98,0.0
1948-08-25,NA,NA,NA,28.9,18.9,3.55,0.6
1948-08-26,NA,NA,NA,28.3,19.7,2.17,87.5
1948-08-27,NA,NA,NA,28.2,21.1,2.11,86.9
1948-08-28,NA,NA,NA,28.0,20.7,4.09,45.6
1948-08-29,NA,NA,NA,27.5,20.4,2.52,29.4
1948-08-30,NA,NA,NA,22.4,16.4,4.11,58.1
1948-08-31,NA,NA,NA,21.7,13.6,2.89,3.8
1948-09-01,NA,NA,NA,20.0,11.1,3.77,67.5
1948-09-02,NA,NA,NA,21.7,15.7,2.31,70.6
1948-09-03,NA,NA,NA,22.4,16.8,2.13,25.6
1948-09-04,NA,NA,NA,22.6,16.6,2.24,12.5
1948-09-05,NA,NA,NA,23.9,17.0,2.30,62.5
1948-09-06,NA,NA,NA,22.8,18.9,2.57,76.2
1948-09-07,NA,NA,NA,23.5,17.7,2.93,51.9
1948-09-08,NA,NA,NA,17.7,15.2,3.36,100.0
1948-09-09,NA,NA,NA,17.5,8.8,3.31,35.6
1948-09-10,NA,NA,NA,17.9,9.8,3.52,36.2
1948-09-11,NA,NA,NA,20.9,13.5,3.75,44.4
1948-09-12,NA,NA,NA,23.9,15.0,3.73,15.6
1948-09-13,NA,NA,NA,22.0,14.0,4.03,31.9
1948-09-14,NA,NA,NA,18.8,9.4,3.02,27.5
1948-09-15,NA,NA,NA,20.4,10.3,3.31,8.8
1948-09-16,NA,NA,NA,22.2,11.7,3.41,46.9
1948-09-17,NA,NA,NA,24.6,14.7,4.91,89.4
1948-09-18,NA,NA,NA,25.5,17.0,4.70,66.9
1948-09-19,NA,NA,NA,26.6,19.2,3.69,40.0
1948-09-20,NA,NA,NA,21.3,19.4,2.66,99.4
1948-09-21,NA,NA,NA,16.6,14.5,3.45,100.0
1948-09-22,NA,NA,NA,15.6,8.2,3.75,35.6
1948-09-23,NA,NA,NA,14.6,9.6,3.59,48.8
1948-09-24,NA,NA,NA,15.3,9.6,2.87,57.5
1948-09-25,NA,NA,NA,15.7,8.7,3.50,21.9
1948-09-26,NA,NA,NA,16.6,9.8,3.65,0.0
1948-09-27,NA,NA,NA,16.4,10.2,2.61,0.0
1948-09-28,NA,NA,NA,18.1,11.2,3.36,74.4
1948-09-29,NA,NA,NA,16.3,12.7,3.23,96.2
1948-09-30,NA,NA,NA,16.3,14.2,2.62,89.4
1948-10-01,NA,NA,NA,18.1,12.3,3.43,3.8
1948-10-02,NA,NA,NA,12.8,6.8,4.95,61.2
1948-10-03,NA,NA,NA,12.5,2.9,3.80,60.0
1948-10-04,NA,NA,NA,12.4,4.3,3.60,31.2
1948-10-05,NA,NA,NA,14.9,7.5,3.42,76.2
1948-10-06,NA,NA,NA,14.2,7.5,4.92,58.1
1948-10-07,NA,NA,NA,10.1,7.0,5.44,88.1
1948-10-08,NA,NA,NA,8.2,5.7,2.95,93.1
1948-10-09,NA,NA,NA,10.9,2.3,6.52,31.9
1948-10-10,NA,NA,NA,9.2,0.1,4.34,66.2
1948-10-11,NA,NA,NA,8.4,4.4,4.95,70.6
1948-10-12,NA,NA,NA,9.6,5.5,4.36,62.5
1948-10-13,NA,NA,NA,10.7,6.5,3.17,8.1
1948-10-14,NA,NA,NA,10.9,6.0,1.72,0.0
1948-10-15,NA,NA,NA,13.2,5.1,4.10,20.0
1948-10-16,NA,NA,NA,14.2,6.3,5.05,83.8
1948-10-17,NA,NA,NA,3.1,-6.7,6.04,55.6
1948-10-18,NA,NA,NA,2.5,-7.2,4.42,28.1
1948-10-19,NA,NA,NA,7.3,-1.6,3.81,3.1
1948-10-20,NA,NA,NA,7.8,0.2,3.05,41.2
1948-10-21,NA,NA,NA,7.2,1.9,4.50,83.8
1948-10-22,NA,NA,NA,11.4,6.0,3.20,90.0
1948-10-23,NA,NA,NA,9.2,5.3,5.02,100.0
1948-10-24,NA,NA,NA,9.8,6.3,2.60,51.2
1948-10-25,NA,NA,NA,8.5,5.9,3.35,59.4
1948-10-26,NA,NA,NA,10.8,4.6,3.12,0.0
1948-10-27,NA,NA,NA,12.0,5.6,2.57,63.8
1948-10-28,NA,NA,NA,12.1,3.8,1.35,62.5
1948-10-29,NA,NA,NA,11.7,4.4,1.73,15.6
1948-10-30,NA,NA,NA,15.1,6.1,4.34,78.8
1948-10-31,NA,NA,NA,13.7,13.0,2.09,90.6
1948-11-01,NA,NA,NA,11.7,9.6,1.59,87.5
1948-11-02,NA,NA,NA,12.3,10.5,3.42,91.9
1948-11-03,NA,NA,NA,12.9,12.2,3.28,100.0
1948-11-04,NA,NA,NA,15.4,12.4,4.48,98.8
1948-11-05,NA,NA,NA,15.4,12.8,6.89,87.5
1948-11-06,NA,NA,NA,9.3,4.3,7.69,75.0
1948-11-07,NA,NA,NA,6.9,-1.7,4.56,21.9
1948-11-08,NA,NA,NA,8.0,0.9,3.33,93.8
1948-11-09,NA,NA,NA,6.9,4.2,4.72,100.0
1948-11-10,NA,NA,NA,2.8,-2.7,4.54,46.2
1948-11-11,NA,NA,NA,3.9,-1.6,4.55,68.1
1948-11-12,NA,NA,NA,6.9,3.7,5.26,99.4
1948-11-13,NA,NA,NA,2.8,0.6,4.01,92.5
1948-11-14,NA,NA,NA,4.6,0.3,6.21,72.5
1948-11-15,NA,NA,NA,6.4,0.1,3.93,20.6
1948-11-16,NA,NA,NA,9.4,7.1,7.56,56.2
1948-11-17,NA,NA,NA,6.3,0.3,5.57,50.0
1948-11-18,NA,NA,NA,10.4,3.8,4.55,90.6
1948-11-19,NA,NA,NA,10.8,7.6,4.77,91.9
1948-11-20,NA,NA,NA,3.0,0.9,6.07,100.0
1948-11-21,NA,NA,NA,3.2,0.7,4.47,100.0
1948-11-22,NA,NA,NA,1.6,-1.3,4.00,100.0
1948-11-23,NA,NA,NA,-0.3,-4.6,3.75,100.0
1948-11-24,NA,NA,NA,1.4,-2.4,4.23,68.8
1948-11-25,NA,NA,NA,5.7,1.6,5.22,81.2
1948-11-26,NA,NA,NA,5.9,2.2,3.25,71.9
1948-11-27,NA,NA,NA,1.8,-2.6,3.15,30.0
1948-11-28,NA,NA,NA,3.0,-0.8,4.57,100.0
1948-11-29,NA,NA,NA,1.4,-2.4,3.69,53.1
1948-11-30,NA,NA,NA,0.8,-4.6,5.07,20.0
1948-12-01,NA,NA,NA,-1.9,-6.8,2.78,3.1
1948-12-02,NA,NA,NA,2.6,-2.3,3.40,21.9
1948-12-03,NA,NA,NA,4.8,1.6,2.81,0.6
1948-12-04,NA,NA,NA,5.8,4.2,5.73,53.1
1948-12-05,NA,NA,NA,7.4,4.3,10.35,96.2
1948-12-06,NA,NA,NA,1.7,-5.5,7.94,56.2
1948-12-07,NA,NA,NA,-1.4,-7.8,4.52,38.8
1948-12-08,NA,NA,NA,-4.5,-9.3,4.31,44.4
1948-12-09,NA,NA,NA,-5.6,-9.5,3.38,68.1
1948-12-10,NA,NA,NA,-7.3,-12.1,4.03,90.6
1948-12-11,NA,NA,NA,0.0,-5.3,5.97,53.1
1948-12-12,NA,NA,NA,5.1,1.5,3.72,50.0
1948-12-13,NA,NA,NA,3.9,1.2,3.62,41.2
1948-12-14,NA,NA,NA,3.2,0.2,5.21,93.8
1948-12-15,NA,NA,NA,4.9,4.6,3.20,100.0
1948-12-16,NA,NA,NA,1.7,-3.1,6.57,45.6
1948-12-17,NA,NA,NA,-3.6,-9.2,4.15,56.2
1948-12-18,NA,NA,NA,-1.7,-5.3,2.46,100.0
1948-12-19,NA,NA,NA,-1.0,-2.4,2.67,100.0
1948-12-20,NA,NA,NA,-0.8,-2.9,4.45,100.0
1948-12-21,NA,NA,NA,1.7,-2.5,6.85,38.8
1948-12-22,NA,NA,NA,-5.3,-10.1,4.69,51.2
1948-12-23,NA,NA,NA,-6.7,-12.3,3.77,70.6
1948-12-24,NA,NA,NA,-5.9,-12.5,3.63,78.1
1948-12-25,NA,NA,NA,-8.3,-13.0,6.38,78.1
1948-12-26,NA,NA,NA,-8.7,-15.2,4.80,15.6
1948-12-27,NA,NA,NA,-3.9,-7.6,5.05,62.5
1948-12-28,NA,NA,NA,-0.8,-2.7,4.33,87.5
1948-12-29,NA,NA,NA,1.8,0.3,6.62,96.9
1948-12-30,NA,NA,NA,-2.0,-8.4,6.66,10.0
1948-12-31,NA,NA,NA,-4.7,-9.5,3.65,20.6
1949-01-01,NA,NA,NA,-5.5,-9.0,3.55,53.1
1949-01-02,NA,NA,NA,-1.2,-4.2,2.28,83.8
1949-01-03,NA,NA,NA,2.4,-0.8,3.99,100.0
1949-01-04,NA,NA,NA,4.5,3.5,3.36,100.0
1949-01-05,NA,NA,NA,-1.1,-6.7,7.11,68.8
1949-01-06,NA,NA,NA,-0.2,-7.0,9.34,66.9
1949-01-07,NA,NA,NA,5.3,-0.9,5.55,23.1
1949-01-08,NA,NA,NA,5.4,-0.3,3.97,64.4
1949-01-09,NA,NA,NA,2.9,0.4,3.74,93.8
1949-01-10,NA,NA,NA,1.1,-1.3,4.64,100.0
1949-01-11,NA,NA,NA,-0.7,-4.5,3.84,100.0
1949-01-12,NA,NA,NA,-2.2,-5.9,5.65,65.6
1949-01-13,NA,NA,NA,-2.1,-5.4,6.52,49.4
1949-01-14,NA,NA,NA,-0.2,-2.8,3.01,23.1
1949-01-15,NA,NA,NA,7.6,6.7,5.88,96.9
1949-01-16,NA,NA,NA,3.0,-0.5,6.33,95.0
1949-01-17,NA,NA,NA,-6.1,-10.1,4.13,78.1
1949-01-18,NA,NA,NA,-2.4,-4.3,3.54,92.5
1949-01-19,NA,NA,NA,-9.1,-13.1,6.42,31.9
1949-01-20,NA,NA,NA,-8.9,-13.3,3.17,82.5
1949-01-21,NA,NA,NA,-2.4,-5.7,4.67,75.0
1949-01-22,NA,NA,NA,-7.4,-10.8,3.62,26.2
1949-01-23,NA,NA,NA,0.4,-1.4,3.08,100.0
1949-01-24,NA,NA,NA,01.0,-0.4,4.82,100.0
1949-01-25,NA,NA,NA,-2.4,-3.6,2.66,100.0
1949-01-26,NA,NA,NA,-0.9,-1.8,2.59,100.0
1949-01-27,NA,NA,NA,-0.2,-0.8,3.86,100.0
1949-01-28,NA,NA,NA,-3.7,-6.5,7.79,84.4
1949-01-29,NA,NA,NA,-17.0,-23.5,7.00,3.8
1949-01-30,NA,NA,NA,-14.9,-21.3,3.90,16.9
1949-01-31,NA,NA,NA,-8.2,-13.5,5.05,75.6
1949-02-01,NA,NA,NA,-6.8,-12.8,6.62,12.5
1949-02-02,NA,NA,NA,-10.5,-17.7,3.15,13.1
1949-02-03,NA,NA,NA,-2.3,-5.0,2.87,100.0
1949-02-04,NA,NA,NA,-6.7,-9.7,4.11,45.0
1949-02-05,NA,NA,NA,-10.8,-15.5,2.33,20.0
1949-02-06,NA,NA,NA,-6.2,-9.0,4.81,57.5
1949-02-07,NA,NA,NA,-7.4,-13.0,4.90,12.5
1949-02-08,NA,NA,NA,0.7,-4.3,7.03,84.4
1949-02-09,NA,NA,NA,-6.1,-11.6,3.49,0.6
1949-02-10,NA,NA,NA,-5.1,-9.3,5.53,35.0
1949-02-11,NA,NA,NA,-2.5,-8.3,5.21,56.2
1949-02-12,NA,NA,NA,4.6,0.0,6.03,99.4
1949-02-13,NA,NA,NA,0.7,-0.6,4.15,100.0
1949-02-14,NA,NA,NA,-4.0,-6.4,3.07,100.0
1949-02-15,NA,NA,NA,-3.3,-5.6,5.91,73.1
1949-02-16,NA,NA,NA,-1.9,-5.9,5.33,46.9
1949-02-17,NA,NA,NA,-2.1,-8.4,6.22,7.5
1949-02-18,NA,NA,NA,6.2,0.3,6.93,0.0
1949-02-19,NA,NA,NA,2.5,0.1,3.27,56.2
1949-02-20,NA,NA,NA,-0.0,-2.7,3.95,100.0
