Daily data for a single station.
StationID:,712630-99999
StationName:,"HAMILTON"
Lat&Long:,43.174,-79.930
Elevation:,-999.900
Starts(YMD):,1993-05-20
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1993-06-30,NA,NA,NA,17.6,11.6,4.36,65.4
1993-07-01,NA,NA,NA,18.7,13.8,6.52,73.2
1993-07-02,NA,NA,NA,21.9,17.9,2.64,86.4
1993-07-03,NA,NA,NA,25.8,19.2,3.47,54.2
1993-07-04,NA,NA,NA,23.9,17.2,3.34,51.1
1993-07-05,NA,NA,NA,27.4,21.6,4.28,45.2
1993-07-06,NA,NA,NA,27.4,21.6,7.75,63.8
1993-07-07,NA,NA,NA,26.6,21.6,3.56,61.8
1993-07-08,NA,NA,NA,26.4,21.8,5.30,62.5
1993-07-09,NA,NA,NA,27.6,21.7,5.55,49.4
1993-07-10,NA,NA,NA,25.6,19.1,3.99,57.6
1993-07-11,NA,NA,NA,25.7,19.8,3.76,56.0
1993-07-12,NA,NA,NA,22.2,16.8,4.72,43.0
1993-07-13,NA,NA,NA,22.9,14.5,2.07,57.6
1993-07-14,NA,NA,NA,20.3,18.8,2.71,87.7
1993-07-15,NA,NA,NA,20.1,12.9,4.44,43.0
1993-07-16,NA,NA,NA,20.5,11.3,5.45,43.0
1993-07-17,NA,NA,NA,21.0,11.8,2.44,57.6
1993-07-18,NA,NA,NA,21.9,14.1,3.37,68.3
1993-07-19,NA,NA,NA,18.8,18.1,3.02,95.2
1993-07-20,NA,NA,NA,22.3,15.5,6.75,49.7
1993-07-21,NA,NA,NA,19.8,12.6,5.03,43.0
1993-07-22,NA,NA,NA,19.9,10.9,6.11,43.0
1993-07-23,NA,NA,NA,21.9,12.2,3.71,56.0
1993-07-24,NA,NA,NA,23.1,12.4,1.73,64.1
1993-07-25,NA,NA,NA,22.0,16.8,4.13,78.7
1993-07-26,NA,NA,NA,25.2,20.1,5.04,69.2
1993-07-27,NA,NA,NA,24.5,18.0,6.17,56.0
1993-07-28,NA,NA,NA,25.6,21.7,3.92,64.4
1993-07-29,NA,NA,NA,21.4,17.4,6.50,60.7
1993-07-30,NA,NA,NA,18.5,15.9,5.42,93.5
1993-07-31,NA,NA,NA,24.0,15.1,3.76,43.0
1993-08-01,NA,NA,NA,21.6,16.2,3.21,72.9
1993-08-02,NA,NA,NA,22.6,17.8,4.18,56.0
1993-08-03,NA,NA,NA,22.0,14.7,5.74,57.6
1993-08-04,NA,NA,NA,19.2,12.4,5.26,46.2
1993-08-05,NA,NA,NA,17.4,9.4,3.77,52.8
1993-08-06,NA,NA,NA,18.4,9.4,3.85,54.7
1993-08-07,NA,NA,NA,16.9,15.2,2.29,69.6
1993-08-08,NA,NA,NA,19.4,13.7,1.24,43.0
1993-08-09,NA,NA,NA,21.1,14.9,2.45,52.8
1993-08-10,NA,NA,NA,23.1,17.8,4.56,70.3
1993-08-11,NA,NA,NA,23.4,18.7,3.90,56.0
1993-08-12,NA,NA,NA,23.8,16.3,1.56,45.0
1993-08-13,NA,NA,NA,24.9,16.0,1.26,54.4
1993-08-14,NA,NA,NA,25.3,16.4,1.79,52.8
1993-08-15,NA,NA,NA,24.6,19.2,2.32,86.8
1993-08-16,NA,NA,NA,21.1,20.1,3.33,88.4
1993-08-17,NA,NA,NA,24.7,19.5,3.21,57.5
1993-08-18,NA,NA,NA,24.4,17.4,2.89,51.7
1993-08-19,NA,NA,NA,25.4,16.3,2.39,67.3
1993-08-20,NA,NA,NA,24.4,19.0,5.53,57.6
1993-08-21,NA,NA,NA,17.9,7.8,3.72,43.0
1993-08-22,NA,NA,NA,19.8,8.9,1.94,46.2
1993-08-23,NA,NA,NA,20.9,15.3,2.67,70.0
1993-08-24,NA,NA,NA,25.9,20.7,5.63,58.4
1993-08-25,NA,NA,NA,26.1,19.4,2.51,43.0
1993-08-26,NA,NA,NA,26.6,17.2,2.08,63.9
1993-08-27,NA,NA,NA,26.7,21.3,4.44,59.6
1993-08-28,NA,NA,NA,22.8,15.9,4.11,50.6
1993-08-29,NA,NA,NA,19.6,16.0,1.44,82.6
1993-08-30,NA,NA,NA,21.9,16.9,3.51,48.2
1993-08-31,NA,NA,NA,22.6,18.4,5.95,62.5
1993-09-01,NA,NA,NA,19.4,12.6,2.72,46.2
1993-09-02,NA,NA,NA,19.9,17.5,2.89,87.4
1993-09-03,NA,NA,NA,20.1,18.7,4.41,100.0
1993-09-04,NA,NA,NA,18.1,13.9,3.67,52.2
1993-09-05,NA,NA,NA,18.9,13.5,3.34,51.1
1993-09-06,NA,NA,NA,13.8,11.8,1.79,77.7
1993-09-07,NA,NA,NA,15.6,10.4,1.78,51.1
1993-09-08,NA,NA,NA,16.8,11.1,2.97,65.5
1993-09-09,NA,NA,NA,17.9,12.8,6.44,71.6
1993-09-10,NA,NA,NA,13.1,10.1,5.71,64.1
1993-09-11,NA,NA,NA,11.8,5.8,4.33,57.6
1993-09-12,NA,NA,NA,16.6,11.3,4.99,72.9
1993-09-13,NA,NA,NA,23.3,15.4,6.36,59.7
1993-09-14,NA,NA,NA,24.8,17.2,9.02,60.9
1993-09-15,NA,NA,NA,14.2,10.9,5.35,82.2
1993-09-16,NA,NA,NA,9.7,5.7,3.99,73.1
1993-09-17,NA,NA,NA,13.8,9.1,1.29,88.4
1993-09-18,NA,NA,NA,14.8,9.5,2.58,85.5
1993-09-19,NA,NA,NA,10.8,1.2,3.88,43.0
1993-09-20,NA,NA,NA,9.1,3.4,4.66,88.4
1993-09-21,NA,NA,NA,11.1,9.5,5.04,84.5
1993-09-22,NA,NA,NA,13.4,10.1,2.09,68.9
1993-09-23,NA,NA,NA,15.7,11.8,5.55,64.7
1993-09-24,NA,NA,NA,12.3,5.5,3.32,45.4
1993-09-25,NA,NA,NA,13.8,8.9,2.86,74.1
1993-09-26,NA,NA,NA,15.4,13.1,7.03,79.3
1993-09-27,NA,NA,NA,12.2,11.4,2.63,90.2
1993-09-28,NA,NA,NA,8.9,6.6,6.13,72.2
1993-09-29,NA,NA,NA,6.7,3.5,3.83,58.3
1993-09-30,NA,NA,NA,5.5,-1.9,2.01,49.0
1993-10-01,NA,NA,NA,12.9,5.6,9.54,84.8
1993-10-02,NA,NA,NA,10.2,4.2,4.59,73.8
1993-10-03,NA,NA,NA,9.6,2.6,8.98,54.7
1993-10-04,NA,NA,NA,9.1,5.9,5.96,72.1
1993-10-05,NA,NA,NA,7.1,1.8,3.66,49.0
1993-10-06,NA,NA,NA,10.9,4.7,3.84,66.2
1993-10-07,NA,NA,NA,19.3,13.3,6.41,46.5
1993-10-08,NA,NA,NA,19.3,13.6,5.10,43.0
1993-10-09,NA,NA,NA,6.1,3.9,5.32,87.6
1993-10-10,NA,NA,NA,2.3,-1.6,3.06,62.1
1993-10-11,NA,NA,NA,6.9,-0.2,3.14,62.1
1993-10-12,NA,NA,NA,8.2,3.8,6.80,80.9
1993-10-13,NA,NA,NA,2.7,-4.3,1.51,60.3
1993-10-14,NA,NA,NA,5.9,-0.1,1.89,63.0
1993-10-15,NA,NA,NA,10.9,8.1,2.41,80.9
1993-10-16,NA,NA,NA,13.7,12.0,4.05,90.3
1993-10-17,NA,NA,NA,14.5,13.7,7.44,92.8
1993-10-18,NA,NA,NA,8.6,4.3,3.07,58.9
1993-10-19,NA,NA,NA,7.2,5.8,4.60,76.8
1993-10-20,NA,NA,NA,7.7,7.4,6.35,98.1
1993-10-21,NA,NA,NA,11.2,4.0,12.33,71.1
1993-10-22,NA,NA,NA,6.2,-0.1,5.61,80.9
1993-10-23,NA,NA,NA,6.7,1.6,3.56,47.3
1993-10-24,NA,NA,NA,14.2,6.4,7.62,61.0
1993-10-25,NA,NA,NA,6.5,3.6,7.56,53.6
1993-10-26,NA,NA,NA,12.9,5.1,4.55,58.4
1993-10-27,NA,NA,NA,8.8,5.0,3.87,84.5
1993-10-28,NA,NA,NA,5.4,-0.5,6.64,71.6
1993-10-29,NA,NA,NA,6.5,-1.9,7.21,65.8
1993-10-30,NA,NA,NA,3.0,-2.9,3.01,85.9
1993-10-31,NA,NA,NA,0.9,-0.3,5.89,100.0
1993-11-01,NA,NA,NA,0.3,-3.6,6.48,57.9
1993-11-02,NA,NA,NA,2.4,-0.4,3.01,75.4
1993-11-03,NA,NA,NA,4.9,2.6,5.52,80.3
1993-11-04,NA,NA,NA,7.6,4.3,5.92,90.3
1993-11-05,NA,NA,NA,11.0,7.9,7.68,77.2
1993-11-06,NA,NA,NA,-0.5,-5.0,4.87,88.7
1993-11-07,NA,NA,NA,0.1,-5.5,6.59,84.5
1993-11-08,NA,NA,NA,3.6,-0.8,6.23,56.9
1993-11-09,NA,NA,NA,5.9,-0.3,4.71,46.2
1993-11-10,NA,NA,NA,5.1,1.4,2.29,77.7
1993-11-11,NA,NA,NA,7.4,2.4,7.73,82.7
1993-11-12,NA,NA,NA,3.2,-2.6,2.44,66.4
1993-11-13,NA,NA,NA,9.1,6.8,7.56,100.0
1993-11-14,NA,NA,NA,9.6,7.8,1.34,100.0
1993-11-15,NA,NA,NA,7.5,4.6,6.17,77.7
1993-11-16,NA,NA,NA,5.3,0.9,2.43,98.1
1993-11-17,NA,NA,NA,4.6,3.3,3.82,98.1
1993-11-18,NA,NA,NA,3.1,-0.9,1.72,62.5
1993-11-19,NA,NA,NA,6.2,3.8,7.23,89.9
1993-11-20,NA,NA,NA,-2.4,-5.0,9.10,67.8
1993-11-21,NA,NA,NA,5.9,-0.1,8.57,67.7
1993-11-22,NA,NA,NA,6.9,2.3,5.41,56.9
1993-11-23,NA,NA,NA,3.3,3.0,5.22,100.0
1993-11-24,NA,NA,NA,0.6,-0.8,6.93,93.2
1993-11-25,NA,NA,NA,-3.4,-6.6,7.77,62.1
1993-11-26,NA,NA,NA,1.4,0.4,4.60,82.9
1993-11-27,NA,NA,NA,5.3,5.2,3.66,100.0
1993-11-28,NA,NA,NA,0.5,-1.6,4.87,71.2
1993-11-29,NA,NA,NA,-0.9,-3.5,3.87,72.3
1993-11-30,NA,NA,NA,-0.8,-3.7,2.25,65.6
1993-12-01,NA,NA,NA,1.0,-3.2,3.17,49.5
1993-12-02,NA,NA,NA,5.7,1.9,5.79,83.5
1993-12-03,NA,NA,NA,2.9,0.9,2.72,72.4
1993-12-04,NA,NA,NA,3.2,2.8,6.71,98.1
1993-12-05,NA,NA,NA,1.8,0.0,3.75,100.0
1993-12-06,NA,NA,NA,3.1,1.9,4.09,98.7
1993-12-07,NA,NA,NA,1.0,-2.6,3.41,90.3
1993-12-08,NA,NA,NA,2.4,-1.1,2.25,73.8
1993-12-09,NA,NA,NA,4.2,0.4,5.91,79.3
1993-12-10,NA,NA,NA,6.9,6.1,7.22,90.6
1993-12-11,NA,NA,NA,-7.8,-13.1,8.47,47.3
1993-12-12,NA,NA,NA,-3.9,-7.5,2.72,43.0
1993-12-13,NA,NA,NA,1.4,-1.8,2.77,70.2
1993-12-14,NA,NA,NA,1.6,-1.4,7.83,65.4
1993-12-15,NA,NA,NA,4.6,-1.1,8.18,73.5
1993-12-16,NA,NA,NA,0.3,-1.7,3.72,80.7
1993-12-17,NA,NA,NA,-1.2,-4.0,2.23,60.9
1993-12-18,NA,NA,NA,2.3,2.2,2.24,95.9
1993-12-19,NA,NA,NA,2.0,1.0,4.20,88.5
1993-12-20,NA,NA,NA,0.7,-0.5,3.26,100.0
1993-12-21,NA,NA,NA,0.4,-0.1,5.10,94.8
1993-12-22,NA,NA,NA,-3.3,-6.3,7.54,67.0
1993-12-23,NA,NA,NA,-11.1,-16.2,2.20,47.9
1993-12-24,NA,NA,NA,-6.2,-9.1,6.43,81.4
1993-12-25,NA,NA,NA,-9.2,-13.4,6.73,75.8
1993-12-26,NA,NA,NA,-16.9,-22.8,5.98,66.6
1993-12-27,NA,NA,NA,-14.1,-20.4,4.41,56.0
1993-12-28,NA,NA,NA,-11.7,-15.8,2.89,43.0
1993-12-29,NA,NA,NA,-7.5,-10.9,6.22,86.1
1993-12-30,NA,NA,NA,-10.3,-13.9,6.41,58.7
1993-12-31,NA,NA,NA,-3.5,-6.8,7.08,90.3
1994-01-01,NA,NA,NA,0.7,-2.7,8.88,92.2
1994-01-02,NA,NA,NA,-8.1,-13.1,3.33,79.6
1994-01-03,NA,NA,NA,-9.3,-11.8,7.42,85.5
1994-01-04,NA,NA,NA,-8.8,-12.6,6.92,78.5
1994-01-05,NA,NA,NA,-11.4,-16.5,7.04,49.3
1994-01-06,NA,NA,NA,-12.1,-14.7,8.73,83.7
1994-01-07,NA,NA,NA,-13.7,-15.9,8.16,NA
1994-01-08,NA,NA,NA,-14.1,-16.8,5.17,64.8
1994-01-09,NA,NA,NA,-13.4,-16.7,3.91,51.5
1994-01-10,NA,NA,NA,-12.4,-15.9,3.57,76.2
1994-01-11,NA,NA,NA,-1.3,-4.1,6.43,90.0
1994-01-12,NA,NA,NA,-5.2,-8.4,3.91,74.8
1994-01-13,NA,NA,NA,-4.1,-7.9,3.49,84.5
1994-01-14,NA,NA,NA,-13.6,-18.8,4.20,71.3
1994-01-15,NA,NA,NA,-22.4,-28.9,4.27,66.4
1994-01-16,NA,NA,NA,-18.3,-23.1,4.19,75.2
1994-01-17,NA,NA,NA,-8.8,-12.1,8.00,81.0
1994-01-18,NA,NA,NA,-21.1,-26.9,10.05,51.1
1994-01-19,NA,NA,NA,-23.2,-29.2,8.62,54.1
1994-01-20,NA,NA,NA,-19.4,-24.3,5.24,55.1
1994-01-21,NA,NA,NA,-12.6,-16.5,9.46,69.9
1994-01-22,NA,NA,NA,-9.0,-14.4,5.15,65.8
1994-01-23,NA,NA,NA,-3.2,-5.1,6.25,100.0
1994-01-24,NA,NA,NA,0.2,-2.8,5.50,100.0
1994-01-25,NA,NA,NA,-7.8,-9.5,9.92,97.8
1994-01-26,NA,NA,NA,-16.4,-18.8,10.50,84.1
1994-01-27,NA,NA,NA,-7.1,-7.9,5.69,98.1
1994-01-28,NA,NA,NA,2.6,2.3,8.47,100.0
1994-01-29,NA,NA,NA,-7.2,-9.5,2.08,88.9
1994-01-30,NA,NA,NA,-17.3,-22.2,3.52,61.2
1994-01-31,NA,NA,NA,-15.9,-20.4,2.16,65.8
1994-02-01,NA,NA,NA,-14.1,-18.6,4.94,60.1
1994-02-02,NA,NA,NA,-10.4,-14.6,6.83,63.1
1994-02-03,NA,NA,NA,-10.8,-13.9,9.98,51.2
1994-02-04,NA,NA,NA,-7.8,-9.4,5.95,74.0
1994-02-05,NA,NA,NA,-7.7,-12.9,7.32,57.6
1994-02-06,NA,NA,NA,-7.8,-11.2,4.95,53.4
1994-02-07,NA,NA,NA,-14.1,-20.4,3.20,73.5
1994-02-08,NA,NA,NA,-14.2,-16.7,9.53,100.0
1994-02-09,NA,NA,NA,-17.3,-20.9,4.11,78.7
1994-02-10,NA,NA,NA,-17.4,-22.1,2.58,51.7
1994-02-11,NA,NA,NA,-10.8,-12.4,4.90,92.6
1994-02-12,NA,NA,NA,-6.6,-8.8,6.73,75.1
1994-02-13,NA,NA,NA,-5.3,-7.6,7.46,70.9
1994-02-14,NA,NA,NA,-13.9,-17.6,3.53,61.2
1994-02-15,NA,NA,NA,-2.9,-5.6,7.37,61.8
1994-02-16,NA,NA,NA,-6.0,-8.6,3.45,64.8
1994-02-17,NA,NA,NA,0.7,-3.5,5.01,50.4
1994-02-18,NA,NA,NA,3.6,-3.2,2.43,49.9
1994-02-19,NA,NA,NA,7.6,1.0,4.97,71.6
1994-02-20,NA,NA,NA,8.2,4.7,7.67,85.8
1994-02-21,NA,NA,NA,0.0,-1.7,3.92,100.0
1994-02-22,NA,NA,NA,-6.8,-12.4,5.21,76.5
1994-02-23,NA,NA,NA,-5.6,-6.2,12.42,100.0
1994-02-24,NA,NA,NA,-6.1,-8.8,9.86,77.3
1994-02-25,NA,NA,NA,-9.5,-13.1,4.88,76.3
1994-02-26,NA,NA,NA,-13.3,-20.3,5.91,48.8
1994-02-27,NA,NA,NA,-13.9,-20.7,4.94,43.0
1994-02-28,NA,NA,NA,-10.9,-15.5,3.91,68.3
1994-03-01,NA,NA,NA,-5.4,-9.8,2.36,61.9
1994-03-02,NA,NA,NA,-4.2,-6.9,8.70,65.7
1994-03-03,NA,NA,NA,-1.1,-7.3,3.73,55.5
1994-03-04,NA,NA,NA,0.4,-3.4,3.00,80.9
1994-03-05,NA,NA,NA,-0.2,-5.3,5.39,56.0
1994-03-06,NA,NA,NA,-1.1,-1.7,3.59,91.3
1994-03-07,NA,NA,NA,2.3,1.1,4.43,89.3
1994-03-08,NA,NA,NA,-2.1,-7.3,8.32,59.3
1994-03-09,NA,NA,NA,-4.1,-7.0,6.34,93.2
1994-03-10,NA,NA,NA,-3.2,-6.9,4.76,66.8
1994-03-11,NA,NA,NA,-2.9,-9.1,3.05,43.0
1994-03-12,NA,NA,NA,-1.9,-5.9,5.46,71.7
1994-03-13,NA,NA,NA,0.6,-0.9,1.56,98.1
1994-03-14,NA,NA,NA,-1.1,-3.3,4.45,73.9
1994-03-15,NA,NA,NA,1.9,0.3,5.84,83.0
1994-03-16,NA,NA,NA,-8.4,-12.1,8.66,79.0
1994-03-17,NA,NA,NA,-6.4,-11.2,6.01,48.2
1994-03-18,NA,NA,NA,-4.3,-5.7,5.20,86.2
1994-03-19,NA,NA,NA,-3.5,-8.8,7.89,43.0
1994-03-20,NA,NA,NA,-1.1,-7.0,2.63,43.0
1994-03-21,NA,NA,NA,0.6,-0.2,5.19,95.6
1994-03-22,NA,NA,NA,6.5,1.3,6.31,47.0
1994-03-23,NA,NA,NA,9.2,4.1,3.34,61.2
1994-03-24,NA,NA,NA,7.7,4.1,8.17,66.5
1994-03-25,NA,NA,NA,-1.5,-5.8,6.13,75.5
1994-03-26,NA,NA,NA,0.0,-4.6,2.67,71.6
1994-03-27,NA,NA,NA,1.6,1.6,3.58,100.0
1994-03-28,NA,NA,NA,3.1,-0.7,2.77,71.2
1994-03-29,NA,NA,NA,0.8,0.4,3.62,99.6
1994-03-30,NA,NA,NA,1.2,-3.5,5.52,55.2
1994-03-31,NA,NA,NA,3.6,-3.1,7.34,50.4
1994-04-01,NA,NA,NA,6.6,-0.7,4.74,62.8
1994-04-02,NA,NA,NA,11.5,4.0,7.59,75.1
1994-04-03,NA,NA,NA,-0.1,-2.7,4.77,79.4
1994-04-04,NA,NA,NA,3.8,-1.0,5.93,55.8
1994-04-05,NA,NA,NA,7.5,2.3,3.65,90.3
1994-04-06,NA,NA,NA,-1.5,-2.0,7.82,100.0
1994-04-07,NA,NA,NA,0.1,-7.4,5.46,63.1
1994-04-08,NA,NA,NA,1.8,-6.7,3.29,69.9
1994-04-09,NA,NA,NA,10.7,2.8,9.21,83.3
1994-04-10,NA,NA,NA,8.9,1.7,6.09,61.4
1994-04-11,NA,NA,NA,5.3,-5.5,4.35,90.3
1994-04-12,NA,NA,NA,3.4,2.2,6.30,100.0
1994-04-13,NA,NA,NA,9.8,8.2,6.32,69.6
1994-04-14,NA,NA,NA,10.9,7.1,6.83,71.5
1994-04-15,NA,NA,NA,15.9,8.8,6.56,71.6
1994-04-16,NA,NA,NA,6.8,2.7,10.62,83.0
1994-04-17,NA,NA,NA,6.9,-2.9,11.33,49.5
1994-04-18,NA,NA,NA,9.1,-1.6,5.32,77.9
1994-04-19,NA,NA,NA,12.1,0.8,6.48,53.0
1994-04-20,NA,NA,NA,6.2,-5.2,6.81,49.5
1994-04-21,NA,NA,NA,5.1,-7.4,5.35,43.0
1994-04-22,NA,NA,NA,6.1,-6.3,3.87,43.0
1994-04-23,NA,NA,NA,10.0,-3.2,7.38,67.6
1994-04-24,NA,NA,NA,16.7,5.9,9.72,62.7
1994-04-25,NA,NA,NA,14.1,11.0,4.82,81.0
1994-04-26,NA,NA,NA,18.2,13.9,5.79,61.5
1994-04-27,NA,NA,NA,16.4,12.0,9.22,65.4
1994-04-28,NA,NA,NA,1.8,-2.7,6.98,84.5
1994-04-29,NA,NA,NA,10.4,7.5,6.13,69.9
1994-04-30,NA,NA,NA,4.9,0.1,5.18,86.4
1994-05-01,NA,NA,NA,5.1,2.1,7.69,82.6
1994-05-02,NA,NA,NA,7.4,-0.6,4.74,51.1
1994-05-03,NA,NA,NA,9.9,-1.1,2.70,67.4
1994-05-04,NA,NA,NA,11.1,3.5,3.62,69.0
1994-05-05,NA,NA,NA,11.7,7.3,4.18,78.5
1994-05-06,NA,NA,NA,6.3,3.8,7.85,90.3
1994-05-07,NA,NA,NA,7.4,5.5,3.92,86.4
1994-05-08,NA,NA,NA,13.4,6.6,4.97,60.2
1994-05-09,NA,NA,NA,11.5,8.9,5.33,69.7
1994-05-10,NA,NA,NA,11.9,2.9,4.03,54.4
1994-05-11,NA,NA,NA,12.8,5.8,8.62,89.3
1994-05-12,NA,NA,NA,9.1,2.0,6.74,70.7
1994-05-13,NA,NA,NA,10.1,-1.8,3.91,43.0
1994-05-14,NA,NA,NA,13.2,0.0,3.05,62.5
1994-05-15,NA,NA,NA,10.3,9.4,2.52,97.6
1994-05-16,NA,NA,NA,6.6,4.3,7.87,93.5
1994-05-17,NA,NA,NA,9.7,5.6,3.81,75.1
1994-05-18,NA,NA,NA,10.0,5.0,4.75,58.6
1994-05-19,NA,NA,NA,13.1,7.9,4.13,58.9
1994-05-20,NA,NA,NA,16.8,7.6,2.69,45.0
1994-05-21,NA,NA,NA,19.8,10.4,3.14,51.7
1994-05-22,NA,NA,NA,23.1,12.2,3.67,49.0
1994-05-23,NA,NA,NA,21.9,11.5,4.19,57.6
1994-05-24,NA,NA,NA,14.1,10.4,2.71,89.7
1994-05-25,NA,NA,NA,16.1,12.0,1.99,70.9
1994-05-26,NA,NA,NA,6.3,5.9,7.87,100.0
1994-05-27,NA,NA,NA,10.0,1.8,4.20,43.0
1994-05-28,NA,NA,NA,12.6,6.9,4.49,70.3
1994-05-29,NA,NA,NA,18.1,10.6,5.37,58.6
1994-05-30,NA,NA,NA,21.9,12.5,6.10,67.4
1994-05-31,NA,NA,NA,21.6,16.9,7.20,64.2
1994-06-01,NA,NA,NA,12.6,5.6,6.55,49.5
1994-06-02,NA,NA,NA,12.7,6.4,4.42,56.0
1994-06-03,NA,NA,NA,17.2,7.9,2.97,48.6
1994-06-04,NA,NA,NA,17.5,7.5,2.03,58.6
1994-06-05,NA,NA,NA,20.4,8.4,2.54,62.8
1994-06-06,NA,NA,NA,20.3,15.8,6.78,73.2
1994-06-07,NA,NA,NA,18.7,14.5,4.84,65.9
1994-06-08,NA,NA,NA,14.4,5.9,4.34,44.6
1994-06-09,NA,NA,NA,18.4,6.6,3.49,49.5
1994-06-10,NA,NA,NA,18.1,7.6,3.66,60.9
1994-06-11,NA,NA,NA,17.4,11.9,3.96,63.0
1994-06-12,NA,NA,NA,21.2,15.1,5.71,53.3
1994-06-13,NA,NA,NA,19.5,17.1,6.01,81.7
1994-06-14,NA,NA,NA,21.9,17.4,3.83,65.6
1994-06-15,NA,NA,NA,26.6,21.4,2.88,51.4
1994-06-16,NA,NA,NA,28.0,22.7,2.05,52.3
1994-06-17,NA,NA,NA,29.9,20.6,2.42,57.6
1994-06-18,NA,NA,NA,30.1,20.0,1.37,53.4
1994-06-19,NA,NA,NA,25.4,17.1,4.39,60.9
1994-06-20,NA,NA,NA,22.3,15.7,2.91,71.1
1994-06-21,NA,NA,NA,25.6,16.5,6.23,59.6
1994-06-22,NA,NA,NA,22.0,12.1,4.22,64.1
1994-06-23,NA,NA,NA,21.9,15.3,1.54,79.6
1994-06-24,NA,NA,NA,14.5,14.1,8.24,100.0
1994-06-25,NA,NA,NA,16.8,14.8,6.78,90.0
1994-06-26,NA,NA,NA,21.1,15.0,4.66,67.6
1994-06-27,NA,NA,NA,16.1,15.1,4.24,100.0
1994-06-28,NA,NA,NA,20.3,16.3,3.53,60.3
1994-06-29,NA,NA,NA,20.6,16.9,5.27,62.7
1994-06-30,NA,NA,NA,19.7,15.6,5.35,67.5
1994-07-01,NA,NA,NA,21.9,16.2,5.36,52.8
1994-07-02,NA,NA,NA,22.4,16.8,4.62,73.5
1994-07-03,NA,NA,NA,18.2,9.9,5.67,43.0
1994-07-04,NA,NA,NA,20.4,14.1,5.35,56.0
1994-07-05,NA,NA,NA,26.1,20.8,6.50,71.9
1994-07-06,NA,NA,NA,27.5,22.5,3.39,55.1
1994-07-07,NA,NA,NA,24.9,21.3,2.51,73.8
1994-07-08,NA,NA,NA,25.4,21.8,3.04,58.1
1994-07-09,NA,NA,NA,23.6,18.6,5.72,66.4
1994-07-10,NA,NA,NA,18.5,13.2,4.09,64.8
1994-07-11,NA,NA,NA,19.7,11.1,2.52,43.0
1994-07-12,NA,NA,NA,23.2,19.0,4.62,65.8
1994-07-13,NA,NA,NA,23.1,16.1,2.95,52.6
