Daily data for a single station.
StationID:,726487-94896
StationName:,"MEONE-MARINETTE TWIN CO A"
Lat&Long:,45.117,-87.630
Elevation:,-999.900
Starts(YMD):,2005-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
2005-10-23,NA,NA,NA,5.3,1.5,4.50,72.2
2005-10-24,NA,NA,NA,5.4,1.2,4.05,73.2
2005-10-25,NA,NA,NA,4.9,0.4,3.60,54.9
2005-10-26,NA,NA,NA,5.2,-0.3,2.47,81.1
2005-10-27,NA,NA,NA,4.6,-0.2,1.37,52.1
2005-10-28,NA,NA,NA,5.1,0.4,2.08,0.0
2005-10-29,NA,NA,NA,8.9,2.5,4.21,0.7
2005-10-30,NA,NA,NA,10.7,5.0,4.09,85.5
2005-10-31,NA,NA,NA,10.2,5.4,2.15,77.1
2005-11-01,NA,NA,NA,6.4,0.1,2.40,28.7
2005-11-02,NA,NA,NA,6.7,1.0,3.26,0.5
2005-11-03,NA,NA,NA,10.5,2.9,4.26,14.5
2005-11-04,NA,NA,NA,8.8,4.9,2.65,70.1
2005-11-05,NA,NA,NA,6.7,2.9,4.30,81.5
2005-11-06,NA,NA,NA,4.1,-0.3,5.11,56.1
2005-11-07,NA,NA,NA,4.9,1.9,1.80,50.7
2005-11-08,NA,NA,NA,5.3,3.0,3.11,33.8
2005-11-09,NA,NA,NA,7.6,-0.1,6.77,79.3
2005-11-10,NA,NA,NA,2.7,-5.5,2.79,48.0
2005-11-11,NA,NA,NA,5.0,-0.8,2.36,0.0
2005-11-12,NA,NA,NA,8.9,4.5,3.86,32.8
2005-11-13,NA,NA,NA,7.4,0.8,7.61,84.4
2005-11-14,NA,NA,NA,2.2,-2.5,2.86,27.1
2005-11-15,NA,NA,NA,4.7,0.9,7.93,100.0
2005-11-16,NA,NA,NA,-0.6,-4.4,5.14,92.0
2005-11-17,NA,NA,NA,-8.0,-14.1,3.12,29.1
2005-11-18,NA,NA,NA,-4.3,-8.1,3.76,88.0
2005-11-19,NA,NA,NA,3.4,-1.4,3.53,57.4
2005-11-20,NA,NA,NA,1.9,-1.8,2.62,99.5
2005-11-21,NA,NA,NA,3.0,-1.8,4.25,80.7
2005-11-22,NA,NA,NA,-4.5,-11.7,2.96,6.5
2005-11-23,NA,NA,NA,-01.0,-4.6,3.70,92.8
2005-11-24,NA,NA,NA,-10.5,-18.1,6.07,34.9
2005-11-25,NA,NA,NA,-8.3,-13.1,2.16,40.2
2005-11-26,NA,NA,NA,-4.5,-8.8,2.07,73.2
2005-11-27,NA,NA,NA,4.1,1.6,4.05,99.6
2005-11-28,NA,NA,NA,8.2,5.9,5.31,91.7
2005-11-29,NA,NA,NA,1.5,-2.4,5.68,99.6
2005-11-30,NA,NA,NA,-3.7,-10.1,2.33,79.2
2005-12-01,NA,NA,NA,-5.2,-9.4,3.71,97.6
2005-12-02,NA,NA,NA,-8.7,-15.1,3.53,33.8
2005-12-03,NA,NA,NA,-9.6,-14.3,1.34,33.6
2005-12-04,NA,NA,NA,-9.3,-14.8,2.47,18.8
2005-12-05,NA,NA,NA,-13.8,-18.8,2.97,24.4
2005-12-06,NA,NA,NA,-15.0,-20.2,2.68,0.0
2005-12-07,NA,NA,NA,-9.4,-14.8,1.73,77.0
2005-12-08,NA,NA,NA,-8.3,-13.5,0.82,54.0
2005-12-09,NA,NA,NA,-7.4,-12.8,4.11,12.4
2005-12-10,NA,NA,NA,-6.6,-10.3,4.25,79.3
2005-12-11,NA,NA,NA,-6.1,-12.9,4.19,95.9
2005-12-12,NA,NA,NA,-9.3,-14.3,1.33,74.9
2005-12-13,NA,NA,NA,-5.3,-8.6,0.96,94.5
2005-12-14,NA,NA,NA,-1.3,-4.5,6.79,98.7
2005-12-15,NA,NA,NA,0.7,-2.2,3.21,98.7
2005-12-16,NA,NA,NA,-4.4,-7.8,3.96,70.8
2005-12-17,NA,NA,NA,-9.5,-13.7,3.61,21.4
2005-12-18,NA,NA,NA,-13.6,-18.0,3.08,9.5
2005-12-19,NA,NA,NA,-13.0,-18.3,4.33,0.0
2005-12-20,NA,NA,NA,-8.0,-13.6,2.32,39.8
2005-12-21,NA,NA,NA,-7.0,-11.3,2.63,76.1
2005-12-22,NA,NA,NA,-4.1,-8.3,4.06,21.4
2005-12-23,NA,NA,NA,0.4,-1.6,0.39,83.5
2005-12-24,NA,NA,NA,0.9,-1.5,3.46,99.5
2005-12-25,NA,NA,NA,0.9,-2.8,3.48,93.7
2005-12-26,NA,NA,NA,-0.6,-5.2,2.68,72.7
2005-12-27,NA,NA,NA,-0.3,-2.8,1.57,92.0
2005-12-28,NA,NA,NA,0.1,-2.8,3.36,99.6
2005-12-29,NA,NA,NA,-1.5,-6.2,3.20,98.2
2005-12-30,NA,NA,NA,-0.9,-3.2,4.76,100.0
2005-12-31,NA,NA,NA,0.3,-1.5,2.57,100.0
2006-01-01,NA,NA,NA,-0.1,-2.1,2.36,91.7
2006-01-02,NA,NA,NA,1.4,-1.5,8.96,100.0
2006-01-03,NA,NA,NA,0.5,-1.5,2.28,100.0
2006-01-04,NA,NA,NA,1.3,-0.5,1.65,99.6
2006-01-05,NA,NA,NA,-1.4,-7.4,5.38,94.2
2006-01-06,NA,NA,NA,-4.3,-9.0,2.69,94.0
2006-01-07,NA,NA,NA,-0.9,-4.5,2.00,99.5
2006-01-08,NA,NA,NA,-0.8,-4.1,3.24,82.9
2006-01-09,NA,NA,NA,-01.0,-6.8,2.54,81.3
2006-01-10,NA,NA,NA,-4.2,-9.5,3.33,0.0
2006-01-11,NA,NA,NA,-1.6,-4.0,2.11,54.4
2006-01-12,NA,NA,NA,0.7,-2.0,1.95,3.8
2006-01-13,NA,NA,NA,-0.1,-4.7,4.55,81.3
2006-01-14,NA,NA,NA,-3.4,-10.3,2.71,41.3
2006-01-15,NA,NA,NA,-1.6,-5.3,4.63,81.1
2006-01-16,NA,NA,NA,-0.8,-5.0,5.82,90.6
2006-01-17,NA,NA,NA,-0.8,-3.2,2.50,99.6
2006-01-18,NA,NA,NA,-6.4,-12.3,3.71,39.3
2006-01-19,NA,NA,NA,-5.5,-7.9,2.79,68.5
2006-01-20,NA,NA,NA,-2.1,-6.2,2.24,70.2
2006-01-21,NA,NA,NA,-4.3,-9.5,2.12,0.0
2006-01-22,NA,NA,NA,-1.8,-5.9,3.38,67.3
2006-01-23,NA,NA,NA,-3.6,-9.7,4.18,34.3
2006-01-24,NA,NA,NA,-0.2,-6.5,5.82,77.6
2006-01-25,NA,NA,NA,-2.4,-9.3,3.88,75.9
2006-01-26,NA,NA,NA,-2.9,-8.0,2.78,11.0
2006-01-27,NA,NA,NA,4.6,-4.3,5.42,4.1
2006-01-28,NA,NA,NA,0.9,-1.9,3.26,38.2
2006-01-29,NA,NA,NA,1.9,0.2,4.22,99.5
2006-01-30,NA,NA,NA,-3.0,-6.2,3.36,98.2
2006-01-31,NA,NA,NA,-3.2,-6.7,1.90,32.6
2006-02-01,NA,NA,NA,1.6,-2.6,4.44,93.2
2006-02-02,NA,NA,NA,0.4,-3.9,2.46,84.8
2006-02-03,NA,NA,NA,0.4,-1.5,1.52,97.3
2006-02-04,NA,NA,NA,-4.2,-8.1,6.50,96.9
2006-02-05,NA,NA,NA,-5.0,-10.9,5.90,66.0
2006-02-06,NA,NA,NA,-5.2,-12.8,4.06,0.0
2006-02-07,NA,NA,NA,-7.5,-14.6,3.11,42.2
2006-02-08,NA,NA,NA,-6.6,-12.5,3.08,48.3
2006-02-09,NA,NA,NA,-7.2,-14.9,1.78,13.3
2006-02-10,NA,NA,NA,-4.7,-7.6,1.19,83.9
2006-02-11,NA,NA,NA,-3.6,-9.8,2.07,82.0
2006-02-12,NA,NA,NA,-4.7,-11.4,3.77,87.1
2006-02-13,NA,NA,NA,-8.3,-13.6,2.92,47.4
2006-02-14,NA,NA,NA,-3.0,-7.0,3.06,47.1
2006-02-15,NA,NA,NA,-3.0,-12.9,2.66,27.4
2006-02-16,NA,NA,NA,-6.7,-10.9,7.64,93.4
2006-02-17,NA,NA,NA,-12.5,-21.0,4.69,20.4
2006-02-18,NA,NA,NA,-20.5,-30.5,3.99,0.0
