Daily data for a single station.
StationID:,715340-99999
StationName:,"BORDEN"
Lat&Long:,44.250,-79.910
Elevation:,-999.900
Starts(YMD):,2003-06-17
Ends(YMD):,2022-01-06
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
2008-04-24,NA,NA,NA,11.3,-1.2,2.07,3.2
2008-04-25,NA,NA,NA,13.2,2.2,4.19,22.7
2008-04-26,NA,NA,NA,15.5,7.8,4.86,37.3
2008-04-27,NA,NA,NA,8.9,-0.8,3.70,4.2
2008-04-28,NA,NA,NA,2.9,2.1,3.23,88.9
2008-04-29,NA,NA,NA,0.6,-4.1,3.39,6.4
2008-04-30,NA,NA,NA,3.3,-4.4,3.56,64.3
2008-05-01,NA,NA,NA,5.8,-3.0,2.73,47.5
2008-05-02,NA,NA,NA,8.6,8.4,3.33,99.7
2008-05-03,NA,NA,NA,11.8,11.5,4.64,83.7
2008-05-04,NA,NA,NA,8.2,1.7,4.47,41.5
2008-05-05,NA,NA,NA,12.4,3.6,4.60,30.5
2008-05-06,NA,NA,NA,7.5,-1.1,1.81,19.5
2008-05-07,NA,NA,NA,10.0,8.1,3.76,57.1
2008-05-08,NA,NA,NA,7.4,3.5,3.64,68.8
2008-05-09,NA,NA,NA,7.7,1.3,2.37,3.0
2008-05-10,NA,NA,NA,11.2,2.2,2.84,5.4
2008-05-11,NA,NA,NA,10.3,4.3,3.90,34.5
2008-05-12,NA,NA,NA,11.3,8.0,2.41,50.5
2008-05-13,NA,NA,NA,13.5,6.4,1.86,16.1
2008-05-14,NA,NA,NA,13.1,7.5,4.52,10.9
2008-05-15,NA,NA,NA,NA,NA,NA,NA
2008-05-16,NA,NA,NA,NA,NA,NA,NA
2008-05-17,NA,NA,NA,NA,NA,NA,NA
2008-05-18,NA,NA,NA,NA,NA,NA,NA
2008-05-19,NA,NA,NA,NA,NA,NA,NA
2008-05-20,NA,NA,NA,12.0,0.3,4.63,71.3
2008-05-21,NA,NA,NA,5.9,2.4,4.61,98.0
2008-05-22,NA,NA,NA,9.3,5.5,4.83,79.1
2008-05-23,NA,NA,NA,11.3,6.0,3.84,61.5
2008-05-24,NA,NA,NA,11.2,5.1,3.67,1.3
2008-05-25,NA,NA,NA,14.4,4.3,3.07,8.7
2008-05-26,NA,NA,NA,19.8,12.2,5.25,59.0
2008-05-27,NA,NA,NA,6.8,1.4,5.43,51.3
2008-05-28,NA,NA,NA,6.8,-0.0,2.11,1.2
2008-05-29,NA,NA,NA,14.3,0.1,3.40,1.8
2008-05-30,NA,NA,NA,11.4,7.3,2.68,56.1
2008-05-31,NA,NA,NA,16.4,13.8,3.79,82.1
2008-06-01,NA,NA,NA,13.2,9.1,3.75,72.3
2008-06-02,NA,NA,NA,17.8,9.6,3.42,25.4
2008-06-03,NA,NA,NA,15.2,13.4,2.22,80.7
2008-06-04,NA,NA,NA,16.0,14.5,3.13,100.0
2008-06-05,NA,NA,NA,17.9,16.7,3.71,92.9
2008-06-06,NA,NA,NA,25.4,19.6,4.09,38.1
2008-06-07,NA,NA,NA,25.6,18.9,5.59,12.5
2008-06-08,NA,NA,NA,25.3,19.7,3.41,34.3
2008-06-09,NA,NA,NA,23.8,19.6,3.09,46.4
2008-06-10,NA,NA,NA,18.8,17.1,3.93,53.3
2008-06-11,NA,NA,NA,17.0,13.5,3.25,31.4
2008-06-12,NA,NA,NA,19.6,10.7,4.68,5.8
2008-06-13,NA,NA,NA,21.8,16.1,4.32,19.8
2008-06-14,NA,NA,NA,21.2,15.8,2.91,48.1
2008-06-15,NA,NA,NA,19.0,13.2,3.52,30.9
2008-06-16,NA,NA,NA,16.5,12.3,3.14,52.4
2008-06-17,NA,NA,NA,12.5,7.6,4.67,70.4
2008-06-18,NA,NA,NA,12.3,8.1,3.27,83.2
2008-06-19,NA,NA,NA,12.5,9.6,2.39,76.6
2008-06-20,NA,NA,NA,15.8,12.3,2.09,71.1
2008-06-21,NA,NA,NA,18.7,12.8,3.31,39.0
2008-06-22,NA,NA,NA,16.1,14.0,2.20,48.7
2008-06-23,NA,NA,NA,16.9,14.2,1.89,29.0
2008-06-24,NA,NA,NA,17.0,12.4,3.06,16.8
2008-06-25,NA,NA,NA,21.0,13.4,3.98,33.3
2008-06-26,NA,NA,NA,21.2,18.1,2.54,32.5
2008-06-27,NA,NA,NA,22.1,17.6,1.36,51.4
2008-06-28,NA,NA,NA,22.3,19.5,4.24,70.3
2008-06-29,NA,NA,NA,17.9,14.7,2.13,54.0
2008-06-30,NA,NA,NA,16.3,12.5,3.04,48.2
2008-07-01,NA,NA,NA,17.5,9.4,1.66,2.6
2008-07-02,NA,NA,NA,22.0,14.0,4.80,21.3
2008-07-03,NA,NA,NA,16.8,12.7,3.82,56.1
2008-07-04,NA,NA,NA,15.7,9.0,1.48,2.4
2008-07-05,NA,NA,NA,17.2,9.7,1.41,0.0
2008-07-06,NA,NA,NA,20.7,12.6,2.32,0.6
2008-07-07,NA,NA,NA,23.3,16.4,3.22,9.6
2008-07-08,NA,NA,NA,24.5,20.2,3.02,41.6
2008-07-09,NA,NA,NA,22.9,19.5,3.13,55.7
2008-07-10,NA,NA,NA,21.5,14.2,2.61,14.5
2008-07-11,NA,NA,NA,18.6,16.7,1.99,71.4
2008-07-12,NA,NA,NA,21.5,19.7,4.59,44.7
2008-07-13,NA,NA,NA,22.5,14.2,4.79,38.2
2008-07-14,NA,NA,NA,17.1,13.1,2.46,76.3
2008-07-15,NA,NA,NA,19.4,11.9,3.26,5.5
2008-07-16,NA,NA,NA,22.6,15.7,2.42,25.6
2008-07-17,NA,NA,NA,24.0,17.8,3.15,33.8
2008-07-18,NA,NA,NA,22.8,19.7,2.82,21.4
2008-07-19,NA,NA,NA,22.1,18.7,1.83,39.4
2008-07-20,NA,NA,NA,18.8,18.7,1.34,96.3
2008-07-21,NA,NA,NA,19.4,17.0,1.56,63.7
2008-07-22,NA,NA,NA,19.8,17.2,1.89,85.1
2008-07-23,NA,NA,NA,18.3,16.7,2.70,80.1
2008-07-24,NA,NA,NA,19.7,14.3,2.64,25.9
2008-07-25,NA,NA,NA,21.1,13.2,3.37,14.0
2008-07-26,NA,NA,NA,21.4,16.7,3.65,44.8
2008-07-27,NA,NA,NA,19.3,14.9,3.73,20.3
2008-07-28,NA,NA,NA,19.2,16.0,1.93,44.4
2008-07-29,NA,NA,NA,19.7,14.7,1.31,21.0
2008-07-30,NA,NA,NA,22.5,18.8,3.52,53.4
2008-07-31,NA,NA,NA,20.7,17.1,2.75,51.8
2008-08-01,NA,NA,NA,20.1,15.7,2.87,16.9
2008-08-02,NA,NA,NA,19.3,15.9,3.39,32.5
2008-08-03,NA,NA,NA,19.1,14.5,3.20,27.8
2008-08-04,NA,NA,NA,19.3,12.9,1.02,2.3
2008-08-05,NA,NA,NA,20.6,17.7,2.92,26.7
2008-08-06,NA,NA,NA,21.5,17.1,2.67,30.2
2008-08-07,NA,NA,NA,18.0,14.9,1.99,50.4
2008-08-08,NA,NA,NA,16.7,13.9,3.68,69.3
2008-08-09,NA,NA,NA,13.8,13.1,2.39,62.7
2008-08-10,NA,NA,NA,13.7,11.5,2.24,56.4
2008-08-11,NA,NA,NA,16.0,13.5,2.56,31.7
2008-08-12,NA,NA,NA,17.5,13.2,1.94,30.5
2008-08-13,NA,NA,NA,17.0,14.9,1.64,71.4
2008-08-14,NA,NA,NA,18.1,13.4,2.26,24.8
2008-08-15,NA,NA,NA,16.4,14.0,2.04,31.3
2008-08-16,NA,NA,NA,18.1,12.6,2.38,28.0
2008-08-17,NA,NA,NA,20.9,16.4,2.26,31.5
2008-08-18,NA,NA,NA,22.7,18.2,4.72,40.5
2008-08-19,NA,NA,NA,13.9,9.7,2.91,19.6
2008-08-20,NA,NA,NA,14.8,9.3,1.10,6.8
2008-08-21,NA,NA,NA,18.0,11.0,2.53,16.6
2008-08-22,NA,NA,NA,21.3,16.5,3.18,23.5
2008-08-23,NA,NA,NA,23.6,18.0,3.82,24.1
2008-08-24,NA,NA,NA,20.8,16.5,2.26,30.5
2008-08-25,NA,NA,NA,14.4,10.0,3.23,33.4
2008-08-26,NA,NA,NA,13.4,6.1,1.06,23.2
2008-08-27,NA,NA,NA,15.3,8.9,2.09,17.6
2008-08-28,NA,NA,NA,16.8,13.5,3.25,68.4
2008-08-29,NA,NA,NA,19.2,17.7,1.62,90.1
2008-08-30,NA,NA,NA,17.8,13.0,1.41,17.4
2008-08-31,NA,NA,NA,17.7,12.0,1.08,2.1
2008-09-01,NA,NA,NA,18.1,12.4,1.03,4.2
2008-09-02,NA,NA,NA,19.0,13.8,1.27,6.8
2008-09-03,NA,NA,NA,19.6,15.0,1.59,18.5
2008-09-04,NA,NA,NA,19.5,14.9,2.44,39.2
2008-09-05,NA,NA,NA,20.5,17.3,4.56,63.5
2008-09-06,NA,NA,NA,15.5,11.6,2.53,61.7
2008-09-07,NA,NA,NA,12.4,11.5,1.75,63.6
2008-09-08,NA,NA,NA,14.8,13.0,2.49,76.5
2008-09-09,NA,NA,NA,12.5,10.5,2.34,77.3
2008-09-10,NA,NA,NA,11.3,6.5,1.79,32.4
2008-09-11,NA,NA,NA,12.1,8.1,1.75,4.1
2008-09-12,NA,NA,NA,18.1,17.4,1.87,85.9
2008-09-13,NA,NA,NA,19.2,18.6,2.57,96.1
2008-09-14,NA,NA,NA,20.7,19.9,4.22,95.0
2008-09-15,NA,NA,NA,10.8,9.7,3.79,84.0
2008-09-16,NA,NA,NA,10.2,7.0,1.37,18.7
2008-09-17,NA,NA,NA,15.2,11.7,2.98,25.4
2008-09-18,NA,NA,NA,9.9,7.7,1.29,50.6
2008-09-19,NA,NA,NA,11.8,7.6,3.18,0.0
2008-09-20,NA,NA,NA,17.0,13.8,2.81,49.0
2008-09-21,NA,NA,NA,12.7,9.7,2.07,47.8
2008-09-22,NA,NA,NA,10.4,6.7,1.33,17.1
2008-09-23,NA,NA,NA,13.1,8.2,2.33,4.4
2008-09-24,NA,NA,NA,16.5,11.0,2.77,9.1
2008-09-25,NA,NA,NA,16.7,11.8,1.71,10.9
2008-09-26,NA,NA,NA,14.0,10.5,1.26,21.5
2008-09-27,NA,NA,NA,14.7,14.4,1.07,94.6
2008-09-28,NA,NA,NA,14.9,14.0,2.65,92.7
2008-09-29,NA,NA,NA,12.0,9.4,1.42,64.8
2008-09-30,NA,NA,NA,12.1,11.6,2.15,91.7
2008-10-01,NA,NA,NA,8.8,8.1,2.26,85.3
2008-10-02,NA,NA,NA,7.6,5.0,3.84,74.5
2008-10-03,NA,NA,NA,6.4,3.6,3.42,63.1
2008-10-04,NA,NA,NA,8.6,5.1,3.08,82.7
2008-10-05,NA,NA,NA,NA,NA,NA,NA
2008-10-06,NA,NA,NA,6.1,1.8,1.59,11.8
2008-10-07,NA,NA,NA,5.3,01.0,1.69,6.6
2008-10-08,NA,NA,NA,9.9,9.2,3.25,66.3
2008-10-09,NA,NA,NA,13.3,7.4,4.90,29.4
2008-10-10,NA,NA,NA,9.8,5.7,1.50,4.3
2008-10-11,NA,NA,NA,9.7,6.0,1.21,5.6
2008-10-12,NA,NA,NA,13.7,9.4,2.38,0.0
2008-10-13,NA,NA,NA,17.2,10.0,2.05,1.2
2008-10-14,NA,NA,NA,14.2,8.1,4.20,34.6
2008-10-15,NA,NA,NA,9.5,6.7,1.91,50.6
2008-10-16,NA,NA,NA,9.8,6.2,3.90,76.7
2008-10-17,NA,NA,NA,3.3,-0.8,1.20,0.0
2008-10-18,NA,NA,NA,3.6,-0.9,1.23,23.5
2008-10-19,NA,NA,NA,4.9,-2.0,2.67,0.6
2008-10-20,NA,NA,NA,9.0,6.0,2.44,95.0
2008-10-21,NA,NA,NA,2.5,1.7,5.46,99.9
2008-10-22,NA,NA,NA,-0.1,-3.5,2.39,28.4
2008-10-23,NA,NA,NA,2.1,-0.2,2.52,59.1
2008-10-24,NA,NA,NA,5.7,3.9,3.20,56.7
2008-10-25,NA,NA,NA,10.1,6.7,5.02,89.8
2008-10-26,NA,NA,NA,7.2,4.5,4.75,67.9
2008-10-27,NA,NA,NA,4.8,3.1,3.36,77.5
2008-10-28,NA,NA,NA,1.8,-0.6,5.58,96.8
2008-10-29,NA,NA,NA,0.6,-4.7,5.23,99.6
2008-10-30,NA,NA,NA,3.0,-3.7,2.82,32.1
2008-10-31,NA,NA,NA,11.2,3.3,3.76,0.0
2008-11-01,NA,NA,NA,2.7,-1.9,2.06,3.8
2008-11-02,NA,NA,NA,-1.2,-5.2,2.38,5.7
2008-11-03,NA,NA,NA,9.9,8.2,3.55,71.4
2008-11-04,NA,NA,NA,13.7,7.8,3.55,40.6
2008-11-05,NA,NA,NA,13.4,6.8,2.98,6.5
2008-11-06,NA,NA,NA,8.6,6.1,1.75,15.0
2008-11-07,NA,NA,NA,9.1,7.5,3.01,44.1
2008-11-08,NA,NA,NA,6.3,3.7,4.11,73.2
2008-11-09,NA,NA,NA,3.1,0.3,3.88,88.6
2008-11-10,NA,NA,NA,1.4,-1.6,4.77,88.1
2008-11-11,NA,NA,NA,2.7,-0.9,3.18,97.3
2008-11-12,NA,NA,NA,2.5,-2.1,2.07,89.8
2008-11-13,NA,NA,NA,8.0,7.2,4.58,89.9
2008-11-14,NA,NA,NA,10.6,8.7,4.34,79.5
2008-11-15,NA,NA,NA,4.0,3.7,4.49,100.0
2008-11-16,NA,NA,NA,-0.0,-0.9,3.82,91.0
2008-11-17,NA,NA,NA,-4.0,-5.3,1.39,95.9
2008-11-18,NA,NA,NA,-8.3,-9.8,1.26,63.0
2008-11-19,NA,NA,NA,-9.2,-10.4,1.72,80.9
2008-11-20,NA,NA,NA,-4.0,-5.8,1.75,94.2
2008-11-21,NA,NA,NA,-8.9,-10.6,1.26,97.7
2008-11-22,NA,NA,NA,-14.7,-16.0,0.64,50.6
2008-11-23,NA,NA,NA,-9.4,-11.4,1.88,53.4
2008-11-24,NA,NA,NA,-0.6,-2.5,3.69,95.3
2008-11-25,NA,NA,NA,0.9,0.1,2.29,98.6
2008-11-26,NA,NA,NA,-0.3,-0.9,4.19,99.5
2008-11-27,NA,NA,NA,-0.3,-2.0,3.21,99.9
2008-11-28,NA,NA,NA,0.4,-1.6,3.73,96.5
2008-11-29,NA,NA,NA,-1.5,-4.3,3.25,72.8
2008-11-30,NA,NA,NA,-2.9,-4.5,3.94,51.4
2008-12-01,NA,NA,NA,0.9,-0.9,5.14,99.2
2008-12-02,NA,NA,NA,-2.0,-5.5,4.96,95.2
2008-12-03,NA,NA,NA,0.6,-2.7,5.76,91.1
2008-12-04,NA,NA,NA,-1.3,-3.6,3.66,98.5
2008-12-05,NA,NA,NA,-6.8,-11.0,5.13,33.4
2008-12-06,NA,NA,NA,-5.8,-9.0,5.40,91.9
2008-12-07,NA,NA,NA,-9.7,-11.9,5.64,99.2
2008-12-08,NA,NA,NA,-9.6,-12.1,3.30,93.1
2008-12-09,NA,NA,NA,-1.4,-1.7,2.24,99.8
2008-12-10,NA,NA,NA,-8.0,-9.1,2.56,86.7
2008-12-11,NA,NA,NA,-11.5,-12.6,2.08,50.6
2008-12-12,NA,NA,NA,-7.4,-9.4,2.97,97.2
2008-12-13,NA,NA,NA,-8.2,-11.0,4.94,89.9
2008-12-14,NA,NA,NA,2.1,-0.8,6.34,99.7
2008-12-15,NA,NA,NA,0.9,-2.4,8.80,91.4
2008-12-16,NA,NA,NA,-7.3,-11.8,2.92,87.2
2008-12-17,NA,NA,NA,-4.2,-6.7,2.94,86.8
2008-12-18,NA,NA,NA,-4.6,-8.6,2.92,98.1
2008-12-19,NA,NA,NA,-10.6,-12.7,4.03,94.7
2008-12-20,NA,NA,NA,-18.1,-20.8,1.29,64.7
2008-12-21,NA,NA,NA,-11.0,-13.6,6.25,93.9
2008-12-22,NA,NA,NA,-11.7,-14.7,5.35,88.7
2008-12-23,NA,NA,NA,-8.6,-11.0,4.87,78.3
2008-12-24,NA,NA,NA,0.8,-0.3,5.69,99.7
2008-12-25,NA,NA,NA,-2.6,-6.5,4.54,96.8
2008-12-26,NA,NA,NA,-3.6,-6.1,3.98,93.8
2008-12-27,NA,NA,NA,6.0,5.7,5.68,98.8
2008-12-28,NA,NA,NA,4.9,1.2,9.64,96.8
2008-12-29,NA,NA,NA,0.6,-4.4,5.40,75.4
2008-12-30,NA,NA,NA,-4.4,-8.2,4.71,98.1
2008-12-31,NA,NA,NA,-11.1,-13.3,4.69,99.5
2009-01-01,NA,NA,NA,-12.1,-14.7,3.71,64.1
2009-01-02,NA,NA,NA,-3.4,-7.2,4.73,84.2
2009-01-03,NA,NA,NA,-9.5,-12.0,2.78,65.2
2009-01-04,NA,NA,NA,-11.6,-14.1,2.15,50.9
2009-01-05,NA,NA,NA,-5.2,-9.5,5.12,54.7
2009-01-06,NA,NA,NA,-5.6,-9.9,3.09,53.1
2009-01-07,NA,NA,NA,-4.3,-5.7,3.16,99.6
2009-01-08,NA,NA,NA,-7.2,-10.4,4.25,84.5
2009-01-09,NA,NA,NA,-16.4,-18.6,0.68,69.3
2009-01-10,NA,NA,NA,-17.7,-21.9,0.76,48.5
2009-01-11,NA,NA,NA,-12.8,-16.2,1.26,48.6
2009-01-12,NA,NA,NA,-7.6,-10.8,3.93,85.1
2009-01-13,NA,NA,NA,-7.3,-9.9,5.33,95.2
2009-01-14,NA,NA,NA,-21.1,-24.8,1.29,90.3
2009-01-15,NA,NA,NA,-22.3,-26.6,0.74,57.6
2009-01-16,NA,NA,NA,-17.6,-21.6,2.95,84.2
2009-01-17,NA,NA,NA,-14.5,-19.2,6.09,71.6
2009-01-18,NA,NA,NA,-6.7,-8.8,3.85,99.4
2009-01-19,NA,NA,NA,-10.8,-12.8,0.63,95.4
2009-01-20,NA,NA,NA,-14.6,-17.1,1.18,81.0
2009-01-21,NA,NA,NA,-10.3,-13.7,2.65,85.8
2009-01-22,NA,NA,NA,-3.8,-6.6,3.28,100.0
2009-01-23,NA,NA,NA,-2.6,-5.5,4.65,80.0
2009-01-24,NA,NA,NA,-16.0,-19.7,4.00,61.8
2009-01-25,NA,NA,NA,-12.2,-15.8,3.54,65.5
2009-01-26,NA,NA,NA,-12.2,-16.3,3.88,65.1
2009-01-27,NA,NA,NA,-10.8,-15.1,1.90,57.1
2009-01-28,NA,NA,NA,-8.0,-10.3,2.88,100.0
2009-01-29,NA,NA,NA,-7.8,-10.8,4.01,89.3
2009-01-30,NA,NA,NA,-7.4,-10.7,3.78,95.1
2009-01-31,NA,NA,NA,-13.2,-16.7,3.59,99.4
2009-02-01,NA,NA,NA,-0.3,-6.2,5.75,50.0
2009-02-02,NA,NA,NA,-5.4,-9.9,1.60,16.3
2009-02-03,NA,NA,NA,-8.7,-11.4,2.16,99.3
2009-02-04,NA,NA,NA,-16.8,-20.1,2.96,82.2
2009-02-05,NA,NA,NA,-20.3,-25.6,1.94,33.7
2009-02-06,NA,NA,NA,-8.1,-12.1,2.81,65.5
2009-02-07,NA,NA,NA,1.9,-1.7,7.41,62.9
2009-02-08,NA,NA,NA,-0.5,-5.6,4.78,59.2
2009-02-09,NA,NA,NA,-2.5,-6.0,2.66,22.4
2009-02-10,NA,NA,NA,2.9,1.2,5.14,99.0
2009-02-11,NA,NA,NA,5.9,5.2,2.97,100.0
2009-02-12,NA,NA,NA,1.7,0.4,6.32,98.6
2009-02-13,NA,NA,NA,-7.7,-12.2,3.04,19.7
2009-02-14,NA,NA,NA,-8.2,-12.0,2.03,50.5
2009-02-15,NA,NA,NA,-7.7,-12.0,2.09,16.5
2009-02-16,NA,NA,NA,-8.8,-13.9,1.58,3.2
2009-02-17,NA,NA,NA,-5.5,-10.4,3.20,56.4
2009-02-18,NA,NA,NA,-1.1,-3.4,3.60,92.4
2009-02-19,NA,NA,NA,-6.6,-10.2,5.53,97.5
2009-02-20,NA,NA,NA,-7.9,-12.5,5.88,89.0
2009-02-21,NA,NA,NA,-8.2,-11.0,2.89,40.8
2009-02-22,NA,NA,NA,-4.8,-8.8,5.49,89.1
2009-02-23,NA,NA,NA,-10.4,-13.6,5.34,99.9
2009-02-24,NA,NA,NA,-11.7,-16.4,2.02,31.3
2009-02-25,NA,NA,NA,-3.7,-8.7,5.10,52.1
2009-02-26,NA,NA,NA,1.9,-0.8,2.34,91.8
2009-02-27,NA,NA,NA,-3.3,-5.7,6.65,96.2
2009-02-28,NA,NA,NA,-15.5,-22.1,2.41,0.0
2009-03-01,NA,NA,NA,-13.4,-18.4,3.63,43.1
2009-03-02,NA,NA,NA,-15.1,-21.2,4.72,8.3
2009-03-03,NA,NA,NA,-12.7,-19.4,2.88,7.9
2009-03-04,NA,NA,NA,-8.7,-13.8,1.82,24.1
2009-03-05,NA,NA,NA,-2.2,-8.6,5.24,56.5
2009-03-06,NA,NA,NA,8.7,4.2,5.39,86.0
2009-03-07,NA,NA,NA,2.0,0.1,1.36,50.8
2009-03-08,NA,NA,NA,2.5,0.5,2.76,84.0
2009-03-09,NA,NA,NA,-1.4,-3.6,3.60,98.2
2009-03-10,NA,NA,NA,0.4,-1.4,4.13,99.9
2009-03-11,NA,NA,NA,-0.1,-4.7,6.93,98.8
2009-03-12,NA,NA,NA,-8.7,-12.5,2.96,71.9
2009-03-13,NA,NA,NA,-6.7,-13.0,2.81,31.1
2009-03-14,NA,NA,NA,-0.6,-7.4,2.52,0.6
2009-03-15,NA,NA,NA,1.5,-5.8,1.17,1.2
2009-03-16,NA,NA,NA,1.9,-4.8,1.27,32.0
2009-03-17,NA,NA,NA,5.5,-2.1,3.29,17.6
2009-03-18,NA,NA,NA,8.6,-2.1,3.17,43.2
2009-03-19,NA,NA,NA,-1.9,-8.0,3.94,31.8
2009-03-20,NA,NA,NA,-4.6,-13.7,1.92,0.0
2009-03-21,NA,NA,NA,-0.6,-7.9,2.56,53.1
2009-03-22,NA,NA,NA,-0.5,-6.4,3.63,46.0
2009-03-23,NA,NA,NA,-5.1,-13.8,2.30,4.8
2009-03-24,NA,NA,NA,-1.9,-12.0,5.75,14.0
2009-03-25,NA,NA,NA,4.1,-4.2,5.86,77.4
2009-03-26,NA,NA,NA,5.3,4.0,2.20,93.8
2009-03-27,NA,NA,NA,3.4,-1.3,3.03,62.5
2009-03-28,NA,NA,NA,2.6,-1.4,2.34,37.0
2009-03-29,NA,NA,NA,7.1,3.3,3.84,91.4
2009-03-30,NA,NA,NA,0.1,-3.5,5.30,81.0
2009-03-31,NA,NA,NA,1.2,-3.5,3.22,21.0
2009-04-01,NA,NA,NA,6.8,1.5,4.19,79.3
2009-04-02,NA,NA,NA,7.7,-0.9,3.72,42.7
2009-04-03,NA,NA,NA,8.3,7.3,3.74,100.0
2009-04-04,NA,NA,NA,2.0,-0.5,8.00,100.0
2009-04-05,NA,NA,NA,3.3,-1.5,3.58,31.0
2009-04-06,NA,NA,NA,-0.6,-1.2,4.14,90.3
2009-04-07,NA,NA,NA,-3.6,-6.1,4.20,99.9
2009-04-08,NA,NA,NA,1.2,-5.8,4.51,81.4
2009-04-09,NA,NA,NA,2.8,-6.4,4.13,25.9
2009-04-10,NA,NA,NA,0.8,-4.7,2.42,1.3
2009-04-11,NA,NA,NA,01.0,-6.8,3.63,0.0
2009-04-12,NA,NA,NA,-1.2,-8.7,3.04,0.0
2009-04-13,NA,NA,NA,0.7,-8.6,1.80,2.6
2009-04-14,NA,NA,NA,5.4,-6.2,3.58,27.8
2009-04-15,NA,NA,NA,7.3,-7.1,3.14,30.5
2009-04-16,NA,NA,NA,4.6,-6.3,1.54,3.6
2009-04-17,NA,NA,NA,8.9,-4.5,2.62,3.9
2009-04-18,NA,NA,NA,11.1,1.2,2.47,67.1
2009-04-19,NA,NA,NA,7.4,-3.8,4.41,15.5
2009-04-20,NA,NA,NA,6.2,1.9,7.77,84.9
2009-04-21,NA,NA,NA,6.8,4.7,4.98,74.4
2009-04-22,NA,NA,NA,4.3,1.4,4.80,93.3
2009-04-23,NA,NA,NA,4.1,0.4,4.01,66.4
2009-04-24,NA,NA,NA,11.6,5.0,5.30,28.2
2009-04-25,NA,NA,NA,18.3,11.6,5.33,44.8
2009-04-26,NA,NA,NA,7.5,6.8,3.28,88.8
2009-04-27,NA,NA,NA,18.1,10.3,6.33,17.9
2009-04-28,NA,NA,NA,7.9,5.1,3.82,45.0
2009-04-29,NA,NA,NA,6.7,-0.6,2.45,21.8
2009-04-30,NA,NA,NA,11.2,6.7,4.40,80.0
2009-05-01,NA,NA,NA,12.5,7.7,5.23,67.1
2009-05-02,NA,NA,NA,7.7,-0.4,4.71,44.8
2009-05-03,NA,NA,NA,9.8,0.4,2.90,61.4
2009-05-04,NA,NA,NA,7.8,-2.0,1.86,5.1
2009-05-05,NA,NA,NA,10.5,1.1,2.60,41.2
2009-05-06,NA,NA,NA,12.6,6.9,2.41,33.2
2009-05-07,NA,NA,NA,14.1,10.7,2.67,73.3
2009-05-08,NA,NA,NA,16.1,11.0,2.16,36.3
2009-05-09,NA,NA,NA,9.1,8.2,3.10,73.4
2009-05-10,NA,NA,NA,4.9,-0.6,3.83,27.2
2009-05-11,NA,NA,NA,5.5,-2.8,1.96,20.5
2009-05-12,NA,NA,NA,8.3,-2.6,1.66,3.6
2009-05-13,NA,NA,NA,12.6,2.6,5.60,43.6
2009-05-14,NA,NA,NA,14.7,8.4,8.73,54.2
2009-05-15,NA,NA,NA,11.4,4.7,2.29,18.4
2009-05-16,NA,NA,NA,11.1,8.0,4.52,80.4
2009-05-17,NA,NA,NA,6.0,-4.8,5.92,18.5
2009-05-18,NA,NA,NA,7.4,-4.3,1.83,0.0
2009-05-19,NA,NA,NA,14.4,2.6,4.89,44.4
2009-05-20,NA,NA,NA,19.5,7.2,4.40,26.2
2009-05-21,NA,NA,NA,22.7,6.8,5.55,9.1
2009-05-22,NA,NA,NA,13.3,6.8,2.57,33.7
2009-05-23,NA,NA,NA,13.2,6.6,1.90,28.5
2009-05-24,NA,NA,NA,13.5,6.0,2.91,34.8
2009-05-25,NA,NA,NA,9.7,1.6,2.67,9.7
2009-05-26,NA,NA,NA,11.0,2.1,4.72,68.7
2009-05-27,NA,NA,NA,12.7,12.6,2.67,99.9
2009-05-28,NA,NA,NA,14.8,14.7,3.04,100.0
2009-05-29,NA,NA,NA,13.7,11.5,2.85,69.7
2009-05-30,NA,NA,NA,12.3,7.2,3.68,64.3
2009-05-31,NA,NA,NA,6.6,-1.2,5.00,25.0
2009-06-01,NA,NA,NA,10.0,7.4,4.13,93.0
2009-06-02,NA,NA,NA,10.2,5.4,2.62,59.4
2009-06-03,NA,NA,NA,9.4,4.4,2.63,32.0
2009-06-04,NA,NA,NA,10.6,2.5,1.70,8.0
2009-06-05,NA,NA,NA,13.5,3.6,2.61,0.0
2009-06-06,NA,NA,NA,12.1,6.2,2.67,18.1
2009-06-07,NA,NA,NA,10.5,8.6,1.92,95.3
2009-06-08,NA,NA,NA,12.9,10.3,2.83,92.2
2009-06-09,NA,NA,NA,13.0,10.8,3.49,99.1
2009-06-10,NA,NA,NA,11.8,8.9,1.49,55.6
2009-06-11,NA,NA,NA,12.5,8.8,1.59,29.7
2009-06-12,NA,NA,NA,15.9,8.2,2.61,15.0
2009-06-13,NA,NA,NA,14.0,7.1,2.24,2.0
2009-06-14,NA,NA,NA,14.9,8.7,1.22,20.5
2009-06-15,NA,NA,NA,15.4,9.5,2.00,22.5
2009-06-16,NA,NA,NA,16.6,8.8,2.48,12.0
2009-06-17,NA,NA,NA,16.9,13.1,4.11,73.8
2009-06-18,NA,NA,NA,15.3,13.0,2.23,79.5
2009-06-19,NA,NA,NA,17.6,12.4,3.08,12.4
2009-06-20,NA,NA,NA,15.8,14.4,2.65,94.3
2009-06-21,NA,NA,NA,18.6,14.8,3.26,47.1
2009-06-22,NA,NA,NA,20.4,15.8,1.72,14.2
