Daily data for a single station.
StationID:,725260-14860
StationName:,"ERIE INTL/T. RIDGE FIELD"
Lat&Long:,42.080,-80.180
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1973-02-09,NA,NA,NA,-7.0,-12.2,5.35,80.5
1973-02-10,NA,NA,NA,-6.6,-11.5,5.27,85.2
1973-02-11,NA,NA,NA,-11.6,-17.7,5.47,19.7
1973-02-12,NA,NA,NA,-11.5,-18.1,3.71,0.0
1973-02-13,NA,NA,NA,-7.6,-13.7,2.13,15.3
1973-02-14,NA,NA,NA,-0.3,-7.2,3.25,89.8
1973-02-15,NA,NA,NA,-2.2,-3.1,3.54,82.8
1973-02-16,NA,NA,NA,-13.5,-17.7,6.76,65.6
1973-02-17,NA,NA,NA,-16.3,-22.8,3.40,17.6
1973-02-18,NA,NA,NA,-10.1,-15.2,4.58,29.6
1973-02-19,NA,NA,NA,-0.5,-5.3,6.41,93.6
1973-02-20,NA,NA,NA,0.6,-2.9,5.08,95.3
1973-02-21,NA,NA,NA,-1.4,-2.9,6.73,80.3
1973-02-22,NA,NA,NA,-5.8,-8.2,6.37,85.8
1973-02-23,NA,NA,NA,-6.0,-8.9,2.86,80.1
1973-02-24,NA,NA,NA,-6.0,-8.9,4.55,71.1
1973-02-25,NA,NA,NA,-7.9,-11.2,4.33,70.9
1973-02-26,NA,NA,NA,-5.6,-9.2,8.22,81.1
1973-02-27,NA,NA,NA,-7.9,-13.6,5.40,25.0
1973-02-28,NA,NA,NA,-6.1,-10.5,2.52,18.0
1973-03-01,NA,NA,NA,4.4,-1.1,5.82,81.7
1973-03-02,NA,NA,NA,8.6,1.9,3.64,93.5
1973-03-03,NA,NA,NA,7.4,4.7,5.72,90.4
1973-03-04,NA,NA,NA,5.6,5.4,3.15,59.1
1973-03-05,NA,NA,NA,7.0,5.4,7.08,83.4
1973-03-06,NA,NA,NA,11.7,7.4,8.91,55.9
1973-03-07,NA,NA,NA,11.7,8.0,9.07,67.6
1973-03-08,NA,NA,NA,8.8,1.9,4.08,18.5
1973-03-09,NA,NA,NA,4.2,0.9,6.15,76.3
1973-03-10,NA,NA,NA,14.0,5.7,7.05,73.5
1973-03-11,NA,NA,NA,16.4,8.4,9.19,89.9
1973-03-12,NA,NA,NA,7.1,4.1,7.73,95.5
1973-03-13,NA,NA,NA,3.4,1.9,2.71,94.6
1973-03-14,NA,NA,NA,8.7,7.2,5.83,89.9
1973-03-15,NA,NA,NA,14.3,8.5,8.78,55.0
1973-03-16,NA,NA,NA,5.4,3.1,5.23,80.8
1973-03-17,NA,NA,NA,1.4,0.3,8.96,81.5
1973-03-18,NA,NA,NA,-3.1,-4.6,11.34,69.4
1973-03-19,NA,NA,NA,-1.5,-4.2,8.86,97.9
1973-03-20,NA,NA,NA,-2.9,-7.9,3.87,34.2
1973-03-21,NA,NA,NA,-3.2,-7.2,6.58,71.1
1973-03-22,NA,NA,NA,-1.7,-4.8,5.63,83.8
1973-03-23,NA,NA,NA,-1.6,-4.9,2.67,11.2
1973-03-24,NA,NA,NA,0.8,-5.0,3.18,13.1
1973-03-25,NA,NA,NA,5.4,-1.2,3.14,73.1
1973-03-26,NA,NA,NA,4.6,2.2,6.63,66.6
1973-03-27,NA,NA,NA,2.2,-5.1,6.83,0.0
1973-03-28,NA,NA,NA,9.1,-1.9,6.40,61.1
1973-03-29,NA,NA,NA,11.3,3.8,7.19,89.5
1973-03-30,NA,NA,NA,9.2,7.6,4.75,92.7
1973-03-31,NA,NA,NA,8.1,6.3,3.97,76.0
1973-04-01,NA,NA,NA,12.5,9.4,5.60,73.6
1973-04-02,NA,NA,NA,6.5,4.6,7.27,84.2
1973-04-03,NA,NA,NA,4.6,3.4,6.95,94.4
1973-04-04,NA,NA,NA,2.6,2.5,5.25,92.6
1973-04-05,NA,NA,NA,1.5,-0.5,7.21,81.9
1973-04-06,NA,NA,NA,5.7,1.5,6.15,86.3
1973-04-07,NA,NA,NA,5.3,1.2,6.47,81.1
1973-04-08,NA,NA,NA,2.0,-2.7,7.13,68.4
1973-04-09,NA,NA,NA,4.1,-3.6,5.98,68.9
1973-04-10,NA,NA,NA,0.8,-1.9,7.97,83.4
1973-04-11,NA,NA,NA,-0.9,-6.8,7.95,69.6
1973-04-12,NA,NA,NA,1.1,-4.9,5.17,57.6
1973-04-13,NA,NA,NA,0.4,-6.7,5.44,28.7
1973-04-14,NA,NA,NA,1.2,-7.6,3.14,19.9
1973-04-15,NA,NA,NA,9.4,-4.8,5.26,22.0
1973-04-16,NA,NA,NA,15.7,3.7,8.67,63.3
1973-04-17,NA,NA,NA,8.3,4.0,3.73,83.4
1973-04-18,NA,NA,NA,13.9,12.7,3.90,90.2
1973-04-19,NA,NA,NA,15.3,12.7,3.29,85.9
1973-04-20,NA,NA,NA,18.2,11.6,4.41,63.0
1973-04-21,NA,NA,NA,19.9,13.1,6.50,62.9
1973-04-22,NA,NA,NA,18.6,13.2,7.44,85.2
1973-04-23,NA,NA,NA,11.0,6.0,3.40,63.4
1973-04-24,NA,NA,NA,6.3,1.7,4.39,37.1
1973-04-25,NA,NA,NA,5.2,1.6,5.04,81.6
1973-04-26,NA,NA,NA,8.4,3.5,5.51,59.2
1973-04-27,NA,NA,NA,6.2,5.8,7.46,95.6
1973-04-28,NA,NA,NA,4.5,3.2,7.04,77.1
1973-04-29,NA,NA,NA,5.8,-0.4,5.41,38.6
1973-04-30,NA,NA,NA,11.6,5.3,4.82,82.5
1973-05-01,NA,NA,NA,16.5,10.6,7.37,85.0
1973-05-02,NA,NA,NA,16.7,11.4,7.84,90.9
1973-05-03,NA,NA,NA,6.7,4.2,7.13,94.1
1973-05-04,NA,NA,NA,3.3,1.1,6.70,90.9
1973-05-05,NA,NA,NA,7.1,1.9,6.51,41.2
1973-05-06,NA,NA,NA,8.4,1.3,2.61,57.6
1973-05-07,NA,NA,NA,14.6,3.4,5.41,77.0
1973-05-08,NA,NA,NA,15.0,11.6,7.81,89.8
1973-05-09,NA,NA,NA,13.7,11.3,6.14,65.2
1973-05-10,NA,NA,NA,14.8,12.3,5.82,81.6
1973-05-11,NA,NA,NA,10.4,7.2,6.02,57.2
1973-05-12,NA,NA,NA,9.6,7.0,5.70,71.4
1973-05-13,NA,NA,NA,6.3,2.9,4.45,87.0
1973-05-14,NA,NA,NA,7.3,4.1,2.92,60.8
1973-05-15,NA,NA,NA,6.6,3.5,3.33,53.2
1973-05-16,NA,NA,NA,9.7,3.1,7.24,42.0
1973-05-17,NA,NA,NA,5.5,0.3,4.79,64.5
1973-05-18,NA,NA,NA,5.8,0.7,4.77,47.3
1973-05-19,NA,NA,NA,9.8,3.8,4.90,79.9
1973-05-20,NA,NA,NA,9.6,9.2,4.47,87.3
1973-05-21,NA,NA,NA,10.9,7.2,3.69,45.3
1973-05-22,NA,NA,NA,12.6,7.4,2.89,42.4
1973-05-23,NA,NA,NA,12.3,12.1,2.92,88.5
1973-05-24,NA,NA,NA,13.1,12.6,2.57,90.9
1973-05-25,NA,NA,NA,14.4,10.8,5.48,83.5
1973-05-26,NA,NA,NA,13.8,11.7,5.64,84.9
1973-05-27,NA,NA,NA,13.7,12.1,6.96,82.4
1973-05-28,NA,NA,NA,16.9,14.9,6.47,76.2
1973-05-29,NA,NA,NA,13.5,12.8,5.10,76.5
1973-05-30,NA,NA,NA,12.6,12.5,2.27,90.3
1973-05-31,NA,NA,NA,13.5,9.7,5.33,55.9
1973-06-01,NA,NA,NA,16.1,12.1,6.09,69.0
1973-06-02,NA,NA,NA,15.3,12.0,3.20,63.0
1973-06-03,NA,NA,NA,17.3,15.0,4.84,86.9
1973-06-04,NA,NA,NA,20.5,16.9,5.40,88.9
1973-06-05,NA,NA,NA,20.7,17.5,6.11,66.8
1973-06-06,NA,NA,NA,19.1,17.2,6.09,80.8
1973-06-07,NA,NA,NA,18.9,14.6,4.37,38.5
1973-06-08,NA,NA,NA,21.0,14.6,4.92,17.5
1973-06-09,NA,NA,NA,21.7,16.9,6.50,44.7
1973-06-10,NA,NA,NA,21.4,15.2,3.40,16.4
1973-06-11,NA,NA,NA,24.6,19.1,4.98,11.1
1973-06-12,NA,NA,NA,22.9,19.1,4.93,55.6
1973-06-13,NA,NA,NA,18.0,14.0,4.47,43.8
1973-06-14,NA,NA,NA,15.9,11.2,3.38,14.9
1973-06-15,NA,NA,NA,18.2,11.1,3.15,32.7
1973-06-16,NA,NA,NA,19.1,17.2,5.16,85.8
1973-06-17,NA,NA,NA,14.3,12.5,4.42,93.1
1973-06-18,NA,NA,NA,17.0,15.4,3.59,76.6
1973-06-19,NA,NA,NA,21.8,17.6,6.14,57.3
1973-06-20,NA,NA,NA,21.7,18.2,5.41,49.9
1973-06-21,NA,NA,NA,20.4,16.8,4.02,75.4
1973-06-22,NA,NA,NA,19.3,14.2,4.59,51.3
1973-06-23,NA,NA,NA,18.8,14.3,4.62,52.8
1973-06-24,NA,NA,NA,17.3,14.4,4.34,50.0
1973-06-25,NA,NA,NA,17.5,13.5,3.29,14.0
1973-06-26,NA,NA,NA,22.8,17.3,5.83,67.4
1973-06-27,NA,NA,NA,21.3,16.7,6.04,81.0
1973-06-28,NA,NA,NA,18.0,16.2,6.01,70.4
1973-06-29,NA,NA,NA,16.7,13.7,3.53,50.7
1973-06-30,NA,NA,NA,17.4,13.4,3.66,54.3
1973-07-01,NA,NA,NA,20.3,15.4,3.25,41.8
1973-07-02,NA,NA,NA,23.2,18.3,4.54,59.5
1973-07-03,NA,NA,NA,21.9,19.6,4.42,80.9
1973-07-04,NA,NA,NA,21.4,19.2,4.87,69.1
1973-07-05,NA,NA,NA,19.2,14.8,4.05,51.0
1973-07-06,NA,NA,NA,19.7,13.8,3.59,15.6
1973-07-07,NA,NA,NA,22.4,17.6,4.09,9.0
1973-07-08,NA,NA,NA,23.3,18.4,4.36,23.7
1973-07-09,NA,NA,NA,22.8,16.2,3.61,60.4
1973-07-10,NA,NA,NA,19.6,17.0,3.18,72.9
1973-07-11,NA,NA,NA,18.6,12.2,6.04,54.8
1973-07-12,NA,NA,NA,16.3,9.9,4.80,59.1
1973-07-13,NA,NA,NA,24.3,16.4,7.98,52.3
1973-07-14,NA,NA,NA,22.5,18.3,5.33,82.8
1973-07-15,NA,NA,NA,19.3,15.2,4.54,47.3
1973-07-16,NA,NA,NA,17.4,12.3,3.26,26.1
1973-07-17,NA,NA,NA,19.5,13.1,4.41,16.1
1973-07-18,NA,NA,NA,21.1,16.6,3.68,20.1
1973-07-19,NA,NA,NA,21.4,14.5,3.25,52.8
1973-07-20,NA,NA,NA,21.6,17.3,4.37,92.9
1973-07-21,NA,NA,NA,20.1,17.1,4.41,82.5
1973-07-22,NA,NA,NA,20.5,13.9,5.40,35.8
1973-07-23,NA,NA,NA,22.0,14.3,5.32,48.9
1973-07-24,NA,NA,NA,23.3,17.1,4.44,66.5
1973-07-25,NA,NA,NA,22.1,19.8,3.83,82.3
1973-07-26,NA,NA,NA,22.8,20.5,5.85,81.9
1973-07-27,NA,NA,NA,22.3,19.0,6.85,41.2
1973-07-28,NA,NA,NA,21.7,18.3,6.39,62.2
1973-07-29,NA,NA,NA,19.1,16.0,4.51,49.0
1973-07-30,NA,NA,NA,19.9,15.9,3.70,53.1
1973-07-31,NA,NA,NA,21.7,18.1,3.97,85.5
1973-08-01,NA,NA,NA,20.6,18.9,2.71,91.5
1973-08-02,NA,NA,NA,19.9,18.0,4.68,59.0
1973-08-03,NA,NA,NA,18.9,16.4,3.60,30.7
1973-08-04,NA,NA,NA,18.9,15.1,3.42,7.7
1973-08-05,NA,NA,NA,20.0,14.7,3.47,7.6
1973-08-06,NA,NA,NA,21.9,15.5,4.22,6.9
1973-08-07,NA,NA,NA,21.8,15.8,4.19,69.0
1973-08-08,NA,NA,NA,24.6,18.2,4.57,24.7
1973-08-09,NA,NA,NA,24.4,20.6,5.13,65.1
1973-08-10,NA,NA,NA,22.1,20.5,5.14,82.4
1973-08-11,NA,NA,NA,22.7,18.5,4.96,47.7
1973-08-12,NA,NA,NA,21.4,17.6,4.12,64.3
1973-08-13,NA,NA,NA,19.8,14.8,3.09,31.8
1973-08-14,NA,NA,NA,18.6,16.6,2.11,83.3
1973-08-15,NA,NA,NA,20.2,18.7,3.94,66.3
1973-08-16,NA,NA,NA,19.7,16.3,3.16,16.3
1973-08-17,NA,NA,NA,19.7,17.4,4.32,74.7
1973-08-18,NA,NA,NA,19.9,18.2,3.56,82.9
1973-08-19,NA,NA,NA,19.6,17.5,2.98,73.7
1973-08-20,NA,NA,NA,18.1,17.2,4.80,85.8
1973-08-21,NA,NA,NA,17.2,14.7,5.15,89.1
1973-08-22,NA,NA,NA,14.7,8.4,5.91,49.3
1973-08-23,NA,NA,NA,14.4,9.4,3.04,68.0
1973-08-24,NA,NA,NA,17.7,13.6,3.41,74.7
1973-08-25,NA,NA,NA,18.9,15.7,3.31,19.0
1973-08-26,NA,NA,NA,22.9,20.0,3.53,57.0
1973-08-27,NA,NA,NA,24.9,22.5,6.09,50.5
1973-08-28,NA,NA,NA,24.7,21.6,5.17,1.5
1973-08-29,NA,NA,NA,24.1,20.7,3.62,12.8
1973-08-30,NA,NA,NA,24.6,20.2,3.61,9.7
1973-08-31,NA,NA,NA,22.6,18.6,4.47,64.3
1973-09-01,NA,NA,NA,24.5,21.1,3.18,56.8
1973-09-02,NA,NA,NA,24.6,21.3,2.89,28.0
1973-09-03,NA,NA,NA,23.7,18.8,2.93,2.1
1973-09-04,NA,NA,NA,24.3,19.8,3.02,6.5
1973-09-05,NA,NA,NA,23.5,20.3,5.07,71.4
1973-09-06,NA,NA,NA,21.3,14.0,5.83,53.5
1973-09-07,NA,NA,NA,17.8,11.1,4.88,50.6
1973-09-08,NA,NA,NA,15.7,9.7,3.82,65.6
1973-09-09,NA,NA,NA,15.2,9.6,2.83,65.1
1973-09-10,NA,NA,NA,14.6,9.3,4.15,8.8
1973-09-11,NA,NA,NA,18.2,12.1,5.89,71.0
1973-09-12,NA,NA,NA,16.1,7.1,4.77,56.0
1973-09-13,NA,NA,NA,16.2,8.5,3.80,80.3
1973-09-14,NA,NA,NA,17.5,15.1,4.22,87.7
1973-09-15,NA,NA,NA,16.4,12.9,3.91,38.8
1973-09-16,NA,NA,NA,15.2,10.3,4.80,82.8
1973-09-17,NA,NA,NA,12.6,8.4,5.06,80.1
1973-09-18,NA,NA,NA,12.7,9.1,5.77,80.4
1973-09-19,NA,NA,NA,12.2,6.1,5.48,47.8
1973-09-20,NA,NA,NA,11.1,7.2,4.76,68.6
1973-09-21,NA,NA,NA,9.9,5.1,4.05,53.4
1973-09-22,NA,NA,NA,18.1,15.2,7.56,88.1
1973-09-23,NA,NA,NA,15.7,12.2,4.76,43.9
1973-09-24,NA,NA,NA,12.7,10.4,4.15,14.2
1973-09-25,NA,NA,NA,16.7,13.2,7.28,9.9
1973-09-26,NA,NA,NA,19.6,14.8,7.80,31.0
1973-09-27,NA,NA,NA,19.9,15.6,5.27,57.7
1973-09-28,NA,NA,NA,16.7,15.7,2.38,93.5
1973-09-29,NA,NA,NA,15.1,13.8,2.54,87.9
1973-09-30,NA,NA,NA,12.0,7.4,4.23,35.0
1973-10-01,NA,NA,NA,14.3,10.1,6.70,73.1
1973-10-02,NA,NA,NA,16.8,14.7,6.44,83.8
1973-10-03,NA,NA,NA,15.9,14.6,3.81,47.8
1973-10-04,NA,NA,NA,16.8,15.3,4.18,65.5
1973-10-05,NA,NA,NA,13.0,9.5,6.00,54.3
1973-10-06,NA,NA,NA,11.4,7.6,3.30,50.7
1973-10-07,NA,NA,NA,14.2,9.2,2.77,86.1
1973-10-08,NA,NA,NA,15.6,12.7,2.74,49.3
1973-10-09,NA,NA,NA,14.4,12.6,2.15,7.6
1973-10-10,NA,NA,NA,12.7,12.4,2.00,52.2
1973-10-11,NA,NA,NA,15.2,12.7,4.45,19.2
1973-10-12,NA,NA,NA,17.5,13.3,6.19,43.5
1973-10-13,NA,NA,NA,17.4,14.2,7.54,70.3
1973-10-14,NA,NA,NA,14.1,4.6,8.41,10.9
1973-10-15,NA,NA,NA,13.1,9.1,5.60,70.3
1973-10-16,NA,NA,NA,9.4,0.6,8.78,60.7
1973-10-17,NA,NA,NA,7.2,2.6,6.41,95.2
1973-10-18,NA,NA,NA,7.5,2.8,5.72,77.8
1973-10-19,NA,NA,NA,9.5,2.5,6.43,74.1
1973-10-20,NA,NA,NA,11.1,6.6,5.80,85.4
1973-10-21,NA,NA,NA,8.7,5.8,2.62,55.3
1973-10-22,NA,NA,NA,9.0,5.3,2.27,19.2
1973-10-23,NA,NA,NA,10.6,7.8,3.04,10.3
1973-10-24,NA,NA,NA,12.3,7.8,3.09,0.0
1973-10-25,NA,NA,NA,15.7,4.5,7.27,17.9
1973-10-26,NA,NA,NA,12.2,10.0,3.81,73.2
1973-10-27,NA,NA,NA,10.3,5.6,4.68,70.2
1973-10-28,NA,NA,NA,8.6,6.9,6.51,91.2
1973-10-29,NA,NA,NA,10.0,9.4,6.29,93.0
1973-10-30,NA,NA,NA,8.2,7.2,5.14,90.1
1973-10-31,NA,NA,NA,8.5,7.9,4.87,92.1
1973-11-01,NA,NA,NA,8.4,3.0,9.44,82.2
1973-11-02,NA,NA,NA,9.9,5.5,6.29,80.6
1973-11-03,NA,NA,NA,6.2,-0.3,7.56,83.2
1973-11-04,NA,NA,NA,5.1,-2.2,5.05,93.6
1973-11-05,NA,NA,NA,3.3,-3.7,6.60,90.8
1973-11-06,NA,NA,NA,0.9,-6.8,9.06,98.7
1973-11-07,NA,NA,NA,2.5,-4.2,5.68,78.5
1973-11-08,NA,NA,NA,4.1,-4.2,7.70,90.9
1973-11-09,NA,NA,NA,-0.3,-6.0,7.55,89.8
1973-11-10,NA,NA,NA,-0.1,-5.9,5.36,94.2
1973-11-11,NA,NA,NA,0.8,-5.5,5.68,97.3
1973-11-12,NA,NA,NA,4.6,-3.7,7.51,97.9
1973-11-13,NA,NA,NA,11.6,1.7,8.24,97.3
1973-11-14,NA,NA,NA,12.9,7.1,5.40,72.6
1973-11-15,NA,NA,NA,14.0,12.3,5.45,90.6
1973-11-16,NA,NA,NA,2.4,0.5,6.57,89.5
1973-11-17,NA,NA,NA,0.9,-4.6,5.44,87.8
1973-11-18,NA,NA,NA,3.0,-1.5,5.35,73.8
1973-11-19,NA,NA,NA,5.5,4.8,2.54,95.6
1973-11-20,NA,NA,NA,4.7,2.6,4.15,60.8
1973-11-21,NA,NA,NA,9.2,6.6,9.17,91.8
1973-11-22,NA,NA,NA,9.3,3.9,5.92,35.5
1973-11-23,NA,NA,NA,9.3,5.1,3.97,78.5
1973-11-24,NA,NA,NA,10.0,9.2,5.53,88.8
1973-11-25,NA,NA,NA,5.9,4.9,5.73,97.8
1973-11-26,NA,NA,NA,4.2,2.8,3.05,90.2
1973-11-27,NA,NA,NA,13.1,12.8,5.27,88.2
1973-11-28,NA,NA,NA,8.9,7.9,7.02,88.2
1973-11-29,NA,NA,NA,1.7,-3.6,8.74,84.2
1973-11-30,NA,NA,NA,3.8,-0.8,8.19,56.8
1973-12-01,NA,NA,NA,0.2,-5.4,4.43,89.6
1973-12-02,NA,NA,NA,2.3,-4.9,5.10,41.4
1973-12-03,NA,NA,NA,11.6,4.2,7.65,42.0
1973-12-04,NA,NA,NA,12.8,8.7,5.72,92.0
1973-12-05,NA,NA,NA,10.4,7.2,6.27,92.2
1973-12-06,NA,NA,NA,0.4,-5.2,7.99,100.0
1973-12-07,NA,NA,NA,-1.1,-2.9,2.94,93.1
1973-12-08,NA,NA,NA,-0.8,-4.3,2.63,82.4
1973-12-09,NA,NA,NA,1.7,-0.6,4.06,92.4
1973-12-10,NA,NA,NA,-1.2,-4.8,7.54,90.7
1973-12-11,NA,NA,NA,-2.8,-6.0,7.30,93.6
1973-12-12,NA,NA,NA,-3.2,-8.9,6.22,79.8
1973-12-13,NA,NA,NA,0.8,-2.4,8.34,76.1
1973-12-14,NA,NA,NA,-2.2,-4.4,4.59,89.8
1973-12-15,NA,NA,NA,-5.0,-7.4,5.19,99.5
1973-12-16,NA,NA,NA,-7.5,-10.3,4.79,90.9
1973-12-17,NA,NA,NA,-8.2,-11.7,8.04,95.8
1973-12-18,NA,NA,NA,-7.4,-11.9,4.37,75.1
1973-12-19,NA,NA,NA,-5.0,-8.6,3.79,93.8
1973-12-20,NA,NA,NA,0.5,-0.7,3.63,73.9
1973-12-21,NA,NA,NA,-5.3,-9.2,7.86,88.8
1973-12-22,NA,NA,NA,-3.6,-9.3,8.45,94.4
1973-12-23,NA,NA,NA,-1.4,-5.5,5.85,96.5
1973-12-24,NA,NA,NA,-2.9,-8.5,4.75,71.6
1973-12-25,NA,NA,NA,3.9,0.6,9.71,91.5
1973-12-26,NA,NA,NA,4.9,3.8,4.62,91.9
1973-12-27,NA,NA,NA,4.8,2.0,6.73,91.5
1973-12-28,NA,NA,NA,0.7,-4.2,7.66,92.9
1973-12-29,NA,NA,NA,2.9,-1.8,6.81,85.4
1973-12-30,NA,NA,NA,-4.4,-9.2,6.78,88.6
1973-12-31,NA,NA,NA,-2.8,-4.9,3.37,77.1
1974-01-01,NA,NA,NA,-4.6,-7.6,5.18,91.9
1974-01-02,NA,NA,NA,-7.9,-11.3,3.10,83.8
1974-01-03,NA,NA,NA,-4.9,-8.6,3.89,88.7
1974-01-04,NA,NA,NA,-6.2,-10.0,4.52,79.9
1974-01-05,NA,NA,NA,-8.3,-11.8,3.77,79.5
1974-01-06,NA,NA,NA,-5.6,-9.5,5.26,94.7
1974-01-07,NA,NA,NA,-6.9,-10.7,8.21,83.7
1974-01-08,NA,NA,NA,-8.8,-13.6,4.09,81.8
1974-01-09,NA,NA,NA,-3.7,-5.4,3.87,79.6
1974-01-10,NA,NA,NA,-3.6,-5.1,4.17,90.6
1974-01-11,NA,NA,NA,-4.2,-6.2,4.24,95.8
1974-01-12,NA,NA,NA,-7.1,-10.4,6.44,73.9
1974-01-13,NA,NA,NA,-10.3,-13.9,4.64,78.1
1974-01-14,NA,NA,NA,-1.1,-7.0,8.37,82.9
1974-01-15,NA,NA,NA,1.8,-0.6,7.43,96.5
1974-01-16,NA,NA,NA,3.0,-0.3,8.06,85.5
1974-01-17,NA,NA,NA,-4.0,-7.3,7.52,78.5
1974-01-18,NA,NA,NA,0.3,-3.3,3.39,93.6
1974-01-19,NA,NA,NA,-0.4,-2.8,3.14,67.2
1974-01-20,NA,NA,NA,4.7,0.3,6.20,93.5
1974-01-21,NA,NA,NA,4.9,2.8,8.44,93.5
1974-01-22,NA,NA,NA,2.6,1.1,4.49,92.6
1974-01-23,NA,NA,NA,3.6,2.0,7.20,94.4
1974-01-24,NA,NA,NA,0.0,-4.3,4.96,75.4
1974-01-25,NA,NA,NA,2.1,-5.4,5.49,15.9
1974-01-26,NA,NA,NA,5.5,0.2,6.11,66.7
1974-01-27,NA,NA,NA,7.1,3.5,9.27,95.2
1974-01-28,NA,NA,NA,1.5,-0.7,3.96,94.3
1974-01-29,NA,NA,NA,0.8,-0.9,3.25,73.0
1974-01-30,NA,NA,NA,5.3,0.1,7.06,23.1
1974-01-31,NA,NA,NA,3.4,-3.2,9.39,43.2
1974-02-01,NA,NA,NA,-5.1,-9.9,5.08,81.9
1974-02-02,NA,NA,NA,-6.6,-9.2,8.24,74.8
1974-02-03,NA,NA,NA,-8.6,-11.6,5.26,99.0
1974-02-04,NA,NA,NA,-11.7,-15.0,6.25,86.1
1974-02-05,NA,NA,NA,-11.9,-16.9,3.31,72.1
1974-02-06,NA,NA,NA,-6.6,-9.5,4.76,81.7
1974-02-07,NA,NA,NA,-5.6,-8.1,4.60,90.6
1974-02-08,NA,NA,NA,-8.5,-11.9,2.49,76.9
1974-02-09,NA,NA,NA,-9.4,-12.4,4.61,72.0
1974-02-10,NA,NA,NA,-7.8,-10.5,7.38,62.8
1974-02-11,NA,NA,NA,-6.9,-10.8,7.62,79.0
1974-02-12,NA,NA,NA,0.5,-5.8,5.31,80.4
1974-02-13,NA,NA,NA,3.4,-1.7,6.27,40.1
1974-02-14,NA,NA,NA,-7.9,-12.5,7.51,86.2
1974-02-15,NA,NA,NA,-8.7,-13.9,4.80,28.0
1974-02-16,NA,NA,NA,-2.3,-8.7,6.10,67.9
1974-02-17,NA,NA,NA,-2.9,-7.1,6.33,92.5
1974-02-18,NA,NA,NA,-2.1,-8.5,5.23,81.0
1974-02-19,NA,NA,NA,3.1,-2.4,4.65,91.2
1974-02-20,NA,NA,NA,-0.7,-4.7,5.70,50.8
1974-02-21,NA,NA,NA,3.2,-5.6,4.66,54.6
1974-02-22,NA,NA,NA,6.7,2.3,10.46,84.8
