Daily data for a single station.
StationID:,744665-04838
StationName:,"PALWAUKEE MUNICIPAL ARPT"
Lat&Long:,42.121,-87.900
Elevation:,-999.900
Starts(YMD):,2006-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
2006-03-03,NA,NA,NA,-3.0,-7.9,2.57,35.9
2006-03-04,NA,NA,NA,-2.8,-7.6,1.95,49.3
2006-03-05,NA,NA,NA,-1.7,-3.5,1.52,73.5
2006-03-06,NA,NA,NA,0.3,-0.9,2.21,88.5
2006-03-07,NA,NA,NA,0.3,-4.8,2.88,31.3
2006-03-08,NA,NA,NA,7.2,3.5,4.72,54.3
2006-03-09,NA,NA,NA,8.3,7.5,3.33,100.0
2006-03-10,NA,NA,NA,6.0,2.0,3.07,59.8
2006-03-11,NA,NA,NA,12.5,8.3,5.08,62.4
2006-03-12,NA,NA,NA,7.3,3.7,4.67,64.1
2006-03-13,NA,NA,NA,7.0,2.9,7.14,97.6
2006-03-14,NA,NA,NA,0.9,-7.5,8.64,63.2
2006-03-15,NA,NA,NA,0.8,-7.7,3.23,17.5
2006-03-16,NA,NA,NA,0.8,-2.5,4.47,96.2
2006-03-17,NA,NA,NA,0.1,-4.2,3.81,66.4
2006-03-18,NA,NA,NA,-0.4,-9.2,2.95,14.6
2006-03-19,NA,NA,NA,0.8,-8.0,2.52,19.6
2006-03-20,NA,NA,NA,0.4,-5.6,5.62,35.2
2006-03-21,NA,NA,NA,0.6,-7.2,6.80,75.0
2006-03-22,NA,NA,NA,7.0,-4.6,4.02,51.9
2006-03-23,NA,NA,NA,2.3,-2.1,2.31,86.0
2006-03-24,NA,NA,NA,1.2,-1.4,2.45,95.4
2006-03-25,NA,NA,NA,1.8,-2.1,2.96,92.1
2006-03-26,NA,NA,NA,2.2,-5.0,1.64,38.8
2006-03-27,NA,NA,NA,3.2,-1.6,2.99,56.9
2006-03-28,NA,NA,NA,4.7,2.8,3.55,95.3
2006-03-29,NA,NA,NA,6.3,2.0,2.37,87.4
2006-03-30,NA,NA,NA,13.0,5.4,5.50,26.5
2006-03-31,NA,NA,NA,13.6,7.6,8.98,88.2
2006-04-01,NA,NA,NA,6.3,2.5,4.16,100.0
2006-04-02,NA,NA,NA,8.8,6.0,3.84,96.9
2006-04-03,NA,NA,NA,8.0,1.9,6.40,72.4
2006-04-04,NA,NA,NA,7.5,-5.1,5.50,18.8
2006-04-05,NA,NA,NA,7.1,-5.5,2.02,34.2
2006-04-06,NA,NA,NA,10.6,0.5,3.47,75.5
2006-04-07,NA,NA,NA,6.0,3.7,6.46,94.5
2006-04-08,NA,NA,NA,1.7,-3.6,4.77,67.1
2006-04-09,NA,NA,NA,5.3,-2.7,1.78,13.5
2006-04-10,NA,NA,NA,12.5,0.6,4.42,15.6
2006-04-11,NA,NA,NA,17.1,4.9,7.32,25.6
2006-04-12,NA,NA,NA,19.1,9.8,6.43,58.6
2006-04-13,NA,NA,NA,17.7,7.0,3.28,38.3
2006-04-14,NA,NA,NA,22.1,13.4,3.42,11.4
2006-04-15,NA,NA,NA,13.5,3.2,3.39,7.3
2006-04-16,NA,NA,NA,10.6,6.5,4.56,84.2
2006-04-17,NA,NA,NA,8.4,1.5,5.79,38.3
2006-04-18,NA,NA,NA,10.8,3.5,3.60,9.4
2006-04-19,NA,NA,NA,15.9,5.5,3.00,47.1
2006-04-20,NA,NA,NA,18.1,4.5,2.03,30.2
2006-04-21,NA,NA,NA,15.5,3.0,2.43,29.4
2006-04-22,NA,NA,NA,14.4,5.8,3.64,62.8
2006-04-23,NA,NA,NA,11.7,4.9,4.54,30.5
2006-04-24,NA,NA,NA,13.7,5.5,2.24,16.6
2006-04-25,NA,NA,NA,4.3,-2.6,6.70,48.8
2006-04-26,NA,NA,NA,10.0,-2.9,2.83,17.7
2006-04-27,NA,NA,NA,10.8,-0.2,3.34,14.6
2006-04-28,NA,NA,NA,11.1,0.5,2.59,9.2
2006-04-29,NA,NA,NA,11.9,4.1,4.52,77.2
2006-04-30,NA,NA,NA,12.7,10.6,6.70,100.0
2006-05-01,NA,NA,NA,13.7,11.1,5.30,100.0
2006-05-02,NA,NA,NA,15.5,11.4,2.77,73.0
2006-05-03,NA,NA,NA,17.7,11.3,3.54,38.3
2006-05-04,NA,NA,NA,15.4,6.2,4.03,13.3
2006-05-05,NA,NA,NA,11.0,4.5,3.57,69.8
2006-05-06,NA,NA,NA,9.1,1.5,2.47,22.9
2006-05-07,NA,NA,NA,13.4,2.0,1.98,13.5
2006-05-08,NA,NA,NA,16.4,5.9,3.29,39.7
2006-05-09,NA,NA,NA,17.9,11.4,4.29,64.4
2006-05-10,NA,NA,NA,17.8,12.9,2.34,27.5
2006-05-11,NA,NA,NA,9.0,6.7,7.01,95.2
2006-05-12,NA,NA,NA,5.3,3.2,4.74,99.9
2006-05-13,NA,NA,NA,7.4,5.5,1.69,99.9
2006-05-14,NA,NA,NA,8.9,6.6,2.44,93.8
2006-05-15,NA,NA,NA,11.7,9.2,4.63,78.4
2006-05-16,NA,NA,NA,12.6,9.5,2.48,64.5
2006-05-17,NA,NA,NA,13.3,9.5,2.58,47.7
2006-05-18,NA,NA,NA,11.3,4.8,3.41,76.2
2006-05-19,NA,NA,NA,10.4,3.4,2.37,22.1
2006-05-20,NA,NA,NA,15.3,4.4,3.15,32.8
2006-05-21,NA,NA,NA,9.6,2.1,3.30,35.1
2006-05-22,NA,NA,NA,9.3,2.5,1.67,17.7
2006-05-23,NA,NA,NA,14.5,1.6,1.72,12.5
2006-05-24,NA,NA,NA,18.2,10.8,5.00,24.7
2006-05-25,NA,NA,NA,20.4,16.8,4.65,66.2
2006-05-26,NA,NA,NA,20.1,16.1,2.94,57.6
2006-05-27,NA,NA,NA,22.7,16.3,2.75,5.9
2006-05-28,NA,NA,NA,28.3,18.2,4.78,8.1
2006-05-29,NA,NA,NA,25.7,18.7,3.46,17.0
2006-05-30,NA,NA,NA,23.9,19.1,3.12,38.4
2006-05-31,NA,NA,NA,19.7,15.9,2.78,61.7
2006-06-01,NA,NA,NA,19.2,9.6,1.82,5.2
2006-06-02,NA,NA,NA,18.9,10.0,1.97,17.2
2006-06-03,NA,NA,NA,17.4,10.1,3.00,14.4
2006-06-04,NA,NA,NA,17.8,8.3,2.03,6.2
2006-06-05,NA,NA,NA,19.3,7.1,1.69,6.2
2006-06-06,NA,NA,NA,21.3,11.9,4.09,34.8
2006-06-07,NA,NA,NA,20.9,15.2,3.23,29.9
2006-06-08,NA,NA,NA,21.4,13.4,2.79,14.9
2006-06-09,NA,NA,NA,14.9,9.0,5.44,47.7
2006-06-10,NA,NA,NA,12.3,7.4,4.07,75.2
2006-06-11,NA,NA,NA,13.3,6.1,3.84,59.4
2006-06-12,NA,NA,NA,14.1,7.4,3.55,8.3
2006-06-13,NA,NA,NA,16.9,9.6,2.31,23.5
2006-06-14,NA,NA,NA,17.6,11.4,1.43,49.0
2006-06-15,NA,NA,NA,22.5,14.4,1.96,39.4
2006-06-16,NA,NA,NA,27.3,16.4,5.17,1.0
2006-06-17,NA,NA,NA,27.6,16.6,6.09,22.3
2006-06-18,NA,NA,NA,22.7,19.1,4.25,54.1
2006-06-19,NA,NA,NA,24.3,14.8,4.79,17.8
2006-06-20,NA,NA,NA,20.2,13.5,2.57,13.3
2006-06-21,NA,NA,NA,25.0,19.7,4.24,26.0
2006-06-22,NA,NA,NA,23.2,17.1,2.52,21.4
2006-06-23,NA,NA,NA,16.9,9.1,3.82,21.5
2006-06-24,NA,NA,NA,19.6,8.2,1.58,12.3
2006-06-25,NA,NA,NA,18.4,14.5,2.32,84.6
2006-06-26,NA,NA,NA,17.6,14.0,3.68,73.5
2006-06-27,NA,NA,NA,20.6,13.3,2.55,42.3
2006-06-28,NA,NA,NA,19.5,13.5,3.37,35.3
2006-06-29,NA,NA,NA,19.5,13.0,1.41,23.5
2006-06-30,NA,NA,NA,21.3,13.4,1.55,17.3
2006-07-01,NA,NA,NA,26.0,16.9,5.27,5.7
2006-07-02,NA,NA,NA,25.3,19.3,2.97,21.2
2006-07-03,NA,NA,NA,23.8,20.3,2.74,52.4
2006-07-04,NA,NA,NA,21.9,15.8,3.54,24.2
2006-07-05,NA,NA,NA,19.5,10.6,2.12,7.3
2006-07-06,NA,NA,NA,20.1,10.1,2.44,7.3
2006-07-07,NA,NA,NA,20.7,12.5,1.45,7.3
2006-07-08,NA,NA,NA,22.9,13.9,2.81,38.5
2006-07-09,NA,NA,NA,26.1,17.2,4.41,41.7
2006-07-10,NA,NA,NA,18.3,14.9,3.87,85.2
2006-07-11,NA,NA,NA,20.5,18.9,1.91,85.7
2006-07-12,NA,NA,NA,21.0,19.2,2.68,77.2
2006-07-13,NA,NA,NA,24.0,19.4,2.09,36.6
2006-07-14,NA,NA,NA,25.7,20.7,2.57,43.3
2006-07-15,NA,NA,NA,29.1,18.8,2.47,0.0
2006-07-16,NA,NA,NA,28.9,20.8,3.83,1.0
2006-07-17,NA,NA,NA,30.0,21.9,5.56,12.1
2006-07-18,NA,NA,NA,23.8,16.5,3.88,19.3
2006-07-19,NA,NA,NA,25.2,20.3,2.66,29.9
2006-07-20,NA,NA,NA,23.3,20.7,2.68,86.8
2006-07-21,NA,NA,NA,20.4,17.7,3.10,31.6
2006-07-22,NA,NA,NA,20.4,14.2,2.29,13.3
2006-07-23,NA,NA,NA,21.2,15.6,1.87,18.8
2006-07-24,NA,NA,NA,25.7,17.5,4.91,29.6
2006-07-25,NA,NA,NA,27.6,18.7,4.50,14.4
2006-07-26,NA,NA,NA,25.6,20.4,3.85,58.3
2006-07-27,NA,NA,NA,24.9,21.0,1.78,24.7
2006-07-28,NA,NA,NA,26.9,20.2,1.53,9.9
2006-07-29,NA,NA,NA,28.8,22.0,1.96,17.6
2006-07-30,NA,NA,NA,28.1,23.0,3.27,12.9
2006-07-31,NA,NA,NA,31.2,23.0,4.29,9.4
2006-08-01,NA,NA,NA,31.6,22.2,4.82,6.2
2006-08-02,NA,NA,NA,30.5,21.8,5.25,28.4
2006-08-03,NA,NA,NA,22.9,18.9,2.56,56.1
2006-08-04,NA,NA,NA,24.2,15.5,2.32,2.1
2006-08-05,NA,NA,NA,23.7,16.8,2.03,6.2
2006-08-06,NA,NA,NA,24.0,19.0,2.40,33.3
2006-08-07,NA,NA,NA,24.0,17.6,2.51,10.0
2006-08-08,NA,NA,NA,21.4,14.7,2.40,2.1
2006-08-09,NA,NA,NA,24.0,18.6,1.79,43.1
2006-08-10,NA,NA,NA,23.9,21.4,3.60,95.0
2006-08-11,NA,NA,NA,21.3,16.0,4.21,48.9
2006-08-12,NA,NA,NA,20.2,12.7,2.35,6.2
2006-08-13,NA,NA,NA,22.1,11.5,2.17,4.3
2006-08-14,NA,NA,NA,24.0,15.4,4.43,46.8
2006-08-15,NA,NA,NA,22.5,12.2,2.08,1.0
2006-08-16,NA,NA,NA,21.3,12.8,1.72,5.2
2006-08-17,NA,NA,NA,21.8,15.9,1.71,44.1
2006-08-18,NA,NA,NA,23.1,20.2,1.34,84.6
2006-08-19,NA,NA,NA,22.7,19.7,3.28,90.2
2006-08-20,NA,NA,NA,19.5,13.8,3.00,17.2
2006-08-21,NA,NA,NA,20.8,12.6,1.13,7.3
2006-08-22,NA,NA,NA,22.9,16.7,2.12,26.8
2006-08-23,NA,NA,NA,23.5,17.1,2.87,24.6
2006-08-24,NA,NA,NA,22.0,18.3,4.05,45.7
2006-08-25,NA,NA,NA,22.8,19.1,2.59,38.7
2006-08-26,NA,NA,NA,23.6,20.5,2.31,51.9
2006-08-27,NA,NA,NA,21.8,17.9,3.24,82.6
2006-08-28,NA,NA,NA,19.5,16.9,3.90,92.5
2006-08-29,NA,NA,NA,18.6,15.8,1.97,99.8
2006-08-30,NA,NA,NA,19.4,16.3,4.02,68.9
2006-08-31,NA,NA,NA,19.7,13.7,4.72,44.6
2006-09-01,NA,NA,NA,19.1,15.3,3.41,62.6
2006-09-02,NA,NA,NA,18.4,13.8,1.97,9.7
2006-09-03,NA,NA,NA,18.9,14.3,1.43,31.9
2006-09-04,NA,NA,NA,17.4,15.4,1.76,77.2
2006-09-05,NA,NA,NA,19.0,14.2,1.59,45.5
2006-09-06,NA,NA,NA,20.2,14.1,1.01,6.2
2006-09-07,NA,NA,NA,20.7,13.6,1.21,15.8
2006-09-08,NA,NA,NA,21.5,13.2,2.60,7.3
2006-09-09,NA,NA,NA,18.0,14.5,4.00,85.8
2006-09-10,NA,NA,NA,16.0,14.4,3.48,100.0
2006-09-11,NA,NA,NA,16.8,15.3,2.69,90.1
2006-09-12,NA,NA,NA,19.1,17.8,2.09,95.7
2006-09-13,NA,NA,NA,16.5,14.6,4.16,100.0
2006-09-14,NA,NA,NA,17.4,13.6,2.39,50.4
2006-09-15,NA,NA,NA,18.2,14.5,1.76,32.7
2006-09-16,NA,NA,NA,20.4,14.7,4.49,7.6
2006-09-17,NA,NA,NA,21.9,17.4,4.35,36.0
2006-09-18,NA,NA,NA,16.5,8.3,4.57,33.3
2006-09-19,NA,NA,NA,10.6,6.1,4.71,67.6
2006-09-20,NA,NA,NA,10.7,4.1,2.79,21.5
2006-09-21,NA,NA,NA,13.2,5.9,2.80,22.7
2006-09-22,NA,NA,NA,16.4,12.9,4.69,70.1
2006-09-23,NA,NA,NA,17.0,15.6,2.67,80.3
2006-09-24,NA,NA,NA,14.0,8.9,3.26,48.3
2006-09-25,NA,NA,NA,14.1,7.1,2.11,32.0
2006-09-26,NA,NA,NA,14.5,6.8,1.55,11.5
2006-09-27,NA,NA,NA,15.4,8.9,4.42,44.8
2006-09-28,NA,NA,NA,10.0,4.9,3.09,59.6
2006-09-29,NA,NA,NA,9.7,4.1,3.68,75.8
2006-09-30,NA,NA,NA,13.3,8.9,2.81,70.4
2006-10-01,NA,NA,NA,15.2,8.9,1.58,11.9
2006-10-02,NA,NA,NA,19.6,14.4,4.66,38.9
2006-10-03,NA,NA,NA,20.4,16.9,2.56,21.1
2006-10-04,NA,NA,NA,16.3,12.1,6.25,79.5
2006-10-05,NA,NA,NA,11.7,5.2,3.80,62.1
2006-10-06,NA,NA,NA,9.4,4.6,1.54,29.8
2006-10-07,NA,NA,NA,11.4,5.8,2.05,12.5
2006-10-08,NA,NA,NA,13.9,6.5,2.36,9.4
2006-10-09,NA,NA,NA,12.4,8.5,3.83,32.5
2006-10-10,NA,NA,NA,12.0,7.8,3.23,78.5
2006-10-11,NA,NA,NA,8.7,5.4,4.52,95.4
2006-10-12,NA,NA,NA,01.0,-5.0,5.82,70.6
2006-10-13,NA,NA,NA,4.8,-5.6,6.73,49.2
2006-10-14,NA,NA,NA,5.4,-4.6,4.18,30.2
2006-10-15,NA,NA,NA,6.3,-2.8,2.59,63.1
2006-10-16,NA,NA,NA,10.9,5.9,4.13,99.8
2006-10-17,NA,NA,NA,12.3,9.7,3.09,100.0
2006-10-18,NA,NA,NA,12.2,10.2,2.93,92.1
2006-10-19,NA,NA,NA,5.2,0.5,3.78,97.6
2006-10-20,NA,NA,NA,6.8,0.9,2.85,82.5
2006-10-21,NA,NA,NA,10.4,6.9,2.49,93.3
2006-10-22,NA,NA,NA,3.7,-0.9,5.60,99.8
2006-10-23,NA,NA,NA,2.7,-3.1,4.12,96.9
2006-10-24,NA,NA,NA,2.7,-2.9,2.89,16.5
2006-10-25,NA,NA,NA,4.1,-2.3,1.54,29.0
2006-10-26,NA,NA,NA,6.9,3.9,3.10,99.8
2006-10-27,NA,NA,NA,6.8,4.7,3.77,93.8
2006-10-28,NA,NA,NA,6.8,-3.1,6.60,30.6
2006-10-29,NA,NA,NA,5.7,-4.1,2.57,11.5
2006-10-30,NA,NA,NA,13.7,6.4,6.27,19.2
2006-10-31,NA,NA,NA,6.2,-2.9,5.47,24.6
2006-11-01,NA,NA,NA,1.4,-8.7,3.98,9.4
2006-11-02,NA,NA,NA,-1.4,-10.1,4.55,58.1
2006-11-03,NA,NA,NA,-1.0,-9.1,2.62,31.7
2006-11-04,NA,NA,NA,4.7,-2.8,4.64,76.5
2006-11-05,NA,NA,NA,6.9,0.4,2.62,50.8
2006-11-06,NA,NA,NA,9.0,4.6,2.92,93.0
2006-11-07,NA,NA,NA,10.1,7.9,1.02,92.5
2006-11-08,NA,NA,NA,12.5,8.0,4.57,44.7
2006-11-09,NA,NA,NA,12.9,5.6,2.92,8.3
2006-11-10,NA,NA,NA,6.5,3.6,6.19,67.7
2006-11-11,NA,NA,NA,2.8,-0.9,4.89,99.6
2006-11-12,NA,NA,NA,3.3,-0.9,2.63,51.0
2006-11-13,NA,NA,NA,3.6,1.4,3.59,67.6
2006-11-14,NA,NA,NA,4.6,1.9,2.02,93.1
2006-11-15,NA,NA,NA,6.7,4.3,5.10,100.0
2006-11-16,NA,NA,NA,5.0,-0.1,7.89,99.9
2006-11-17,NA,NA,NA,2.7,-2.5,2.80,80.0
2006-11-18,NA,NA,NA,3.2,-0.6,2.05,96.0
2006-11-19,NA,NA,NA,2.3,-3.3,4.39,54.0
2006-11-20,NA,NA,NA,0.8,-3.7,2.22,13.5
2006-11-21,NA,NA,NA,3.7,-2.3,4.14,8.3
2006-11-22,NA,NA,NA,4.8,-2.6,3.26,12.5
2006-11-23,NA,NA,NA,5.6,-2.2,1.34,10.4
2006-11-24,NA,NA,NA,7.0,-1.1,2.98,10.4
2006-11-25,NA,NA,NA,8.3,4.2,1.38,34.7
2006-11-26,NA,NA,NA,11.8,8.6,2.47,61.4
2006-11-27,NA,NA,NA,13.6,10.0,2.94,66.2
2006-11-28,NA,NA,NA,14.2,9.5,6.01,90.6
2006-11-29,NA,NA,NA,12.2,10.6,5.03,100.0
2006-11-30,NA,NA,NA,-1.4,-4.8,4.69,100.0
2006-12-01,NA,NA,NA,-2.2,-4.5,6.50,81.3
2006-12-02,NA,NA,NA,-6.2,-10.5,4.37,11.5
2006-12-03,NA,NA,NA,-10.4,-14.8,4.19,28.1
2006-12-04,NA,NA,NA,-8.4,-12.8,5.34,57.0
2006-12-05,NA,NA,NA,-7.6,-12.7,4.53,42.3
2006-12-06,NA,NA,NA,-0.6,-5.5,5.50,77.5
2006-12-07,NA,NA,NA,-10.9,-17.4,6.38,6.8
2006-12-08,NA,NA,NA,-9.8,-16.0,4.66,26.9
2006-12-09,NA,NA,NA,-2.3,-8.8,6.29,11.5
2006-12-10,NA,NA,NA,2.8,-4.9,5.50,54.0
2006-12-11,NA,NA,NA,4.0,1.2,3.57,96.7
2006-12-12,NA,NA,NA,8.5,7.2,4.82,99.7
2006-12-13,NA,NA,NA,3.2,-0.2,4.80,57.0
2006-12-14,NA,NA,NA,6.7,1.8,4.86,25.6
2006-12-15,NA,NA,NA,3.9,-1.8,4.12,61.7
2006-12-16,NA,NA,NA,6.3,3.7,4.53,64.4
2006-12-17,NA,NA,NA,7.7,1.0,2.67,94.2
2006-12-18,NA,NA,NA,1.7,-4.9,3.06,62.9
2006-12-19,NA,NA,NA,0.4,-7.2,1.93,8.3
2006-12-20,NA,NA,NA,0.5,-3.0,1.82,40.6
2006-12-21,NA,NA,NA,5.2,4.7,2.70,100.0
2006-12-22,NA,NA,NA,8.3,6.8,4.12,99.5
2006-12-23,NA,NA,NA,2.9,0.1,6.02,93.6
2006-12-24,NA,NA,NA,1.5,-2.2,2.89,21.5
2006-12-25,NA,NA,NA,1.5,-0.4,3.37,56.3
2006-12-26,NA,NA,NA,-0.0,-4.4,4.50,79.9
2006-12-27,NA,NA,NA,1.1,-3.4,2.99,67.7
2006-12-28,NA,NA,NA,4.5,0.1,2.22,36.9
2006-12-29,NA,NA,NA,6.1,3.1,0.73,85.8
2006-12-30,NA,NA,NA,5.4,3.6,1.92,81.0
2006-12-31,NA,NA,NA,8.3,6.2,4.99,71.1
2007-01-01,NA,NA,NA,2.9,-1.4,5.27,64.6
2007-01-02,NA,NA,NA,0.9,-3.6,2.98,9.4
2007-01-03,NA,NA,NA,4.3,-1.6,6.17,11.5
2007-01-04,NA,NA,NA,6.6,3.3,7.26,44.8
2007-01-05,NA,NA,NA,8.8,6.3,2.91,98.4
2007-01-06,NA,NA,NA,2.7,-0.5,3.43,60.9
2007-01-07,NA,NA,NA,1.1,-0.8,2.98,53.4
2007-01-08,NA,NA,NA,0.4,-5.6,4.94,62.5
2007-01-09,NA,NA,NA,-2.1,-9.2,6.63,21.2
2007-01-10,NA,NA,NA,-3.8,-10.1,4.79,33.1
2007-01-11,NA,NA,NA,4.8,-2.2,7.86,48.8
2007-01-12,NA,NA,NA,5.4,4.1,3.41,100.0
2007-01-13,NA,NA,NA,-1.4,-4.2,4.33,100.0
2007-01-14,NA,NA,NA,-0.5,-2.5,3.86,100.0
2007-01-15,NA,NA,NA,-2.4,-4.0,4.74,100.0
2007-01-16,NA,NA,NA,-8.6,-13.1,4.31,34.4
2007-01-17,NA,NA,NA,-9.2,-12.8,3.57,40.2
2007-01-18,NA,NA,NA,-2.5,-5.1,4.86,97.4
2007-01-19,NA,NA,NA,-5.1,-10.2,5.60,41.8
2007-01-20,NA,NA,NA,-7.6,-12.7,2.10,13.4
2007-01-21,NA,NA,NA,-2.3,-4.3,2.05,100.0
2007-01-22,NA,NA,NA,-2.1,-5.0,3.62,99.9
2007-01-23,NA,NA,NA,-4.5,-7.9,4.90,96.8
2007-01-24,NA,NA,NA,-3.9,-8.7,4.30,99.6
2007-01-25,NA,NA,NA,-7.5,-13.0,3.78,26.9
2007-01-26,NA,NA,NA,-0.1,-4.9,6.03,41.4
2007-01-27,NA,NA,NA,-2.2,-5.7,4.54,64.5
2007-01-28,NA,NA,NA,-9.4,-13.7,5.67,65.2
2007-01-29,NA,NA,NA,-7.8,-12.3,4.27,82.8
2007-01-30,NA,NA,NA,-10.0,-14.5,5.97,54.3
2007-01-31,NA,NA,NA,-11.0,-16.4,4.78,26.0
2007-02-01,NA,NA,NA,-6.9,-11.0,4.68,72.6
2007-02-02,NA,NA,NA,-13.3,-18.6,5.31,18.1
2007-02-03,NA,NA,NA,-15.6,-21.9,7.23,45.0
2007-02-04,NA,NA,NA,-19.7,-26.1,5.51,35.9
2007-02-05,NA,NA,NA,-19.7,-27.3,4.56,0.0
2007-02-06,NA,NA,NA,-16.5,-20.9,2.06,71.7
2007-02-07,NA,NA,NA,-14.8,-21.4,4.86,2.3
2007-02-08,NA,NA,NA,-15.5,-22.9,4.70,1.1
2007-02-09,NA,NA,NA,-12.6,-20.8,4.37,22.3
2007-02-10,NA,NA,NA,-14.4,-20.7,3.81,19.6
2007-02-11,NA,NA,NA,-8.0,-14.1,3.41,100.0
2007-02-12,NA,NA,NA,-2.5,-4.7,3.60,100.0
2007-02-13,NA,NA,NA,-5.8,-8.1,7.57,100.0
2007-02-14,NA,NA,NA,-10.5,-14.9,4.92,60.3
2007-02-15,NA,NA,NA,-13.5,-19.7,4.66,4.3
2007-02-16,NA,NA,NA,-13.0,-18.5,5.81,15.6
2007-02-17,NA,NA,NA,-6.2,-10.4,4.29,85.6
2007-02-18,NA,NA,NA,-7.9,-16.1,3.48,39.3
2007-02-19,NA,NA,NA,-0.3,-6.0,6.20,6.2
2007-02-20,NA,NA,NA,2.0,-1.8,1.52,47.1
2007-02-21,NA,NA,NA,2.0,-1.6,3.29,16.7
