Daily data for a single station.
StationID:  , USW00004853
StationName:, "CLEVELAND BURKE AP"
Lat&Long    , 41.517, -81.684
Elevation:  , -9999.000
Starts(YMD):,2005-08-01
Ends(YMD):  ,2005-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2005-09-26,17.20,23.30,28.40,NA,NA,NA,NA
2005-09-27,14.40,20.00,0.00,NA,NA,NA,NA
2005-09-28,12.80,25.00,0.00,NA,NA,NA,NA
2005-09-29,11.10,23.90,4.30,NA,NA,NA,NA
2005-09-30,8.90,20.00,0.00,NA,NA,NA,NA
2005-10-01,11.10,24.40,0.00,NA,NA,NA,NA
2005-10-02,15.60,26.10,0.00,NA,NA,NA,NA
2005-10-03,18.90,28.90,0.00,NA,NA,NA,NA
2005-10-04,18.30,27.20,0.00,NA,NA,NA,NA
2005-10-05,17.80,28.30,0.00,NA,NA,NA,NA
2005-10-06,18.30,28.90,0.00,NA,NA,NA,NA
2005-10-07,13.30,18.30,3.60,NA,NA,NA,NA
2005-10-08,11.10,13.30,7.40,NA,NA,NA,NA
2005-10-09,11.70,13.30,0.00,NA,NA,NA,NA
2005-10-10,13.30,18.30,0.00,NA,NA,NA,NA
2005-10-11,12.80,16.10,0.00,NA,NA,NA,NA
2005-10-12,13.90,17.20,0.00,NA,NA,NA,NA
2005-10-13,12.80,18.30,0.00,NA,NA,NA,NA
2005-10-14,12.20,21.10,0.00,NA,NA,NA,NA
2005-10-15,13.90,17.80,0.00,NA,NA,NA,NA
2005-10-16,10.60,14.40,0.00,NA,NA,NA,NA
2005-10-17,10.00,17.80,0.00,NA,NA,NA,NA
2005-10-18,12.20,17.20,0.00,NA,NA,NA,NA
2005-10-19,10.00,20.60,0.00,NA,NA,NA,NA
2005-10-20,6.70,14.40,0.00,NA,NA,NA,NA
2005-10-21,8.90,13.90,5.10,NA,NA,NA,NA
2005-10-22,9.40,11.70,8.10,NA,NA,NA,NA
2005-10-23,5.60,12.20,0.00,NA,NA,NA,NA
2005-10-24,5.60,8.90,3.60,NA,NA,NA,NA
2005-10-25,5.60,10.00,13.70,NA,NA,NA,NA
2005-10-26,6.10,8.90,1.30,NA,NA,NA,NA
2005-10-27,5.00,8.90,0.00,NA,NA,NA,NA
2005-10-28,4.40,8.90,4.30,NA,NA,NA,NA
2005-10-29,4.40,11.10,0.00,NA,NA,NA,NA
2005-10-30,4.40,16.70,0.00,NA,NA,NA,NA
2005-10-31,10.00,17.20,0.00,NA,NA,NA,NA
2005-11-01,7.80,16.10,4.10,NA,NA,NA,NA
2005-11-02,5.60,14.40,0.00,NA,NA,NA,NA
2005-11-03,8.90,21.70,0.00,NA,NA,NA,NA
2005-11-04,13.90,18.90,0.00,NA,NA,NA,NA
2005-11-05,15.00,20.60,0.00,NA,NA,NA,NA
2005-11-06,10.00,19.40,5.80,NA,NA,NA,NA
2005-11-07,6.70,15.00,0.00,NA,NA,NA,NA
2005-11-08,9.40,13.90,0.00,NA,NA,NA,NA
2005-11-09,10.00,22.20,5.80,NA,NA,NA,NA
2005-11-10,6.70,10.00,0.00,NA,NA,NA,NA
2005-11-11,2.80,11.10,0.00,NA,NA,NA,NA
2005-11-12,6.10,19.40,0.00,NA,NA,NA,NA
2005-11-13,9.40,17.80,0.50,NA,NA,NA,NA
2005-11-14,4.40,10.60,4.10,NA,NA,NA,NA
2005-11-15,8.30,22.20,11.90,NA,NA,NA,NA
2005-11-16,-0.60,20.60,1.00,NA,NA,NA,NA
2005-11-17,-3.30,-0.60,0.00,NA,NA,NA,NA
2005-11-18,-5.60,2.80,0.00,NA,NA,NA,NA
2005-11-19,0.60,11.10,0.00,NA,NA,NA,NA
2005-11-20,4.40,14.40,0.00,NA,NA,NA,NA
2005-11-21,3.30,10.00,0.50,NA,NA,NA,NA
2005-11-22,-1.10,6.10,0.80,NA,NA,NA,NA
2005-11-23,-3.30,3.90,0.50,NA,NA,NA,NA
2005-11-24,-8.30,4.40,1.50,NA,NA,NA,NA
2005-11-25,-8.30,-1.70,0.00,NA,NA,NA,NA
2005-11-26,-5.00,5.00,1.30,NA,NA,NA,NA
2005-11-27,4.40,13.90,1.00,NA,NA,NA,NA
2005-11-28,12.80,21.70,0.50,NA,NA,NA,NA
2005-11-29,2.80,18.90,11.90,NA,NA,NA,NA
2005-11-30,-0.60,2.80,0.00,NA,NA,NA,NA
2005-12-01,-0.60,1.70,0.80,NA,NA,NA,NA
2005-12-02,-5.00,1.10,4.10,NA,NA,NA,NA
2005-12-03,-5.60,-1.10,0.30,NA,NA,NA,NA
2005-12-04,-4.40,0.00,5.30,NA,NA,NA,NA
2005-12-05,-7.80,-2.20,0.00,NA,NA,NA,NA
2005-12-06,-11.10,-5.60,0.00,NA,NA,NA,NA
2005-12-07,-11.10,-5.60,0.00,NA,NA,NA,NA
2005-12-08,-11.10,-0.60,0.50,NA,NA,NA,NA
2005-12-09,-7.20,2.20,0.30,NA,NA,NA,NA
2005-12-10,-5.00,-1.10,0.00,NA,NA,NA,NA
2005-12-11,-2.20,1.10,0.30,NA,NA,NA,NA
2005-12-12,-6.10,-1.70,0.00,NA,NA,NA,NA
2005-12-13,-7.80,-1.70,0.30,NA,NA,NA,NA
2005-12-14,-6.70,-1.70,0.00,NA,NA,NA,NA
2005-12-15,-2.80,2.80,5.10,NA,NA,NA,NA
2005-12-16,-2.80,1.10,0.00,NA,NA,NA,NA
2005-12-17,-5.60,-1.70,0.00,NA,NA,NA,NA
2005-12-18,-7.20,-2.20,0.00,NA,NA,NA,NA
2005-12-19,-12.20,-5.60,0.00,NA,NA,NA,NA
2005-12-20,-12.80,-4.40,0.00,NA,NA,NA,NA
2005-12-21,-5.00,-1.10,0.00,NA,NA,NA,NA
2005-12-22,-5.60,2.80,0.00,NA,NA,NA,NA
2005-12-23,1.70,6.70,0.00,NA,NA,NA,NA
2005-12-24,4.40,8.90,0.00,NA,NA,NA,NA
2005-12-25,2.20,8.30,2.30,NA,NA,NA,NA
2005-12-26,1.10,2.20,2.50,NA,NA,NA,NA
2005-12-27,1.10,5.00,0.00,NA,NA,NA,NA
2005-12-28,4.40,11.10,1.80,NA,NA,NA,NA
2005-12-29,1.70,10.00,1.80,NA,NA,NA,NA
2005-12-30,1.10,2.80,0.00,NA,NA,NA,NA
2005-12-31,1.10,5.00,4.30,NA,NA,NA,NA
