Daily data for a single station.
StationID:  , USC00214918
StationName:, "LUTSEN 3NNE"
Lat&Long    , 47.698, -90.666
Elevation:  , -9999.000
Starts(YMD):,1986-10-01
Ends(YMD):  ,2006-03-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
1987-02-19,-15.60,0.60,0.00,NA,NA,NA,NA
1987-02-20,-7.20,0.00,0.00,NA,NA,NA,NA
1987-02-21,NA,NA,NA,NA,NA,NA,NA
1987-02-22,-3.30,1.70,NA,NA,NA,NA,NA
1987-02-23,-2.80,1.70,0.00,NA,NA,NA,NA
1987-02-24,-6.10,0.00,0.00,NA,NA,NA,NA
1987-02-25,-10.00,0.60,0.00,NA,NA,NA,NA
1987-02-26,-12.80,1.10,0.00,NA,NA,NA,NA
1987-02-27,NA,1.70,0.00,NA,NA,NA,NA
1987-02-28,-11.70,2.20,0.00,NA,NA,NA,NA
1987-03-01,NA,-2.80,0.00,NA,NA,NA,NA
1987-03-02,-9.40,-2.20,4.60,NA,NA,NA,NA
1987-03-03,-11.10,-1.70,0.00,NA,NA,NA,NA
1987-03-04,-11.10,0.00,0.00,NA,NA,NA,NA
1987-03-05,-10.60,2.80,0.00,NA,NA,NA,NA
1987-03-06,-10.00,5.60,0.00,NA,NA,NA,NA
1987-03-07,0.60,10.60,0.00,NA,NA,NA,NA
1987-03-08,-0.60,17.80,0.00,NA,NA,NA,NA
1987-03-09,-18.90,-0.60,0.00,NA,NA,NA,NA
1987-03-10,-20.60,-9.40,0.00,NA,NA,NA,NA
1987-03-11,-16.70,-5.00,0.00,NA,NA,NA,NA
1987-03-12,-12.20,-0.60,0.00,NA,NA,NA,NA
1987-03-13,-16.70,-3.30,0.00,NA,NA,NA,NA
1987-03-14,-12.20,-3.90,0.00,NA,NA,NA,NA
1987-03-15,-7.20,0.00,0.00,NA,NA,NA,NA
1987-03-16,-6.10,1.10,0.00,NA,NA,NA,NA
1987-03-17,-5.60,1.70,0.00,NA,NA,NA,NA
1987-03-18,NA,2.80,0.00,NA,NA,NA,NA
1987-03-19,-0.60,5.60,0.00,NA,NA,NA,NA
1987-03-20,-0.60,6.70,0.00,NA,NA,NA,NA
1987-03-21,-0.60,5.00,0.00,NA,NA,NA,NA
1987-03-22,-0.60,8.30,0.00,NA,NA,NA,NA
1987-03-23,0.60,8.90,0.00,NA,NA,NA,NA
1987-03-24,0.00,8.30,0.00,NA,NA,NA,NA
1987-03-25,2.20,12.20,0.00,NA,NA,NA,NA
1987-03-26,-1.10,10.00,0.00,NA,NA,NA,NA
1987-03-27,-1.10,1.70,0.00,NA,NA,NA,NA
1987-03-28,-5.00,2.20,0.00,NA,NA,NA,NA
1987-03-29,-11.10,0.00,0.00,NA,NA,NA,NA
1987-03-30,-14.40,-2.20,0.00,NA,NA,NA,NA
1987-03-31,-17.80,-4.40,0.00,NA,NA,NA,NA
1987-04-01,-15.00,-1.70,9.70,NA,NA,NA,NA
1987-04-02,-12.20,0.00,0.00,NA,NA,NA,NA
1987-04-03,-16.70,1.70,0.00,NA,NA,NA,NA
1987-04-04,-12.80,2.20,0.00,NA,NA,NA,NA
1987-04-05,-4.40,11.70,0.00,NA,NA,NA,NA
1987-04-06,NA,15.00,0.00,NA,NA,NA,NA
1987-04-07,-3.30,20.60,0.00,NA,NA,NA,NA
1987-04-08,-3.90,10.00,0.00,NA,NA,NA,NA
1987-04-09,-3.30,15.60,0.00,NA,NA,NA,NA
1987-04-10,0.60,20.00,0.00,NA,NA,NA,NA
1987-04-11,0.00,13.90,0.00,NA,NA,NA,NA
1987-04-12,-2.80,12.80,0.00,NA,NA,NA,NA
1987-04-13,NA,7.80,0.00,NA,NA,NA,NA
1987-04-14,-1.70,13.30,0.00,NA,NA,NA,NA
1987-04-15,3.90,13.30,0.00,NA,NA,NA,NA
1987-04-16,3.30,7.20,0.00,NA,NA,NA,NA
1987-04-17,-1.10,14.40,0.00,NA,NA,NA,NA
1987-04-18,-0.60,22.20,0.00,NA,NA,NA,NA
1987-04-19,4.40,20.60,0.00,NA,NA,NA,NA
1987-04-20,12.80,21.10,0.00,NA,NA,NA,NA
1987-04-21,0.00,23.30,0.00,NA,NA,NA,NA
1987-04-22,-2.20,17.80,0.00,NA,NA,NA,NA
1987-04-23,-2.80,10.00,0.00,NA,NA,NA,NA
1987-04-24,-2.80,16.10,0.00,NA,NA,NA,NA
1987-04-25,NA,NA,NA,NA,NA,NA,NA
1987-04-26,NA,NA,NA,NA,NA,NA,NA
1987-04-27,5.60,18.30,NA,NA,NA,NA,NA
1987-04-28,1.10,12.80,0.00,NA,NA,NA,NA
1987-04-29,0.60,16.10,0.00,NA,NA,NA,NA
1987-04-30,-1.10,20.00,0.00,NA,NA,NA,NA
1987-05-01,NA,9.40,0.00,NA,NA,NA,NA
1987-05-02,-1.10,13.30,0.00,NA,NA,NA,NA
1987-05-03,-2.20,8.30,0.00,NA,NA,NA,NA
1987-05-04,-1.70,11.10,0.00,NA,NA,NA,NA
1987-05-05,0.00,14.40,0.00,NA,NA,NA,NA
1987-05-06,4.40,19.40,0.00,NA,NA,NA,NA
1987-05-07,2.20,19.40,0.00,NA,NA,NA,NA
1987-05-08,0.00,18.30,0.00,NA,NA,NA,NA
1987-05-09,3.90,25.60,0.00,NA,NA,NA,NA
1987-05-10,4.40,25.00,0.00,NA,NA,NA,NA
1987-05-11,5.00,13.90,0.00,NA,NA,NA,NA
1987-05-12,-1.10,15.00,0.00,NA,NA,NA,NA
1987-05-13,3.30,12.80,1.80,NA,NA,NA,NA
1987-05-14,3.30,17.80,5.30,NA,NA,NA,NA
1987-05-15,2.20,17.80,0.00,NA,NA,NA,NA
1987-05-16,NA,NA,NA,NA,NA,NA,NA
1987-05-17,NA,NA,NA,NA,NA,NA,NA
1987-05-18,2.20,22.20,NA,NA,NA,NA,NA
1987-05-19,2.20,6.10,15.50,NA,NA,NA,NA
1987-05-20,3.30,5.60,0.80,NA,NA,NA,NA
1987-05-21,4.40,9.40,0.00,NA,NA,NA,NA
1987-05-22,0.60,15.00,61.20,NA,NA,NA,NA
1987-05-23,-1.70,4.40,1.50,NA,NA,NA,NA
1987-05-24,NA,11.10,0.00,NA,NA,NA,NA
1987-05-25,3.90,14.40,0.00,NA,NA,NA,NA
1987-05-26,3.90,14.40,10.40,NA,NA,NA,NA
1987-05-27,5.60,15.60,0.00,NA,NA,NA,NA
1987-05-28,10.60,20.00,4.10,NA,NA,NA,NA
1987-05-29,10.60,21.10,0.80,NA,NA,NA,NA
1987-05-30,13.90,21.70,0.00,NA,NA,NA,NA
1987-05-31,11.70,23.30,1.00,NA,NA,NA,NA
1987-06-01,9.40,23.90,1.00,NA,NA,NA,NA
1987-06-02,10.00,23.90,1.50,NA,NA,NA,NA
1987-06-03,9.40,21.10,0.50,NA,NA,NA,NA
1987-06-04,2.80,13.30,0.00,NA,NA,NA,NA
1987-06-05,3.30,19.40,0.00,NA,NA,NA,NA
1987-06-06,5.60,16.70,0.00,NA,NA,NA,NA
1987-06-07,NA,NA,17.00,NA,NA,NA,NA
1987-06-08,8.90,19.40,0.00,NA,NA,NA,NA
1987-06-09,2.80,12.80,0.00,NA,NA,NA,NA
1987-06-10,5.60,17.20,0.00,NA,NA,NA,NA
1987-06-11,7.80,18.30,9.40,NA,NA,NA,NA
1987-06-12,9.40,25.60,0.00,NA,NA,NA,NA
1987-06-13,11.10,26.10,0.00,NA,NA,NA,NA
1987-06-14,12.20,20.60,0.00,NA,NA,NA,NA
1987-06-15,10.60,28.30,0.00,NA,NA,NA,NA
1987-06-16,13.30,26.10,0.00,NA,NA,NA,NA
1987-06-17,14.40,30.60,0.00,NA,NA,NA,NA
1987-06-18,16.10,23.90,0.00,NA,NA,NA,NA
1987-06-19,13.30,29.40,0.00,NA,NA,NA,NA
1987-06-20,9.40,29.40,0.00,NA,NA,NA,NA
1987-06-21,11.10,23.30,0.00,NA,NA,NA,NA
1987-06-22,11.10,21.70,0.00,NA,NA,NA,NA
1987-06-23,NA,22.80,0.00,NA,NA,NA,NA
1987-06-24,16.10,25.00,0.50,NA,NA,NA,NA
1987-06-25,13.90,27.20,1.80,NA,NA,NA,NA
1987-06-26,11.10,23.90,0.00,NA,NA,NA,NA
1987-06-27,8.90,18.90,3.00,NA,NA,NA,NA
1987-06-28,11.10,18.30,0.00,NA,NA,NA,NA
1987-06-29,12.20,23.30,0.00,NA,NA,NA,NA
1987-06-30,9.40,21.70,0.00,NA,NA,NA,NA
1987-07-01,9.40,17.80,0.00,NA,NA,NA,NA
1987-07-02,11.70,19.40,4.80,NA,NA,NA,NA
1987-07-03,11.70,20.60,2.50,NA,NA,NA,NA
1987-07-04,8.90,22.20,0.00,NA,NA,NA,NA
1987-07-05,9.40,21.70,0.00,NA,NA,NA,NA
1987-07-06,15.00,21.70,31.80,NA,NA,NA,NA
1987-07-07,12.80,22.20,0.00,NA,NA,NA,NA
1987-07-08,NA,23.30,0.00,NA,NA,NA,NA
1987-07-09,14.40,27.20,0.00,NA,NA,NA,NA
1987-07-10,12.80,20.60,4.80,NA,NA,NA,NA
1987-07-11,12.80,21.70,4.10,NA,NA,NA,NA
1987-07-12,15.60,21.10,8.40,NA,NA,NA,NA
1987-07-13,9.40,22.80,10.90,NA,NA,NA,NA
1987-07-14,5.00,21.70,0.00,NA,NA,NA,NA
1987-07-15,NA,13.30,3.00,NA,NA,NA,NA
1987-07-16,7.80,16.10,0.50,NA,NA,NA,NA
1987-07-17,7.80,20.00,0.00,NA,NA,NA,NA
1987-07-18,16.70,27.20,25.40,NA,NA,NA,NA
1987-07-19,14.40,22.20,34.30,NA,NA,NA,NA
1987-07-20,13.30,22.80,2.50,NA,NA,NA,NA
1987-07-21,14.40,21.10,2.50,NA,NA,NA,NA
1987-07-22,17.80,27.80,2.80,NA,NA,NA,NA
1987-07-23,18.30,26.70,0.00,NA,NA,NA,NA
1987-07-24,16.70,28.30,1.00,NA,NA,NA,NA
1987-07-25,12.20,25.60,0.00,NA,NA,NA,NA
1987-07-26,11.70,25.00,0.00,NA,NA,NA,NA
1987-07-27,10.60,23.90,0.00,NA,NA,NA,NA
1987-07-28,11.10,24.40,0.00,NA,NA,NA,NA
1987-07-29,13.30,25.00,0.00,NA,NA,NA,NA
1987-07-30,17.20,28.90,11.40,NA,NA,NA,NA
1987-07-31,11.10,20.00,0.00,NA,NA,NA,NA
1987-08-01,15.00,21.70,22.90,NA,NA,NA,NA
1987-08-02,NA,22.80,25.90,NA,NA,NA,NA
1987-08-03,18.30,28.30,3.00,NA,NA,NA,NA
1987-08-04,10.60,27.80,0.00,NA,NA,NA,NA
1987-08-05,6.70,15.60,0.00,NA,NA,NA,NA
1987-08-06,NA,16.70,0.00,NA,NA,NA,NA
1987-08-07,13.30,23.30,0.00,NA,NA,NA,NA
1987-08-08,13.90,24.40,0.00,NA,NA,NA,NA
1987-08-09,NA,NA,0.00,NA,NA,NA,NA
1987-08-10,NA,NA,0.00,NA,NA,NA,NA
1987-08-11,14.40,24.40,0.00,NA,NA,NA,NA
1987-08-12,16.10,21.70,9.10,NA,NA,NA,NA
1987-08-13,10.60,21.10,5.80,NA,NA,NA,NA
1987-08-14,12.20,21.10,0.00,NA,NA,NA,NA
1987-08-15,NA,18.30,14.50,NA,NA,NA,NA
1987-08-16,7.80,25.60,0.80,NA,NA,NA,NA
1987-08-17,13.90,21.10,0.00,NA,NA,NA,NA
1987-08-18,11.70,21.70,0.00,NA,NA,NA,NA
1987-08-19,8.90,16.70,15.50,NA,NA,NA,NA
1987-08-20,8.90,18.90,0.00,NA,NA,NA,NA
1987-08-21,11.70,20.00,0.00,NA,NA,NA,NA
1987-08-22,8.90,22.80,5.80,NA,NA,NA,NA
1987-08-23,6.70,22.80,0.50,NA,NA,NA,NA
1987-08-24,10.00,22.80,0.00,NA,NA,NA,NA
1987-08-25,8.90,20.00,0.00,NA,NA,NA,NA
1987-08-26,10.60,NA,3.00,NA,NA,NA,NA
1987-08-27,11.10,16.10,0.50,NA,NA,NA,NA
1987-08-28,8.90,20.00,0.00,NA,NA,NA,NA
1987-08-29,8.90,19.40,0.00,NA,NA,NA,NA
1987-08-30,12.20,20.00,10.20,NA,NA,NA,NA
1987-08-31,5.60,17.20,0.00,NA,NA,NA,NA
1987-09-01,8.90,15.00,0.00,NA,NA,NA,NA
1987-09-02,5.60,13.30,1.30,NA,NA,NA,NA
1987-09-03,5.00,11.70,0.00,NA,NA,NA,NA
1987-09-04,8.30,15.00,2.30,NA,NA,NA,NA
1987-09-05,8.30,20.00,2.00,NA,NA,NA,NA
1987-09-06,13.90,20.60,29.70,NA,NA,NA,NA
1987-09-07,8.90,18.30,0.80,NA,NA,NA,NA
1987-09-08,NA,20.00,8.90,NA,NA,NA,NA
1987-09-09,6.70,18.30,0.00,NA,NA,NA,NA
1987-09-10,6.70,16.70,14.00,NA,NA,NA,NA
1987-09-11,11.10,18.30,6.40,NA,NA,NA,NA
1987-09-12,7.80,17.80,0.00,NA,NA,NA,NA
1987-09-13,8.30,15.00,10.40,NA,NA,NA,NA
1987-09-14,5.00,16.70,0.00,NA,NA,NA,NA
1987-09-15,5.00,17.80,0.00,NA,NA,NA,NA
1987-09-16,NA,20.00,0.00,NA,NA,NA,NA
1987-09-17,10.00,20.00,0.00,NA,NA,NA,NA
1987-09-18,9.40,17.20,0.00,NA,NA,NA,NA
1987-09-19,8.30,11.70,12.70,NA,NA,NA,NA
1987-09-20,8.30,11.70,24.10,NA,NA,NA,NA
1987-09-21,9.40,15.60,0.00,NA,NA,NA,NA
1987-09-22,7.20,15.60,0.00,NA,NA,NA,NA
1987-09-23,7.20,21.10,0.00,NA,NA,NA,NA
1987-09-24,1.70,21.70,0.00,NA,NA,NA,NA
1987-09-25,0.60,22.20,0.00,NA,NA,NA,NA
1987-09-26,0.60,18.30,0.00,NA,NA,NA,NA
1987-09-27,NA,17.80,0.30,NA,NA,NA,NA
1987-09-28,12.20,23.90,0.00,NA,NA,NA,NA
1987-09-29,12.20,17.80,0.00,NA,NA,NA,NA
1987-09-30,3.90,19.40,0.00,NA,NA,NA,NA
1987-10-01,3.90,10.00,0.50,NA,NA,NA,NA
1987-10-02,0.00,16.70,12.70,NA,NA,NA,NA
1987-10-03,-4.40,9.40,0.00,NA,NA,NA,NA
1987-10-04,NA,14.40,0.00,NA,NA,NA,NA
1987-10-05,NA,15.00,0.00,NA,NA,NA,NA
1987-10-06,1.70,12.20,15.20,NA,NA,NA,NA
1987-10-07,-1.10,5.00,0.00,NA,NA,NA,NA
1987-10-08,-1.10,5.60,0.00,NA,NA,NA,NA
1987-10-09,-1.10,5.60,5.10,NA,NA,NA,NA
1987-10-10,-3.30,2.20,0.00,NA,NA,NA,NA
1987-10-11,-4.40,5.00,0.00,NA,NA,NA,NA
1987-10-12,NA,9.40,0.00,NA,NA,NA,NA
1987-10-13,NA,8.90,0.00,NA,NA,NA,NA
1987-10-14,2.80,12.80,0.00,NA,NA,NA,NA
1987-10-15,2.80,12.20,0.00,NA,NA,NA,NA
1987-10-16,3.90,6.70,0.00,NA,NA,NA,NA
1987-10-17,0.60,6.70,10.20,NA,NA,NA,NA
1987-10-18,-1.10,6.70,0.00,NA,NA,NA,NA
1987-10-19,-5.00,8.90,0.00,NA,NA,NA,NA
1987-10-20,-4.40,8.90,0.00,NA,NA,NA,NA
1987-10-21,-4.40,0.60,3.80,NA,NA,NA,NA
1987-10-22,-4.40,1.70,44.50,NA,NA,NA,NA
1987-10-23,-1.10,1.70,3.80,NA,NA,NA,NA
1987-10-24,-3.30,1.70,11.40,NA,NA,NA,NA
1987-10-25,-4.40,3.30,0.00,NA,NA,NA,NA
1987-10-26,-2.80,5.60,0.00,NA,NA,NA,NA
1987-10-27,-0.60,5.00,1.00,NA,NA,NA,NA
1987-10-28,-1.10,5.00,0.00,NA,NA,NA,NA
1987-10-29,-5.60,3.90,0.00,NA,NA,NA,NA
1987-10-30,-4.40,5.60,0.00,NA,NA,NA,NA
1987-10-31,-3.90,6.70,0.00,NA,NA,NA,NA
1987-11-01,-1.70,6.10,0.00,NA,NA,NA,NA
1987-11-02,-1.70,7.20,0.00,NA,NA,NA,NA
1987-11-03,6.10,8.90,0.00,NA,NA,NA,NA
1987-11-04,6.10,12.80,0.00,NA,NA,NA,NA
1987-11-05,-4.40,8.30,0.00,NA,NA,NA,NA
1987-11-06,-4.40,0.00,0.00,NA,NA,NA,NA
1987-11-07,-4.40,5.00,0.00,NA,NA,NA,NA
1987-11-08,-4.40,7.80,0.00,NA,NA,NA,NA
1987-11-09,-8.30,0.00,0.00,NA,NA,NA,NA
1987-11-10,-11.70,0.00,0.00,NA,NA,NA,NA
1987-11-11,-12.20,0.00,0.00,NA,NA,NA,NA
1987-11-12,-6.10,7.20,0.00,NA,NA,NA,NA
1987-11-13,-2.80,8.30,0.00,NA,NA,NA,NA
1987-11-14,-6.10,8.30,0.00,NA,NA,NA,NA
1987-11-15,-6.10,8.30,0.00,NA,NA,NA,NA
1987-11-16,2.20,6.70,13.70,NA,NA,NA,NA
1987-11-17,1.10,8.30,15.20,NA,NA,NA,NA
1987-11-18,-7.20,1.10,3.60,NA,NA,NA,NA
1987-11-19,-7.20,1.10,0.00,NA,NA,NA,NA
1987-11-20,-10.60,-2.80,0.50,NA,NA,NA,NA
1987-11-21,-15.00,-8.30,0.00,NA,NA,NA,NA
1987-11-22,NA,-1.70,0.00,NA,NA,NA,NA
1987-11-23,-6.70,1.70,0.00,NA,NA,NA,NA
1987-11-24,-12.80,-0.60,0.00,NA,NA,NA,NA
1987-11-25,-11.10,-2.20,0.00,NA,NA,NA,NA
1987-11-26,-2.20,-1.10,0.00,NA,NA,NA,NA
1987-11-27,-3.90,0.00,0.00,NA,NA,NA,NA
1987-11-28,-2.20,-0.60,0.00,NA,NA,NA,NA
1987-11-29,-0.60,0.60,3.00,NA,NA,NA,NA
1987-11-30,-5.60,0.60,8.90,NA,NA,NA,NA
1987-12-01,-8.90,-3.30,0.00,NA,NA,NA,NA
1987-12-02,-11.10,-6.10,0.00,NA,NA,NA,NA
1987-12-03,-15.00,-3.30,0.00,NA,NA,NA,NA
1987-12-04,-12.20,-6.10,0.00,NA,NA,NA,NA
1987-12-05,-14.40,-4.40,0.00,NA,NA,NA,NA
1987-12-06,-14.40,-0.60,0.00,NA,NA,NA,NA
