Daily data for a single station.
StationID:,725394-04839
StationName:,"TULIP CITY AIRPORT"
Lat&Long:,42.746,-86.090
Elevation:,-999.900
Starts(YMD):,2006-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
2006-04-01,NA,NA,NA,6.0,2.3,5.07,87.9
2006-04-02,NA,NA,NA,8.9,5.3,5.31,94.4
2006-04-03,NA,NA,NA,7.0,3.5,5.68,62.2
2006-04-04,NA,NA,NA,4.3,-2.0,4.07,19.0
2006-04-05,NA,NA,NA,5.4,-2.0,3.52,10.2
2006-04-06,NA,NA,NA,11.9,-0.5,3.81,79.4
2006-04-07,NA,NA,NA,7.9,4.9,4.13,87.5
2006-04-08,NA,NA,NA,1.7,-4.4,3.60,0.0
2006-04-09,NA,NA,NA,4.4,-1.5,1.49,0.0
2006-04-10,NA,NA,NA,10.8,0.7,2.63,6.0
2006-04-11,NA,NA,NA,16.6,4.1,5.92,13.5
2006-04-12,NA,NA,NA,14.4,10.7,5.68,56.5
2006-04-13,NA,NA,NA,15.6,6.9,3.12,33.3
2006-04-14,NA,NA,NA,17.1,10.5,3.71,15.0
2006-04-15,NA,NA,NA,12.5,4.3,2.33,0.0
2006-04-16,NA,NA,NA,12.1,4.2,6.65,44.0
2006-04-17,NA,NA,NA,11.0,-0.6,5.79,0.0
2006-04-18,NA,NA,NA,12.4,2.1,4.22,0.0
2006-04-19,NA,NA,NA,15.6,4.5,3.71,0.0
2006-04-20,NA,NA,NA,14.8,5.7,1.68,53.9
2006-04-21,NA,NA,NA,13.5,3.7,1.84,0.0
2006-04-22,NA,NA,NA,11.5,5.7,2.38,22.5
2006-04-23,NA,NA,NA,7.5,5.5,3.73,64.3
2006-04-24,NA,NA,NA,10.8,5.9,2.72,39.4
2006-04-25,NA,NA,NA,6.4,-1.8,4.40,30.8
2006-04-26,NA,NA,NA,8.1,-1.6,3.84,0.0
2006-04-27,NA,NA,NA,12.9,0.8,3.42,10.2
2006-04-28,NA,NA,NA,12.0,-3.6,4.17,0.0
2006-04-29,NA,NA,NA,13.8,-0.3,5.05,29.2
2006-04-30,NA,NA,NA,13.4,7.8,6.01,98.9
2006-05-01,NA,NA,NA,14.8,10.9,4.95,85.8
2006-05-02,NA,NA,NA,12.6,11.0,1.74,77.5
2006-05-03,NA,NA,NA,15.8,9.4,3.68,33.8
2006-05-04,NA,NA,NA,13.9,5.9,3.38,40.0
2006-05-05,NA,NA,NA,11.6,4.8,4.12,54.8
2006-05-06,NA,NA,NA,8.6,0.3,2.39,11.5
2006-05-07,NA,NA,NA,12.7,0.7,2.73,0.0
2006-05-08,NA,NA,NA,16.2,1.9,3.17,0.0
2006-05-09,NA,NA,NA,18.7,6.9,4.05,36.0
2006-05-10,NA,NA,NA,19.0,12.7,2.88,47.9
2006-05-11,NA,NA,NA,7.3,6.4,10.58,100.0
2006-05-12,NA,NA,NA,5.0,3.3,4.85,100.0
2006-05-13,NA,NA,NA,8.2,6.5,2.27,100.0
2006-05-14,NA,NA,NA,9.9,7.9,1.97,98.9
2006-05-15,NA,NA,NA,13.1,10.1,2.62,85.2
2006-05-16,NA,NA,NA,11.7,9.5,2.62,60.8
2006-05-17,NA,NA,NA,12.2,8.5,3.10,42.8
2006-05-18,NA,NA,NA,9.5,4.9,5.19,81.0
2006-05-19,NA,NA,NA,9.9,4.1,4.19,12.3
2006-05-20,NA,NA,NA,12.5,4.7,4.17,21.7
2006-05-21,NA,NA,NA,8.5,1.5,4.45,15.6
2006-05-22,NA,NA,NA,8.5,1.6,2.51,0.0
2006-05-23,NA,NA,NA,12.0,2.8,1.85,0.0
2006-05-24,NA,NA,NA,17.3,7.4,3.68,20.4
2006-05-25,NA,NA,NA,19.4,15.3,4.69,75.0
2006-05-26,NA,NA,NA,14.6,12.4,3.08,47.5
2006-05-27,NA,NA,NA,20.6,14.2,1.18,0.0
2006-05-28,NA,NA,NA,26.4,18.3,4.12,6.0
2006-05-29,NA,NA,NA,26.6,18.5,3.13,4.4
2006-05-30,NA,NA,NA,23.9,18.8,2.73,41.2
2006-05-31,NA,NA,NA,20.1,17.1,2.45,76.3
2006-06-01,NA,NA,NA,20.4,12.0,2.11,8.1
2006-06-02,NA,NA,NA,19.7,13.1,1.84,3.1
2006-06-03,NA,NA,NA,18.2,11.6,2.55,8.1
2006-06-04,NA,NA,NA,17.6,8.7,2.25,1.0
2006-06-05,NA,NA,NA,18.5,7.1,1.76,0.0
2006-06-06,NA,NA,NA,19.9,10.4,3.27,31.7
2006-06-07,NA,NA,NA,18.3,15.4,3.62,44.3
2006-06-08,NA,NA,NA,19.0,14.3,2.66,0.0
2006-06-09,NA,NA,NA,16.2,9.7,3.52,4.0
2006-06-10,NA,NA,NA,14.6,5.1,2.90,17.9
2006-06-11,NA,NA,NA,14.4,4.7,2.65,0.0
2006-06-12,NA,NA,NA,15.4,7.5,2.76,7.9
2006-06-13,NA,NA,NA,15.8,9.7,1.97,0.0
2006-06-14,NA,NA,NA,17.7,10.7,1.33,1.0
2006-06-15,NA,NA,NA,21.2,12.9,1.89,20.8
2006-06-16,NA,NA,NA,25.6,15.7,4.61,0.0
2006-06-17,NA,NA,NA,28.1,15.2,5.31,6.0
2006-06-18,NA,NA,NA,22.2,18.0,5.03,55.6
2006-06-19,NA,NA,NA,22.1,16.0,4.43,14.0
2006-06-20,NA,NA,NA,20.4,10.7,1.66,15.4
2006-06-21,NA,NA,NA,23.3,18.2,4.43,37.4
2006-06-22,NA,NA,NA,20.9,16.6,2.32,17.4
2006-06-23,NA,NA,NA,19.0,11.9,2.17,6.0
2006-06-24,NA,NA,NA,19.2,12.5,1.95,3.1
2006-06-25,NA,NA,NA,20.2,13.0,2.32,33.5
2006-06-26,NA,NA,NA,20.7,13.5,2.31,29.8
2006-06-27,NA,NA,NA,19.9,14.4,1.78,26.8
2006-06-28,NA,NA,NA,19.0,13.7,2.72,15.0
2006-06-29,NA,NA,NA,18.4,12.4,2.58,2.6
2006-06-30,NA,NA,NA,20.2,11.3,2.09,0.0
2006-07-01,NA,NA,NA,24.8,15.7,6.80,9.2
2006-07-02,NA,NA,NA,23.3,18.5,4.52,6.0
2006-07-03,NA,NA,NA,22.2,18.7,2.67,40.0
2006-07-04,NA,NA,NA,22.7,14.8,3.20,18.3
2006-07-05,NA,NA,NA,18.4,10.0,2.54,11.0
2006-07-06,NA,NA,NA,19.3,11.1,1.80,4.2
2006-07-07,NA,NA,NA,20.1,11.9,1.61,0.0
2006-07-08,NA,NA,NA,22.6,12.6,3.87,7.3
2006-07-09,NA,NA,NA,25.2,16.6,6.22,57.7
2006-07-10,NA,NA,NA,20.2,14.7,2.45,39.9
2006-07-11,NA,NA,NA,21.7,19.0,2.04,68.2
2006-07-12,NA,NA,NA,23.1,20.0,1.57,67.4
2006-07-13,NA,NA,NA,24.7,19.1,1.73,1.0
2006-07-14,NA,NA,NA,23.8,20.0,2.81,8.6
2006-07-15,NA,NA,NA,25.2,18.8,1.74,0.0
2006-07-16,NA,NA,NA,27.1,20.3,3.62,0.0
2006-07-17,NA,NA,NA,28.7,20.7,7.26,18.3
2006-07-18,NA,NA,NA,23.9,16.3,2.33,22.1
2006-07-19,NA,NA,NA,24.1,17.7,2.54,1.0
2006-07-20,NA,NA,NA,24.0,20.5,3.24,41.6
2006-07-21,NA,NA,NA,21.8,16.8,1.73,8.4
2006-07-22,NA,NA,NA,21.2,14.4,2.74,3.1
2006-07-23,NA,NA,NA,20.2,13.8,1.33,0.0
2006-07-24,NA,NA,NA,23.9,17.2,6.28,20.4
2006-07-25,NA,NA,NA,26.5,19.6,4.82,14.4
2006-07-26,NA,NA,NA,25.1,20.1,5.04,48.9
2006-07-27,NA,NA,NA,24.8,21.4,1.59,42.0
2006-07-28,NA,NA,NA,24.9,20.8,1.80,44.5
2006-07-29,NA,NA,NA,26.3,21.9,2.14,0.0
2006-07-30,NA,NA,NA,25.6,22.0,2.39,15.1
2006-07-31,NA,NA,NA,29.9,23.6,3.95,3.1
2006-08-01,NA,NA,NA,30.5,23.7,6.27,2.1
2006-08-02,NA,NA,NA,29.2,23.1,6.71,25.1
2006-08-03,NA,NA,NA,23.4,19.9,2.99,72.3
2006-08-04,NA,NA,NA,23.2,16.1,1.74,0.0
2006-08-05,NA,NA,NA,22.9,16.7,2.06,2.1
2006-08-06,NA,NA,NA,23.9,18.1,2.75,35.8
2006-08-07,NA,NA,NA,24.7,16.6,2.84,15.5
2006-08-08,NA,NA,NA,20.8,14.9,1.61,4.2
2006-08-09,NA,NA,NA,22.1,15.8,1.81,23.3
2006-08-10,NA,NA,NA,23.8,18.5,2.53,42.9
2006-08-11,NA,NA,NA,20.4,11.3,4.13,12.3
2006-08-12,NA,NA,NA,19.3,10.9,1.67,0.0
2006-08-13,NA,NA,NA,20.5,11.4,1.98,0.0
2006-08-14,NA,NA,NA,21.7,15.7,3.57,26.1
2006-08-15,NA,NA,NA,21.1,13.0,2.48,0.0
2006-08-16,NA,NA,NA,19.6,11.1,1.08,0.0
2006-08-17,NA,NA,NA,22.5,15.1,1.70,30.8
2006-08-18,NA,NA,NA,24.3,18.6,1.01,83.2
2006-08-19,NA,NA,NA,22.7,18.8,2.37,56.7
2006-08-20,NA,NA,NA,19.6,13.2,1.93,5.0
2006-08-21,NA,NA,NA,18.7,12.6,1.51,3.0
2006-08-22,NA,NA,NA,21.7,13.6,1.59,2.1
2006-08-23,NA,NA,NA,20.7,12.8,1.93,13.2
2006-08-24,NA,NA,NA,21.4,17.6,1.99,44.8
2006-08-25,NA,NA,NA,23.1,18.6,2.31,23.7
2006-08-26,NA,NA,NA,24.0,19.9,2.85,38.3
2006-08-27,NA,NA,NA,23.6,18.4,1.82,64.7
2006-08-28,NA,NA,NA,20.0,16.3,2.64,59.2
2006-08-29,NA,NA,NA,20.3,15.9,2.11,93.8
2006-08-30,NA,NA,NA,20.5,14.0,3.31,33.9
2006-08-31,NA,NA,NA,18.7,10.2,4.04,0.0
2006-09-01,NA,NA,NA,18.3,12.7,2.83,7.3
2006-09-02,NA,NA,NA,19.5,12.9,2.13,7.1
2006-09-03,NA,NA,NA,17.1,12.3,1.22,2.4
2006-09-04,NA,NA,NA,18.0,13.9,1.53,48.8
2006-09-05,NA,NA,NA,19.1,15.2,1.98,32.2
2006-09-06,NA,NA,NA,18.2,13.3,0.93,14.6
2006-09-07,NA,NA,NA,19.3,13.0,2.40,6.3
2006-09-08,NA,NA,NA,21.6,14.8,3.72,8.8
2006-09-09,NA,NA,NA,16.5,13.1,2.76,88.0
2006-09-10,NA,NA,NA,14.5,7.8,4.11,96.6
2006-09-11,NA,NA,NA,14.0,11.4,4.64,99.2
2006-09-12,NA,NA,NA,17.6,15.8,2.32,99.8
2006-09-13,NA,NA,NA,18.3,15.9,1.94,100.0
2006-09-14,NA,NA,NA,18.1,14.2,0.97,74.8
2006-09-15,NA,NA,NA,17.0,13.8,0.62,51.8
2006-09-16,NA,NA,NA,18.9,14.2,3.41,4.2
2006-09-17,NA,NA,NA,22.0,17.2,4.17,20.2
2006-09-18,NA,NA,NA,17.8,11.6,3.88,50.2
2006-09-19,NA,NA,NA,13.1,7.9,4.49,96.7
2006-09-20,NA,NA,NA,10.5,6.0,1.48,70.0
2006-09-21,NA,NA,NA,13.2,6.0,2.63,19.4
2006-09-22,NA,NA,NA,15.8,11.9,4.56,57.8
2006-09-23,NA,NA,NA,18.7,16.5,2.96,84.7
2006-09-24,NA,NA,NA,13.6,9.2,3.41,64.7
2006-09-25,NA,NA,NA,13.9,7.8,3.67,9.2
2006-09-26,NA,NA,NA,12.9,5.9,1.66,0.0
2006-09-27,NA,NA,NA,14.4,10.1,4.40,51.8
2006-09-28,NA,NA,NA,10.3,4.9,1.76,40.6
2006-09-29,NA,NA,NA,8.8,5.3,2.53,90.8
2006-09-30,NA,NA,NA,12.3,9.1,3.36,74.2
2006-10-01,NA,NA,NA,13.0,7.6,1.59,10.5
2006-10-02,NA,NA,NA,18.4,13.7,5.21,65.9
2006-10-03,NA,NA,NA,19.8,15.4,2.46,25.1
2006-10-04,NA,NA,NA,17.7,13.3,4.98,71.1
2006-10-05,NA,NA,NA,10.0,3.9,2.27,21.0
2006-10-06,NA,NA,NA,9.1,2.9,1.88,0.0
2006-10-07,NA,NA,NA,10.6,5.4,1.48,0.0
2006-10-08,NA,NA,NA,13.2,6.0,2.67,0.0
2006-10-09,NA,NA,NA,13.8,8.1,2.02,37.7
2006-10-10,NA,NA,NA,12.3,6.2,2.54,50.4
2006-10-11,NA,NA,NA,10.9,7.5,5.05,99.9
2006-10-12,NA,NA,NA,3.1,-4.7,7.71,98.4
2006-10-13,NA,NA,NA,5.9,-2.1,8.84,100.0
2006-10-14,NA,NA,NA,7.0,-2.4,4.93,98.3
2006-10-15,NA,NA,NA,7.2,-1.3,2.66,57.9
2006-10-16,NA,NA,NA,10.6,4.6,3.97,97.4
2006-10-17,NA,NA,NA,12.0,9.6,3.50,100.0
2006-10-18,NA,NA,NA,13.3,10.4,3.01,97.7
2006-10-19,NA,NA,NA,7.8,2.8,2.46,100.0
2006-10-20,NA,NA,NA,7.1,1.1,2.43,99.6
2006-10-21,NA,NA,NA,10.0,6.7,2.85,93.8
2006-10-22,NA,NA,NA,7.3,2.6,4.57,100.0
2006-10-23,NA,NA,NA,4.5,-2.4,3.10,100.0
2006-10-24,NA,NA,NA,4.3,1.0,1.91,86.4
2006-10-25,NA,NA,NA,4.0,-1.0,0.70,28.7
2006-10-26,NA,NA,NA,4.7,-0.6,3.44,54.0
2006-10-27,NA,NA,NA,6.1,3.0,3.56,100.0
2006-10-28,NA,NA,NA,7.6,-1.3,6.50,88.6
2006-10-29,NA,NA,NA,7.1,-3.3,4.91,19.8
2006-10-30,NA,NA,NA,14.1,4.3,5.47,8.3
2006-10-31,NA,NA,NA,8.8,1.3,5.77,48.2
2006-11-01,NA,NA,NA,3.8,-5.6,4.07,28.8
2006-11-02,NA,NA,NA,1.5,-6.6,5.01,99.8
2006-11-03,NA,NA,NA,0.7,-6.8,3.15,79.2
2006-11-04,NA,NA,NA,4.0,-2.8,4.35,66.0
2006-11-05,NA,NA,NA,6.6,-0.1,2.37,20.6
2006-11-06,NA,NA,NA,9.5,3.7,2.72,87.9
2006-11-07,NA,NA,NA,10.4,6.4,1.45,100.0
2006-11-08,NA,NA,NA,11.9,7.8,3.20,78.1
2006-11-09,NA,NA,NA,12.4,5.9,5.06,10.2
2006-11-10,NA,NA,NA,5.8,1.3,4.72,46.7
2006-11-11,NA,NA,NA,3.1,-0.7,3.68,99.7
2006-11-12,NA,NA,NA,1.4,-3.3,1.98,30.9
2006-11-13,NA,NA,NA,2.8,0.2,3.26,95.7
2006-11-14,NA,NA,NA,5.1,2.9,1.22,92.6
2006-11-15,NA,NA,NA,6.1,2.5,3.33,90.6
2006-11-16,NA,NA,NA,5.1,0.7,5.33,98.8
2006-11-17,NA,NA,NA,4.6,-1.3,2.94,100.0
2006-11-18,NA,NA,NA,4.9,-0.3,1.16,98.5
2006-11-19,NA,NA,NA,3.4,-2.3,2.56,83.1
2006-11-20,NA,NA,NA,0.6,-3.6,0.56,34.0
2006-11-21,NA,NA,NA,3.1,-1.8,3.85,9.7
2006-11-22,NA,NA,NA,4.0,-3.7,2.52,0.0
2006-11-23,NA,NA,NA,3.8,-1.9,0.77,0.0
2006-11-24,NA,NA,NA,6.0,-3.2,2.92,0.0
2006-11-25,NA,NA,NA,9.3,2.5,1.92,26.2
2006-11-26,NA,NA,NA,12.2,8.6,3.02,88.1
2006-11-27,NA,NA,NA,12.8,9.7,2.50,87.7
2006-11-28,NA,NA,NA,14.9,8.1,5.21,95.7
2006-11-29,NA,NA,NA,14.1,11.3,5.14,99.8
2006-11-30,NA,NA,NA,3.3,0.3,3.46,100.0
2006-12-01,NA,NA,NA,-0.4,-3.7,6.13,100.0
2006-12-02,NA,NA,NA,0.2,-5.3,6.72,82.9
2006-12-03,NA,NA,NA,-4.2,-9.1,5.16,100.0
2006-12-04,NA,NA,NA,-4.3,-8.5,6.12,100.0
2006-12-05,NA,NA,NA,-3.1,-8.7,4.42,87.9
2006-12-06,NA,NA,NA,1.8,-2.9,6.58,96.6
2006-12-07,NA,NA,NA,-6.1,-10.3,4.78,99.5
2006-12-08,NA,NA,NA,-3.3,-9.1,7.12,60.0
2006-12-09,NA,NA,NA,0.8,-5.9,8.04,3.0
2006-12-10,NA,NA,NA,5.1,-3.4,6.50,36.5
2006-12-11,NA,NA,NA,6.5,-0.0,3.46,95.8
2006-12-12,NA,NA,NA,9.0,7.1,4.75,100.0
2006-12-13,NA,NA,NA,3.9,01.0,6.04,66.7
2006-12-14,NA,NA,NA,7.0,2.7,6.76,18.3
2006-12-15,NA,NA,NA,5.6,0.1,5.27,90.2
2006-12-16,NA,NA,NA,6.7,2.0,5.23,62.3
2006-12-17,NA,NA,NA,7.4,3.0,2.27,63.5
2006-12-18,NA,NA,NA,2.9,-2.6,2.21,75.6
2006-12-19,NA,NA,NA,2.3,-3.0,2.93,17.9
2006-12-20,NA,NA,NA,1.9,-2.1,2.77,25.0
2006-12-21,NA,NA,NA,4.4,3.0,3.90,99.8
2006-12-22,NA,NA,NA,8.3,6.4,6.59,88.4
2006-12-23,NA,NA,NA,4.7,1.4,8.21,100.0
2006-12-24,NA,NA,NA,3.6,-0.6,3.28,42.3
2006-12-25,NA,NA,NA,3.3,0.5,1.99,43.7
2006-12-26,NA,NA,NA,2.0,-2.5,4.15,99.8
2006-12-27,NA,NA,NA,3.1,-1.9,3.86,52.3
2006-12-28,NA,NA,NA,4.4,-0.9,2.18,34.4
2006-12-29,NA,NA,NA,3.7,0.8,3.40,72.3
2006-12-30,NA,NA,NA,5.6,2.2,2.48,19.4
2006-12-31,NA,NA,NA,7.3,5.4,6.39,96.9
2007-01-01,NA,NA,NA,4.5,0.2,6.13,71.0
2007-01-02,NA,NA,NA,2.0,-2.1,3.35,13.2
2007-01-03,NA,NA,NA,4.9,-0.7,6.51,3.4
2007-01-04,NA,NA,NA,7.8,3.3,7.59,40.6
2007-01-05,NA,NA,NA,8.9,6.3,3.81,99.0
2007-01-06,NA,NA,NA,4.0,0.1,4.21,90.6
2007-01-07,NA,NA,NA,1.0,-1.0,2.99,44.6
2007-01-08,NA,NA,NA,1.7,-3.6,7.23,84.8
2007-01-09,NA,NA,NA,-0.9,-8.4,6.04,92.9
2007-01-10,NA,NA,NA,-1.6,-8.7,5.02,81.5
2007-01-11,NA,NA,NA,4.6,-3.6,7.36,41.7
2007-01-12,NA,NA,NA,6.1,4.2,4.65,100.0
2007-01-13,NA,NA,NA,-0.9,-5.3,3.36,99.9
2007-01-14,NA,NA,NA,-0.4,-4.0,3.26,100.0
2007-01-15,NA,NA,NA,-2.5,-5.0,3.37,91.7
2007-01-16,NA,NA,NA,-6.8,-11.5,1.14,55.8
2007-01-17,NA,NA,NA,-5.8,-10.2,4.29,61.3
2007-01-18,NA,NA,NA,-2.0,-5.3,5.61,91.5
2007-01-19,NA,NA,NA,-2.1,-8.3,6.13,100.0
2007-01-20,NA,NA,NA,-4.4,-9.5,1.70,89.2
2007-01-21,NA,NA,NA,-3.9,-7.3,3.45,80.0
2007-01-22,NA,NA,NA,-2.9,-6.2,2.42,94.9
2007-01-23,NA,NA,NA,-1.3,-5.4,5.53,99.8
2007-01-24,NA,NA,NA,-2.2,-6.4,2.13,100.0
2007-01-25,NA,NA,NA,-5.9,-11.2,2.72,100.0
2007-01-26,NA,NA,NA,-0.5,-4.8,7.20,58.6
2007-01-27,NA,NA,NA,0.6,-4.0,4.09,96.5
2007-01-28,NA,NA,NA,-4.9,-10.5,1.96,80.9
2007-01-29,NA,NA,NA,-6.4,-10.7,4.42,99.2
2007-01-30,NA,NA,NA,-6.2,-9.3,2.62,91.7
2007-01-31,NA,NA,NA,-6.8,-12.1,6.10,97.5
2007-02-01,NA,NA,NA,-3.9,-8.1,6.72,100.0
2007-02-02,NA,NA,NA,-7.9,-12.9,7.32,97.3
2007-02-03,NA,NA,NA,-11.7,-15.9,8.49,99.7
2007-02-04,NA,NA,NA,-15.8,-19.8,5.83,99.9
2007-02-05,NA,NA,NA,-13.4,-18.0,4.12,99.7
2007-02-06,NA,NA,NA,-11.9,-15.6,2.57,99.8
2007-02-07,NA,NA,NA,-8.4,-15.4,4.86,90.8
2007-02-08,NA,NA,NA,-7.7,-13.6,5.34,71.9
2007-02-09,NA,NA,NA,-7.0,-12.2,3.06,97.9
2007-02-10,NA,NA,NA,-7.4,-12.0,4.53,100.0
2007-02-11,NA,NA,NA,-5.2,-9.3,6.08,96.4
2007-02-12,NA,NA,NA,-3.2,-7.0,3.25,99.7
2007-02-13,NA,NA,NA,-8.8,-13.3,6.41,75.0
2007-02-14,NA,NA,NA,-9.6,-17.1,3.50,43.5
2007-02-15,NA,NA,NA,-8.5,-13.1,3.07,100.0
2007-02-16,NA,NA,NA,-8.0,-13.4,6.47,76.8
2007-02-17,NA,NA,NA,-4.2,-7.9,3.10,100.0
2007-02-18,NA,NA,NA,-7.0,-13.3,4.35,88.0
2007-02-19,NA,NA,NA,-0.7,-7.5,7.88,24.2
2007-02-20,NA,NA,NA,01.0,-2.7,1.69,14.9
2007-02-21,NA,NA,NA,0.5,-3.2,3.56,26.4
2007-02-22,NA,NA,NA,1.1,-4.6,8.30,61.5
