Daily data for a single station.
StationID:,717380-99999
StationName:,"WAWA"
Lat&Long:,47.967,-84.780
Elevation:,-999.900
Starts(YMD):,1977-07-01
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1977-11-06,NA,NA,NA,1.9,-2.3,1.70,55.1
1977-11-07,NA,NA,NA,6.5,5.7,0.50,100.0
1977-11-08,NA,NA,NA,9.6,9.1,0.65,100.0
1977-11-09,NA,NA,NA,11.4,9.5,2.91,94.8
1977-11-10,NA,NA,NA,7.1,5.8,2.24,96.7
1977-11-11,NA,NA,NA,-3.6,-6.1,4.24,96.9
1977-11-12,NA,NA,NA,-6.4,-11.5,2.36,72.0
1977-11-13,NA,NA,NA,-6.2,-9.8,1.80,90.5
1977-11-14,NA,NA,NA,0.7,-0.9,1.99,100.0
1977-11-15,NA,NA,NA,1.8,0.7,1.17,97.9
1977-11-16,NA,NA,NA,4.5,1.7,3.63,96.6
1977-11-17,NA,NA,NA,1.5,-1.2,2.48,78.2
1977-11-18,NA,NA,NA,-1.1,-3.1,1.29,75.4
1977-11-19,NA,NA,NA,-3.8,-6.9,0.39,55.1
1977-11-20,NA,NA,NA,-0.6,-3.8,3.87,100.0
1977-11-21,NA,NA,NA,-1.7,-6.0,10.42,75.0
1977-11-22,NA,NA,NA,-6.4,-9.7,1.03,73.1
1977-11-23,NA,NA,NA,-2.5,-4.9,1.60,97.2
1977-11-24,NA,NA,NA,-8.0,-11.5,1.52,75.8
1977-11-25,NA,NA,NA,-15.7,-19.8,1.21,96.4
1977-11-26,NA,NA,NA,-18.1,-21.7,0.83,48.8
1977-11-27,NA,NA,NA,-17.5,-20.6,0.56,61.7
1977-11-28,NA,NA,NA,-7.3,-11.2,0.69,91.5
1977-11-29,NA,NA,NA,-0.9,-3.6,4.56,93.4
1977-11-30,NA,NA,NA,1.9,-2.6,4.37,84.1
1977-12-01,NA,NA,NA,-1.9,-3.8,1.83,89.0
1977-12-02,NA,NA,NA,-1.5,-3.2,3.34,100.0
1977-12-03,NA,NA,NA,-8.1,-11.5,0.91,64.1
1977-12-04,NA,NA,NA,-15.4,-18.3,0.56,43.0
1977-12-05,NA,NA,NA,-14.5,-17.8,2.88,53.8
1977-12-06,NA,NA,NA,-12.9,-16.7,4.02,100.0
1977-12-07,NA,NA,NA,-12.6,-17.9,2.19,50.5
1977-12-08,NA,NA,NA,-16.2,-19.3,1.31,89.2
1977-12-09,NA,NA,NA,-14.5,-17.9,4.58,87.8
1977-12-10,NA,NA,NA,-23.7,-27.6,0.69,48.6
1977-12-11,NA,NA,NA,-23.7,-27.2,1.20,61.4
1977-12-12,NA,NA,NA,-8.9,-11.3,4.44,95.2
1977-12-13,NA,NA,NA,-5.0,-6.8,1.06,100.0
1977-12-14,NA,NA,NA,-1.4,-2.8,0.56,98.2
1977-12-15,NA,NA,NA,-2.3,-3.6,0.92,100.0
1977-12-16,NA,NA,NA,-0.1,-1.6,2.29,100.0
1977-12-17,NA,NA,NA,-2.7,-4.9,4.61,91.4
1977-12-18,NA,NA,NA,-3.4,-7.2,3.30,92.2
1977-12-19,NA,NA,NA,-0.8,-2.2,1.82,100.0
1977-12-20,NA,NA,NA,-0.3,-2.1,2.28,100.0
1977-12-21,NA,NA,NA,-2.2,-4.5,1.98,95.4
1977-12-22,NA,NA,NA,-5.7,-7.6,1.20,71.7
1977-12-23,NA,NA,NA,-3.4,-5.7,1.91,87.1
1977-12-24,NA,NA,NA,-6.6,-8.2,0.88,100.0
1977-12-25,NA,NA,NA,-16.2,-19.1,2.70,88.5
1977-12-26,NA,NA,NA,-23.0,-26.0,0.31,76.6
1977-12-27,NA,NA,NA,-24.8,-27.8,0.47,63.0
1977-12-28,NA,NA,NA,-12.9,-15.3,3.26,64.2
1977-12-29,NA,NA,NA,-22.4,-24.7,0.14,71.6
1977-12-30,NA,NA,NA,-19.1,-23.1,0.56,64.7
1977-12-31,NA,NA,NA,-21.4,-23.9,0.47,57.9
1978-01-01,NA,NA,NA,-20.5,-23.4,1.12,88.3
1978-01-02,NA,NA,NA,-16.4,-18.8,1.74,84.8
1978-01-03,NA,NA,NA,-22.2,-25.4,0.38,43.0
1978-01-04,NA,NA,NA,-8.1,-10.5,3.20,86.9
1978-01-05,NA,NA,NA,-17.9,-20.4,1.32,89.6
1978-01-06,NA,NA,NA,-15.4,-17.6,1.76,100.0
1978-01-07,NA,NA,NA,-9.2,-10.6,1.09,100.0
1978-01-08,NA,NA,NA,-14.2,-16.7,4.65,100.0
1978-01-09,NA,NA,NA,-26.4,-29.0,5.91,100.0
1978-01-10,NA,NA,NA,-20.8,-23.9,3.46,67.4
1978-01-11,NA,NA,NA,-13.6,-16.7,2.15,89.0
1978-01-12,NA,NA,NA,-19.6,-22.3,0.42,76.4
1978-01-13,NA,NA,NA,-17.6,-22.1,2.24,49.0
1978-01-14,NA,NA,NA,-21.7,-25.4,4.32,NA
1978-01-15,NA,NA,NA,-20.3,-25.0,3.19,61.9
1978-01-16,NA,NA,NA,-19.7,-23.6,1.55,66.4
1978-01-17,NA,NA,NA,-25.7,-29.8,0.09,43.0
1978-01-18,NA,NA,NA,-18.3,-21.7,0.79,85.3
1978-01-19,NA,NA,NA,-17.4,-19.5,1.65,65.6
1978-01-20,NA,NA,NA,-21.4,-24.1,1.28,84.0
1978-01-21,NA,NA,NA,-14.9,-18.1,1.43,66.4
1978-01-22,NA,NA,NA,-4.1,-7.0,5.83,89.1
1978-01-23,NA,NA,NA,-4.8,-6.6,4.92,100.0
1978-01-24,NA,NA,NA,-2.0,-3.6,3.30,100.0
1978-01-25,NA,NA,NA,-8.2,-10.2,2.12,69.5
1978-01-26,NA,NA,NA,-15.3,-18.1,7.83,100.0
1978-01-27,NA,NA,NA,-13.4,-16.8,4.89,88.3
1978-01-28,NA,NA,NA,-15.4,-18.2,2.98,77.0
1978-01-29,NA,NA,NA,-16.6,-19.5,2.31,60.9
1978-01-30,NA,NA,NA,-16.9,-19.2,1.37,84.9
1978-01-31,NA,NA,NA,-13.7,-16.3,0.83,74.4
1978-02-01,NA,NA,NA,-19.6,-23.2,1.01,57.9
1978-02-02,NA,NA,NA,-22.2,-26.4,0.62,46.5
1978-02-03,NA,NA,NA,-26.1,-30.7,0.54,NA
1978-02-04,NA,NA,NA,-20.2,-23.4,0.93,95.2
1978-02-05,NA,NA,NA,-18.2,-21.2,4.65,68.0
1978-02-06,NA,NA,NA,-21.5,-25.4,5.00,61.2
1978-02-07,NA,NA,NA,-16.5,-19.2,4.38,62.7
1978-02-08,NA,NA,NA,-15.7,-19.1,3.19,NA
1978-02-09,NA,NA,NA,-16.8,-19.7,0.42,58.6
1978-02-10,NA,NA,NA,-12.4,-15.9,0.49,72.4
1978-02-11,NA,NA,NA,-14.8,-18.7,1.12,47.7
1978-02-12,NA,NA,NA,-7.9,-11.3,2.25,91.4
1978-02-13,NA,NA,NA,-12.4,-15.7,4.58,48.4
1978-02-14,NA,NA,NA,-18.4,-20.9,2.37,70.5
1978-02-15,NA,NA,NA,-6.6,-8.8,1.46,100.0
1978-02-16,NA,NA,NA,-10.1,-12.5,0.93,87.2
1978-02-17,NA,NA,NA,-17.2,-19.9,0.99,75.7
1978-02-18,NA,NA,NA,-19.4,-21.9,1.14,43.0
1978-02-19,NA,NA,NA,-18.3,-20.7,0.15,62.6
1978-02-20,NA,NA,NA,-18.2,-21.3,0.79,46.2
1978-02-21,NA,NA,NA,-17.6,-20.1,0.53,56.7
1978-02-22,NA,NA,NA,-16.1,-18.4,1.93,60.4
1978-02-23,NA,NA,NA,-4.6,-7.0,1.94,89.8
1978-02-24,NA,NA,NA,-6.6,-9.9,1.73,86.0
1978-02-25,NA,NA,NA,-8.9,-13.5,4.18,78.1
1978-02-26,NA,NA,NA,-11.1,-14.7,2.91,89.9
1978-02-27,NA,NA,NA,-13.7,-17.4,0.84,74.4
1978-02-28,NA,NA,NA,-11.7,-14.2,1.87,62.7
1978-03-01,NA,NA,NA,-18.4,-21.9,2.36,43.0
1978-03-02,NA,NA,NA,-14.9,-18.0,1.55,43.0
1978-03-03,NA,NA,NA,-13.8,-16.8,3.15,81.1
1978-03-04,NA,NA,NA,-20.6,-23.2,1.30,71.8
1978-03-05,NA,NA,NA,-16.9,-19.2,1.21,65.3
1978-03-06,NA,NA,NA,-14.3,-16.8,0.94,64.5
1978-03-07,NA,NA,NA,-13.8,-17.1,0.73,47.3
1978-03-08,NA,NA,NA,-9.8,-12.4,3.01,66.6
1978-03-09,NA,NA,NA,-1.3,-4.6,6.84,87.5
1978-03-10,NA,NA,NA,-9.6,-12.9,2.53,72.5
1978-03-11,NA,NA,NA,-1.6,-2.8,3.33,97.4
1978-03-12,NA,NA,NA,-8.6,-10.8,1.81,43.0
1978-03-13,NA,NA,NA,-5.3,-7.3,1.49,100.0
1978-03-14,NA,NA,NA,-6.8,-9.1,3.27,71.1
1978-03-15,NA,NA,NA,-13.0,-16.7,1.81,57.0
1978-03-16,NA,NA,NA,-11.8,-15.9,2.18,53.7
1978-03-17,NA,NA,NA,-13.1,-16.8,1.36,43.0
1978-03-18,NA,NA,NA,-11.8,-13.7,3.04,70.4
1978-03-19,NA,NA,NA,-5.5,-9.2,4.11,59.6
1978-03-20,NA,NA,NA,-9.6,-12.5,2.49,66.7
1978-03-21,NA,NA,NA,-1.9,-3.8,0.86,98.2
1978-03-22,NA,NA,NA,-3.6,-4.9,0.37,92.4
1978-03-23,NA,NA,NA,-4.6,-7.3,2.79,75.1
1978-03-24,NA,NA,NA,-16.1,-19.5,0.61,43.0
1978-03-25,NA,NA,NA,-11.2,-14.6,0.47,55.3
1978-03-26,NA,NA,NA,-6.1,-13.5,0.53,49.0
1978-03-27,NA,NA,NA,-2.9,-6.3,1.49,70.2
1978-03-28,NA,NA,NA,0.1,-2.2,3.09,81.2
1978-03-29,NA,NA,NA,-2.9,-6.5,2.08,71.5
1978-03-30,NA,NA,NA,-1.6,-3.2,2.31,94.5
1978-03-31,NA,NA,NA,-0.7,-4.4,3.03,87.4
1978-04-01,NA,NA,NA,-2.1,-3.8,3.18,94.5
1978-04-02,NA,NA,NA,-8.1,-12.7,2.71,55.3
1978-04-03,NA,NA,NA,-2.3,-4.6,1.80,100.0
1978-04-04,NA,NA,NA,-0.4,-1.2,0.73,100.0
1978-04-05,NA,NA,NA,0.5,0.1,1.17,81.1
1978-04-06,NA,NA,NA,1.3,-3.6,2.97,78.8
1978-04-07,NA,NA,NA,0.0,-1.6,2.80,84.0
1978-04-08,NA,NA,NA,-6.1,-12.2,3.17,NA
1978-04-09,NA,NA,NA,-3.6,-9.6,1.31,80.8
1978-04-10,NA,NA,NA,-0.3,-3.4,1.50,100.0
1978-04-11,NA,NA,NA,-0.4,-0.9,1.80,97.2
1978-04-12,NA,NA,NA,0.1,-1.6,3.89,96.1
1978-04-13,NA,NA,NA,-0.4,-1.6,1.97,100.0
1978-04-14,NA,NA,NA,-0.7,-4.9,3.75,78.5
1978-04-15,NA,NA,NA,0.7,-4.5,2.49,72.0
1978-04-16,NA,NA,NA,-1.2,-6.9,2.11,75.0
1978-04-17,NA,NA,NA,-1.5,-9.3,0.98,43.0
1978-04-18,NA,NA,NA,2.2,-9.8,2.09,61.0
1978-04-19,NA,NA,NA,4.7,-5.8,3.07,82.9
1978-04-20,NA,NA,NA,-3.1,-9.3,5.94,76.4
1978-04-21,NA,NA,NA,-2.5,-10.1,3.94,43.0
1978-04-22,NA,NA,NA,-0.9,-8.2,1.15,NA
1978-04-23,NA,NA,NA,1.6,-8.9,1.46,45.0
1978-04-24,NA,NA,NA,3.8,-7.3,2.04,43.0
1978-04-25,NA,NA,NA,5.7,-4.5,3.25,NA
1978-04-26,NA,NA,NA,4.1,-6.0,1.00,68.2
1978-04-27,NA,NA,NA,3.8,-5.5,1.07,71.3
1978-04-28,NA,NA,NA,4.8,-3.3,1.01,60.7
1978-04-29,NA,NA,NA,0.3,-6.2,6.16,64.1
1978-04-30,NA,NA,NA,-2.8,-9.6,3.31,43.0
1978-05-01,NA,NA,NA,1.7,-10.2,3.98,43.0
1978-05-02,NA,NA,NA,1.5,-8.4,2.78,51.7
1978-05-03,NA,NA,NA,3.2,-7.1,1.53,43.0
1978-05-04,NA,NA,NA,5.0,-5.8,2.58,43.0
1978-05-05,NA,NA,NA,6.6,-3.3,3.86,43.0
1978-05-06,NA,NA,NA,7.8,-2.0,3.16,46.1
1978-05-07,NA,NA,NA,8.2,-3.4,1.77,43.0
1978-05-08,NA,NA,NA,6.5,2.0,1.38,86.4
1978-05-09,NA,NA,NA,6.8,5.9,1.49,94.8
1978-05-10,NA,NA,NA,5.3,1.3,2.18,71.5
1978-05-11,NA,NA,NA,14.2,4.9,3.04,77.1
1978-05-12,NA,NA,NA,6.1,5.1,3.18,100.0
1978-05-13,NA,NA,NA,2.5,1.0,6.23,100.0
1978-05-14,NA,NA,NA,5.1,3.8,4.79,100.0
1978-05-15,NA,NA,NA,12.2,6.6,4.07,72.2
1978-05-16,NA,NA,NA,13.2,8.2,1.82,54.5
1978-05-17,NA,NA,NA,15.8,6.4,1.46,43.0
1978-05-18,NA,NA,NA,11.7,5.5,1.85,43.0
1978-05-19,NA,NA,NA,14.9,6.9,2.48,50.4
1978-05-20,NA,NA,NA,6.8,4.3,4.09,88.0
1978-05-21,NA,NA,NA,4.4,-0.5,2.89,43.0
1978-05-22,NA,NA,NA,8.9,0.4,2.27,53.4
1978-05-23,NA,NA,NA,11.1,3.2,2.03,51.7
1978-05-24,NA,NA,NA,12.2,3.4,1.19,43.0
1978-05-25,NA,NA,NA,14.8,6.6,1.57,58.3
1978-05-26,NA,NA,NA,16.3,11.5,1.66,64.8
1978-05-27,NA,NA,NA,16.9,13.6,1.46,85.9
1978-05-28,NA,NA,NA,17.1,14.4,0.88,86.8
1978-05-29,NA,NA,NA,24.1,14.4,1.73,90.8
1978-05-30,NA,NA,NA,18.3,13.9,1.72,79.9
1978-05-31,NA,NA,NA,8.4,6.6,3.06,86.3
1978-06-01,NA,NA,NA,6.1,4.2,2.39,83.5
1978-06-02,NA,NA,NA,4.8,3.5,2.74,75.6
1978-06-03,NA,NA,NA,6.4,1.8,2.46,57.3
1978-06-04,NA,NA,NA,6.1,4.5,1.24,89.6
1978-06-05,NA,NA,NA,6.7,4.0,1.96,54.1
1978-06-06,NA,NA,NA,12.6,6.9,3.61,68.0
1978-06-07,NA,NA,NA,5.4,4.2,4.98,100.0
1978-06-08,NA,NA,NA,4.6,2.4,2.34,84.1
1978-06-09,NA,NA,NA,4.2,-0.4,3.57,75.0
1978-06-10,NA,NA,NA,10.6,3.9,2.99,81.3
1978-06-11,NA,NA,NA,12.9,10.3,2.98,93.0
1978-06-12,NA,NA,NA,6.9,5.1,4.87,100.0
1978-06-13,NA,NA,NA,11.5,0.7,3.71,57.4
1978-06-14,NA,NA,NA,6.8,1.5,1.79,46.8
1978-06-15,NA,NA,NA,8.9,3.6,1.10,81.3
1978-06-16,NA,NA,NA,15.2,11.2,2.21,100.0
1978-06-17,NA,NA,NA,13.4,13.2,1.08,100.0
1978-06-18,NA,NA,NA,13.1,10.2,1.84,66.7
1978-06-19,NA,NA,NA,11.3,5.9,1.61,43.0
1978-06-20,NA,NA,NA,17.0,9.6,2.56,64.2
1978-06-21,NA,NA,NA,7.3,6.2,2.35,96.1
1978-06-22,NA,NA,NA,8.1,5.2,2.38,80.2
1978-06-23,NA,NA,NA,10.8,3.9,1.85,43.0
1978-06-24,NA,NA,NA,12.4,6.1,1.32,77.9
1978-06-25,NA,NA,NA,17.1,12.4,1.16,86.4
1978-06-26,NA,NA,NA,11.7,11.5,1.25,100.0
1978-06-27,NA,NA,NA,10.2,9.8,1.76,100.0
1978-06-28,NA,NA,NA,9.2,8.8,1.32,61.6
1978-06-29,NA,NA,NA,17.3,13.1,1.32,51.7
1978-06-30,NA,NA,NA,16.4,10.2,0.47,82.9
1978-07-01,NA,NA,NA,18.1,10.1,1.07,65.3
1978-07-02,NA,NA,NA,16.5,8.6,0.92,51.7
1978-07-03,NA,NA,NA,17.5,8.4,1.64,54.0
1978-07-04,NA,NA,NA,15.2,7.8,1.54,46.2
1978-07-05,NA,NA,NA,17.2,10.5,1.88,68.3
1978-07-06,NA,NA,NA,15.9,14.4,0.96,93.7
1978-07-07,NA,NA,NA,17.3,17.1,0.99,100.0
1978-07-08,NA,NA,NA,16.4,11.3,3.30,67.8
1978-07-09,NA,NA,NA,11.8,10.5,1.73,80.8
1978-07-10,NA,NA,NA,10.6,6.6,2.10,66.1
1978-07-11,NA,NA,NA,10.1,6.1,2.32,45.4
1978-07-12,NA,NA,NA,15.1,8.6,3.04,70.0
1978-07-13,NA,NA,NA,12.1,11.3,2.66,87.6
1978-07-14,NA,NA,NA,13.2,9.8,1.21,70.9
1978-07-15,NA,NA,NA,12.7,10.2,1.66,85.3
1978-07-16,NA,NA,NA,11.7,7.6,1.34,43.0
1978-07-17,NA,NA,NA,15.7,9.2,1.41,53.0
1978-07-18,NA,NA,NA,18.6,16.7,2.55,95.9
1978-07-19,NA,NA,NA,17.9,15.4,0.73,57.1
1978-07-20,NA,NA,NA,15.6,13.2,1.95,84.5
1978-07-21,NA,NA,NA,15.4,10.7,1.01,60.9
1978-07-22,NA,NA,NA,15.5,13.1,0.92,81.7
1978-07-23,NA,NA,NA,15.9,12.7,1.94,68.1
1978-07-24,NA,NA,NA,15.8,11.8,2.19,47.1
1978-07-25,NA,NA,NA,16.5,13.9,2.06,79.3
1978-07-26,NA,NA,NA,14.3,14.1,1.27,92.2
1978-07-27,NA,NA,NA,13.4,8.4,2.44,78.6
1978-07-28,NA,NA,NA,11.2,7.4,1.40,74.9
1978-07-29,NA,NA,NA,13.3,8.6,3.72,74.9
1978-07-30,NA,NA,NA,9.5,4.5,1.43,43.0
1978-07-31,NA,NA,NA,11.8,10.2,1.64,76.7
1978-08-01,NA,NA,NA,12.4,11.1,1.44,66.7
1978-08-02,NA,NA,NA,13.4,11.4,1.70,93.7
1978-08-03,NA,NA,NA,10.4,7.6,2.68,60.5
1978-08-04,NA,NA,NA,11.2,8.7,3.66,70.2
1978-08-05,NA,NA,NA,14.4,9.8,3.93,49.5
1978-08-06,NA,NA,NA,14.8,8.4,2.34,43.0
1978-08-07,NA,NA,NA,13.8,9.9,1.41,43.0
1978-08-08,NA,NA,NA,15.9,14.2,2.84,89.7
1978-08-09,NA,NA,NA,12.3,10.4,1.46,63.1
1978-08-10,NA,NA,NA,11.4,8.3,1.32,43.0
1978-08-11,NA,NA,NA,14.1,9.4,0.94,56.0
1978-08-12,NA,NA,NA,17.7,14.5,1.52,55.1
1978-08-13,NA,NA,NA,19.6,16.8,1.61,86.1
1978-08-14,NA,NA,NA,21.5,16.9,2.15,54.9
1978-08-15,NA,NA,NA,23.2,17.3,2.70,53.4
1978-08-16,NA,NA,NA,17.5,16.5,1.59,92.2
1978-08-17,NA,NA,NA,14.8,11.0,1.83,75.9
1978-08-18,NA,NA,NA,16.0,14.0,1.36,86.2
1978-08-19,NA,NA,NA,14.7,13.8,1.41,85.0
1978-08-20,NA,NA,NA,11.7,7.0,1.46,43.0
