Daily data for a single station.
StationID:,999999-14913
StationName:,"DULUTH WILLIAMSN-JOHNSN M"
Lat&Long:,46.837,-92.183
Elevation:,-999.900
Starts(YMD):,1965-01-01
Ends(YMD):,1972-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1965-03-13,NA,NA,NA,-3.3,-6.5,1.83,79.4
1965-03-14,NA,NA,NA,-4.7,-8.1,2.14,78.1
1965-03-15,NA,NA,NA,-3.9,-7.1,4.59,88.1
1965-03-16,NA,NA,NA,-8.0,-13.1,5.22,46.2
1965-03-17,NA,NA,NA,-5.7,-8.3,8.56,99.4
1965-03-18,NA,NA,NA,-11.2,-15.3,6.51,84.4
1965-03-19,NA,NA,NA,-14.5,-22.2,6.56,60.7
1965-03-20,NA,NA,NA,-17.7,-24.8,2.12,68.6
1965-03-21,NA,NA,NA,-18.3,-25.6,4.32,48.6
1965-03-22,NA,NA,NA,-12.9,-19.6,3.94,70.0
1965-03-23,NA,NA,NA,-18.2,-27.7,4.51,24.3
1965-03-24,NA,NA,NA,-17.7,-26.2,2.73,34.3
1965-03-25,NA,NA,NA,-12.5,-23.0,1.59,53.6
1965-03-26,NA,NA,NA,-14.0,-22.8,1.47,48.6
1965-03-27,NA,NA,NA,-10.7,-15.1,4.58,78.8
1965-03-28,NA,NA,NA,-7.2,-9.4,6.44,93.8
1965-03-29,NA,NA,NA,-5.1,-10.9,4.19,60.6
1965-03-30,NA,NA,NA,-7.1,-13.0,2.06,44.3
1965-03-31,NA,NA,NA,-3.0,-5.7,6.11,85.6
1965-04-01,NA,NA,NA,-2.1,-4.5,5.43,86.9
1965-04-02,NA,NA,NA,-2.7,-6.1,4.59,86.2
1965-04-03,NA,NA,NA,-0.7,-7.4,5.16,71.9
1965-04-04,NA,NA,NA,0.5,-1.2,3.93,90.6
1965-04-05,NA,NA,NA,1.4,-0.3,4.51,80.0
1965-04-06,NA,NA,NA,0.6,-0.4,5.55,96.2
1965-04-07,NA,NA,NA,2.4,-1.2,5.99,78.1
1965-04-08,NA,NA,NA,2.0,-1.7,1.60,78.6
1965-04-09,NA,NA,NA,2.7,-2.7,1.61,45.8
1965-04-10,NA,NA,NA,2.6,-0.6,6.96,99.4
1965-04-11,NA,NA,NA,2.0,1.3,7.10,100.0
1965-04-12,NA,NA,NA,3.3,-3.3,5.29,65.6
1965-04-13,NA,NA,NA,3.5,-3.5,2.26,38.8
1965-04-14,NA,NA,NA,3.5,-0.4,3.61,76.9
1965-04-15,NA,NA,NA,2.7,-1.6,5.35,96.9
1965-04-16,NA,NA,NA,0.4,-6.3,3.75,75.0
1965-04-17,NA,NA,NA,2.9,-5.8,3.09,68.1
1965-04-18,NA,NA,NA,4.6,-3.0,4.72,50.7
1965-04-19,NA,NA,NA,4.4,-4.9,5.98,60.0
1965-04-20,NA,NA,NA,1.7,-8.4,3.46,71.2
1965-04-21,NA,NA,NA,5.7,-2.8,3.36,75.6
1965-04-22,NA,NA,NA,2.1,-3.5,5.05,83.8
1965-04-23,NA,NA,NA,01.0,-2.4,5.22,88.1
1965-04-24,NA,NA,NA,1.3,-5.1,5.22,72.5
1965-04-25,NA,NA,NA,1.7,-6.5,3.21,76.9
1965-04-26,NA,NA,NA,7.5,-3.7,2.85,61.9
1965-04-27,NA,NA,NA,2.2,-3.9,4.59,52.5
1965-04-28,NA,NA,NA,7.9,-5.1,4.19,17.0
1965-04-29,NA,NA,NA,17.0,0.1,6.83,57.0
1965-04-30,NA,NA,NA,11.9,-0.5,2.38,70.0
1965-05-01,NA,NA,NA,11.5,-0.6,5.22,65.8
1965-05-02,NA,NA,NA,11.9,4.8,3.80,70.0
1965-05-03,NA,NA,NA,11.2,-0.6,4.06,47.5
1965-05-04,NA,NA,NA,9.7,-4.4,4.45,30.0
1965-05-05,NA,NA,NA,8.4,4.1,6.38,81.9
1965-05-06,NA,NA,NA,12.4,9.7,4.46,68.6
1965-05-07,NA,NA,NA,16.9,12.0,4.00,69.4
1965-05-08,NA,NA,NA,13.8,8.0,3.61,40.6
1965-05-09,NA,NA,NA,8.3,6.8,6.14,91.9
1965-05-10,NA,NA,NA,8.3,5.5,4.45,91.2
1965-05-11,NA,NA,NA,15.0,3.8,5.46,52.0
1965-05-12,NA,NA,NA,14.4,0.1,3.41,38.1
1965-05-13,NA,NA,NA,12.6,1.2,3.24,18.0
1965-05-14,NA,NA,NA,14.6,8.2,3.09,71.9
1965-05-15,NA,NA,NA,10.1,9.7,4.84,100.0
1965-05-16,NA,NA,NA,7.2,5.2,4.19,85.6
1965-05-17,NA,NA,NA,6.2,3.7,5.03,50.0
1965-05-18,NA,NA,NA,11.4,4.0,6.40,54.4
1965-05-19,NA,NA,NA,8.7,-0.8,3.49,25.8
1965-05-20,NA,NA,NA,9.2,1.8,4.79,67.5
1965-05-21,NA,NA,NA,15.9,9.0,6.49,75.0
1965-05-22,NA,NA,NA,8.5,0.1,3.75,67.1
1965-05-23,NA,NA,NA,7.0,0.9,6.18,75.0
1965-05-24,NA,NA,NA,11.9,5.7,6.26,57.5
1965-05-25,NA,NA,NA,18.0,10.8,6.06,47.5
1965-05-26,NA,NA,NA,13.4,6.8,4.75,75.0
1965-05-27,NA,NA,NA,4.5,0.6,7.21,93.8
1965-05-28,NA,NA,NA,3.7,-1.8,4.84,68.8
1965-05-29,NA,NA,NA,9.7,-0.4,3.46,35.0
1965-05-30,NA,NA,NA,13.7,5.3,3.88,60.7
1965-05-31,NA,NA,NA,10.1,6.0,4.20,70.6
1965-06-01,NA,NA,NA,9.5,7.7,6.26,100.0
1965-06-02,NA,NA,NA,7.5,01.0,7.79,73.8
1965-06-03,NA,NA,NA,8.9,6.8,4.64,77.5
1965-06-04,NA,NA,NA,11.0,9.4,3.29,87.5
1965-06-05,NA,NA,NA,12.6,12.0,3.36,100.0
1965-06-06,NA,NA,NA,11.5,10.2,3.59,90.6
1965-06-07,NA,NA,NA,17.1,10.9,4.31,45.7
1965-06-08,NA,NA,NA,15.3,6.5,6.90,41.9
1965-06-09,NA,NA,NA,13.6,5.0,4.20,36.9
1965-06-10,NA,NA,NA,14.7,6.4,2.98,51.0
1965-06-11,NA,NA,NA,18.8,9.3,3.00,55.0
1965-06-12,NA,NA,NA,15.6,5.9,3.61,48.3
1965-06-13,NA,NA,NA,11.4,4.2,4.96,25.6
1965-06-14,NA,NA,NA,11.3,0.6,4.44,20.6
1965-06-15,NA,NA,NA,10.8,01.0,4.14,31.2
1965-06-16,NA,NA,NA,12.2,5.3,4.06,41.2
1965-06-17,NA,NA,NA,14.0,5.3,1.95,2.5
1965-06-18,NA,NA,NA,18.0,7.3,2.39,41.0
1965-06-19,NA,NA,NA,19.3,12.5,3.76,58.8
1965-06-20,NA,NA,NA,16.9,11.3,5.49,33.1
1965-06-21,NA,NA,NA,17.9,8.7,4.96,11.4
1965-06-22,NA,NA,NA,17.1,12.4,2.17,56.2
1965-06-23,NA,NA,NA,16.8,8.0,5.53,52.5
1965-06-24,NA,NA,NA,17.1,6.3,2.21,63.0
1965-06-25,NA,NA,NA,17.4,8.4,3.55,57.1
1965-06-26,NA,NA,NA,15.7,9.3,5.86,79.4
1965-06-27,NA,NA,NA,17.6,14.8,4.32,68.1
1965-06-28,NA,NA,NA,20.0,11.3,6.25,20.0
1965-06-29,NA,NA,NA,10.6,6.1,4.46,60.0
1965-06-30,NA,NA,NA,14.8,6.4,1.80,22.5
1965-07-01,NA,NA,NA,14.5,11.0,2.71,78.6
1965-07-02,NA,NA,NA,16.9,13.0,5.89,44.4
1965-07-03,NA,NA,NA,18.7,12.3,3.74,27.5
1965-07-04,NA,NA,NA,21.0,13.8,5.04,32.9
1965-07-05,NA,NA,NA,13.5,6.3,3.30,15.0
1965-07-06,NA,NA,NA,11.9,6.9,2.12,75.6
1965-07-07,NA,NA,NA,17.2,10.3,4.11,45.0
1965-07-08,NA,NA,NA,13.4,11.5,2.79,85.7
1965-07-09,NA,NA,NA,16.5,9.7,4.82,30.7
1965-07-10,NA,NA,NA,14.3,8.0,3.10,43.8
1965-07-11,NA,NA,NA,14.8,8.5,2.97,52.5
1965-07-12,NA,NA,NA,14.3,10.8,4.71,73.8
1965-07-13,NA,NA,NA,21.5,16.4,5.14,63.8
1965-07-14,NA,NA,NA,16.5,9.9,5.18,54.0
1965-07-15,NA,NA,NA,19.3,12.6,4.21,45.7
1965-07-16,NA,NA,NA,17.2,14.0,3.36,53.8
1965-07-17,NA,NA,NA,14.5,10.2,3.85,40.0
1965-07-18,NA,NA,NA,13.5,8.3,5.24,27.9
1965-07-19,NA,NA,NA,12.8,5.7,5.88,35.0
1965-07-20,NA,NA,NA,14.3,9.1,4.84,58.8
1965-07-21,NA,NA,NA,17.1,15.1,3.16,100.0
1965-07-22,NA,NA,NA,24.2,21.0,1.49,82.1
1965-07-23,NA,NA,NA,23.0,18.2,3.15,53.8
1965-07-24,NA,NA,NA,19.2,13.0,5.24,36.7
1965-07-25,NA,NA,NA,18.4,11.2,4.26,23.6
1965-07-26,NA,NA,NA,18.2,9.2,3.34,26.7
1965-07-27,NA,NA,NA,16.7,9.1,3.81,15.0
1965-07-28,NA,NA,NA,17.1,9.5,3.82,25.8
1965-07-29,NA,NA,NA,14.6,9.6,3.27,59.2
1965-07-30,NA,NA,NA,14.4,13.0,4.59,88.1
1965-07-31,NA,NA,NA,16.1,13.5,4.00,75.6
1965-08-01,NA,NA,NA,17.0,10.6,4.05,23.1
1965-08-02,NA,NA,NA,13.8,10.8,2.19,38.8
1965-08-03,NA,NA,NA,14.9,10.6,1.86,43.3
1965-08-04,NA,NA,NA,18.0,13.3,2.78,45.6
1965-08-05,NA,NA,NA,21.2,17.0,3.36,75.0
1965-08-06,NA,NA,NA,18.1,16.8,3.88,100.0
1965-08-07,NA,NA,NA,14.1,12.9,4.32,90.6
1965-08-08,NA,NA,NA,15.1,10.1,1.60,46.2
1965-08-09,NA,NA,NA,18.1,13.1,3.03,31.4
1965-08-10,NA,NA,NA,15.2,10.7,2.45,19.2
1965-08-11,NA,NA,NA,23.0,17.1,4.90,57.5
1965-08-12,NA,NA,NA,24.2,18.2,3.60,71.9
1965-08-13,NA,NA,NA,23.4,17.2,2.97,33.3
1965-08-14,NA,NA,NA,24.6,14.7,5.80,33.6
1965-08-15,NA,NA,NA,18.8,11.7,1.69,38.1
1965-08-16,NA,NA,NA,18.4,14.0,2.70,53.1
1965-08-17,NA,NA,NA,19.7,15.3,3.21,62.1
1965-08-18,NA,NA,NA,14.9,11.3,2.84,50.0
1965-08-19,NA,NA,NA,15.0,8.5,2.77,39.3
1965-08-20,NA,NA,NA,15.4,8.9,2.19,45.8
1965-08-21,NA,NA,NA,12.4,10.6,3.41,80.6
1965-08-22,NA,NA,NA,14.7,8.5,2.31,53.8
1965-08-23,NA,NA,NA,17.1,10.1,3.10,34.3
1965-08-24,NA,NA,NA,17.3,12.0,4.26,62.5
1965-08-25,NA,NA,NA,15.4,14.7,3.04,96.9
1965-08-26,NA,NA,NA,16.7,14.9,1.95,79.4
1965-08-27,NA,NA,NA,12.9,10.2,4.45,74.4
1965-08-28,NA,NA,NA,9.3,3.2,2.78,15.7
1965-08-29,NA,NA,NA,8.3,6.1,4.06,77.1
1965-08-30,NA,NA,NA,10.5,9.5,3.09,99.4
1965-08-31,NA,NA,NA,13.2,8.7,4.12,57.5
1965-09-01,NA,NA,NA,11.8,8.2,5.61,74.4
1965-09-02,NA,NA,NA,16.1,9.9,5.10,54.2
1965-09-03,NA,NA,NA,17.4,10.1,3.16,29.3
1965-09-04,NA,NA,NA,16.6,13.2,5.35,65.7
1965-09-05,NA,NA,NA,9.2,2.9,6.31,36.2
1965-09-06,NA,NA,NA,8.5,6.4,5.10,85.6
1965-09-07,NA,NA,NA,11.3,8.2,2.25,76.2
1965-09-08,NA,NA,NA,11.0,6.5,2.96,61.2
1965-09-09,NA,NA,NA,16.5,14.1,5.23,71.9
1965-09-10,NA,NA,NA,8.9,1.2,5.09,35.0
1965-09-11,NA,NA,NA,6.8,2.9,3.50,52.1
1965-09-12,NA,NA,NA,10.5,8.9,4.33,76.2
1965-09-13,NA,NA,NA,10.7,8.3,2.91,77.9
1965-09-14,NA,NA,NA,6.9,5.8,5.02,78.1
1965-09-15,NA,NA,NA,7.0,3.8,3.80,84.4
1965-09-16,NA,NA,NA,6.9,4.4,6.76,82.5
1965-09-17,NA,NA,NA,9.4,8.8,3.81,100.0
1965-09-18,NA,NA,NA,9.4,6.5,2.14,73.8
1965-09-19,NA,NA,NA,8.8,6.0,1.89,77.5
1965-09-20,NA,NA,NA,9.7,5.6,1.29,75.6
1965-09-21,NA,NA,NA,7.8,6.5,5.80,86.9
1965-09-22,NA,NA,NA,8.7,6.5,4.20,75.6
1965-09-23,NA,NA,NA,6.1,4.0,4.91,71.9
1965-09-24,NA,NA,NA,5.9,0.8,5.55,60.0
1965-09-25,NA,NA,NA,2.9,-3.4,5.49,75.6
1965-09-26,NA,NA,NA,0.8,-7.1,3.16,9.2
1965-09-27,NA,NA,NA,2.4,-0.9,4.58,86.2
1965-09-28,NA,NA,NA,5.3,3.8,4.24,95.0
1965-09-29,NA,NA,NA,6.5,5.3,6.55,93.8
1965-09-30,NA,NA,NA,8.8,8.0,5.30,93.8
1965-10-01,NA,NA,NA,10.5,3.8,5.18,12.5
1965-10-02,NA,NA,NA,11.0,1.8,8.70,55.0
1965-10-03,NA,NA,NA,4.3,-2.6,4.78,41.4
1965-10-04,NA,NA,NA,2.3,-2.3,3.48,10.0
1965-10-05,NA,NA,NA,5.0,1.6,5.16,50.0
1965-10-06,NA,NA,NA,9.6,7.0,3.54,81.9
1965-10-07,NA,NA,NA,8.5,7.8,4.52,95.6
1965-10-08,NA,NA,NA,8.0,6.0,6.89,96.9
1965-10-09,NA,NA,NA,8.3,4.4,4.06,91.9
1965-10-10,NA,NA,NA,8.2,1.9,4.96,43.8
1965-10-11,NA,NA,NA,5.3,-2.0,6.25,50.7
1965-10-12,NA,NA,NA,2.8,-4.0,4.97,54.4
1965-10-13,NA,NA,NA,2.4,-4.4,2.31,51.4
1965-10-14,NA,NA,NA,7.6,1.9,3.30,57.1
1965-10-15,NA,NA,NA,6.1,1.4,3.03,5.0
1965-10-16,NA,NA,NA,8.7,5.3,6.00,87.9
1965-10-17,NA,NA,NA,13.2,12.0,3.41,88.8
1965-10-18,NA,NA,NA,16.8,14.7,2.95,52.5
1965-10-19,NA,NA,NA,14.4,10.5,4.57,70.0
1965-10-20,NA,NA,NA,11.4,8.9,4.79,85.6
1965-10-21,NA,NA,NA,5.0,-2.6,4.14,8.3
1965-10-22,NA,NA,NA,6.0,-1.9,5.34,80.0
1965-10-23,NA,NA,NA,3.2,-5.8,7.48,46.4
1965-10-24,NA,NA,NA,1.2,-5.8,4.44,35.0
1965-10-25,NA,NA,NA,8.3,-0.9,6.84,52.1
1965-10-26,NA,NA,NA,6.5,-2.6,4.57,32.1
1965-10-27,NA,NA,NA,2.4,-4.8,4.12,40.0
1965-10-28,NA,NA,NA,-0.3,-7.2,3.48,27.0
1965-10-29,NA,NA,NA,8.4,-1.1,7.60,54.3
1965-10-30,NA,NA,NA,9.4,1.5,3.80,76.9
1965-10-31,NA,NA,NA,6.0,-1.0,7.65,55.0
1965-11-01,NA,NA,NA,3.5,-2.0,3.86,17.5
1965-11-02,NA,NA,NA,8.3,0.8,3.86,45.6
1965-11-03,NA,NA,NA,7.5,0.2,8.04,57.9
1965-11-04,NA,NA,NA,-0.1,-5.5,3.82,59.2
1965-11-05,NA,NA,NA,7.1,-1.7,6.26,60.0
1965-11-06,NA,NA,NA,1.8,-1.9,1.74,76.4
1965-11-07,NA,NA,NA,2.8,0.1,3.48,78.1
1965-11-08,NA,NA,NA,-1.1,-5.9,6.38,94.4
1965-11-09,NA,NA,NA,-4.9,-10.2,3.61,58.6
1965-11-10,NA,NA,NA,-2.4,-7.2,2.66,73.8
1965-11-11,NA,NA,NA,-0.1,-2.7,3.30,83.1
1965-11-12,NA,NA,NA,1.2,-0.5,6.70,100.0
1965-11-13,NA,NA,NA,-7.6,-12.1,6.61,70.8
1965-11-14,NA,NA,NA,-7.6,-13.4,5.41,61.4
1965-11-15,NA,NA,NA,-01.0,-2.5,3.86,99.4
1965-11-16,NA,NA,NA,-2.8,-5.0,6.94,92.9
1965-11-17,NA,NA,NA,-7.8,-12.6,5.86,10.0
1965-11-18,NA,NA,NA,-2.4,-7.3,4.64,60.7
1965-11-19,NA,NA,NA,-4.9,-7.1,3.41,100.0
1965-11-20,NA,NA,NA,-2.8,-4.2,3.66,96.9
1965-11-21,NA,NA,NA,-2.1,-2.8,3.41,93.8
1965-11-22,NA,NA,NA,-1.7,-2.9,5.41,100.0
1965-11-23,NA,NA,NA,-5.5,-9.0,4.46,61.9
1965-11-24,NA,NA,NA,-1.8,-3.1,5.67,85.6
1965-11-25,NA,NA,NA,-3.6,-5.8,5.29,87.5
1965-11-26,NA,NA,NA,-1.3,-2.4,11.14,100.0
1965-11-27,NA,NA,NA,-9.4,-12.7,11.12,78.1
1965-11-28,NA,NA,NA,-7.0,-10.4,7.66,90.0
1965-11-29,NA,NA,NA,-8.1,-10.8,6.31,90.6
1965-11-30,NA,NA,NA,-9.1,-12.4,6.89,57.5
1965-12-01,NA,NA,NA,-4.0,-7.4,5.99,51.7
1965-12-02,NA,NA,NA,-5.6,-6.7,4.40,86.9
1965-12-03,NA,NA,NA,-1.7,-4.6,7.60,93.8
1965-12-04,NA,NA,NA,-4.0,-7.4,4.79,74.3
1965-12-05,NA,NA,NA,-1.7,-5.9,7.85,86.7
1965-12-06,NA,NA,NA,-7.9,-12.4,5.21,45.7
1965-12-07,NA,NA,NA,-2.6,-6.8,6.70,25.6
1965-12-08,NA,NA,NA,-1.7,-4.4,4.45,100.0
1965-12-09,NA,NA,NA,-2.5,-4.2,4.07,72.5
1965-12-10,NA,NA,NA,-2.6,-4.4,4.82,100.0
1965-12-11,NA,NA,NA,0.1,-0.8,8.70,96.9
1965-12-12,NA,NA,NA,0.2,-1.3,8.45,90.6
1965-12-13,NA,NA,NA,-5.3,-7.6,4.31,78.1
1965-12-14,NA,NA,NA,-7.4,-10.0,5.10,70.0
1965-12-15,NA,NA,NA,-9.3,-12.4,5.94,82.5
1965-12-16,NA,NA,NA,-10.2,-12.8,5.04,88.8
1965-12-17,NA,NA,NA,-10.0,-13.2,4.66,71.2
1965-12-18,NA,NA,NA,-10.7,-14.0,4.97,60.0
1965-12-19,NA,NA,NA,-12.5,-14.8,3.35,66.2
1965-12-20,NA,NA,NA,-5.8,-8.2,2.66,93.8
1965-12-21,NA,NA,NA,-4.3,-5.8,3.41,96.9
1965-12-22,NA,NA,NA,-2.0,-3.5,4.06,95.0
1965-12-23,NA,NA,NA,-0.6,-2.2,8.06,95.0
1965-12-24,NA,NA,NA,-5.6,-9.2,6.76,57.5
1965-12-25,NA,NA,NA,-9.0,-11.2,4.00,78.1
1965-12-26,NA,NA,NA,-6.3,-9.4,7.46,71.9
1965-12-27,NA,NA,NA,-19.0,-25.0,6.81,50.0
1965-12-28,NA,NA,NA,-12.7,-16.8,4.39,100.0
1965-12-29,NA,NA,NA,-0.0,-0.7,6.38,100.0
1965-12-30,NA,NA,NA,1.3,0.3,5.16,88.8
1965-12-31,NA,NA,NA,-7.6,-11.7,9.99,79.2
1966-01-01,NA,NA,NA,-12.7,-16.4,5.74,76.7
1966-01-02,NA,NA,NA,-5.1,-8.0,7.09,90.6
1966-01-03,NA,NA,NA,-15.2,-20.2,5.21,43.6
1966-01-04,NA,NA,NA,-10.3,-13.4,3.76,78.8
1966-01-05,NA,NA,NA,-5.6,-6.9,4.39,90.6
1966-01-06,NA,NA,NA,-21.1,-26.9,6.71,92.9
1966-01-07,NA,NA,NA,-25.8,-32.3,6.25,25.0
1966-01-08,NA,NA,NA,-21.9,-27.7,3.81,78.8
1966-01-09,NA,NA,NA,-9.5,-14.4,7.61,81.2
1966-01-10,NA,NA,NA,-22.4,-29.8,8.16,49.2
1966-01-11,NA,NA,NA,-21.5,-27.4,4.45,51.0
1966-01-12,NA,NA,NA,-10.8,-13.9,3.35,89.4
1966-01-13,NA,NA,NA,-11.9,-15.3,5.35,59.4
1966-01-14,NA,NA,NA,-20.5,-28.4,2.59,36.4
1966-01-15,NA,NA,NA,-16.3,-23.9,4.56,53.8
1966-01-16,NA,NA,NA,-20.8,-26.4,5.93,15.0
1966-01-17,NA,NA,NA,-18.2,-23.6,5.42,73.1
1966-01-18,NA,NA,NA,-12.2,-16.4,1.29,55.0
1966-01-19,NA,NA,NA,-13.6,-18.9,2.70,25.0
1966-01-20,NA,NA,NA,-14.8,-18.9,2.70,63.8
1966-01-21,NA,NA,NA,-17.8,-23.0,4.00,60.6
1966-01-22,NA,NA,NA,-18.9,-24.8,5.03,53.8
1966-01-23,NA,NA,NA,-23.9,-30.5,7.79,17.0
1966-01-24,NA,NA,NA,-25.4,-32.4,3.15,16.0
1966-01-25,NA,NA,NA,-23.3,-29.4,1.47,57.1
1966-01-26,NA,NA,NA,-18.2,-23.7,6.90,55.0
1966-01-27,NA,NA,NA,-30.6,-38.6,9.34,21.9
1966-01-28,NA,NA,NA,-32.6,-38.9,8.38,25.0
1966-01-29,NA,NA,NA,-28.1,-34.6,7.33,62.5
1966-01-30,NA,NA,NA,-20.4,-26.2,7.14,52.5
1966-01-31,NA,NA,NA,-14.3,-20.1,5.55,43.1
1966-02-01,NA,NA,NA,-9.7,-14.5,2.85,52.5
1966-02-02,NA,NA,NA,-8.3,-13.8,2.64,76.9
1966-02-03,NA,NA,NA,-12.8,-17.6,4.82,52.1
1966-02-04,NA,NA,NA,-18.7,-27.2,3.23,39.0
1966-02-05,NA,NA,NA,-13.1,-21.4,3.16,85.0
1966-02-06,NA,NA,NA,-7.4,-10.3,3.86,83.8
1966-02-07,NA,NA,NA,-4.9,-7.5,6.05,76.9
1966-02-08,NA,NA,NA,-1.2,-2.1,6.45,88.8
1966-02-09,NA,NA,NA,4.2,3.5,5.95,86.9
1966-02-10,NA,NA,NA,-2.7,-6.3,8.68,96.9
1966-02-11,NA,NA,NA,-6.6,-10.4,5.72,79.4
1966-02-12,NA,NA,NA,-3.3,-6.5,6.70,86.9
1966-02-13,NA,NA,NA,-15.1,-22.5,5.85,1.7
1966-02-14,NA,NA,NA,-11.9,-19.5,4.64,71.2
1966-02-15,NA,NA,NA,-17.1,-23.4,4.64,64.3
1966-02-16,NA,NA,NA,-18.6,-26.4,6.19,66.4
