Daily data for a single station.
StationID:,727440-14858
StationName:,"HOUGHTON COUNTY MEMO ARPT"
Lat&Long:,47.169,-88.480
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1973-02-05,NA,NA,NA,-6.9,-8.2,5.54,67.0
1973-02-06,NA,NA,NA,-5.8,-8.3,6.83,94.4
1973-02-07,NA,NA,NA,-12.1,-13.7,5.72,97.6
1973-02-08,NA,NA,NA,-11.8,-13.2,6.12,100.0
1973-02-09,NA,NA,NA,-11.1,-13.1,4.71,81.7
1973-02-10,NA,NA,NA,-14.9,-17.0,3.18,50.3
1973-02-11,NA,NA,NA,-8.4,-10.6,7.36,48.8
1973-02-12,NA,NA,NA,-4.0,-6.0,6.53,89.2
1973-02-13,NA,NA,NA,-5.2,-6.7,2.88,100.0
1973-02-14,NA,NA,NA,-10.1,-11.3,6.79,100.0
1973-02-15,NA,NA,NA,-16.2,-18.0,6.24,83.4
1973-02-16,NA,NA,NA,-16.1,-18.3,3.17,62.4
1973-02-17,NA,NA,NA,-13.6,-15.1,5.44,79.8
1973-02-18,NA,NA,NA,-5.9,-7.1,5.42,95.0
1973-02-19,NA,NA,NA,-4.4,-5.4,5.40,100.0
1973-02-20,NA,NA,NA,-8.2,-9.6,3.60,86.8
1973-02-21,NA,NA,NA,-12.0,-13.6,6.47,100.0
1973-02-22,NA,NA,NA,-7.9,-9.0,2.76,100.0
1973-02-23,NA,NA,NA,-8.3,-9.4,5.25,85.5
1973-02-24,NA,NA,NA,-12.0,-13.7,2.27,72.1
1973-02-25,NA,NA,NA,-10.1,-12.5,2.69,87.9
1973-02-26,NA,NA,NA,-10.6,-12.1,6.76,53.7
1973-02-27,NA,NA,NA,-4.5,-5.2,4.97,100.0
1973-02-28,NA,NA,NA,-1.3,-1.8,4.27,100.0
1973-03-01,NA,NA,NA,0.7,0.2,2.92,97.2
1973-03-02,NA,NA,NA,0.2,-0.4,4.42,100.0
1973-03-03,NA,NA,NA,2.2,1.1,5.40,92.8
1973-03-04,NA,NA,NA,-2.4,-4.9,4.45,43.0
1973-03-05,NA,NA,NA,-2.5,-3.7,8.78,82.4
1973-03-06,NA,NA,NA,1.2,0.6,5.42,100.0
1973-03-07,NA,NA,NA,1.9,1.9,8.39,100.0
1973-03-08,NA,NA,NA,-1.7,-2.5,5.64,88.7
1973-03-09,NA,NA,NA,-2.6,-4.2,4.50,71.1
1973-03-10,NA,NA,NA,-1.8,-2.4,5.35,71.1
1973-03-11,NA,NA,NA,1.1,1.1,7.99,100.0
1973-03-12,NA,NA,NA,0.8,-0.3,5.62,87.2
1973-03-13,NA,NA,NA,2.9,2.0,5.14,98.7
1973-03-14,NA,NA,NA,1.9,1.7,7.78,93.8
1973-03-15,NA,NA,NA,-0.0,-0.2,5.81,100.0
1973-03-16,NA,NA,NA,-2.9,-4.9,5.63,89.4
1973-03-17,NA,NA,NA,-5.3,-7.6,8.25,88.6
1973-03-18,NA,NA,NA,-5.0,-7.6,8.20,80.7
1973-03-19,NA,NA,NA,-1.3,-3.9,4.39,51.7
1973-03-20,NA,NA,NA,-2.8,-7.0,3.45,60.3
1973-03-21,NA,NA,NA,-3.1,-7.2,3.15,NA
1973-03-22,NA,NA,NA,-1.5,-4.9,3.24,43.0
1973-03-23,NA,NA,NA,1.3,-2.7,2.91,81.6
1973-03-24,NA,NA,NA,5.1,0.5,2.28,86.8
1973-03-25,NA,NA,NA,5.5,-1.5,4.87,81.9
1973-03-26,NA,NA,NA,1.8,-2.5,5.50,43.0
1973-03-27,NA,NA,NA,4.8,-3.7,5.92,65.9
1973-03-28,NA,NA,NA,6.1,0.5,4.23,83.1
1973-03-29,NA,NA,NA,1.9,-0.9,4.42,83.6
1973-03-30,NA,NA,NA,1.7,-1.7,2.63,43.0
1973-03-31,NA,NA,NA,2.9,-2.7,5.08,81.2
1973-04-01,NA,NA,NA,2.6,-0.4,7.12,97.3
1973-04-02,NA,NA,NA,1.8,0.0,6.18,100.0
1973-04-03,NA,NA,NA,2.0,-0.2,7.48,100.0
1973-04-04,NA,NA,NA,-0.2,-3.3,7.38,87.5
1973-04-05,NA,NA,NA,0.0,-1.7,4.60,72.1
1973-04-06,NA,NA,NA,2.3,-0.8,4.37,66.2
1973-04-07,NA,NA,NA,-0.9,-4.4,5.65,78.7
1973-04-08,NA,NA,NA,-3.2,-6.8,5.93,89.4
1973-04-09,NA,NA,NA,-3.0,-7.2,6.81,100.0
1973-04-10,NA,NA,NA,-3.4,-8.1,6.22,66.0
1973-04-11,NA,NA,NA,0.7,-6.3,4.23,77.3
1973-04-12,NA,NA,NA,-0.8,-5.0,4.05,58.6
1973-04-13,NA,NA,NA,1.7,-5.7,3.20,45.9
1973-04-14,NA,NA,NA,10.1,-0.3,6.13,64.1
1973-04-15,NA,NA,NA,9.9,6.8,5.61,100.0
1973-04-16,NA,NA,NA,1.9,1.4,6.84,100.0
1973-04-17,NA,NA,NA,4.4,0.3,6.10,65.6
1973-04-18,NA,NA,NA,7.9,3.3,5.64,60.9
1973-04-19,NA,NA,NA,7.8,6.0,8.16,62.2
1973-04-20,NA,NA,NA,10.9,10.1,7.33,100.0
1973-04-21,NA,NA,NA,18.0,13.2,6.99,91.4
1973-04-22,NA,NA,NA,6.8,2.2,8.61,86.8
1973-04-23,NA,NA,NA,1.8,-1.8,6.24,90.6
1973-04-24,NA,NA,NA,3.3,-1.3,3.68,73.5
1973-04-25,NA,NA,NA,4.5,-2.1,3.19,43.0
1973-04-26,NA,NA,NA,5.0,-4.1,3.39,52.8
1973-04-27,NA,NA,NA,2.4,-3.5,5.25,43.0
1973-04-28,NA,NA,NA,1.6,-4.1,5.10,58.6
1973-04-29,NA,NA,NA,3.7,-4.5,4.15,63.3
1973-04-30,NA,NA,NA,5.3,-2.1,5.85,68.5
1973-05-01,NA,NA,NA,3.7,1.7,8.52,100.0
1973-05-02,NA,NA,NA,0.4,0.4,8.05,100.0
1973-05-03,NA,NA,NA,1.1,-2.0,7.85,92.1
1973-05-04,NA,NA,NA,3.9,-2.1,4.95,59.0
1973-05-05,NA,NA,NA,7.6,-2.1,4.93,70.2
1973-05-06,NA,NA,NA,12.1,5.2,6.11,91.0
1973-05-07,NA,NA,NA,8.5,6.7,5.17,92.0
1973-05-08,NA,NA,NA,6.9,6.9,4.72,100.0
1973-05-09,NA,NA,NA,8.5,7.2,5.13,89.7
1973-05-10,NA,NA,NA,6.0,5.0,3.60,100.0
1973-05-11,NA,NA,NA,6.4,5.3,4.42,97.3
1973-05-12,NA,NA,NA,1.3,0.3,5.47,100.0
1973-05-13,NA,NA,NA,2.7,-3.0,5.36,71.0
1973-05-14,NA,NA,NA,2.9,-3.1,3.45,86.2
1973-05-15,NA,NA,NA,10.7,-1.4,6.98,94.8
1973-05-16,NA,NA,NA,3.3,-0.6,5.90,89.2
1973-05-17,NA,NA,NA,6.1,-1.8,3.87,63.8
1973-05-18,NA,NA,NA,8.3,2.1,5.67,83.0
1973-05-19,NA,NA,NA,10.4,2.1,3.96,46.2
1973-05-20,NA,NA,NA,10.9,4.5,3.96,64.8
1973-05-21,NA,NA,NA,11.4,4.9,4.53,43.0
1973-05-22,NA,NA,NA,12.7,4.1,5.82,80.2
1973-05-23,NA,NA,NA,12.3,4.2,3.22,54.7
1973-05-24,NA,NA,NA,9.3,6.2,6.54,88.8
1973-05-25,NA,NA,NA,8.9,8.0,7.82,98.4
1973-05-26,NA,NA,NA,10.2,9.7,6.42,60.5
1973-05-27,NA,NA,NA,11.6,8.4,7.66,76.5
1973-05-28,NA,NA,NA,12.2,3.3,6.72,89.2
1973-05-29,NA,NA,NA,10.3,-0.6,4.32,NA
1973-05-30,NA,NA,NA,15.5,1.3,5.13,73.3
1973-05-31,NA,NA,NA,14.0,7.9,3.21,69.0
1973-06-01,NA,NA,NA,10.7,4.4,4.44,75.8
1973-06-02,NA,NA,NA,11.5,4.8,7.69,67.8
1973-06-03,NA,NA,NA,12.5,11.4,6.18,84.2
1973-06-04,NA,NA,NA,18.9,10.9,4.69,62.8
1973-06-05,NA,NA,NA,17.9,9.7,5.23,77.3
1973-06-06,NA,NA,NA,18.3,8.8,5.03,48.2
1973-06-07,NA,NA,NA,11.8,8.1,3.65,70.9
1973-06-08,NA,NA,NA,12.3,9.9,4.73,77.7
1973-06-09,NA,NA,NA,14.8,8.0,5.89,48.2
1973-06-10,NA,NA,NA,17.2,12.4,4.29,71.4
1973-06-11,NA,NA,NA,15.9,11.1,4.69,68.7
1973-06-12,NA,NA,NA,17.8,7.0,5.45,47.3
1973-06-13,NA,NA,NA,17.0,5.5,4.31,43.0
1973-06-14,NA,NA,NA,16.5,7.8,3.75,77.2
1973-06-15,NA,NA,NA,19.9,12.8,4.14,75.6
1973-06-16,NA,NA,NA,9.2,7.6,8.28,95.1
1973-06-17,NA,NA,NA,11.5,10.0,5.42,92.4
1973-06-18,NA,NA,NA,15.0,12.1,4.67,88.7
1973-06-19,NA,NA,NA,17.9,12.4,4.51,57.9
1973-06-20,NA,NA,NA,17.4,12.4,3.84,81.3
1973-06-21,NA,NA,NA,14.7,11.8,4.98,82.2
1973-06-22,NA,NA,NA,12.3,10.2,2.54,80.3
1973-06-23,NA,NA,NA,12.2,10.0,2.64,65.3
1973-06-24,NA,NA,NA,16.5,9.5,3.25,49.9
1973-06-25,NA,NA,NA,17.8,12.7,4.18,87.8
1973-06-26,NA,NA,NA,19.1,14.2,3.97,70.3
1973-06-27,NA,NA,NA,14.9,12.9,5.08,86.1
1973-06-28,NA,NA,NA,10.9,9.9,6.01,100.0
1973-06-29,NA,NA,NA,10.6,9.8,4.82,100.0
1973-06-30,NA,NA,NA,14.1,11.2,4.11,98.3
1973-07-01,NA,NA,NA,18.0,12.2,4.07,66.3
1973-07-02,NA,NA,NA,19.5,12.8,5.72,73.2
1973-07-03,NA,NA,NA,22.4,8.0,7.35,NA
1973-07-04,NA,NA,NA,15.4,9.1,5.91,85.8
1973-07-05,NA,NA,NA,18.8,10.4,5.34,60.7
1973-07-06,NA,NA,NA,23.1,16.3,4.51,75.3
1973-07-07,NA,NA,NA,25.8,19.8,4.59,82.4
1973-07-08,NA,NA,NA,22.0,11.2,5.24,51.7
1973-07-09,NA,NA,NA,20.1,12.0,3.85,77.8
1973-07-10,NA,NA,NA,17.2,10.8,3.35,49.9
1973-07-11,NA,NA,NA,18.6,8.6,3.53,73.6
1973-07-12,NA,NA,NA,19.3,16.6,4.64,86.3
1973-07-13,NA,NA,NA,19.5,11.5,8.08,63.0
1973-07-14,NA,NA,NA,14.8,10.4,4.95,54.4
1973-07-15,NA,NA,NA,15.0,9.3,4.34,43.0
1973-07-16,NA,NA,NA,18.1,9.9,3.20,58.2
1973-07-17,NA,NA,NA,23.6,14.3,6.08,62.2
1973-07-18,NA,NA,NA,22.3,16.2,5.10,75.6
1973-07-19,NA,NA,NA,18.1,14.5,4.44,43.0
1973-07-20,NA,NA,NA,17.1,12.0,3.32,59.4
1973-07-21,NA,NA,NA,18.2,9.1,3.43,58.3
1973-07-22,NA,NA,NA,19.5,9.2,4.60,43.0
1973-07-23,NA,NA,NA,18.5,12.1,5.80,79.8
1973-07-24,NA,NA,NA,21.3,16.2,5.37,86.4
1973-07-25,NA,NA,NA,23.5,19.0,3.70,54.4
1973-07-26,NA,NA,NA,19.6,17.3,2.82,88.8
1973-07-27,NA,NA,NA,13.0,12.0,4.82,100.0
1973-07-28,NA,NA,NA,14.0,8.0,4.92,69.2
1973-07-29,NA,NA,NA,17.7,11.6,3.75,74.1
1973-07-30,NA,NA,NA,15.3,12.5,3.99,97.0
1973-07-31,NA,NA,NA,13.1,8.9,4.85,91.0
1973-08-01,NA,NA,NA,15.6,7.9,4.74,44.2
1973-08-02,NA,NA,NA,15.9,9.0,4.83,52.2
1973-08-03,NA,NA,NA,17.6,9.8,4.05,NA
1973-08-04,NA,NA,NA,20.3,13.6,4.37,70.1
1973-08-05,NA,NA,NA,21.9,18.0,4.68,92.3
1973-08-06,NA,NA,NA,20.7,18.2,4.41,93.5
1973-08-07,NA,NA,NA,21.1,18.8,3.67,81.4
1973-08-08,NA,NA,NA,19.0,18.4,3.47,95.6
1973-08-09,NA,NA,NA,20.3,17.1,4.44,66.6
1973-08-10,NA,NA,NA,17.7,14.4,6.16,81.6
1973-08-11,NA,NA,NA,17.2,14.2,5.11,83.3
1973-08-12,NA,NA,NA,19.2,13.3,4.64,43.0
1973-08-13,NA,NA,NA,17.1,14.2,2.91,84.7
1973-08-14,NA,NA,NA,15.2,13.7,3.09,86.5
1973-08-15,NA,NA,NA,17.2,14.7,4.11,84.5
1973-08-16,NA,NA,NA,18.9,15.9,4.85,67.9
1973-08-17,NA,NA,NA,19.6,15.7,2.96,58.2
1973-08-18,NA,NA,NA,20.9,17.2,4.18,52.1
1973-08-19,NA,NA,NA,20.2,18.6,4.53,77.7
1973-08-20,NA,NA,NA,16.3,9.9,5.87,48.2
1973-08-21,NA,NA,NA,16.0,7.9,2.85,57.2
1973-08-22,NA,NA,NA,15.9,10.4,4.43,78.3
1973-08-23,NA,NA,NA,16.5,10.5,4.08,78.6
1973-08-24,NA,NA,NA,15.6,9.4,3.26,64.8
1973-08-25,NA,NA,NA,18.7,16.3,2.99,97.3
1973-08-26,NA,NA,NA,22.0,19.5,3.04,87.2
1973-08-27,NA,NA,NA,23.0,20.4,3.26,100.0
1973-08-28,NA,NA,NA,26.4,19.5,4.71,43.0
1973-08-29,NA,NA,NA,24.9,20.6,5.07,78.6
1973-08-30,NA,NA,NA,21.7,18.9,3.63,88.5
1973-08-31,NA,NA,NA,22.0,19.0,3.52,58.2
1973-09-01,NA,NA,NA,25.5,20.8,5.52,69.8
1973-09-02,NA,NA,NA,24.2,20.4,4.40,83.8
1973-09-03,NA,NA,NA,22.7,20.2,4.15,79.9
1973-09-04,NA,NA,NA,21.4,17.5,5.23,72.6
1973-09-05,NA,NA,NA,17.7,11.0,8.70,58.7
1973-09-06,NA,NA,NA,14.6,7.3,7.30,59.6
1973-09-07,NA,NA,NA,12.9,4.7,4.87,54.8
1973-09-08,NA,NA,NA,13.0,7.8,2.67,65.5
1973-09-09,NA,NA,NA,14.0,8.6,2.25,43.0
1973-09-10,NA,NA,NA,17.6,12.1,7.57,56.7
1973-09-11,NA,NA,NA,14.2,6.4,6.51,48.8
1973-09-12,NA,NA,NA,10.9,4.8,4.03,50.5
1973-09-13,NA,NA,NA,10.7,7.3,5.17,74.4
1973-09-14,NA,NA,NA,13.0,9.6,5.09,81.8
1973-09-15,NA,NA,NA,9.5,6.6,4.81,100.0
1973-09-16,NA,NA,NA,7.6,2.6,3.62,70.5
1973-09-17,NA,NA,NA,8.4,3.3,3.54,80.4
1973-09-18,NA,NA,NA,10.8,5.8,4.92,52.0
1973-09-19,NA,NA,NA,7.9,2.1,5.48,66.9
1973-09-20,NA,NA,NA,5.3,-1.1,2.67,68.2
1973-09-21,NA,NA,NA,6.4,3.0,3.23,94.5
1973-09-22,NA,NA,NA,NA,NA,NA,NA
1973-09-23,NA,NA,NA,NA,NA,NA,NA
1973-09-24,NA,NA,NA,12.2,9.4,6.10,43.0
1973-09-25,NA,NA,NA,16.4,13.0,5.40,70.9
1973-09-26,NA,NA,NA,13.9,12.0,4.09,98.3
1973-09-27,NA,NA,NA,12.5,8.7,5.15,61.9
1973-09-28,NA,NA,NA,14.4,7.7,5.43,43.0
1973-09-29,NA,NA,NA,12.0,6.5,3.57,45.0
1973-09-30,NA,NA,NA,11.2,6.3,3.40,NA
1973-10-01,NA,NA,NA,12.5,8.3,3.82,NA
1973-10-02,NA,NA,NA,13.9,9.5,1.95,84.5
1973-10-03,NA,NA,NA,12.5,10.6,3.01,89.7
1973-10-04,NA,NA,NA,9.9,5.3,5.52,69.4
1973-10-05,NA,NA,NA,11.1,3.9,4.70,43.0
1973-10-06,NA,NA,NA,11.2,5.2,4.58,86.8
1973-10-07,NA,NA,NA,13.1,9.1,4.14,76.5
1973-10-08,NA,NA,NA,14.6,11.6,5.07,72.4
1973-10-09,NA,NA,NA,15.4,14.6,5.25,98.4
1973-10-10,NA,NA,NA,18.9,16.6,5.28,72.2
1973-10-11,NA,NA,NA,15.0,13.5,5.96,80.7
1973-10-12,NA,NA,NA,14.1,8.8,6.95,68.0
1973-10-13,NA,NA,NA,11.0,4.4,7.26,75.6
1973-10-14,NA,NA,NA,11.5,2.1,5.98,73.0
1973-10-15,NA,NA,NA,8.6,1.3,7.14,60.5
1973-10-16,NA,NA,NA,4.7,-1.9,8.27,88.4
1973-10-17,NA,NA,NA,3.7,-0.8,4.58,87.2
1973-10-18,NA,NA,NA,3.6,-0.4,4.25,86.4
1973-10-19,NA,NA,NA,7.3,2.9,5.84,80.5
1973-10-20,NA,NA,NA,7.7,2.5,3.27,69.6
1973-10-21,NA,NA,NA,12.2,4.4,4.15,52.0
1973-10-22,NA,NA,NA,15.6,8.4,4.38,64.9
1973-10-23,NA,NA,NA,11.6,8.9,5.69,87.2
1973-10-24,NA,NA,NA,13.1,10.1,6.31,98.8
1973-10-25,NA,NA,NA,11.9,8.4,6.10,90.2
1973-10-26,NA,NA,NA,6.0,2.9,4.44,98.6
1973-10-27,NA,NA,NA,4.0,2.8,5.41,100.0
1973-10-28,NA,NA,NA,1.9,-0.3,5.36,94.6
1973-10-29,NA,NA,NA,2.5,0.2,3.34,56.0
1973-10-30,NA,NA,NA,3.2,2.1,3.24,72.4
1973-10-31,NA,NA,NA,4.1,3.6,3.16,100.0
1973-11-01,NA,NA,NA,3.2,1.4,6.19,88.6
1973-11-02,NA,NA,NA,1.6,-1.9,5.27,85.8
1973-11-03,NA,NA,NA,-0.1,-4.3,6.22,93.8
1973-11-04,NA,NA,NA,-2.4,-6.6,5.52,98.7
1973-11-05,NA,NA,NA,-5.0,-10.9,7.07,92.5
1973-11-06,NA,NA,NA,-3.5,-8.0,6.98,97.4
1973-11-07,NA,NA,NA,-1.8,-4.9,4.95,83.2
1973-11-08,NA,NA,NA,-5.9,-8.3,7.61,97.6
1973-11-09,NA,NA,NA,-5.1,-8.8,7.02,100.0
1973-11-10,NA,NA,NA,-1.9,-6.5,2.75,100.0
1973-11-11,NA,NA,NA,0.6,-3.6,4.57,85.2
1973-11-12,NA,NA,NA,2.5,-0.1,4.75,92.5
1973-11-13,NA,NA,NA,1.2,-0.0,6.42,97.9
1973-11-14,NA,NA,NA,2.3,0.6,5.93,98.6
1973-11-15,NA,NA,NA,-2.3,-5.2,5.18,100.0
1973-11-16,NA,NA,NA,-2.5,-5.1,3.80,95.2
1973-11-17,NA,NA,NA,-1.6,-4.4,4.54,86.6
1973-11-18,NA,NA,NA,2.1,1.4,3.57,98.2
1973-11-19,NA,NA,NA,1.1,-1.9,3.10,95.0
1973-11-20,NA,NA,NA,3.1,1.4,6.43,91.7
1973-11-21,NA,NA,NA,5.5,4.5,7.21,100.0
1973-11-22,NA,NA,NA,2.5,-1.9,5.74,83.2
1973-11-23,NA,NA,NA,1.3,-3.0,5.65,78.0
1973-11-24,NA,NA,NA,0.1,-1.0,4.33,89.6
1973-11-25,NA,NA,NA,-0.2,-1.9,3.64,74.8
1973-11-26,NA,NA,NA,1.7,0.5,4.47,93.2
1973-11-27,NA,NA,NA,3.2,1.6,5.01,94.8
1973-11-28,NA,NA,NA,-1.6,-4.5,6.38,96.1
1973-11-29,NA,NA,NA,0.1,-3.7,6.12,81.4
1973-11-30,NA,NA,NA,-0.9,-4.0,6.30,88.3
1973-12-01,NA,NA,NA,-1.9,-5.8,3.85,88.4
1973-12-02,NA,NA,NA,2.0,0.1,5.24,90.5
1973-12-03,NA,NA,NA,1.8,0.1,4.87,100.0
1973-12-04,NA,NA,NA,-3.0,-6.2,6.42,100.0
1973-12-05,NA,NA,NA,-4.4,-5.5,7.53,100.0
1973-12-06,NA,NA,NA,-6.5,-8.2,4.76,93.4
1973-12-07,NA,NA,NA,-7.2,-10.0,4.43,70.2
1973-12-08,NA,NA,NA,-1.6,-3.8,6.48,84.2
1973-12-09,NA,NA,NA,-2.1,-3.0,5.54,89.4
1973-12-10,NA,NA,NA,-9.6,-11.2,5.91,100.0
1973-12-11,NA,NA,NA,-9.1,-11.7,3.45,94.8
1973-12-12,NA,NA,NA,-6.6,-9.2,4.76,96.3
1973-12-13,NA,NA,NA,-11.2,-13.7,6.04,80.7
1973-12-14,NA,NA,NA,-11.2,-13.9,5.72,71.2
1973-12-15,NA,NA,NA,-10.0,-12.2,4.41,80.8
1973-12-16,NA,NA,NA,-13.1,-14.9,3.93,51.7
1973-12-17,NA,NA,NA,-12.7,-16.7,3.27,59.2
1973-12-18,NA,NA,NA,-12.0,-14.7,4.52,64.2
1973-12-19,NA,NA,NA,-10.8,-12.9,4.50,63.3
1973-12-20,NA,NA,NA,-10.2,-12.2,3.95,77.0
1973-12-21,NA,NA,NA,-10.7,-13.1,2.07,96.4
1973-12-22,NA,NA,NA,-7.3,-9.1,5.28,98.4
1973-12-23,NA,NA,NA,-7.6,-10.8,4.57,81.2
1973-12-24,NA,NA,NA,-6.6,-8.9,6.33,75.3
1973-12-25,NA,NA,NA,-1.1,-1.4,3.70,100.0
1973-12-26,NA,NA,NA,-2.2,-2.9,3.73,100.0
1973-12-27,NA,NA,NA,-1.6,-2.1,3.80,100.0
1973-12-28,NA,NA,NA,-4.4,-6.1,4.87,100.0
1973-12-29,NA,NA,NA,-8.4,-9.9,5.70,100.0
1973-12-30,NA,NA,NA,-14.3,-16.3,5.30,100.0
1973-12-31,NA,NA,NA,-15.3,-17.2,2.86,98.3
1974-01-01,NA,NA,NA,-20.0,-22.8,4.78,73.2
1974-01-02,NA,NA,NA,-20.5,-24.2,5.28,69.8
1974-01-03,NA,NA,NA,-15.4,-18.1,6.25,81.1
1974-01-04,NA,NA,NA,-13.4,-16.2,5.46,89.7
1974-01-05,NA,NA,NA,-12.7,-15.3,6.52,90.8
1974-01-06,NA,NA,NA,-16.6,-20.0,6.08,74.5
1974-01-07,NA,NA,NA,-18.1,-21.0,5.80,96.9
1974-01-08,NA,NA,NA,-19.4,-22.2,2.50,81.5
1974-01-09,NA,NA,NA,-15.1,-18.1,3.97,88.5
1974-01-10,NA,NA,NA,-14.7,-17.4,3.49,65.6
1974-01-11,NA,NA,NA,-16.7,-20.0,4.69,82.3
1974-01-12,NA,NA,NA,-17.9,-20.5,6.60,72.7
1974-01-13,NA,NA,NA,-17.6,-21.4,3.77,79.9
1974-01-14,NA,NA,NA,-7.1,-9.4,6.90,96.6
1974-01-15,NA,NA,NA,-10.7,-13.5,4.37,89.9
1974-01-16,NA,NA,NA,-7.0,-8.9,4.55,100.0
1974-01-17,NA,NA,NA,-7.2,-9.3,6.46,98.7
1974-01-18,NA,NA,NA,-3.4,-4.9,4.93,97.4
1974-01-19,NA,NA,NA,-6.0,-8.1,4.32,96.1
1974-01-20,NA,NA,NA,-1.8,-2.5,4.46,100.0
1974-01-21,NA,NA,NA,-2.3,-3.2,4.34,100.0
1974-01-22,NA,NA,NA,-3.5,-4.6,3.39,98.7
1974-01-23,NA,NA,NA,-4.8,-6.5,3.59,96.7
1974-01-24,NA,NA,NA,-7.2,-9.1,4.76,94.8
1974-01-25,NA,NA,NA,-6.1,-7.4,3.44,100.0
1974-01-26,NA,NA,NA,0.0,-1.4,5.31,100.0
1974-01-27,NA,NA,NA,-7.6,-9.1,5.02,93.1
1974-01-28,NA,NA,NA,-6.0,-8.1,4.40,97.6
1974-01-29,NA,NA,NA,-3.0,-5.4,5.74,96.3
1974-01-30,NA,NA,NA,-3.0,-4.2,6.61,98.1
1974-01-31,NA,NA,NA,-14.1,-16.4,7.61,93.8
1974-02-01,NA,NA,NA,-18.8,-22.0,3.82,83.8
1974-02-02,NA,NA,NA,-14.1,-17.1,4.76,92.7
1974-02-03,NA,NA,NA,-12.1,-14.4,4.23,91.5
1974-02-04,NA,NA,NA,-14.5,-17.4,3.40,54.6
1974-02-05,NA,NA,NA,-16.3,-19.7,4.22,73.6
1974-02-06,NA,NA,NA,-13.4,-16.4,2.61,62.8
1974-02-07,NA,NA,NA,-11.6,-14.3,3.07,86.6
1974-02-08,NA,NA,NA,-11.1,-14.2,3.17,85.1
1974-02-09,NA,NA,NA,-13.6,-17.0,2.86,69.5
1974-02-10,NA,NA,NA,-10.8,-14.0,6.01,90.8
1974-02-11,NA,NA,NA,-10.5,-13.6,3.91,81.8
1974-02-12,NA,NA,NA,-4.3,-6.7,3.58,85.0
1974-02-13,NA,NA,NA,-17.3,-21.1,4.44,85.8
1974-02-14,NA,NA,NA,-18.5,-22.3,2.22,79.9
1974-02-15,NA,NA,NA,-13.3,-16.1,4.33,74.1
1974-02-16,NA,NA,NA,-7.6,-10.3,6.27,73.8
1974-02-17,NA,NA,NA,-10.7,-14.2,3.51,64.8
1974-02-18,NA,NA,NA,-4.5,-6.1,5.43,93.7
