Daily data for a single station.
StationID:,716210-99999
StationName:,"TRENTON"
Lat&Long:,44.117,-77.530
Elevation:,-999.900
Starts(YMD):,1955-07-03
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1956-03-22,NA,NA,NA,-1.1,-2.2,1.50,NA
1956-03-23,NA,NA,NA,-4.4,-10.0,3.10,NA
1956-03-24,NA,NA,NA,-7.8,-14.4,5.10,NA
1956-03-25,NA,NA,NA,-10.0,-16.1,4.60,NA
1956-03-26,NA,NA,NA,-5.0,-6.1,0.00,NA
1956-03-27,NA,NA,NA,-6.1,-11.7,5.10,NA
1956-03-28,NA,NA,NA,-6.1,-12.2,6.70,NA
1956-03-29,NA,NA,NA,-0.6,-1.7,7.70,NA
1956-03-30,NA,NA,NA,0.0,-1.7,0.00,NA
1956-03-31,NA,NA,NA,-1.7,-4.4,11.30,NA
1956-04-01,NA,NA,NA,-2.2,-4.4,3.10,NA
1956-04-02,NA,NA,NA,0.6,-1.7,2.10,NA
1956-04-03,NA,NA,NA,2.8,2.2,1.50,NA
1956-04-04,NA,NA,NA,8.9,8.9,2.10,NA
1956-04-05,NA,NA,NA,4.4,1.7,5.10,NA
1956-04-06,NA,NA,NA,2.2,-0.6,0.00,NA
1956-04-07,NA,NA,NA,3.9,-2.2,6.70,NA
1956-04-08,NA,NA,NA,-1.1,-1.7,6.70,NA
1956-04-09,NA,NA,NA,1.1,-8.9,6.70,NA
1956-04-10,NA,NA,NA,NA,NA,NA,NA
1956-04-11,NA,NA,NA,NA,NA,NA,NA
1956-04-12,NA,NA,NA,NA,NA,NA,NA
1956-04-13,NA,NA,NA,NA,NA,NA,NA
1956-04-14,NA,NA,NA,NA,NA,NA,NA
1956-04-15,NA,NA,NA,NA,NA,NA,NA
1956-04-16,NA,NA,NA,NA,NA,NA,NA
1956-04-17,NA,NA,NA,NA,NA,NA,NA
1956-04-18,NA,NA,NA,NA,NA,NA,NA
1956-04-19,NA,NA,NA,NA,NA,NA,NA
1956-04-20,NA,NA,NA,NA,NA,NA,NA
1956-04-21,NA,NA,NA,NA,NA,NA,NA
1956-04-22,NA,NA,NA,NA,NA,NA,NA
1956-04-23,NA,NA,NA,NA,NA,NA,NA
1956-04-24,NA,NA,NA,NA,NA,NA,NA
1956-04-25,NA,NA,NA,NA,NA,NA,NA
1956-04-26,NA,NA,NA,NA,NA,NA,NA
1956-04-27,NA,NA,NA,NA,NA,NA,NA
1956-04-28,NA,NA,NA,NA,NA,NA,NA
1956-04-29,NA,NA,NA,NA,NA,NA,NA
1956-04-30,NA,NA,NA,NA,NA,NA,NA
1956-05-01,NA,NA,NA,4.4,-2.8,0.00,NA
1956-05-02,NA,NA,NA,5.6,0.0,2.10,NA
1956-05-03,NA,NA,NA,6.7,6.7,5.10,NA
1956-05-04,NA,NA,NA,4.4,3.3,1.50,NA
1956-05-05,NA,NA,NA,6.1,3.9,7.70,NA
1956-05-06,NA,NA,NA,7.2,6.7,3.60,NA
1956-05-07,NA,NA,NA,4.4,-6.1,7.70,NA
1956-05-08,NA,NA,NA,1.1,-8.3,2.10,NA
1956-05-09,NA,NA,NA,-1.1,NA,2.10,NA
1956-05-10,NA,NA,NA,11.1,8.3,5.10,NA
1956-05-11,NA,NA,NA,7.2,2.2,3.10,NA
1956-05-12,NA,NA,NA,12.2,12.2,2.60,NA
1956-05-13,NA,NA,NA,16.1,14.4,0.00,NA
1956-05-14,NA,NA,NA,13.9,12.8,1.50,NA
1956-05-15,NA,NA,NA,9.4,5.6,0.00,NA
1956-05-16,NA,NA,NA,8.3,7.8,5.10,NA
1956-05-17,NA,NA,NA,3.3,-2.2,2.10,NA
1956-05-18,NA,NA,NA,7.2,0.0,2.10,NA
1956-05-19,NA,NA,NA,9.4,8.3,5.10,NA
1956-05-20,NA,NA,NA,3.3,-5.6,0.00,NA
1956-05-21,NA,NA,NA,7.8,1.7,0.00,NA
1956-05-22,NA,NA,NA,12.8,3.9,0.00,NA
1956-05-23,NA,NA,NA,7.2,0.6,11.80,NA
1956-05-24,NA,NA,NA,-1.1,-5.0,4.60,NA
1956-05-25,NA,NA,NA,6.1,-3.3,2.10,NA
1956-05-26,NA,NA,NA,10.6,5.0,0.00,NA
1956-05-27,NA,NA,NA,12.2,12.2,6.70,NA
1956-05-28,NA,NA,NA,11.1,5.6,6.20,NA
1956-05-29,NA,NA,NA,11.7,6.1,2.10,NA
1956-05-30,NA,NA,NA,15.0,13.9,3.60,NA
1956-05-31,NA,NA,NA,15.6,15.6,5.70,NA
1956-06-01,NA,NA,NA,11.7,8.3,9.80,NA
1956-06-02,NA,NA,NA,9.4,5.6,0.00,NA
1956-06-03,NA,NA,NA,13.9,13.3,5.70,NA
1956-06-04,NA,NA,NA,11.7,9.4,2.10,NA
1956-06-05,NA,NA,NA,12.8,10.6,3.60,NA
1956-06-06,NA,NA,NA,14.4,9.4,2.60,NA
1956-06-07,NA,NA,NA,15.6,11.7,0.00,NA
1956-06-08,NA,NA,NA,15.6,12.2,3.60,NA
1956-06-09,NA,NA,NA,16.7,16.1,2.10,NA
1956-06-10,NA,NA,NA,16.1,13.9,3.60,NA
1956-06-11,NA,NA,NA,16.7,12.8,0.00,NA
1956-06-12,NA,NA,NA,18.9,15.0,5.10,NA
1956-06-13,NA,NA,NA,21.7,13.3,2.10,NA
1956-06-14,NA,NA,NA,21.1,18.3,4.10,NA
1956-06-15,NA,NA,NA,20.0,17.2,3.10,NA
1956-06-16,NA,NA,NA,21.7,17.8,5.70,NA
1956-06-17,NA,NA,NA,16.1,13.9,2.10,NA
1956-06-18,NA,NA,NA,13.9,0.0,5.70,NA
1956-06-19,NA,NA,NA,14.4,6.7,4.10,NA
1956-06-20,NA,NA,NA,16.1,12.2,5.70,NA
1956-06-21,NA,NA,NA,20.0,17.8,3.60,NA
1956-06-22,NA,NA,NA,20.0,15.0,3.10,NA
1956-06-23,NA,NA,NA,15.6,12.2,4.60,NA
1956-06-24,NA,NA,NA,15.6,13.9,0.00,NA
1956-06-25,NA,NA,NA,16.7,12.2,9.80,NA
1956-06-26,NA,NA,NA,16.7,11.1,2.10,NA
1956-06-27,NA,NA,NA,19.4,18.3,5.10,NA
1956-06-28,NA,NA,NA,14.4,7.2,7.70,NA
1956-06-29,NA,NA,NA,13.3,10.0,5.10,NA
1956-06-30,NA,NA,NA,15.0,11.7,2.10,NA
1956-07-01,NA,NA,NA,18.3,14.4,5.10,NA
1956-07-02,NA,NA,NA,20.6,17.2,3.60,NA
1956-07-03,NA,NA,NA,17.8,13.3,3.60,NA
1956-07-04,NA,NA,NA,15.0,8.3,4.10,NA
1956-07-05,NA,NA,NA,17.2,11.1,5.10,NA
1956-07-06,NA,NA,NA,15.0,14.4,2.10,NA
1956-07-07,NA,NA,NA,16.7,15.6,3.60,NA
1956-07-08,NA,NA,NA,16.7,13.9,2.10,NA
1956-07-09,NA,NA,NA,19.4,18.3,5.10,NA
1956-07-10,NA,NA,NA,17.8,15.0,6.20,NA
1956-07-11,NA,NA,NA,18.3,12.8,5.10,NA
1956-07-12,NA,NA,NA,17.8,15.0,3.60,NA
1956-07-13,NA,NA,NA,19.4,17.8,2.60,NA
1956-07-14,NA,NA,NA,18.9,16.1,4.60,NA
1956-07-15,NA,NA,NA,18.3,14.4,5.10,NA
1956-07-16,NA,NA,NA,16.7,11.1,4.10,NA
1956-07-17,NA,NA,NA,15.0,9.4,2.10,NA
1956-07-18,NA,NA,NA,15.6,9.4,4.60,NA
1956-07-19,NA,NA,NA,16.1,11.1,2.10,NA
1956-07-20,NA,NA,NA,20.0,16.1,6.70,NA
1956-07-21,NA,NA,NA,18.3,16.7,6.20,NA
1956-07-22,NA,NA,NA,19.4,17.2,2.10,NA
1956-07-23,NA,NA,NA,20.0,18.9,5.10,NA
1956-07-24,NA,NA,NA,19.4,16.1,3.10,NA
1956-07-25,NA,NA,NA,20.0,18.3,2.60,NA
1956-07-26,NA,NA,NA,17.2,12.2,2.10,NA
1956-07-27,NA,NA,NA,17.2,12.8,0.00,NA
1956-07-28,NA,NA,NA,17.8,11.1,8.20,NA
1956-07-29,NA,NA,NA,14.4,7.8,5.70,NA
1956-07-30,NA,NA,NA,15.0,10.6,4.60,NA
1956-07-31,NA,NA,NA,15.0,12.2,0.00,NA
1956-08-01,NA,NA,NA,18.9,15.0,3.10,NA
1956-08-02,NA,NA,NA,13.9,6.7,0.00,NA
1956-08-03,NA,NA,NA,15.6,9.4,3.10,NA
1956-08-04,NA,NA,NA,16.7,11.1,0.00,NA
1956-08-05,NA,NA,NA,17.8,12.2,3.60,NA
1956-08-06,NA,NA,NA,20.6,19.4,3.60,NA
1956-08-07,NA,NA,NA,20.0,18.3,0.00,NA
1956-08-08,NA,NA,NA,20.0,17.8,3.10,NA
1956-08-09,NA,NA,NA,21.7,19.4,5.10,NA
1956-08-10,NA,NA,NA,19.4,11.7,5.10,NA
1956-08-11,NA,NA,NA,20.0,16.1,2.10,NA
1956-08-12,NA,NA,NA,17.2,13.3,0.00,NA
1956-08-13,NA,NA,NA,20.0,18.9,0.00,NA
1956-08-14,NA,NA,NA,18.9,16.1,5.10,NA
1956-08-15,NA,NA,NA,18.3,14.4,5.10,NA
1956-08-16,NA,NA,NA,20.6,17.8,4.10,NA
1956-08-17,NA,NA,NA,21.1,17.8,2.10,NA
1956-08-18,NA,NA,NA,21.1,17.8,0.00,NA
1956-08-19,NA,NA,NA,17.8,12.2,5.10,NA
1956-08-20,NA,NA,NA,13.3,10.6,0.00,NA
1956-08-21,NA,NA,NA,13.9,8.9,3.10,NA
1956-08-22,NA,NA,NA,11.1,10.6,0.00,NA
1956-08-23,NA,NA,NA,18.9,13.9,8.70,NA
1956-08-24,NA,NA,NA,13.9,10.6,5.10,NA
1956-08-25,NA,NA,NA,13.9,11.1,0.00,NA
1956-08-26,NA,NA,NA,15.0,10.6,5.10,NA
1956-08-27,NA,NA,NA,14.4,13.3,0.00,NA
1956-08-28,NA,NA,NA,18.3,16.7,2.10,NA
1956-08-29,NA,NA,NA,16.7,15.0,2.10,NA
1956-08-30,NA,NA,NA,16.1,14.4,3.60,NA
1956-08-31,NA,NA,NA,16.7,16.7,2.10,NA
1956-09-01,NA,NA,NA,19.4,18.9,2.10,NA
1956-09-02,NA,NA,NA,17.8,15.6,3.60,NA
1956-09-03,NA,NA,NA,14.4,13.9,0.00,NA
1956-09-04,NA,NA,NA,15.0,13.9,0.00,NA
1956-09-05,NA,NA,NA,18.3,17.2,2.60,NA
1956-09-06,NA,NA,NA,21.1,19.4,5.10,NA
1956-09-07,NA,NA,NA,11.7,9.4,4.60,NA
1956-09-08,NA,NA,NA,10.0,5.6,5.10,NA
1956-09-09,NA,NA,NA,6.7,4.4,2.10,NA
1956-09-10,NA,NA,NA,7.2,6.1,0.00,NA
1956-09-11,NA,NA,NA,15.6,14.4,3.60,NA
1956-09-12,NA,NA,NA,13.3,12.2,0.00,NA
1956-09-13,NA,NA,NA,18.9,15.6,3.60,NA
1956-09-14,NA,NA,NA,21.7,16.1,9.80,NA
1956-09-15,NA,NA,NA,5.0,0.6,4.60,NA
1956-09-16,NA,NA,NA,8.3,7.2,5.10,NA
