Daily data for a single station.
StationID:,712650-99999
StationName:,"TORONTO CITY CENTRE"
Lat&Long:,43.617,-79.380
Elevation:,-999.900
Starts(YMD):,1979-05-07
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1979-12-02,NA,NA,NA,-4.6,-10.1,4.89,43.0
1979-12-03,NA,NA,NA,0.1,-5.6,11.70,57.5
1979-12-04,NA,NA,NA,3.1,-2.7,8.59,77.6
1979-12-05,NA,NA,NA,7.7,1.1,10.25,91.1
1979-12-06,NA,NA,NA,4.2,1.8,6.04,92.1
1979-12-07,NA,NA,NA,3.9,1.3,11.55,93.2
1979-12-08,NA,NA,NA,-2.2,-10.7,9.40,65.1
1979-12-09,NA,NA,NA,0.3,-4.5,10.56,98.1
1979-12-10,NA,NA,NA,3.1,-0.8,5.65,95.9
1979-12-11,NA,NA,NA,8.9,3.1,7.61,70.3
1979-12-12,NA,NA,NA,4.1,-0.5,8.11,91.5
1979-12-13,NA,NA,NA,-5.2,-8.4,5.17,97.2
1979-12-14,NA,NA,NA,0.1,-6.7,8.62,57.2
1979-12-15,NA,NA,NA,2.4,-4.8,9.35,66.6
1979-12-16,NA,NA,NA,2.7,-1.2,8.37,100.0
1979-12-17,NA,NA,NA,-9.2,-13.9,8.08,48.4
1979-12-18,NA,NA,NA,-6.5,-10.9,3.49,87.3
1979-12-19,NA,NA,NA,-5.4,-6.9,8.89,100.0
1979-12-20,NA,NA,NA,-4.0,-6.0,5.96,82.1
1979-12-21,NA,NA,NA,1.4,-1.5,3.43,77.9
1979-12-22,NA,NA,NA,3.2,2.3,3.72,100.0
1979-12-23,NA,NA,NA,5.1,4.8,2.28,100.0
1979-12-24,NA,NA,NA,5.5,4.7,9.66,100.0
1979-12-25,NA,NA,NA,4.0,1.5,10.68,100.0
1979-12-26,NA,NA,NA,-0.1,-5.0,5.19,100.0
1979-12-27,NA,NA,NA,1.4,-5.1,7.11,79.8
1979-12-28,NA,NA,NA,4.0,-2.2,8.47,50.1
1979-12-29,NA,NA,NA,6.6,0.1,6.43,47.7
1979-12-30,NA,NA,NA,4.0,-0.5,5.39,57.2
1979-12-31,NA,NA,NA,0.9,-2.5,3.98,43.0
1980-01-01,NA,NA,NA,1.6,-1.9,2.47,100.0
1980-01-02,NA,NA,NA,1.1,-2.7,4.13,100.0
1980-01-03,NA,NA,NA,-7.0,-12.8,4.77,52.5
1980-01-04,NA,NA,NA,-6.1,-9.0,6.73,80.1
1980-01-05,NA,NA,NA,-4.5,-17.7,4.91,72.3
1980-01-06,NA,NA,NA,-5.1,-9.4,3.14,84.0
1980-01-07,NA,NA,NA,-1.7,-7.7,16.19,67.3
1980-01-08,NA,NA,NA,-5.9,-11.6,9.88,61.6
1980-01-09,NA,NA,NA,-7.2,-12.5,7.59,70.2
1980-01-10,NA,NA,NA,-3.9,-9.9,4.34,93.4
1980-01-11,NA,NA,NA,5.4,3.0,9.25,96.7
1980-01-12,NA,NA,NA,-6.8,-13.4,13.21,46.7
1980-01-13,NA,NA,NA,-0.9,-7.4,5.10,75.6
1980-01-14,NA,NA,NA,3.5,0.1,4.52,100.0
1980-01-15,NA,NA,NA,2.6,-3.4,4.31,57.8
1980-01-16,NA,NA,NA,0.9,-2.2,9.99,86.7
1980-01-17,NA,NA,NA,3.6,1.8,4.98,98.8
1980-01-18,NA,NA,NA,3.1,0.1,6.59,100.0
1980-01-19,NA,NA,NA,2.2,-3.9,7.12,95.6
1980-01-20,NA,NA,NA,-0.8,-9.4,6.32,47.6
1980-01-21,NA,NA,NA,-0.6,-7.4,5.84,69.2
1980-01-22,NA,NA,NA,1.5,-1.7,8.82,100.0
1980-01-23,NA,NA,NA,-7.1,-14.5,9.41,55.3
1980-01-24,NA,NA,NA,-8.8,-16.6,6.01,69.7
1980-01-25,NA,NA,NA,-5.1,-12.0,3.19,80.4
1980-01-26,NA,NA,NA,-3.1,-9.5,6.41,68.6
1980-01-27,NA,NA,NA,-2.8,-7.6,4.55,92.8
1980-01-28,NA,NA,NA,-5.1,-10.4,6.70,57.9
1980-01-29,NA,NA,NA,-6.2,-11.0,4.57,77.3
1980-01-30,NA,NA,NA,-10.4,-16.8,5.88,61.4
1980-01-31,NA,NA,NA,-12.9,-21.4,6.12,73.8
1980-02-01,NA,NA,NA,-11.7,-20.6,7.07,56.4
1980-02-02,NA,NA,NA,-11.9,-20.4,5.94,43.0
1980-02-03,NA,NA,NA,-10.1,-13.9,4.17,85.6
1980-02-04,NA,NA,NA,-8.4,-16.1,5.61,43.0
1980-02-05,NA,NA,NA,-7.6,-16.2,2.41,68.0
1980-02-06,NA,NA,NA,-6.6,-10.3,5.99,98.9
1980-02-07,NA,NA,NA,-3.3,-10.7,4.11,47.3
1980-02-08,NA,NA,NA,-5.3,-11.8,3.59,67.9
1980-02-09,NA,NA,NA,-5.9,-12.2,3.38,100.0
1980-02-10,NA,NA,NA,-4.0,-10.6,4.10,63.4
1980-02-11,NA,NA,NA,-3.0,-6.9,6.82,100.0
1980-02-12,NA,NA,NA,-2.9,-8.8,4.92,55.0
1980-02-13,NA,NA,NA,-2.6,-8.9,7.45,97.8
1980-02-14,NA,NA,NA,-1.2,-8.8,5.99,69.7
1980-02-15,NA,NA,NA,-4.1,-7.0,2.83,99.0
1980-02-16,NA,NA,NA,-5.8,-10.1,4.36,76.5
1980-02-17,NA,NA,NA,-7.7,-13.1,6.92,57.9
1980-02-18,NA,NA,NA,-5.4,-9.7,10.06,64.5
1980-02-19,NA,NA,NA,1.5,-3.6,3.83,97.8
1980-02-20,NA,NA,NA,2.3,0.4,2.42,100.0
1980-02-21,NA,NA,NA,2.8,-0.5,3.39,97.8
1980-02-22,NA,NA,NA,-0.1,-1.2,5.85,100.0
1980-02-23,NA,NA,NA,-0.1,-3.8,1.94,78.9
1980-02-24,NA,NA,NA,1.1,-4.4,9.05,75.6
1980-02-25,NA,NA,NA,-2.2,-9.6,4.11,69.7
1980-02-26,NA,NA,NA,-10.2,-19.8,4.76,60.2
1980-02-27,NA,NA,NA,-4.1,-9.9,9.30,77.1
1980-02-28,NA,NA,NA,-13.1,-22.9,6.35,43.0
1980-02-29,NA,NA,NA,-17.0,-26.6,8.29,43.0
1980-03-01,NA,NA,NA,-14.5,-25.5,5.60,43.0
1980-03-02,NA,NA,NA,-10.0,-19.6,3.81,43.0
1980-03-03,NA,NA,NA,-3.5,-10.6,7.41,66.4
1980-03-04,NA,NA,NA,0.2,-5.6,5.25,95.6
1980-03-05,NA,NA,NA,0.5,-1.6,4.18,90.0
1980-03-06,NA,NA,NA,-2.8,-9.9,6.76,69.3
1980-03-07,NA,NA,NA,-0.5,-4.9,2.41,91.1
1980-03-08,NA,NA,NA,-1.6,-4.1,5.26,100.0
1980-03-09,NA,NA,NA,-2.1,-5.6,6.79,64.3
1980-03-10,NA,NA,NA,2.8,0.8,6.73,88.9
1980-03-11,NA,NA,NA,-4.9,-12.3,12.00,60.8
1980-03-12,NA,NA,NA,-6.7,-18.5,5.43,49.0
1980-03-13,NA,NA,NA,-3.0,-6.1,13.14,100.0
1980-03-14,NA,NA,NA,0.0,-4.4,8.35,82.8
1980-03-15,NA,NA,NA,-3.0,-11.6,6.64,43.0
1980-03-16,NA,NA,NA,-1.1,-6.4,10.90,80.8
1980-03-17,NA,NA,NA,4.7,2.4,2.49,100.0
1980-03-18,NA,NA,NA,1.0,-7.7,10.90,63.0
1980-03-19,NA,NA,NA,4.2,-1.0,4.29,80.1
1980-03-20,NA,NA,NA,7.2,1.5,4.15,55.8
1980-03-21,NA,NA,NA,4.6,2.8,10.36,100.0
1980-03-22,NA,NA,NA,-1.6,-6.1,11.05,100.0
1980-03-23,NA,NA,NA,0.9,-3.2,3.30,95.6
1980-03-24,NA,NA,NA,2.4,-0.1,7.96,100.0
1980-03-25,NA,NA,NA,1.9,-3.4,7.39,92.2
1980-03-26,NA,NA,NA,3.6,-0.7,2.80,80.4
1980-03-27,NA,NA,NA,4.0,-0.2,3.98,71.9
1980-03-28,NA,NA,NA,5.9,-1.0,4.05,100.0
1980-03-29,NA,NA,NA,5.7,1.2,7.89,100.0
1980-03-30,NA,NA,NA,5.8,-2.4,6.61,58.6
1980-03-31,NA,NA,NA,3.1,1.0,11.20,100.0
1980-04-01,NA,NA,NA,4.8,-2.2,3.15,72.3
1980-04-02,NA,NA,NA,7.5,0.3,4.78,64.5
1980-04-03,NA,NA,NA,4.4,-4.9,6.59,85.2
1980-04-04,NA,NA,NA,4.5,1.9,6.98,100.0
1980-04-05,NA,NA,NA,9.9,-2.1,8.56,43.0
1980-04-06,NA,NA,NA,4.5,-4.0,8.25,86.7
1980-04-07,NA,NA,NA,7.6,1.7,5.18,92.8
1980-04-08,NA,NA,NA,9.2,5.6,8.07,95.2
1980-04-09,NA,NA,NA,8.1,6.5,4.35,77.9
1980-04-10,NA,NA,NA,4.4,2.3,5.45,100.0
1980-04-11,NA,NA,NA,6.2,2.2,4.73,88.9
1980-04-12,NA,NA,NA,6.2,4.3,5.07,95.6
1980-04-13,NA,NA,NA,5.8,-2.3,6.54,69.4
1980-04-14,NA,NA,NA,3.5,1.6,12.38,100.0
1980-04-15,NA,NA,NA,3.7,0.9,9.12,97.8
1980-04-16,NA,NA,NA,-1.2,-9.6,8.74,53.1
1980-04-17,NA,NA,NA,3.7,-2.9,4.83,78.9
1980-04-18,NA,NA,NA,9.1,2.6,3.19,58.2
1980-04-19,NA,NA,NA,7.0,0.4,4.69,58.6
1980-04-20,NA,NA,NA,14.1,3.4,4.91,70.8
1980-04-21,NA,NA,NA,15.0,-4.6,6.54,52.3
1980-04-22,NA,NA,NA,6.2,-2.8,7.68,47.7
1980-04-23,NA,NA,NA,7.2,0.7,7.35,57.0
1980-04-24,NA,NA,NA,7.5,-0.1,4.44,48.6
1980-04-25,NA,NA,NA,8.6,4.9,5.18,71.2
1980-04-26,NA,NA,NA,8.5,3.6,2.79,62.6
1980-04-27,NA,NA,NA,9.6,3.7,6.35,85.2
1980-04-28,NA,NA,NA,7.5,7.3,9.78,100.0
1980-04-29,NA,NA,NA,8.0,7.4,7.62,97.0
1980-04-30,NA,NA,NA,8.8,8.0,1.49,93.2
1980-05-01,NA,NA,NA,12.3,9.7,3.01,80.1
1980-05-02,NA,NA,NA,14.6,8.9,3.81,66.0
1980-05-03,NA,NA,NA,16.7,6.7,6.25,49.0
1980-05-04,NA,NA,NA,16.2,1.8,3.67,43.0
1980-05-05,NA,NA,NA,19.6,6.9,5.91,48.6
1980-05-06,NA,NA,NA,13.0,2.7,6.26,62.1
1980-05-07,NA,NA,NA,8.8,2.6,8.27,76.7
1980-05-08,NA,NA,NA,8.2,1.2,6.42,72.3
1980-05-09,NA,NA,NA,9.4,0.0,7.86,73.4
1980-05-10,NA,NA,NA,10.1,3.1,4.73,65.3
1980-05-11,NA,NA,NA,14.2,8.2,6.30,76.4
1980-05-12,NA,NA,NA,11.1,3.5,4.07,64.1
1980-05-13,NA,NA,NA,9.0,5.9,2.88,97.0
1980-05-14,NA,NA,NA,11.0,4.9,5.56,80.4
1980-05-15,NA,NA,NA,12.9,1.6,6.74,57.9
1980-05-16,NA,NA,NA,11.4,3.1,3.21,62.7
1980-05-17,NA,NA,NA,12.6,5.2,6.06,91.1
1980-05-18,NA,NA,NA,12.1,10.5,5.95,86.3
1980-05-19,NA,NA,NA,13.8,10.0,3.03,59.7
1980-05-20,NA,NA,NA,13.2,8.6,5.30,55.1
1980-05-21,NA,NA,NA,16.1,9.1,2.05,77.1
1980-05-22,NA,NA,NA,17.4,11.0,3.68,NA
1980-05-23,NA,NA,NA,19.5,11.9,1.61,65.6
1980-05-24,NA,NA,NA,21.5,11.5,2.56,82.6
1980-05-25,NA,NA,NA,18.9,7.7,4.79,53.8
1980-05-26,NA,NA,NA,16.4,2.1,6.26,43.0
1980-05-27,NA,NA,NA,14.6,0.6,5.25,97.8
1980-05-28,NA,NA,NA,13.8,5.2,2.85,74.2
1980-05-29,NA,NA,NA,14.2,4.4,8.19,72.3
1980-05-30,NA,NA,NA,14.9,11.2,4.52,75.6
1980-05-31,NA,NA,NA,17.6,14.1,8.05,57.2
1980-06-01,NA,NA,NA,10.6,6.6,5.16,97.8
1980-06-02,NA,NA,NA,12.4,10.8,2.84,82.8
1980-06-03,NA,NA,NA,17.7,13.4,4.73,81.5
1980-06-04,NA,NA,NA,18.2,6.3,8.75,43.0
1980-06-05,NA,NA,NA,15.4,3.6,3.25,83.3
1980-06-06,NA,NA,NA,13.2,10.1,5.87,86.7
1980-06-07,NA,NA,NA,15.1,13.4,3.13,93.5
1980-06-08,NA,NA,NA,9.4,1.8,10.59,64.5
1980-06-09,NA,NA,NA,11.3,2.9,7.18,65.8
1980-06-10,NA,NA,NA,9.9,-0.1,8.06,76.0
1980-06-11,NA,NA,NA,12.9,2.6,5.39,65.8
1980-06-12,NA,NA,NA,15.7,6.2,3.24,50.4
1980-06-13,NA,NA,NA,16.3,10.1,3.48,76.5
1980-06-14,NA,NA,NA,18.2,12.6,2.20,72.5
1980-06-15,NA,NA,NA,15.4,13.1,5.21,95.6
1980-06-16,NA,NA,NA,12.4,5.1,4.04,59.7
1980-06-17,NA,NA,NA,13.8,5.5,4.13,56.0
1980-06-18,NA,NA,NA,16.4,11.2,3.49,72.3
1980-06-19,NA,NA,NA,13.2,11.4,8.30,84.3
1980-06-20,NA,NA,NA,14.1,8.9,10.65,93.4
1980-06-21,NA,NA,NA,15.1,9.4,1.90,61.6
1980-06-22,NA,NA,NA,18.2,11.4,3.52,49.0
1980-06-23,NA,NA,NA,18.6,13.2,3.24,51.7
1980-06-24,NA,NA,NA,21.6,15.8,2.23,82.3
1980-06-25,NA,NA,NA,23.1,18.1,4.08,60.3
1980-06-26,NA,NA,NA,21.0,17.0,6.18,59.1
1980-06-27,NA,NA,NA,21.0,14.7,5.76,65.0
1980-06-28,NA,NA,NA,12.8,9.1,9.76,87.1
1980-06-29,NA,NA,NA,14.1,13.1,5.20,95.2
