Daily data for a single station.
StationID:,716240-99999
StationName:,"LESTER B PEARSON INTL"
Lat&Long:,43.677,-79.630
Elevation:,-999.900
Starts(YMD):,1950-01-01
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1950-09-11,NA,NA,NA,16.9,14.5,5.21,86.6
1950-09-12,NA,NA,NA,14.9,11.7,6.00,97.3
1950-09-13,NA,NA,NA,16.3,15.2,5.30,88.4
1950-09-14,NA,NA,NA,16.3,14.7,5.26,70.0
1950-09-15,NA,NA,NA,14.9,12.4,7.37,71.2
1950-09-16,NA,NA,NA,11.5,6.6,5.50,62.8
1950-09-17,NA,NA,NA,9.8,4.2,3.47,44.6
1950-09-18,NA,NA,NA,13.3,8.2,4.49,70.3
1950-09-19,NA,NA,NA,15.7,11.4,5.98,53.5
1950-09-20,NA,NA,NA,12.3,7.8,3.18,29.5
1950-09-21,NA,NA,NA,13.1,10.6,3.57,55.7
1950-09-22,NA,NA,NA,13.4,9.4,5.44,74.5
1950-09-23,NA,NA,NA,8.5,2.0,8.15,55.0
1950-09-24,NA,NA,NA,5.3,1.3,7.45,79.6
1950-09-25,NA,NA,NA,8.4,6.1,2.94,85.0
1950-09-26,NA,NA,NA,14.6,10.2,3.05,53.8
1950-09-27,NA,NA,NA,14.4,10.5,2.56,65.0
1950-09-28,NA,NA,NA,15.7,11.8,2.17,53.6
1950-09-29,NA,NA,NA,16.7,13.3,1.67,58.8
1950-09-30,NA,NA,NA,15.7,12.8,1.37,NA
1950-10-01,NA,NA,NA,16.5,14.1,0.63,75.0
1950-10-02,NA,NA,NA,17.2,15.5,2.38,66.7
1950-10-03,NA,NA,NA,13.8,11.1,6.48,63.6
1950-10-04,NA,NA,NA,7.9,4.7,3.44,59.6
1950-10-05,NA,NA,NA,9.8,5.4,2.73,68.6
1950-10-06,NA,NA,NA,10.6,8.4,1.41,64.0
1950-10-07,NA,NA,NA,15.0,12.4,4.50,75.2
1950-10-08,NA,NA,NA,17.3,15.0,2.90,76.5
1950-10-09,NA,NA,NA,16.0,15.2,6.57,94.6
1950-10-10,NA,NA,NA,13.5,12.6,1.31,91.7
1950-10-11,NA,NA,NA,14.6,12.5,2.78,77.5
1950-10-12,NA,NA,NA,11.7,9.7,8.35,73.1
1950-10-13,NA,NA,NA,8.1,4.0,8.06,62.3
1950-10-14,NA,NA,NA,8.1,5.5,3.03,58.5
1950-10-15,NA,NA,NA,6.1,2.8,01.00,36.2
1950-10-16,NA,NA,NA,8.0,4.7,2.40,45.6
1950-10-17,NA,NA,NA,15.7,11.9,3.68,36.5
1950-10-18,NA,NA,NA,12.8,11.6,1.50,81.4
1950-10-19,NA,NA,NA,15.4,10.7,5.44,58.3
1950-10-20,NA,NA,NA,8.7,4.0,3.68,34.0
1950-10-21,NA,NA,NA,8.9,5.9,1.86,11.7
1950-10-22,NA,NA,NA,8.5,7.0,3.29,67.7
1950-10-23,NA,NA,NA,6.5,3.0,4.82,80.6
1950-10-24,NA,NA,NA,5.0,2.6,3.30,95.8
1950-10-25,NA,NA,NA,6.4,2.4,5.28,73.8
1950-10-26,NA,NA,NA,4.1,-1.8,1.50,91.7
1950-10-27,NA,NA,NA,5.4,2.4,4.04,63.8
1950-10-28,NA,NA,NA,11.6,10.2,2.89,68.9
1950-10-29,NA,NA,NA,12.3,9.1,1.55,59.8
1950-10-30,NA,NA,NA,14.3,8.1,4.57,39.2
1950-10-31,NA,NA,NA,10.7,6.7,1.49,31.4
1950-11-01,NA,NA,NA,16.3,12.9,3.92,29.6
1950-11-02,NA,NA,NA,10.1,5.7,7.84,73.6
1950-11-03,NA,NA,NA,3.4,-0.6,3.98,100.0
1950-11-04,NA,NA,NA,0.6,0.1,6.25,74.7
1950-11-05,NA,NA,NA,1.1,-0.5,5.03,79.2
1950-11-06,NA,NA,NA,7.3,4.0,6.47,75.6
1950-11-07,NA,NA,NA,7.0,3.1,1.97,82.5
1950-11-08,NA,NA,NA,9.1,7.3,2.45,80.6
1950-11-09,NA,NA,NA,8.6,5.7,8.22,87.7
1950-11-10,NA,NA,NA,1.9,-3.1,6.43,81.2
1950-11-11,NA,NA,NA,-0.1,-4.3,5.35,60.5
1950-11-12,NA,NA,NA,-1.2,-6.3,4.67,60.3
1950-11-13,NA,NA,NA,0.1,-3.8,5.02,82.0
1950-11-14,NA,NA,NA,3.0,-2.2,3.42,56.9
1950-11-15,NA,NA,NA,7.3,4.3,5.57,83.1
1950-11-16,NA,NA,NA,10.8,6.4,9.07,82.5
1950-11-17,NA,NA,NA,2.2,-0.5,6.89,78.3
1950-11-18,NA,NA,NA,2.4,-1.4,3.89,64.2
1950-11-19,NA,NA,NA,7.4,3.1,7.26,69.8
1950-11-20,NA,NA,NA,4.4,2.6,7.32,83.3
1950-11-21,NA,NA,NA,-2.1,-5.3,5.84,79.6
1950-11-22,NA,NA,NA,-2.5,-5.7,1.82,36.6
1950-11-23,NA,NA,NA,0.2,-2.7,3.72,76.2
1950-11-24,NA,NA,NA,-5.3,-6.4,5.48,100.0
1950-11-25,NA,NA,NA,3.2,0.9,13.71,96.8
1950-11-26,NA,NA,NA,-4.6,-7.5,8.32,89.7
1950-11-27,NA,NA,NA,-5.6,-7.4,3.36,73.7
1950-11-28,NA,NA,NA,-4.0,-5.6,3.47,79.4
1950-11-29,NA,NA,NA,0.9,-1.9,10.59,97.0
1950-11-30,NA,NA,NA,-01.0,-3.3,9.37,91.5
1950-12-01,NA,NA,NA,-3.1,-5.6,5.56,65.0
1950-12-02,NA,NA,NA,0.4,-1.0,2.43,83.3
1950-12-03,NA,NA,NA,5.8,4.6,3.55,84.1
1950-12-04,NA,NA,NA,1.3,-3.4,6.84,98.5
1950-12-05,NA,NA,NA,-1.4,-5.5,1.10,80.6
1950-12-06,NA,NA,NA,-1.4,-3.7,7.88,86.0
1950-12-07,NA,NA,NA,2.8,0.8,11.97,77.1
1950-12-08,NA,NA,NA,-2.1,-6.2,7.47,77.3
1950-12-09,NA,NA,NA,-01.0,-4.3,2.65,87.4
1950-12-10,NA,NA,NA,-1.6,-4.1,0.57,65.0
1950-12-11,NA,NA,NA,-1.7,-3.8,4.55,80.2
1950-12-12,NA,NA,NA,-2.9,-6.1,4.65,70.7
1950-12-13,NA,NA,NA,-2.8,-5.6,3.81,92.3
1950-12-14,NA,NA,NA,-1.9,-5.3,3.98,88.1
1950-12-15,NA,NA,NA,-3.4,-6.5,0.77,76.7
1950-12-16,NA,NA,NA,-2.2,-5.3,3.11,87.9
1950-12-17,NA,NA,NA,-4.4,-6.9,4.15,69.6
1950-12-18,NA,NA,NA,-6.1,-8.3,3.55,75.0
1950-12-19,NA,NA,NA,-7.2,-9.5,1.66,67.0
1950-12-20,NA,NA,NA,-5.6,-8.2,2.30,76.1
1950-12-21,NA,NA,NA,-3.5,-6.6,5.65,79.6
1950-12-22,NA,NA,NA,-0.4,-2.8,4.40,72.5
1950-12-23,NA,NA,NA,-1.1,-3.6,3.55,93.1
1950-12-24,NA,NA,NA,-2.1,-4.7,7.73,78.5
1950-12-25,NA,NA,NA,-11.8,-14.5,5.12,40.3
1950-12-26,NA,NA,NA,-14.3,-17.1,3.52,57.3
1950-12-27,NA,NA,NA,-10.7,-13.7,7.46,58.0
1950-12-28,NA,NA,NA,-6.4,-10.7,5.87,66.4
1950-12-29,NA,NA,NA,-6.8,-8.9,1.48,56.7
1950-12-30,NA,NA,NA,-2.0,-4.3,1.91,84.8
1950-12-31,NA,NA,NA,-3.1,-5.6,3.57,57.2
1951-01-01,NA,NA,NA,-2.3,-5.5,4.01,63.1
1951-01-02,NA,NA,NA,3.8,0.8,4.00,90.2
1951-01-03,NA,NA,NA,5.7,4.7,3.67,90.5
1951-01-04,NA,NA,NA,1.8,-1.3,8.90,91.2
1951-01-05,NA,NA,NA,-0.6,-3.7,3.82,81.5
1951-01-06,NA,NA,NA,-3.7,-5.2,3.12,76.8
1951-01-07,NA,NA,NA,-11.6,-13.4,3.92,76.5
1951-01-08,NA,NA,NA,-9.1,-11.2,2.94,80.3
1951-01-09,NA,NA,NA,-3.7,-7.5,8.77,53.1
1951-01-10,NA,NA,NA,0.1,-2.7,4.38,74.1
1951-01-11,NA,NA,NA,0.9,-1.0,3.47,90.0
1951-01-12,NA,NA,NA,-1.7,-4.6,4.11,70.0
1951-01-13,NA,NA,NA,-4.4,-7.0,1.75,62.5
1951-01-14,NA,NA,NA,-1.8,-3.3,2.91,74.0
1951-01-15,NA,NA,NA,-0.8,-3.3,7.52,71.2
1951-01-16,NA,NA,NA,-3.0,-6.6,7.41,58.8
1951-01-17,NA,NA,NA,0.2,-2.7,6.05,72.5
1951-01-18,NA,NA,NA,-01.0,-2.1,1.68,64.7
1951-01-19,NA,NA,NA,2.9,1.0,2.28,53.9
1951-01-20,NA,NA,NA,5.2,4.1,2.82,90.7
1951-01-21,NA,NA,NA,-7.8,-11.1,9.40,72.4
1951-01-22,NA,NA,NA,-9.2,-12.6,3.32,80.8
1951-01-23,NA,NA,NA,0.0,-4.7,6.33,94.3
1951-01-24,NA,NA,NA,-2.7,-5.3,5.60,47.5
1951-01-25,NA,NA,NA,-4.8,-7.8,4.81,77.3
1951-01-26,NA,NA,NA,-5.6,-8.9,5.99,73.4
1951-01-27,NA,NA,NA,-11.7,-14.5,4.60,72.1
1951-01-28,NA,NA,NA,-12.8,-14.7,3.90,84.6
1951-01-29,NA,NA,NA,-9.7,-11.0,4.40,68.1
1951-01-30,NA,NA,NA,-14.3,-16.5,2.17,37.4
1951-01-31,NA,NA,NA,-12.5,-13.3,3.73,98.1
1951-02-01,NA,NA,NA,-12.5,-13.3,5.26,92.0
1951-02-02,NA,NA,NA,-15.3,-16.4,5.96,37.0
1951-02-03,NA,NA,NA,-16.5,-18.0,2.77,41.2
1951-02-04,NA,NA,NA,-10.7,-12.4,1.73,77.2
1951-02-05,NA,NA,NA,-4.8,-6.9,2.83,83.8
1951-02-06,NA,NA,NA,-1.0,-3.6,5.79,94.6
1951-02-07,NA,NA,NA,-4.3,-7.0,10.92,55.6
1951-02-08,NA,NA,NA,-17.4,-18.8,7.58,52.5
1951-02-09,NA,NA,NA,-18.8,-20.1,3.30,54.4
1951-02-10,NA,NA,NA,-12.2,-13.8,4.08,89.3
1951-02-11,NA,NA,NA,1.9,-1.4,8.47,84.1
1951-02-12,NA,NA,NA,2.9,1.9,3.94,91.5
1951-02-13,NA,NA,NA,-4.4,-5.9,8.80,92.6
1951-02-14,NA,NA,NA,-8.9,-12.1,7.23,84.5
1951-02-15,NA,NA,NA,-7.7,-10.6,3.15,69.3
1951-02-16,NA,NA,NA,-2.4,-4.5,4.77,83.2
1951-02-17,NA,NA,NA,1.9,1.2,3.42,96.4
1951-02-18,NA,NA,NA,1.3,-0.6,2.34,87.3
1951-02-19,NA,NA,NA,1.8,0.7,4.81,88.8
1951-02-20,NA,NA,NA,2.5,01.0,3.80,92.3
