Daily data for a single station.
StationID:,999999-14853
StationName:,"DETROIT WILLOW RUN AP"
Lat&Long:,42.233,-83.530
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1968-10-01
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1948-03-01,NA,NA,NA,-4.7,-7.6,5.14,90.6
1948-03-02,NA,NA,NA,-2.6,-3.7,8.11,100.0
1948-03-03,NA,NA,NA,-4.1,-7.9,8.57,100.0
1948-03-04,NA,NA,NA,-8.1,-14.6,8.29,17.5
1948-03-05,NA,NA,NA,-10.0,-16.2,5.57,3.1
1948-03-06,NA,NA,NA,-4.8,-9.6,5.71,75.0
1948-03-07,NA,NA,NA,0.2,-1.8,5.82,86.9
1948-03-08,NA,NA,NA,-2.1,-6.8,7.40,95.0
1948-03-09,NA,NA,NA,-0.6,-6.3,5.00,48.1
1948-03-10,NA,NA,NA,-6.2,-13.1,5.27,65.6
1948-03-11,NA,NA,NA,-10.5,-17.2,6.34,59.4
1948-03-12,NA,NA,NA,-10.0,-17.6,4.34,0.0
1948-03-13,NA,NA,NA,-5.0,-11.7,3.37,40.6
1948-03-14,NA,NA,NA,2.5,-4.9,4.84,34.4
1948-03-15,NA,NA,NA,8.3,5.4,4.65,87.5
1948-03-16,NA,NA,NA,7.6,5.6,6.70,100.0
1948-03-17,NA,NA,NA,3.5,0.4,2.50,81.9
1948-03-18,NA,NA,NA,3.3,0.8,4.20,88.8
1948-03-19,NA,NA,NA,11.2,8.6,9.25,100.0
1948-03-20,NA,NA,NA,9.3,5.1,3.72,35.0
1948-03-21,NA,NA,NA,13.3,12.2,4.27,95.0
1948-03-22,NA,NA,NA,9.5,5.0,4.42,96.9
1948-03-23,NA,NA,NA,6.7,1.6,5.22,60.6
1948-03-24,NA,NA,NA,9.0,-2.3,4.25,0.6
1948-03-25,NA,NA,NA,6.2,-1.9,6.33,3.1
1948-03-26,NA,NA,NA,10.4,7.6,4.99,70.0
1948-03-27,NA,NA,NA,2.8,01.0,6.00,90.6
1948-03-28,NA,NA,NA,-1.4,-9.2,4.26,2.5
1948-03-29,NA,NA,NA,4.3,-1.4,8.09,91.9
1948-03-30,NA,NA,NA,2.2,-4.1,5.39,61.2
1948-03-31,NA,NA,NA,8.6,6.4,6.42,100.0
1948-04-01,NA,NA,NA,6.8,3.8,5.83,90.0
1948-04-02,NA,NA,NA,4.1,-3.3,4.77,42.9
1948-04-03,NA,NA,NA,3.1,-6.4,4.17,29.1
1948-04-04,NA,NA,NA,8.7,0.5,4.53,44.1
1948-04-05,NA,NA,NA,15.0,6.9,4.99,84.2
1948-04-06,NA,NA,NA,11.0,7.3,5.91,70.0
1948-04-07,NA,NA,NA,13.7,10.3,5.35,89.5
1948-04-08,NA,NA,NA,11.8,2.8,9.62,33.1
1948-04-09,NA,NA,NA,1.7,-5.5,6.46,70.0
1948-04-10,NA,NA,NA,5.4,-2.2,5.72,76.2
1948-04-11,NA,NA,NA,13.0,8.4,7.88,93.8
1948-04-12,NA,NA,NA,8.4,-1.4,4.76,96.9
1948-04-13,NA,NA,NA,4.7,-0.4,10.64,100.0
1948-04-14,NA,NA,NA,5.1,3.8,6.05,87.5
1948-04-15,NA,NA,NA,10.5,4.0,5.25,27.5
1948-04-16,NA,NA,NA,11.7,3.6,8.20,69.4
1948-04-17,NA,NA,NA,4.0,-5.3,4.73,0.0
1948-04-18,NA,NA,NA,7.7,-0.2,3.79,73.8
1948-04-19,NA,NA,NA,19.2,10.6,6.36,100.0
1948-04-20,NA,NA,NA,17.8,11.6,8.20,90.6
1948-04-21,NA,NA,NA,9.4,1.7,6.70,29.4
1948-04-22,NA,NA,NA,10.6,2.0,4.97,61.9
1948-04-23,NA,NA,NA,11.7,7.3,4.67,92.5
1948-04-24,NA,NA,NA,17.5,13.4,3.66,50.0
1948-04-25,NA,NA,NA,21.0,13.5,3.06,28.1
1948-04-26,NA,NA,NA,19.6,14.1,4.68,43.8
1948-04-27,NA,NA,NA,15.4,13.1,3.82,90.0
1948-04-28,NA,NA,NA,12.1,3.9,5.06,93.1
1948-04-29,NA,NA,NA,11.1,4.4,3.15,62.5
1948-04-30,NA,NA,NA,12.5,2.5,6.31,30.6
1948-05-01,NA,NA,NA,13.1,2.1,3.61,25.6
1948-05-02,NA,NA,NA,10.6,3.7,6.65,87.5
1948-05-03,NA,NA,NA,13.2,3.0,4.77,64.4
1948-05-04,NA,NA,NA,11.7,3.7,3.03,75.0
1948-05-05,NA,NA,NA,15.3,7.2,3.69,53.1
1948-05-06,NA,NA,NA,13.6,9.4,3.51,93.8
1948-05-07,NA,NA,NA,7.2,4.5,8.15,100.0
1948-05-08,NA,NA,NA,7.5,-0.1,6.36,65.6
1948-05-09,NA,NA,NA,10.3,7.2,4.99,100.0
1948-05-10,NA,NA,NA,10.0,8.7,5.65,96.9
1948-05-11,NA,NA,NA,13.2,11.5,3.45,96.9
1948-05-12,NA,NA,NA,11.1,9.1,5.33,100.0
1948-05-13,NA,NA,NA,13.6,10.3,3.40,100.0
1948-05-14,NA,NA,NA,15.7,6.8,3.20,54.4
1948-05-15,NA,NA,NA,14.5,9.3,4.34,90.6
1948-05-16,NA,NA,NA,16.4,9.8,4.81,20.6
1948-05-17,NA,NA,NA,14.0,9.3,4.75,61.9
1948-05-18,NA,NA,NA,14.4,7.6,5.72,15.6
1948-05-19,NA,NA,NA,12.4,1.6,3.33,60.6
1948-05-20,NA,NA,NA,17.4,7.5,5.14,58.1
1948-05-21,NA,NA,NA,15.5,6.1,7.17,38.8
1948-05-22,NA,NA,NA,13.4,5.1,4.97,28.1
1948-05-23,NA,NA,NA,13.9,6.5,4.11,38.1
1948-05-24,NA,NA,NA,11.3,3.5,2.85,37.5
1948-05-25,NA,NA,NA,13.8,3.7,2.83,13.1
1948-05-26,NA,NA,NA,16.3,5.6,2.80,0.0
1948-05-27,NA,NA,NA,18.1,5.5,2.24,3.6
1948-05-28,NA,NA,NA,20.6,8.9,3.44,56.2
1948-05-29,NA,NA,NA,13.7,4.7,6.35,10.0
1948-05-30,NA,NA,NA,14.5,2.5,4.75,43.8
1948-05-31,NA,NA,NA,18.3,2.1,3.28,23.1
1948-06-01,NA,NA,NA,20.4,7.4,2.80,51.2
1948-06-02,NA,NA,NA,23.3,9.7,4.07,43.8
1948-06-03,NA,NA,NA,23.5,11.7,2.00,27.5
1948-06-04,NA,NA,NA,24.6,11.9,4.92,40.6
1948-06-05,NA,NA,NA,16.8,5.5,5.25,34.4
1948-06-06,NA,NA,NA,13.0,5.9,4.47,84.4
1948-06-07,NA,NA,NA,15.4,12.5,3.62,66.2
1948-06-08,NA,NA,NA,14.0,10.9,7.26,82.5
1948-06-09,NA,NA,NA,18.0,11.0,3.61,66.7
1948-06-10,NA,NA,NA,20.1,10.7,2.37,36.7
1948-06-11,NA,NA,NA,19.0,14.2,2.54,76.2
1948-06-12,NA,NA,NA,16.4,13.6,3.63,91.9
1948-06-13,NA,NA,NA,17.9,10.2,3.48,38.1
1948-06-14,NA,NA,NA,18.2,9.8,3.10,46.2
1948-06-15,NA,NA,NA,16.3,7.9,4.42,72.5
1948-06-16,NA,NA,NA,16.5,3.7,3.50,25.6
1948-06-17,NA,NA,NA,18.3,7.0,2.73,50.0
1948-06-18,NA,NA,NA,17.8,10.4,5.93,95.0
1948-06-19,NA,NA,NA,15.5,12.3,5.47,81.2
1948-06-20,NA,NA,NA,18.3,9.3,3.00,38.8
1948-06-21,NA,NA,NA,17.6,14.4,3.87,96.9
1948-06-22,NA,NA,NA,23.0,19.8,5.10,70.6
1948-06-23,NA,NA,NA,26.6,20.9,5.11,48.1
1948-06-24,NA,NA,NA,23.8,19.0,5.18,57.5
1948-06-25,NA,NA,NA,23.9,15.6,4.59,12.5
1948-06-26,NA,NA,NA,22.2,16.8,3.04,78.1
1948-06-27,NA,NA,NA,22.4,19.1,3.25,78.1
1948-06-28,NA,NA,NA,24.7,20.3,4.45,65.0
1948-06-29,NA,NA,NA,22.8,18.5,5.62,61.9
1948-06-30,NA,NA,NA,20.4,12.8,5.62,28.1
1948-07-01,NA,NA,NA,17.7,9.0,3.69,30.0
1948-07-02,NA,NA,NA,18.9,14.3,3.77,66.2
1948-07-03,NA,NA,NA,26.6,19.3,3.50,15.6
1948-07-04,NA,NA,NA,26.9,17.5,2.95,24.4
1948-07-05,NA,NA,NA,26.1,19.0,4.24,37.5
1948-07-06,NA,NA,NA,24.2,16.4,6.74,48.1
1948-07-07,NA,NA,NA,20.1,12.4,4.75,60.0
1948-07-08,NA,NA,NA,21.1,10.2,4.94,1.2
1948-07-09,NA,NA,NA,23.9,14.1,2.70,0.0
1948-07-10,NA,NA,NA,25.3,17.7,2.95,34.4
1948-07-11,NA,NA,NA,26.9,19.3,2.26,60.0
1948-07-12,NA,NA,NA,24.3,20.5,2.66,66.9
1948-07-13,NA,NA,NA,24.0,18.9,3.72,65.6
1948-07-14,NA,NA,NA,21.3,13.7,6.82,68.8
1948-07-15,NA,NA,NA,21.7,12.6,5.53,35.6
1948-07-16,NA,NA,NA,24.3,18.4,3.22,65.6
1948-07-17,NA,NA,NA,25.8,16.5,3.45,34.4
1948-07-18,NA,NA,NA,25.1,15.3,4.31,50.6
1948-07-19,NA,NA,NA,24.3,14.6,2.70,71.2
1948-07-20,NA,NA,NA,24.4,16.6,2.91,47.5
1948-07-21,NA,NA,NA,22.6,20.7,2.96,49.4
1948-07-22,NA,NA,NA,21.5,20.3,3.12,75.6
1948-07-23,NA,NA,NA,19.2,14.9,4.39,83.8
1948-07-24,NA,NA,NA,19.9,10.8,4.32,17.5
1948-07-25,NA,NA,NA,22.2,13.0,4.51,56.9
1948-07-26,NA,NA,NA,23.7,16.5,4.15,55.0
1948-07-27,NA,NA,NA,23.1,14.7,4.38,32.5
1948-07-28,NA,NA,NA,23.5,13.4,2.97,11.9
1948-07-29,NA,NA,NA,24.5,15.7,3.42,45.0
1948-07-30,NA,NA,NA,24.9,17.2,5.66,58.1
1948-07-31,NA,NA,NA,22.6,11.1,5.06,13.1
1948-08-01,NA,NA,NA,20.7,9.4,4.96,28.1
1948-08-02,NA,NA,NA,20.3,9.6,2.55,18.8
1948-08-03,NA,NA,NA,21.0,12.3,2.65,86.9
1948-08-04,NA,NA,NA,17.4,14.1,3.72,90.6
1948-08-05,NA,NA,NA,17.1,7.7,5.58,23.1
1948-08-06,NA,NA,NA,18.7,7.7,3.51,28.1
1948-08-07,NA,NA,NA,20.3,9.7,3.23,57.5
1948-08-08,NA,NA,NA,21.4,11.2,3.11,48.1
1948-08-09,NA,NA,NA,19.7,9.5,4.44,38.1
1948-08-10,NA,NA,NA,20.9,13.0,4.77,80.0
1948-08-11,NA,NA,NA,20.9,17.4,4.18,62.5
1948-08-12,NA,NA,NA,21.7,15.5,4.86,48.8
1948-08-13,NA,NA,NA,18.6,12.5,3.58,44.4
1948-08-14,NA,NA,NA,20.7,12.5,3.05,26.2
1948-08-15,NA,NA,NA,21.5,11.9,2.63,29.4
1948-08-16,NA,NA,NA,21.9,13.0,2.25,24.4
1948-08-17,NA,NA,NA,22.1,15.4,3.43,49.4
1948-08-18,NA,NA,NA,21.0,17.1,3.14,66.2
1948-08-19,NA,NA,NA,20.3,14.8,3.17,30.0
1948-08-20,NA,NA,NA,21.4,14.6,3.02,13.1
1948-08-21,NA,NA,NA,22.4,15.2,2.57,12.5
1948-08-22,NA,NA,NA,23.7,16.6,2.52,21.9
1948-08-23,NA,NA,NA,24.6,17.2,2.24,29.4
1948-08-24,NA,NA,NA,26.8,17.3,4.19,10.6
1948-08-25,NA,NA,NA,28.6,18.0,3.58,0.0
1948-08-26,NA,NA,NA,29.0,18.3,2.57,47.5
1948-08-27,NA,NA,NA,29.5,20.7,2.38,56.9
1948-08-28,NA,NA,NA,28.2,19.0,4.42,35.0
1948-08-29,NA,NA,NA,27.7,15.3,4.24,29.4
1948-08-30,NA,NA,NA,21.2,13.1,3.98,64.4
1948-08-31,NA,NA,NA,17.9,8.7,5.20,7.5
1948-09-01,NA,NA,NA,17.8,8.3,3.42,58.1
1948-09-02,NA,NA,NA,22.4,11.7,2.27,38.8
1948-09-03,NA,NA,NA,22.9,14.7,2.79,21.2
1948-09-04,NA,NA,NA,23.2,12.8,3.70,0.6
1948-09-05,NA,NA,NA,22.8,15.3,5.22,50.6
1948-09-06,NA,NA,NA,22.1,18.5,5.36,45.6
1948-09-07,NA,NA,NA,22.8,18.6,3.53,66.2
1948-09-08,NA,NA,NA,20.6,16.4,4.11,85.0
1948-09-09,NA,NA,NA,18.0,10.4,4.40,56.2
1948-09-10,NA,NA,NA,16.4,9.0,3.53,35.6
1948-09-11,NA,NA,NA,18.6,11.0,3.57,40.6
1948-09-12,NA,NA,NA,23.3,15.9,4.06,0.0
1948-09-13,NA,NA,NA,22.1,14.1,4.30,34.4
1948-09-14,NA,NA,NA,17.3,9.4,4.02,36.9
1948-09-15,NA,NA,NA,15.6,11.6,2.32,84.4
1948-09-16,NA,NA,NA,20.5,14.5,2.77,43.8
1948-09-17,NA,NA,NA,22.0,15.3,3.63,69.4
1948-09-18,NA,NA,NA,23.2,15.9,4.61,73.1
1948-09-19,NA,NA,NA,24.9,19.0,2.52,43.8
1948-09-20,NA,NA,NA,21.1,15.6,3.94,90.0
1948-09-21,NA,NA,NA,13.3,7.1,5.57,80.6
1948-09-22,NA,NA,NA,12.6,5.2,5.24,50.6
1948-09-23,NA,NA,NA,12.4,7.6,4.52,62.5
1948-09-24,NA,NA,NA,13.6,6.9,4.02,79.4
1948-09-25,NA,NA,NA,14.6,6.3,5.42,6.2
1948-09-26,NA,NA,NA,16.5,6.3,4.69,0.0
1948-09-27,NA,NA,NA,17.2,7.3,4.17,0.0
1948-09-28,NA,NA,NA,17.1,7.2,5.89,66.9
1948-09-29,NA,NA,NA,15.6,13.7,5.50,84.4
1948-09-30,NA,NA,NA,17.0,14.8,3.77,95.0
1948-10-01,NA,NA,NA,17.9,13.6,3.96,64.4
1948-10-02,NA,NA,NA,12.4,8.0,5.55,83.8
1948-10-03,NA,NA,NA,9.2,-0.1,6.59,0.0
1948-10-04,NA,NA,NA,10.4,2.4,7.00,13.1
1948-10-05,NA,NA,NA,10.1,5.6,5.14,61.2
1948-10-06,NA,NA,NA,11.7,7.6,4.00,93.1
1948-10-07,NA,NA,NA,12.1,7.9,5.58,81.2
1948-10-08,NA,NA,NA,9.2,6.1,2.65,76.9
1948-10-09,NA,NA,NA,9.7,2.1,7.17,25.6
1948-10-10,NA,NA,NA,8.0,-0.1,5.53,55.0
1948-10-11,NA,NA,NA,7.5,5.2,4.82,80.6
1948-10-12,NA,NA,NA,9.5,5.3,5.17,56.9
1948-10-13,NA,NA,NA,9.1,5.5,5.05,89.4
1948-10-14,NA,NA,NA,8.7,4.4,3.44,12.5
1948-10-15,NA,NA,NA,9.7,5.7,4.02,17.5
1948-10-16,NA,NA,NA,12.1,8.9,4.32,93.1
1948-10-17,NA,NA,NA,5.6,0.4,4.90,83.8
1948-10-18,NA,NA,NA,1.8,-5.1,4.55,37.5
1948-10-19,NA,NA,NA,4.5,-1.5,4.72,41.9
1948-10-20,NA,NA,NA,4.7,-2.7,3.01,51.9
1948-10-21,NA,NA,NA,5.5,-0.0,3.60,41.9
1948-10-22,NA,NA,NA,8.3,2.9,3.16,65.0
1948-10-23,NA,NA,NA,9.6,8.1,2.40,75.0
1948-10-24,NA,NA,NA,9.3,6.7,2.96,68.8
1948-10-25,NA,NA,NA,7.8,4.6,1.86,31.9
1948-10-26,NA,NA,NA,9.7,4.6,2.80,16.9
1948-10-27,NA,NA,NA,10.9,5.0,2.67,35.6
1948-10-28,NA,NA,NA,11.4,2.6,1.55,55.6
1948-10-29,NA,NA,NA,11.9,4.5,1.67,25.0
1948-10-30,NA,NA,NA,11.3,7.9,3.25,78.1
1948-10-31,NA,NA,NA,12.9,10.8,2.12,91.9
1948-11-01,NA,NA,NA,13.1,10.9,2.73,66.9
1948-11-02,NA,NA,NA,11.7,9.6,5.14,96.2
1948-11-03,NA,NA,NA,11.5,10.0,8.49,95.0
1948-11-04,NA,NA,NA,15.3,12.5,5.42,69.4
1948-11-05,NA,NA,NA,15.4,13.4,6.62,89.4
1948-11-06,NA,NA,NA,11.2,7.7,8.70,90.6
1948-11-07,NA,NA,NA,7.4,0.1,7.20,6.9
1948-11-08,NA,NA,NA,7.2,0.5,3.21,59.4
1948-11-09,NA,NA,NA,10.1,6.9,3.67,90.0
1948-11-10,NA,NA,NA,4.7,0.4,6.07,73.8
1948-11-11,NA,NA,NA,4.6,-0.8,5.66,28.0
1948-11-12,NA,NA,NA,5.9,2.7,4.54,99.7
1948-11-13,NA,NA,NA,5.0,0.8,6.87,77.0
1948-11-14,NA,NA,NA,3.7,0.2,5.30,89.3
1948-11-15,NA,NA,NA,6.3,1.4,4.63,61.3
1948-11-16,NA,NA,NA,7.8,3.7,6.85,61.4
1948-11-17,NA,NA,NA,6.9,-0.1,8.16,32.3
1948-11-18,NA,NA,NA,7.6,0.8,5.10,69.7
1948-11-19,NA,NA,NA,10.2,8.8,8.46,100.0
1948-11-20,NA,NA,NA,4.4,0.5,8.20,95.7
1948-11-21,NA,NA,NA,4.8,1.4,3.80,93.1
1948-11-22,NA,NA,NA,4.5,1.7,4.43,92.5
1948-11-23,NA,NA,NA,2.3,-0.9,2.32,92.5
1948-11-24,NA,NA,NA,1.8,-3.6,2.22,85.0
1948-11-25,NA,NA,NA,4.3,-0.6,3.31,68.1
1948-11-26,NA,NA,NA,8.4,5.2,3.86,100.0
1948-11-27,NA,NA,NA,2.8,-0.5,4.33,45.6
1948-11-28,NA,NA,NA,1.8,-2.0,4.45,87.5
1948-11-29,NA,NA,NA,2.3,-3.0,3.90,46.9
1948-11-30,NA,NA,NA,1.6,-1.5,4.31,62.5
1948-12-01,NA,NA,NA,-0.1,-6.3,3.10,46.9
1948-12-02,NA,NA,NA,0.9,-2.6,3.20,16.9
1948-12-03,NA,NA,NA,3.7,01.0,1.84,12.5
1948-12-04,NA,NA,NA,6.2,3.6,3.83,13.1
1948-12-05,NA,NA,NA,7.9,4.9,6.56,80.0
1948-12-06,NA,NA,NA,2.4,-4.6,9.89,49.4
1948-12-07,NA,NA,NA,2.0,-4.9,4.42,67.5
1948-12-08,NA,NA,NA,-1.7,-8.4,6.16,89.4
1948-12-09,NA,NA,NA,-2.8,-8.7,3.99,59.4
1948-12-10,NA,NA,NA,-4.0,-9.0,4.37,76.9
1948-12-11,NA,NA,NA,-1.5,-7.2,5.89,78.1
1948-12-12,NA,NA,NA,4.0,2.8,4.14,75.0
1948-12-13,NA,NA,NA,1.7,1.2,3.09,70.6
1948-12-14,NA,NA,NA,-0.0,-3.1,6.27,66.2
1948-12-15,NA,NA,NA,1.2,0.9,9.90,100.0
1948-12-16,NA,NA,NA,3.7,0.0,5.24,55.0
1948-12-17,NA,NA,NA,-2.3,-8.2,6.44,75.0
1948-12-18,NA,NA,NA,-5.2,-9.3,2.55,70.6
1948-12-19,NA,NA,NA,-2.3,-5.3,4.44,100.0
1948-12-20,NA,NA,NA,-1.0,-3.2,4.40,100.0
1948-12-21,NA,NA,NA,2.6,-0.9,6.70,87.5
1948-12-22,NA,NA,NA,0.1,-4.9,7.26,70.0
1948-12-23,NA,NA,NA,-4.0,-10.2,4.80,64.4
1948-12-24,NA,NA,NA,-5.4,-11.5,3.25,43.8
1948-12-25,NA,NA,NA,-10.2,-19.7,7.28,9.4
1948-12-26,NA,NA,NA,-9.9,-18.1,5.17,28.8
1948-12-27,NA,NA,NA,-3.4,-9.9,5.88,50.0
1948-12-28,NA,NA,NA,0.7,-3.9,5.14,82.5
1948-12-29,NA,NA,NA,3.3,2.9,4.79,100.0
1948-12-30,NA,NA,NA,-3.8,-7.8,8.75,73.1
1948-12-31,NA,NA,NA,-4.6,-12.4,7.97,1.2
1949-01-01,NA,NA,NA,-2.2,-5.9,7.97,9.4
1949-01-02,NA,NA,NA,-3.1,-7.6,4.73,21.9
1949-01-03,NA,NA,NA,-2.3,-5.7,4.67,25.6
1949-01-04,NA,NA,NA,1.2,0.4,6.64,100.0
1949-01-05,NA,NA,NA,3.5,1.0,4.00,75.6
1949-01-06,NA,NA,NA,-1.4,-7.0,9.47,93.8
1949-01-07,NA,NA,NA,4.2,-0.9,7.41,6.9
1949-01-08,NA,NA,NA,5.3,0.6,3.56,62.5
1949-01-09,NA,NA,NA,6.8,1.7,3.85,80.0
1949-01-10,NA,NA,NA,0.5,-1.9,5.44,100.0
1949-01-11,NA,NA,NA,-2.7,-8.8,4.99,96.9
1949-01-12,NA,NA,NA,-1.2,-6.1,6.11,100.0
1949-01-13,NA,NA,NA,-0.5,-4.9,8.07,65.0
1949-01-14,NA,NA,NA,0.4,-3.1,3.35,73.1
1949-01-15,NA,NA,NA,3.7,2.6,4.85,92.5
1949-01-16,NA,NA,NA,7.7,5.4,6.72,100.0
1949-01-17,NA,NA,NA,0.1,-2.7,3.80,100.0
1949-01-18,NA,NA,NA,0.1,-1.8,5.16,100.0
1949-01-19,NA,NA,NA,-1.4,-6.5,11.73,67.5
1949-01-20,NA,NA,NA,-7.2,-13.3,4.79,70.6
1949-01-21,NA,NA,NA,1.1,-3.6,7.98,94.4
1949-01-22,NA,NA,NA,-1.9,-8.4,3.77,42.5
1949-01-23,NA,NA,NA,-1.7,-4.1,5.88,84.4
1949-01-24,NA,NA,NA,2.9,2.2,4.30,100.0
1949-01-25,NA,NA,NA,-0.5,-1.7,5.91,100.0
1949-01-26,NA,NA,NA,-2.6,-3.7,3.95,90.6
1949-01-27,NA,NA,NA,-2.2,-3.3,6.05,100.0
1949-01-28,NA,NA,NA,-0.5,-2.8,8.60,100.0
1949-01-29,NA,NA,NA,-8.9,-15.6,6.55,67.5
1949-01-30,NA,NA,NA,-12.2,-18.3,4.21,29.4
1949-01-31,NA,NA,NA,-8.8,-13.0,3.31,56.2
1949-02-01,NA,NA,NA,-6.3,-11.7,8.43,48.8
1949-02-02,NA,NA,NA,-8.8,-14.9,2.48,63.8
1949-02-03,NA,NA,NA,-3.8,-7.5,2.49,89.4
1949-02-04,NA,NA,NA,-0.5,-2.6,3.33,65.0
1949-02-05,NA,NA,NA,-5.2,-8.5,2.08,31.2
1949-02-06,NA,NA,NA,-3.9,-6.2,3.72,96.9
1949-02-07,NA,NA,NA,-5.2,-10.7,6.73,13.1
1949-02-08,NA,NA,NA,2.3,-3.7,5.69,41.9
1949-02-09,NA,NA,NA,-1.1,-6.9,3.95,13.8
1949-02-10,NA,NA,NA,-3.5,-6.8,4.41,72.5
1949-02-11,NA,NA,NA,-6.5,-13.4,3.80,48.1
1949-02-12,NA,NA,NA,4.1,-1.4,5.38,81.2
1949-02-13,NA,NA,NA,4.6,3.6,2.83,100.0
1949-02-14,NA,NA,NA,1.1,-0.2,3.65,100.0
1949-02-15,NA,NA,NA,1.2,-1.1,7.01,81.9
1949-02-16,NA,NA,NA,-1.1,-4.7,5.74,51.9
1949-02-17,NA,NA,NA,-3.1,-10.5,5.15,27.5
1949-02-18,NA,NA,NA,5.5,-2.6,6.36,6.2
1949-02-19,NA,NA,NA,5.4,1.5,2.92,56.2
1949-02-20,NA,NA,NA,-0.4,-3.9,4.54,100.0
