Daily data for a single station.
StationID:  , USW00004843
StationName:, "PORT MEADVILLE AP"
Lat&Long    , 41.626, -80.215
Elevation:  , -9999.000
Starts(YMD):,2005-08-01
Ends(YMD):  ,2005-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2005-09-05,10.60,24.40,0.00,NA,NA,NA,NA
2005-09-06,13.30,24.40,0.00,NA,NA,NA,NA
2005-09-07,14.40,25.00,0.00,NA,NA,NA,NA
2005-09-08,13.90,23.30,2.00,NA,NA,NA,NA
2005-09-09,12.80,24.40,0.30,NA,NA,NA,NA
2005-09-10,10.60,24.40,0.00,NA,NA,NA,NA
2005-09-11,12.20,26.10,0.00,NA,NA,NA,NA
2005-09-12,14.40,27.20,0.00,NA,NA,NA,NA
2005-09-13,15.60,27.80,0.00,NA,NA,NA,NA
2005-09-14,16.70,26.70,0.00,NA,NA,NA,NA
2005-09-15,17.20,25.60,0.00,NA,NA,NA,NA
2005-09-16,17.20,24.40,5.80,NA,NA,NA,NA
2005-09-17,14.40,22.80,0.00,NA,NA,NA,NA
2005-09-18,12.20,23.30,0.00,NA,NA,NA,NA
2005-09-19,13.30,23.90,0.00,NA,NA,NA,NA
2005-09-20,13.30,23.90,0.00,NA,NA,NA,NA
2005-09-21,11.70,25.60,0.00,NA,NA,NA,NA
2005-09-22,14.40,26.10,24.40,NA,NA,NA,NA
2005-09-23,10.60,20.60,5.80,NA,NA,NA,NA
2005-09-24,10.60,22.80,0.00,NA,NA,NA,NA
2005-09-25,15.60,25.00,0.80,NA,NA,NA,NA
2005-09-26,13.90,20.60,49.30,NA,NA,NA,NA
2005-09-27,9.40,19.40,0.00,NA,NA,NA,NA
2005-09-28,8.90,22.80,0.00,NA,NA,NA,NA
2005-09-29,6.70,21.10,14.50,NA,NA,NA,NA
2005-09-30,5.60,17.20,0.00,NA,NA,NA,NA
2005-10-01,5.60,21.70,0.00,NA,NA,NA,NA
2005-10-02,11.10,25.00,0.00,NA,NA,NA,NA
2005-10-03,13.30,26.10,0.00,NA,NA,NA,NA
2005-10-04,13.90,26.10,0.00,NA,NA,NA,NA
2005-10-05,14.40,25.00,0.00,NA,NA,NA,NA
2005-10-06,17.20,25.60,0.00,NA,NA,NA,NA
2005-10-07,10.60,20.00,2.80,NA,NA,NA,NA
2005-10-08,7.20,10.60,0.00,NA,NA,NA,NA
2005-10-09,7.20,14.40,0.00,NA,NA,NA,NA
2005-10-10,10.00,17.80,0.00,NA,NA,NA,NA
2005-10-11,10.60,15.00,0.00,NA,NA,NA,NA
2005-10-12,10.60,17.20,0.00,NA,NA,NA,NA
2005-10-13,11.70,16.10,0.00,NA,NA,NA,NA
2005-10-14,10.60,18.90,0.00,NA,NA,NA,NA
2005-10-15,9.40,16.70,0.00,NA,NA,NA,NA
2005-10-16,8.30,11.70,3.00,NA,NA,NA,NA
2005-10-17,7.80,14.40,0.30,NA,NA,NA,NA
2005-10-18,7.80,16.10,0.00,NA,NA,NA,NA
2005-10-19,6.10,19.40,0.50,NA,NA,NA,NA
2005-10-20,1.10,12.20,0.00,NA,NA,NA,NA
2005-10-21,1.70,14.40,0.00,NA,NA,NA,NA
2005-10-22,3.90,8.30,11.70,NA,NA,NA,NA
2005-10-23,1.70,9.40,0.00,NA,NA,NA,NA
2005-10-24,3.30,6.70,10.20,NA,NA,NA,NA
2005-10-25,2.80,5.60,8.90,NA,NA,NA,NA
2005-10-26,3.30,7.20,4.30,NA,NA,NA,NA
2005-10-27,2.80,5.60,0.00,NA,NA,NA,NA
2005-10-28,1.70,7.20,0.30,NA,NA,NA,NA
2005-10-29,1.10,11.10,0.00,NA,NA,NA,NA
2005-10-30,0.60,14.40,0.00,NA,NA,NA,NA
2005-10-31,5.60,13.90,0.00,NA,NA,NA,NA
2005-11-01,3.90,11.70,4.30,NA,NA,NA,NA
2005-11-02,1.10,11.70,0.00,NA,NA,NA,NA
2005-11-03,5.60,19.40,0.00,NA,NA,NA,NA
2005-11-04,10.00,17.20,0.00,NA,NA,NA,NA
2005-11-05,11.70,18.90,0.00,NA,NA,NA,NA
2005-11-06,7.80,19.40,0.50,NA,NA,NA,NA
2005-11-07,4.40,12.20,0.00,NA,NA,NA,NA
2005-11-08,6.70,15.60,0.00,NA,NA,NA,NA
2005-11-09,7.80,18.90,20.60,NA,NA,NA,NA
2005-11-10,1.10,7.80,0.00,NA,NA,NA,NA
2005-11-11,0.60,8.90,0.00,NA,NA,NA,NA
2005-11-12,2.80,15.60,0.00,NA,NA,NA,NA
2005-11-13,8.30,15.00,0.30,NA,NA,NA,NA
2005-11-14,3.30,10.60,4.60,NA,NA,NA,NA
2005-11-15,5.60,18.90,18.50,NA,NA,NA,NA
2005-11-16,-1.70,19.40,2.50,NA,NA,NA,NA
2005-11-17,-5.60,-1.70,0.00,NA,NA,NA,NA
2005-11-18,-5.00,-1.10,0.00,NA,NA,NA,NA
2005-11-19,-1.10,7.20,0.00,NA,NA,NA,NA
2005-11-20,1.70,11.70,0.00,NA,NA,NA,NA
2005-11-21,1.70,10.00,0.00,NA,NA,NA,NA
2005-11-22,-5.00,3.30,0.80,NA,NA,NA,NA
2005-11-23,-5.60,-1.10,2.80,NA,NA,NA,NA
2005-11-24,-11.10,0.60,2.50,NA,NA,NA,NA
2005-11-25,-11.10,-5.60,0.00,NA,NA,NA,NA
2005-11-26,-7.20,3.90,2.80,NA,NA,NA,NA
2005-11-27,3.30,9.40,0.00,NA,NA,NA,NA
2005-11-28,7.80,17.80,0.30,NA,NA,NA,NA
2005-11-29,2.20,18.30,39.60,NA,NA,NA,NA
2005-11-30,-1.70,2.20,0.30,NA,NA,NA,NA
2005-12-01,-2.20,-0.60,0.30,NA,NA,NA,NA
2005-12-02,-7.20,-1.70,1.30,NA,NA,NA,NA
2005-12-03,-7.80,-4.40,0.00,NA,NA,NA,NA
2005-12-04,-6.10,-2.20,2.00,NA,NA,NA,NA
2005-12-05,-6.70,-3.30,0.00,NA,NA,NA,NA
2005-12-06,-9.40,-5.60,0.00,NA,NA,NA,NA
2005-12-07,-11.10,-6.70,0.00,NA,NA,NA,NA
2005-12-08,-15.60,-3.30,0.80,NA,NA,NA,NA
2005-12-09,-8.30,0.60,0.80,NA,NA,NA,NA
2005-12-10,-6.70,-3.30,0.00,NA,NA,NA,NA
2005-12-11,-4.40,-0.60,1.30,NA,NA,NA,NA
2005-12-12,-11.70,-4.40,0.00,NA,NA,NA,NA
2005-12-13,-13.30,-5.60,0.00,NA,NA,NA,NA
2005-12-14,-12.20,-6.10,0.00,NA,NA,NA,NA
2005-12-15,-7.80,-1.10,2.00,NA,NA,NA,NA
2005-12-16,-3.90,-0.60,0.00,NA,NA,NA,NA
2005-12-17,-7.20,-1.70,0.00,NA,NA,NA,NA
2005-12-18,-8.90,-2.20,0.00,NA,NA,NA,NA
2005-12-19,-12.80,-6.70,0.00,NA,NA,NA,NA
2005-12-20,-15.00,-7.20,0.00,NA,NA,NA,NA
2005-12-21,-7.20,-4.40,0.00,NA,NA,NA,NA
2005-12-22,-6.70,0.00,0.00,NA,NA,NA,NA
2005-12-23,0.00,4.40,0.00,NA,NA,NA,NA
2005-12-24,2.80,6.70,0.00,NA,NA,NA,NA
2005-12-25,1.10,5.60,0.30,NA,NA,NA,NA
2005-12-26,-1.10,0.60,0.50,NA,NA,NA,NA
2005-12-27,-1.10,1.10,0.00,NA,NA,NA,NA
2005-12-28,1.10,10.60,2.00,NA,NA,NA,NA
2005-12-29,-0.60,6.70,0.00,NA,NA,NA,NA
2005-12-30,-1.10,0.00,0.00,NA,NA,NA,NA
2005-12-31,-1.10,2.80,3.00,NA,NA,NA,NA
