Daily data for a single station.
StationID:,725287-04724
StationName:,"NIAGARA FALLS INTL AIRPOR"
Lat&Long:,43.108,-78.930
Elevation:,-999.900
Starts(YMD):,1951-06-12
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1952-06-22,NA,NA,NA,18.6,15.3,2.74,73.3
1952-06-23,NA,NA,NA,20.5,16.0,1.81,59.8
1952-06-24,NA,NA,NA,25.4,19.6,8.09,37.9
1952-06-25,NA,NA,NA,26.1,19.9,5.73,61.0
1952-06-26,NA,NA,NA,26.0,20.6,6.40,61.7
1952-06-27,NA,NA,NA,21.6,15.6,3.25,56.5
1952-06-28,NA,NA,NA,22.2,15.0,2.70,54.6
1952-06-29,NA,NA,NA,20.6,16.4,3.61,66.7
1952-06-30,NA,NA,NA,19.7,12.0,5.36,15.6
1952-07-01,NA,NA,NA,21.5,12.2,3.04,19.4
1952-07-02,NA,NA,NA,23.4,13.9,2.91,30.4
1952-07-03,NA,NA,NA,24.8,20.3,6.89,60.4
1952-07-04,NA,NA,NA,23.6,16.8,4.42,54.8
1952-07-05,NA,NA,NA,22.9,12.3,2.34,7.1
1952-07-06,NA,NA,NA,23.6,14.2,1.88,24.6
1952-07-07,NA,NA,NA,25.9,17.6,2.95,30.2
1952-07-08,NA,NA,NA,26.5,19.2,6.10,32.5
1952-07-09,NA,NA,NA,19.7,16.7,4.03,80.8
1952-07-10,NA,NA,NA,18.8,11.7,4.91,39.8
1952-07-11,NA,NA,NA,22.1,13.3,3.72,15.4
1952-07-12,NA,NA,NA,25.5,17.4,5.86,35.0
1952-07-13,NA,NA,NA,26.7,19.3,3.44,47.5
1952-07-14,NA,NA,NA,27.9,18.3,4.97,39.6
1952-07-15,NA,NA,NA,25.9,19.8,8.80,48.1
1952-07-16,NA,NA,NA,21.7,17.4,1.89,51.9
1952-07-17,NA,NA,NA,24.5,18.9,3.73,35.8
1952-07-18,NA,NA,NA,25.6,21.6,5.15,64.2
1952-07-19,NA,NA,NA,26.2,22.0,5.04,52.1
1952-07-20,NA,NA,NA,25.0,22.5,1.75,54.0
1952-07-21,NA,NA,NA,25.9,23.2,4.91,65.0
1952-07-22,NA,NA,NA,26.4,20.2,3.78,42.3
1952-07-23,NA,NA,NA,25.6,19.6,7.92,38.1
1952-07-24,NA,NA,NA,19.6,13.9,5.01,17.5
1952-07-25,NA,NA,NA,21.5,14.6,2.57,21.2
1952-07-26,NA,NA,NA,25.6,18.5,5.93,49.4
1952-07-27,NA,NA,NA,25.0,17.4,3.48,16.5
1952-07-28,NA,NA,NA,23.8,19.1,5.69,76.0
1952-07-29,NA,NA,NA,18.2,12.5,3.70,27.7
1952-07-30,NA,NA,NA,20.6,14.1,4.81,39.8
1952-07-31,NA,NA,NA,17.3,11.7,2.80,29.2
1952-08-01,NA,NA,NA,18.7,11.0,2.14,13.3
1952-08-02,NA,NA,NA,18.9,14.1,2.33,50.8
1952-08-03,NA,NA,NA,21.4,17.4,1.86,32.1
