Daily data for a single station.
StationID:,743700-14715
StationName:,"WHEELER-SACK AAF AIRPORT"
Lat&Long:,44.050,-75.730
Elevation:,-999.900
Starts(YMD):,2006-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
2006-02-01,NA,NA,NA,NA,NA,2.87,89.2
2006-02-02,NA,NA,NA,NA,NA,5.15,92.3
2006-02-03,NA,NA,NA,NA,NA,5.74,99.8
2006-02-04,NA,NA,NA,NA,NA,3.62,82.5
2006-02-05,NA,NA,NA,NA,NA,6.24,97.9
2006-02-06,NA,NA,NA,NA,NA,6.18,97.7
2006-02-07,NA,NA,NA,NA,NA,2.49,87.2
2006-02-08,NA,NA,NA,NA,NA,1.48,84.5
2006-02-09,NA,NA,NA,NA,NA,1.91,85.2
2006-02-10,NA,NA,NA,NA,NA,1.35,72.1
2006-02-11,NA,NA,NA,NA,NA,2.98,52.1
2006-02-12,NA,NA,NA,NA,NA,2.53,72.9
2006-02-13,NA,NA,NA,NA,NA,4.12,93.4
2006-02-14,NA,NA,NA,NA,NA,4.04,99.7
2006-02-15,NA,NA,NA,NA,NA,5.12,92.7
2006-02-16,NA,NA,NA,NA,NA,3.94,98.9
2006-02-17,NA,NA,NA,NA,NA,9.05,90.7
2006-02-18,NA,NA,NA,NA,NA,3.83,60.0
2006-02-19,NA,NA,NA,NA,NA,4.14,92.5
2006-02-20,NA,NA,NA,NA,NA,3.58,94.3
2006-02-21,NA,NA,NA,NA,NA,4.12,86.6
2006-02-22,NA,NA,NA,NA,NA,3.60,81.8
2006-02-23,NA,NA,NA,NA,NA,2.98,82.2
2006-02-24,NA,NA,NA,NA,NA,3.96,65.7
2006-02-25,NA,NA,NA,NA,NA,5.71,91.0
2006-02-26,NA,NA,NA,NA,NA,1.89,68.0
2006-02-27,NA,NA,NA,NA,NA,2.23,34.5
2006-02-28,NA,NA,NA,NA,NA,4.30,63.7
2006-03-01,NA,NA,NA,NA,NA,2.61,38.2
2006-03-02,NA,NA,NA,NA,NA,2.40,71.4
2006-03-03,NA,NA,NA,NA,NA,3.84,76.1
2006-03-04,NA,NA,NA,NA,NA,3.33,73.0
2006-03-05,NA,NA,NA,NA,NA,2.22,33.8
2006-03-06,NA,NA,NA,NA,NA,1.06,72.1
2006-03-07,NA,NA,NA,NA,NA,1.53,50.0
2006-03-08,NA,NA,NA,NA,NA,2.97,91.2
2006-03-09,NA,NA,NA,NA,NA,7.44,99.9
2006-03-10,NA,NA,NA,NA,NA,6.75,98.5
2006-03-11,NA,NA,NA,NA,NA,2.81,59.3
2006-03-12,NA,NA,NA,NA,NA,4.49,87.1
2006-03-13,NA,NA,NA,NA,NA,3.81,98.1
2006-03-14,NA,NA,NA,NA,NA,10.06,97.2
2006-03-15,NA,NA,NA,NA,NA,5.33,98.9
2006-03-16,NA,NA,NA,NA,NA,2.93,84.0
2006-03-17,NA,NA,NA,NA,NA,2.62,53.3
2006-03-18,NA,NA,NA,NA,NA,2.84,97.1
2006-03-19,NA,NA,NA,NA,NA,2.93,99.3
2006-03-20,NA,NA,NA,NA,NA,2.64,67.0
2006-03-21,NA,NA,NA,NA,NA,2.14,86.3
2006-03-22,NA,NA,NA,NA,NA,2.18,99.1
2006-03-23,NA,NA,NA,NA,NA,2.53,95.5
2006-03-24,NA,NA,NA,NA,NA,1.36,99.6
2006-03-25,NA,NA,NA,NA,NA,1.67,93.8
2006-03-26,NA,NA,NA,NA,NA,2.30,85.6
2006-03-27,NA,NA,NA,NA,NA,2.46,50.4
2006-03-28,NA,NA,NA,NA,NA,2.38,25.0
2006-03-29,NA,NA,NA,NA,NA,2.86,58.1
2006-03-30,NA,NA,NA,NA,NA,3.14,52.4
2006-03-31,NA,NA,NA,NA,NA,5.57,81.5
2006-04-01,NA,NA,NA,NA,NA,5.47,97.2
2006-04-02,NA,NA,NA,NA,NA,1.98,38.6
2006-04-03,NA,NA,NA,NA,NA,9.42,98.3
2006-04-04,NA,NA,NA,NA,NA,4.82,91.0
2006-04-05,NA,NA,NA,NA,NA,2.74,88.6
2006-04-06,NA,NA,NA,NA,NA,2.98,76.5
2006-04-07,NA,NA,NA,NA,NA,3.76,97.7
2006-04-08,NA,NA,NA,NA,NA,3.10,49.7
2006-04-09,NA,NA,NA,NA,NA,2.66,25.0
2006-04-10,NA,NA,NA,NA,NA,3.48,47.9
2006-04-11,NA,NA,NA,NA,NA,2.92,60.2
2006-04-12,NA,NA,NA,NA,NA,7.56,93.8
2006-04-13,NA,NA,NA,NA,NA,5.14,79.9
2006-04-14,NA,NA,NA,NA,NA,3.03,84.6
2006-04-15,NA,NA,NA,NA,NA,4.01,98.7
2006-04-16,NA,NA,NA,NA,NA,2.93,78.1
2006-04-17,NA,NA,NA,NA,NA,3.84,66.5
2006-04-18,NA,NA,NA,NA,NA,3.25,34.8
2006-04-19,NA,NA,NA,NA,NA,2.98,25.0
2006-04-20,NA,NA,NA,NA,NA,2.00,61.1
2006-04-21,NA,NA,NA,NA,NA,5.42,91.2
2006-04-22,NA,NA,NA,NA,NA,9.11,100.0
2006-04-23,NA,NA,NA,NA,NA,7.07,97.2
2006-04-24,NA,NA,NA,NA,NA,4.01,98.8
2006-04-25,NA,NA,NA,NA,NA,3.42,89.8
2006-04-26,NA,NA,NA,NA,NA,5.05,67.0
2006-04-27,NA,NA,NA,NA,NA,2.44,63.3
2006-04-28,NA,NA,NA,NA,NA,2.82,32.1
2006-04-29,NA,NA,NA,NA,NA,2.26,36.8
2006-04-30,NA,NA,NA,NA,NA,2.67,25.0
2006-05-01,NA,NA,NA,NA,NA,3.61,25.0
2006-05-02,NA,NA,NA,NA,NA,3.93,87.6
2006-05-03,NA,NA,NA,NA,NA,1.54,96.2
2006-05-04,NA,NA,NA,NA,NA,3.23,71.5
2006-05-05,NA,NA,NA,NA,NA,3.95,45.8
2006-05-06,NA,NA,NA,NA,NA,2.09,79.0
2006-05-07,NA,NA,NA,NA,NA,1.83,69.8
2006-05-08,NA,NA,NA,NA,NA,2.45,48.3
2006-05-09,NA,NA,NA,NA,NA,2.84,88.1
2006-05-10,NA,NA,NA,NA,NA,2.63,87.5
2006-05-11,NA,NA,NA,NA,NA,8.77,95.0
2006-05-12,NA,NA,NA,NA,NA,5.96,96.2
2006-05-13,NA,NA,NA,NA,NA,4.84,82.7
2006-05-14,NA,NA,NA,NA,NA,3.41,85.9
2006-05-15,NA,NA,NA,NA,NA,3.06,97.3
2006-05-16,NA,NA,NA,NA,NA,3.00,91.6
2006-05-17,NA,NA,NA,NA,NA,3.66,99.4
2006-05-18,NA,NA,NA,NA,NA,2.86,94.5
2006-05-19,NA,NA,NA,NA,NA,3.27,87.1
2006-05-20,NA,NA,NA,NA,NA,4.05,99.0
2006-05-21,NA,NA,NA,NA,NA,4.23,92.4
2006-05-22,NA,NA,NA,NA,NA,3.16,96.1
2006-05-23,NA,NA,NA,NA,NA,2.25,96.7
2006-05-24,NA,NA,NA,NA,NA,3.12,45.2
2006-05-25,NA,NA,NA,NA,NA,3.26,66.7
2006-05-26,NA,NA,NA,NA,NA,3.17,96.1
2006-05-27,NA,NA,NA,NA,NA,1.55,84.8
2006-05-28,NA,NA,NA,NA,NA,1.64,77.9
2006-05-29,NA,NA,NA,NA,NA,2.20,77.6
2006-05-30,NA,NA,NA,NA,NA,2.48,77.0
2006-05-31,NA,NA,NA,NA,NA,3.44,84.8
2006-06-01,NA,NA,NA,NA,NA,2.04,94.2
2006-06-02,NA,NA,NA,NA,NA,1.87,90.6
2006-06-03,NA,NA,NA,NA,NA,4.17,100.0
2006-06-04,NA,NA,NA,NA,NA,3.84,98.9
2006-06-05,NA,NA,NA,NA,NA,2.12,50.7
2006-06-06,NA,NA,NA,NA,NA,2.10,41.9
2006-06-07,NA,NA,NA,NA,NA,2.98,88.6
2006-06-08,NA,NA,NA,NA,NA,3.04,99.6
2006-06-09,NA,NA,NA,NA,NA,1.74,100.0
2006-06-10,NA,NA,NA,NA,NA,3.10,99.0
2006-06-11,NA,NA,NA,NA,NA,2.65,99.1
2006-06-12,NA,NA,NA,NA,NA,1.89,92.6
2006-06-13,NA,NA,NA,NA,NA,2.15,89.6
2006-06-14,NA,NA,NA,NA,NA,2.28,69.6
2006-06-15,NA,NA,NA,NA,NA,2.69,58.8
2006-06-16,NA,NA,NA,NA,NA,3.11,92.9
2006-06-17,NA,NA,NA,NA,NA,3.56,84.8
2006-06-18,NA,NA,NA,NA,NA,3.21,57.0
2006-06-19,NA,NA,NA,NA,NA,4.04,78.8
2006-06-20,NA,NA,NA,NA,NA,3.23,71.8
2006-06-21,NA,NA,NA,NA,NA,1.88,72.4
2006-06-22,NA,NA,NA,NA,NA,3.74,99.1
2006-06-23,NA,NA,NA,NA,NA,2.44,86.8
2006-06-24,NA,NA,NA,NA,NA,1.75,26.1
2006-06-25,NA,NA,NA,NA,NA,2.02,92.4
2006-06-26,NA,NA,NA,NA,NA,2.00,99.4
2006-06-27,NA,NA,NA,NA,NA,4.59,97.4
2006-06-28,NA,NA,NA,NA,NA,1.99,93.1
2006-06-29,NA,NA,NA,NA,NA,2.91,81.9
2006-06-30,NA,NA,NA,NA,NA,2.87,78.6
2006-07-01,NA,NA,NA,NA,NA,4.32,77.7
2006-07-02,NA,NA,NA,NA,NA,5.58,76.2
2006-07-03,NA,NA,NA,NA,NA,2.87,68.0
2006-07-04,NA,NA,NA,NA,NA,3.24,83.4
2006-07-05,NA,NA,NA,NA,NA,2.78,71.4
2006-07-06,NA,NA,NA,NA,NA,1.98,74.4
2006-07-07,NA,NA,NA,NA,NA,2.24,34.8
2006-07-08,NA,NA,NA,NA,NA,2.12,44.2
2006-07-09,NA,NA,NA,NA,NA,2.94,89.6
2006-07-10,NA,NA,NA,NA,NA,3.09,95.2
2006-07-11,NA,NA,NA,NA,NA,2.85,95.8
2006-07-12,NA,NA,NA,NA,NA,3.21,98.1
2006-07-13,NA,NA,NA,NA,NA,2.12,47.6
2006-07-14,NA,NA,NA,NA,NA,1.98,47.4
2006-07-15,NA,NA,NA,NA,NA,3.59,91.1
2006-07-16,NA,NA,NA,NA,NA,3.28,60.2
2006-07-17,NA,NA,NA,NA,NA,4.55,61.2
2006-07-18,NA,NA,NA,NA,NA,2.79,85.6
2006-07-19,NA,NA,NA,NA,NA,1.90,38.4
2006-07-20,NA,NA,NA,NA,NA,3.78,78.7
2006-07-21,NA,NA,NA,NA,NA,1.80,96.8
2006-07-22,NA,NA,NA,NA,NA,2.45,99.0
2006-07-23,NA,NA,NA,NA,NA,1.32,60.7
2006-07-24,NA,NA,NA,NA,NA,3.41,81.9
2006-07-25,NA,NA,NA,NA,NA,4.11,88.4
2006-07-26,NA,NA,NA,NA,NA,3.46,89.7
2006-07-27,NA,NA,NA,NA,NA,4.05,95.0
2006-07-28,NA,NA,NA,NA,NA,2.52,79.2
2006-07-29,NA,NA,NA,NA,NA,3.59,84.4
2006-07-30,NA,NA,NA,NA,NA,1.77,49.8
2006-07-31,NA,NA,NA,NA,NA,3.16,95.8
2006-08-01,NA,NA,NA,NA,NA,4.78,50.0
2006-08-02,NA,NA,NA,NA,NA,5.13,95.1
2006-08-03,NA,NA,NA,NA,NA,2.11,97.3
2006-08-04,NA,NA,NA,NA,NA,2.43,50.7
2006-08-05,NA,NA,NA,NA,NA,1.74,43.0
2006-08-06,NA,NA,NA,NA,NA,4.01,67.3
2006-08-07,NA,NA,NA,NA,NA,4.02,77.5
2006-08-08,NA,NA,NA,NA,NA,2.35,55.2
2006-08-09,NA,NA,NA,NA,NA,2.40,62.6
2006-08-10,NA,NA,NA,NA,NA,2.11,84.1
2006-08-11,NA,NA,NA,NA,NA,2.24,40.0
2006-08-12,NA,NA,NA,NA,NA,1.77,56.6
2006-08-13,NA,NA,NA,NA,NA,2.41,53.6
2006-08-14,NA,NA,NA,NA,NA,4.15,80.7
2006-08-15,NA,NA,NA,NA,NA,4.11,76.6
2006-08-16,NA,NA,NA,NA,NA,1.61,66.2
2006-08-17,NA,NA,NA,NA,NA,1.87,62.7
2006-08-18,NA,NA,NA,NA,NA,3.38,88.3
2006-08-19,NA,NA,NA,NA,NA,2.83,99.3
2006-08-20,NA,NA,NA,NA,NA,1.85,99.1
2006-08-21,NA,NA,NA,NA,NA,2.47,58.3
2006-08-22,NA,NA,NA,NA,NA,2.92,65.8
2006-08-23,NA,NA,NA,NA,NA,1.62,80.9
2006-08-24,NA,NA,NA,NA,NA,2.49,83.2
2006-08-25,NA,NA,NA,NA,NA,2.72,91.2
2006-08-26,NA,NA,NA,NA,NA,4.31,74.6
2006-08-27,NA,NA,NA,NA,NA,5.94,99.3
2006-08-28,NA,NA,NA,NA,NA,2.08,94.2
2006-08-29,NA,NA,NA,NA,NA,1.83,90.0
2006-08-30,NA,NA,NA,NA,NA,3.66,75.3
2006-08-31,NA,NA,NA,NA,NA,2.57,66.5
2006-09-01,NA,NA,NA,NA,NA,3.11,96.7
2006-09-02,NA,NA,NA,NA,NA,4.40,100.0
2006-09-03,NA,NA,NA,NA,NA,3.46,99.1
2006-09-04,NA,NA,NA,NA,NA,2.79,98.0
2006-09-05,NA,NA,NA,NA,NA,1.11,97.1
2006-09-06,NA,NA,NA,NA,NA,2.03,95.6
2006-09-07,NA,NA,NA,NA,NA,1.49,75.1
2006-09-08,NA,NA,NA,NA,NA,2.85,33.8
2006-09-09,NA,NA,NA,NA,NA,2.28,80.9
2006-09-10,NA,NA,NA,NA,NA,2.08,52.3
2006-09-11,NA,NA,NA,NA,NA,1.95,50.2
2006-09-12,NA,NA,NA,NA,NA,4.00,86.7
2006-09-13,NA,NA,NA,NA,NA,5.29,100.0
2006-09-14,NA,NA,NA,NA,NA,2.81,100.0
2006-09-15,NA,NA,NA,NA,NA,1.79,85.1
2006-09-16,NA,NA,NA,NA,NA,1.20,73.3
2006-09-17,NA,NA,NA,NA,NA,2.55,70.1
2006-09-18,NA,NA,NA,NA,NA,4.86,89.6
2006-09-19,NA,NA,NA,NA,NA,3.16,95.4
2006-09-20,NA,NA,NA,NA,NA,2.17,91.7
2006-09-21,NA,NA,NA,NA,NA,2.55,63.9
2006-09-22,NA,NA,NA,NA,NA,3.09,93.5
2006-09-23,NA,NA,NA,NA,NA,3.94,99.8
2006-09-24,NA,NA,NA,NA,NA,5.53,88.3
2006-09-25,NA,NA,NA,NA,NA,2.83,90.7
2006-09-26,NA,NA,NA,NA,NA,2.68,44.0
2006-09-27,NA,NA,NA,NA,NA,5.48,57.9
2006-09-28,NA,NA,NA,NA,NA,3.81,98.8
2006-09-29,NA,NA,NA,NA,NA,2.02,77.9
2006-09-30,NA,NA,NA,NA,NA,4.58,74.2
2006-10-01,NA,NA,NA,NA,NA,4.34,97.6
2006-10-02,NA,NA,NA,NA,NA,2.23,78.3
2006-10-03,NA,NA,NA,NA,NA,3.21,80.8
2006-10-04,NA,NA,NA,NA,NA,4.41,96.0
2006-10-05,NA,NA,NA,NA,NA,2.52,83.8
2006-10-06,NA,NA,NA,NA,NA,1.53,37.1
2006-10-07,NA,NA,NA,NA,NA,1.78,25.0
2006-10-08,NA,NA,NA,NA,NA,2.64,25.0
2006-10-09,NA,NA,NA,NA,NA,2.30,71.2
2006-10-10,NA,NA,NA,NA,NA,2.59,91.7
2006-10-11,NA,NA,NA,NA,NA,9.50,99.6
2006-10-12,NA,NA,NA,NA,NA,5.00,97.4
2006-10-13,NA,NA,NA,NA,NA,5.15,90.6
2006-10-14,NA,NA,NA,NA,NA,4.29,79.8
2006-10-15,NA,NA,NA,NA,NA,2.61,94.0
2006-10-16,NA,NA,NA,NA,NA,2.70,58.5
2006-10-17,NA,NA,NA,NA,NA,8.59,100.0
2006-10-18,NA,NA,NA,NA,NA,3.74,98.9
2006-10-19,NA,NA,NA,NA,NA,3.66,99.1
2006-10-20,NA,NA,NA,NA,NA,2.12,98.9
2006-10-21,NA,NA,NA,NA,NA,1.85,56.9
2006-10-22,NA,NA,NA,NA,NA,5.01,95.0
2006-10-23,NA,NA,NA,NA,NA,3.05,97.7
2006-10-24,NA,NA,NA,NA,NA,1.66,98.1
2006-10-25,NA,NA,NA,NA,NA,2.42,90.7
2006-10-26,NA,NA,NA,NA,NA,1.86,91.5
2006-10-27,NA,NA,NA,NA,NA,2.81,67.4
2006-10-28,NA,NA,NA,NA,NA,6.59,99.6
2006-10-29,NA,NA,NA,NA,NA,9.31,99.3
2006-10-30,NA,NA,NA,NA,NA,5.25,60.2
2006-10-31,NA,NA,NA,NA,NA,4.99,87.1
2006-11-01,NA,NA,NA,NA,NA,2.47,79.4
2006-11-02,NA,NA,NA,NA,NA,2.05,82.9
2006-11-03,NA,NA,NA,NA,NA,2.78,75.0
2006-11-04,NA,NA,NA,NA,NA,2.03,87.3
2006-11-05,NA,NA,NA,NA,NA,3.58,97.0
2006-11-06,NA,NA,NA,NA,NA,2.88,58.1
2006-11-07,NA,NA,NA,NA,NA,4.24,91.0
2006-11-08,NA,NA,NA,NA,NA,2.79,100.0
2006-11-09,NA,NA,NA,NA,NA,2.91,93.6
2006-11-10,NA,NA,NA,NA,NA,2.10,88.3
2006-11-11,NA,NA,NA,NA,NA,4.66,95.9
2006-11-12,NA,NA,NA,NA,NA,4.57,100.0
2006-11-13,NA,NA,NA,NA,NA,2.00,98.9
2006-11-14,NA,NA,NA,NA,NA,1.85,100.0
2006-11-15,NA,NA,NA,NA,NA,1.66,99.0
2006-11-16,NA,NA,NA,NA,NA,6.71,94.4
2006-11-17,NA,NA,NA,NA,NA,5.12,89.8
2006-11-18,NA,NA,NA,NA,NA,1.45,98.3
2006-11-19,NA,NA,NA,NA,NA,1.58,100.0
2006-11-20,NA,NA,NA,NA,NA,2.20,99.5
2006-11-21,NA,NA,NA,NA,NA,2.29,91.2
2006-11-22,NA,NA,NA,NA,NA,3.28,25.0
2006-11-23,NA,NA,NA,NA,NA,2.11,25.0
2006-11-24,NA,NA,NA,NA,NA,2.48,25.0
2006-11-25,NA,NA,NA,NA,NA,5.20,51.7
2006-11-26,NA,NA,NA,NA,NA,3.88,95.4
2006-11-27,NA,NA,NA,NA,NA,2.81,98.4
2006-11-28,NA,NA,NA,NA,NA,3.32,86.9
2006-11-29,NA,NA,NA,NA,NA,5.63,83.9
2006-11-30,NA,NA,NA,NA,NA,6.16,97.7
2006-12-01,NA,NA,NA,NA,NA,6.06,99.4
2006-12-02,NA,NA,NA,NA,NA,6.74,90.0
2006-12-03,NA,NA,NA,NA,NA,4.54,90.5
2006-12-04,NA,NA,NA,NA,NA,2.79,72.7
2006-12-05,NA,NA,NA,NA,NA,2.76,80.9
2006-12-06,NA,NA,NA,NA,NA,7.42,75.9
2006-12-07,NA,NA,NA,NA,NA,3.23,88.2
2006-12-08,NA,NA,NA,NA,NA,3.09,62.9
2006-12-09,NA,NA,NA,NA,NA,5.04,83.8
2006-12-10,NA,NA,NA,NA,NA,5.23,68.4
2006-12-11,NA,NA,NA,NA,NA,1.39,94.7
2006-12-12,NA,NA,NA,NA,NA,6.00,78.5
2006-12-13,NA,NA,NA,NA,NA,7.23,92.9
2006-12-14,NA,NA,NA,NA,NA,5.66,45.0
2006-12-15,NA,NA,NA,NA,NA,6.52,76.2
2006-12-16,NA,NA,NA,NA,NA,3.46,73.3
2006-12-17,NA,NA,NA,NA,NA,4.69,76.7
2006-12-18,NA,NA,NA,NA,NA,3.12,93.1
2006-12-19,NA,NA,NA,NA,NA,2.60,63.8
2006-12-20,NA,NA,NA,NA,NA,5.63,31.7
2006-12-21,NA,NA,NA,NA,NA,3.60,33.1
2006-12-22,NA,NA,NA,NA,NA,5.57,80.5
2006-12-23,NA,NA,NA,NA,NA,6.16,100.0
2006-12-24,NA,NA,NA,NA,NA,6.38,64.1
2006-12-25,NA,NA,NA,NA,NA,4.58,44.5
2006-12-26,NA,NA,NA,NA,NA,3.07,99.0
2006-12-27,NA,NA,NA,NA,NA,2.77,99.5
2006-12-28,NA,NA,NA,NA,NA,3.44,49.7
2006-12-29,NA,NA,NA,NA,NA,3.24,51.0
2006-12-30,NA,NA,NA,NA,NA,2.42,68.6
2006-12-31,NA,NA,NA,NA,NA,4.16,68.8
2007-01-01,NA,NA,NA,NA,NA,6.33,90.1
2007-01-02,NA,NA,NA,NA,NA,4.33,46.4
2007-01-03,NA,NA,NA,NA,NA,5.92,28.5
2007-01-04,NA,NA,NA,NA,NA,5.59,44.4
2007-01-05,NA,NA,NA,NA,NA,4.35,93.0
2007-01-06,NA,NA,NA,NA,NA,4.88,88.9
2007-01-07,NA,NA,NA,NA,NA,3.44,76.7
2007-01-08,NA,NA,NA,NA,NA,6.98,96.4
2007-01-09,NA,NA,NA,NA,NA,4.71,85.3
2007-01-10,NA,NA,NA,NA,NA,3.71,31.5
2007-01-11,NA,NA,NA,NA,NA,5.76,66.9
2007-01-12,NA,NA,NA,NA,NA,5.55,98.0
2007-01-13,NA,NA,NA,NA,NA,3.95,98.8
2007-01-14,NA,NA,NA,NA,NA,2.13,83.5
2007-01-15,NA,NA,NA,NA,NA,1.92,92.0
2007-01-16,NA,NA,NA,NA,NA,1.46,80.8
2007-01-17,NA,NA,NA,NA,NA,2.63,38.4
2007-01-18,NA,NA,NA,NA,NA,5.47,48.7
2007-01-19,NA,NA,NA,NA,NA,4.73,93.0
2007-01-20,NA,NA,NA,NA,NA,3.92,35.6
2007-01-21,NA,NA,NA,NA,NA,1.74,38.5
2007-01-22,NA,NA,NA,NA,NA,1.99,64.3
2007-01-23,NA,NA,NA,NA,NA,3.93,95.5
2007-01-24,NA,NA,NA,NA,NA,3.10,46.3
2007-01-25,NA,NA,NA,NA,NA,2.77,44.4
2007-01-26,NA,NA,NA,NA,NA,2.86,29.6
2007-01-27,NA,NA,NA,NA,NA,4.21,97.5
2007-01-28,NA,NA,NA,NA,NA,2.62,60.7
2007-01-29,NA,NA,NA,NA,NA,2.54,22.8
2007-01-30,NA,NA,NA,NA,NA,2.32,35.1
2007-01-31,NA,NA,NA,NA,NA,3.73,71.8
2007-02-01,NA,NA,NA,NA,NA,5.72,69.7
2007-02-02,NA,NA,NA,NA,NA,3.91,95.5
2007-02-03,NA,NA,NA,NA,NA,5.47,62.0
2007-02-04,NA,NA,NA,NA,NA,3.90,84.6
2007-02-05,NA,NA,NA,NA,NA,4.96,30.6
2007-02-06,NA,NA,NA,NA,NA,4.15,44.5
2007-02-07,NA,NA,NA,NA,NA,4.53,64.2
2007-02-08,NA,NA,NA,NA,NA,5.02,54.0
2007-02-09,NA,NA,NA,NA,NA,4.51,26.2
2007-02-10,NA,NA,NA,NA,NA,3.83,40.5
2007-02-11,NA,NA,NA,NA,NA,5.11,90.6
2007-02-12,NA,NA,NA,NA,NA,3.77,56.3
2007-02-13,NA,NA,NA,NA,NA,4.04,18.3
2007-02-14,NA,NA,NA,NA,NA,6.35,81.2
2007-02-15,NA,NA,NA,NA,NA,5.90,52.1
2007-02-16,NA,NA,NA,NA,NA,6.24,53.5
2007-02-17,NA,NA,NA,NA,NA,4.89,90.0
2007-02-18,NA,NA,NA,NA,NA,3.43,83.3
2007-02-19,NA,NA,NA,NA,NA,3.18,23.7
2007-02-20,NA,NA,NA,NA,NA,4.19,99.7
2007-02-21,NA,NA,NA,NA,NA,2.41,51.9
2007-02-22,NA,NA,NA,NA,NA,4.76,85.1
2007-02-23,NA,NA,NA,NA,NA,5.86,55.4
2007-02-24,NA,NA,NA,NA,NA,2.82,50.3
2007-02-25,NA,NA,NA,NA,NA,2.34,29.4
2007-02-26,NA,NA,NA,NA,NA,3.20,97.0
2007-02-27,NA,NA,NA,NA,NA,1.46,64.2
2007-02-28,NA,NA,NA,NA,NA,1.68,0.0
2007-03-01,NA,NA,NA,NA,NA,3.58,43.9
2007-03-02,NA,NA,NA,NA,NA,5.20,83.6
2007-03-03,NA,NA,NA,NA,NA,5.77,75.2
2007-03-04,NA,NA,NA,NA,NA,5.91,90.6
2007-03-05,NA,NA,NA,NA,NA,6.32,78.9
2007-03-06,NA,NA,NA,NA,NA,3.94,6.0
2007-03-07,NA,NA,NA,NA,NA,3.35,15.9
2007-03-08,NA,NA,NA,NA,NA,3.50,27.5
2007-03-09,NA,NA,NA,NA,NA,4.77,39.1
2007-03-10,NA,NA,NA,NA,NA,6.85,73.4
2007-03-11,NA,NA,NA,NA,NA,4.06,45.8
2007-03-12,NA,NA,NA,NA,NA,4.59,46.9
2007-03-13,NA,NA,NA,NA,NA,5.25,91.4
2007-03-14,NA,NA,NA,NA,NA,4.57,83.0
2007-03-15,NA,NA,NA,NA,NA,3.73,55.6
2007-03-16,NA,NA,NA,NA,NA,6.55,29.9
2007-03-17,NA,NA,NA,NA,NA,4.84,95.4
2007-03-18,NA,NA,NA,NA,NA,4.46,63.1
2007-03-19,NA,NA,NA,NA,NA,6.35,50.9
2007-03-20,NA,NA,NA,NA,NA,4.34,26.8
2007-03-21,NA,NA,NA,NA,NA,5.74,40.9
2007-03-22,NA,NA,NA,NA,NA,7.44,80.6
2007-03-23,NA,NA,NA,NA,NA,3.91,8.3
2007-03-24,NA,NA,NA,NA,NA,4.32,64.1
2007-03-25,NA,NA,NA,NA,NA,2.99,63.7
2007-03-26,NA,NA,NA,NA,NA,6.94,86.6
2007-03-27,NA,NA,NA,NA,NA,2.99,99.3
2007-03-28,NA,NA,NA,NA,NA,4.61,4.2
2007-03-29,NA,NA,NA,NA,NA,3.99,0.0
2007-03-30,NA,NA,NA,NA,NA,3.04,36.1
