Daily data for a single station.
StationID:  , USW00004838
StationName:, "CHICAGO PALWAUKEE AP"
Lat&Long    , 42.121, -87.905
Elevation:  , -9999.000
Starts(YMD):,2005-08-01
Ends(YMD):  ,2005-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2005-10-23,0.00,9.40,1.80,NA,NA,NA,NA
2005-10-24,3.90,10.60,0.00,NA,NA,NA,NA
2005-10-25,2.80,10.60,0.00,NA,NA,NA,NA
2005-10-26,1.10,10.60,0.00,NA,NA,NA,NA
2005-10-27,0.60,11.10,0.00,NA,NA,NA,NA
2005-10-28,-1.70,13.30,0.00,NA,NA,NA,NA
2005-10-29,-1.10,16.10,0.00,NA,NA,NA,NA
2005-10-30,6.10,17.80,0.00,NA,NA,NA,NA
2005-10-31,10.00,13.30,0.00,NA,NA,NA,NA
2005-11-01,3.30,12.80,0.00,NA,NA,NA,NA
2005-11-02,2.20,17.80,0.00,NA,NA,NA,NA
2005-11-03,11.70,21.10,0.00,NA,NA,NA,NA
2005-11-04,7.80,20.60,0.00,NA,NA,NA,NA
2005-11-05,6.70,16.10,5.60,NA,NA,NA,NA
2005-11-06,4.40,16.10,7.60,NA,NA,NA,NA
2005-11-07,2.20,16.70,0.00,NA,NA,NA,NA
2005-11-08,6.70,14.40,2.00,NA,NA,NA,NA
2005-11-09,4.40,18.30,0.00,NA,NA,NA,NA
2005-11-10,-0.60,8.30,0.00,NA,NA,NA,NA
2005-11-11,0.00,15.00,0.00,NA,NA,NA,NA
2005-11-12,6.70,17.20,7.90,NA,NA,NA,NA
2005-11-13,3.30,16.10,0.00,NA,NA,NA,NA
2005-11-14,-1.70,8.90,3.80,NA,NA,NA,NA
2005-11-15,2.80,12.80,0.50,NA,NA,NA,NA
2005-11-16,-6.10,2.80,0.00,NA,NA,NA,NA
2005-11-17,-9.40,-2.80,0.00,NA,NA,NA,NA
2005-11-18,-5.60,2.80,0.00,NA,NA,NA,NA
2005-11-19,-1.10,11.10,0.00,NA,NA,NA,NA
2005-11-20,-1.10,6.10,0.00,NA,NA,NA,NA
2005-11-21,1.70,8.90,0.00,NA,NA,NA,NA
2005-11-22,-4.40,2.80,0.00,NA,NA,NA,NA
2005-11-23,-2.20,5.60,0.30,NA,NA,NA,NA
2005-11-24,-9.40,4.40,0.00,NA,NA,NA,NA
2005-11-25,-10.60,-3.30,1.30,NA,NA,NA,NA
2005-11-26,-7.80,6.10,0.00,NA,NA,NA,NA
2005-11-27,4.40,12.20,0.50,NA,NA,NA,NA
2005-11-28,3.90,16.10,11.20,NA,NA,NA,NA
2005-11-29,-3.30,3.90,0.00,NA,NA,NA,NA
2005-11-30,-5.00,-2.80,0.00,NA,NA,NA,NA
2005-12-01,-6.70,-2.20,0.00,NA,NA,NA,NA
2005-12-02,-9.40,-5.00,0.00,NA,NA,NA,NA
2005-12-03,-7.20,-1.70,0.80,NA,NA,NA,NA
2005-12-04,-11.70,-2.20,0.00,NA,NA,NA,NA
2005-12-05,-15.60,-8.30,0.00,NA,NA,NA,NA
2005-12-06,-16.10,-8.90,0.00,NA,NA,NA,NA
2005-12-07,-18.90,-8.90,0.00,NA,NA,NA,NA
2005-12-08,-16.70,-2.20,4.60,NA,NA,NA,NA
2005-12-09,-11.10,-2.20,0.00,NA,NA,NA,NA
2005-12-10,-11.70,-0.60,0.00,NA,NA,NA,NA
2005-12-11,-14.40,0.60,0.30,NA,NA,NA,NA
2005-12-12,-13.90,-1.10,0.00,NA,NA,NA,NA
2005-12-13,-5.00,-2.80,0.00,NA,NA,NA,NA
2005-12-14,-2.80,1.70,0.00,NA,NA,NA,NA
2005-12-15,-5.00,1.70,0.30,NA,NA,NA,NA
2005-12-16,-7.80,-4.40,0.00,NA,NA,NA,NA
2005-12-17,-11.70,-6.10,0.00,NA,NA,NA,NA
2005-12-18,-15.60,-9.40,0.00,NA,NA,NA,NA
2005-12-19,-17.80,-11.10,0.00,NA,NA,NA,NA
2005-12-20,-13.90,-5.60,0.00,NA,NA,NA,NA
2005-12-21,-12.80,-6.70,0.00,NA,NA,NA,NA
2005-12-22,-12.80,3.30,0.00,NA,NA,NA,NA
2005-12-23,1.70,6.70,0.00,NA,NA,NA,NA
2005-12-24,0.00,3.30,0.30,NA,NA,NA,NA
2005-12-25,0.60,1.70,0.00,NA,NA,NA,NA
2005-12-26,0.00,2.80,0.00,NA,NA,NA,NA
2005-12-27,0.00,7.20,0.00,NA,NA,NA,NA
2005-12-28,0.60,3.30,0.00,NA,NA,NA,NA
2005-12-29,-0.60,2.20,0.00,NA,NA,NA,NA
2005-12-30,-0.60,2.80,3.80,NA,NA,NA,NA
2005-12-31,0.00,2.80,0.00,NA,NA,NA,NA
