Daily data for a single station.
StationID:,717334-99999
StationName:,"ELLIOT LAKE MUNI"
Lat&Long:,46.351,-82.560
Elevation:,-999.900
Starts(YMD):,1978-01-11
Ends(YMD):,2012-04-02
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1978-04-02,NA,NA,NA,-4.6,-14.4,1.98,43.0
1978-04-03,NA,NA,NA,-4.3,-8.3,3.79,100.0
1978-04-04,NA,NA,NA,-0.7,-1.4,0.98,100.0
1978-04-05,NA,NA,NA,3.2,-2.6,1.57,76.4
1978-04-06,NA,NA,NA,0.4,-4.9,4.30,82.3
1978-04-07,NA,NA,NA,1.8,-2.1,3.70,67.4
1978-04-08,NA,NA,NA,-1.9,-11.9,3.20,43.0
1978-04-09,NA,NA,NA,-2.3,-13.5,2.02,69.2
1978-04-10,NA,NA,NA,-1.2,-3.8,3.91,100.0
1978-04-11,NA,NA,NA,0.6,-0.6,2.96,100.0
1978-04-12,NA,NA,NA,0.0,-2.7,1.62,75.9
1978-04-13,NA,NA,NA,1.0,-2.5,4.27,84.5
1978-04-14,NA,NA,NA,-0.1,-4.6,4.19,71.2
1978-04-15,NA,NA,NA,2.1,-4.7,2.39,69.3
1978-04-16,NA,NA,NA,0.6,-6.9,1.27,70.3
1978-04-17,NA,NA,NA,0.2,-8.1,1.75,NA
1978-04-18,NA,NA,NA,5.8,-9.3,3.23,71.7
1978-04-19,NA,NA,NA,2.3,0.5,3.62,100.0
1978-04-20,NA,NA,NA,1.2,-3.1,4.52,96.1
1978-04-21,NA,NA,NA,1.1,-10.5,3.46,48.2
1978-04-22,NA,NA,NA,-0.3,-9.0,1.74,NA
1978-04-23,NA,NA,NA,5.7,-7.9,1.20,45.2
1978-04-24,NA,NA,NA,10.3,-9.9,2.28,43.0
1978-04-25,NA,NA,NA,10.3,-6.4,3.71,43.0
1978-04-26,NA,NA,NA,10.6,-6.1,1.38,63.4
1978-04-27,NA,NA,NA,3.0,-6.1,1.68,58.2
1978-04-28,NA,NA,NA,11.8,-4.4,2.64,46.5
1978-04-29,NA,NA,NA,4.3,-7.9,4.45,59.2
1978-04-30,NA,NA,NA,-2.3,-8.1,3.75,43.0
1978-05-01,NA,NA,NA,0.5,-6.3,4.20,58.0
1978-05-02,NA,NA,NA,8.6,-9.3,3.80,43.0
1978-05-03,NA,NA,NA,7.3,-7.6,2.42,45.9
1978-05-04,NA,NA,NA,8.1,-4.1,2.52,51.7
1978-05-05,NA,NA,NA,9.6,-2.5,3.21,60.3
1978-05-06,NA,NA,NA,11.1,-1.2,1.86,72.6
1978-05-07,NA,NA,NA,14.3,-1.2,2.44,47.7
1978-05-08,NA,NA,NA,7.2,6.9,3.75,100.0
1978-05-09,NA,NA,NA,9.1,4.9,3.70,69.0
1978-05-10,NA,NA,NA,8.1,1.4,3.07,58.6
1978-05-11,NA,NA,NA,11.6,5.3,3.93,70.4
1978-05-12,NA,NA,NA,10.6,10.6,2.60,100.0
1978-05-13,NA,NA,NA,10.1,9.5,2.73,100.0
1978-05-14,NA,NA,NA,12.1,11.2,2.84,100.0
1978-05-15,NA,NA,NA,16.6,6.6,2.96,66.6
1978-05-16,NA,NA,NA,17.5,7.5,2.35,52.9
1978-05-17,NA,NA,NA,20.5,7.4,2.41,54.8
1978-05-18,NA,NA,NA,16.9,10.7,2.35,56.4
1978-05-19,NA,NA,NA,20.8,10.2,2.16,54.8
1978-05-20,NA,NA,NA,14.2,10.3,2.61,79.7
1978-05-21,NA,NA,NA,4.4,-2.4,3.93,43.0
1978-05-22,NA,NA,NA,17.5,0.1,2.73,49.5
1978-05-23,NA,NA,NA,16.1,2.9,1.89,43.0
1978-05-24,NA,NA,NA,18.6,5.5,1.69,43.0
1978-05-25,NA,NA,NA,23.8,9.5,2.54,43.0
1978-05-26,NA,NA,NA,21.9,11.8,1.90,58.2
1978-05-27,NA,NA,NA,22.4,13.5,2.17,51.7
1978-05-28,NA,NA,NA,23.9,13.6,1.84,62.5
1978-05-29,NA,NA,NA,22.1,13.5,1.47,62.5
1978-05-30,NA,NA,NA,19.8,16.1,2.06,88.4
1978-05-31,NA,NA,NA,16.2,13.4,2.55,74.6
1978-06-01,NA,NA,NA,10.0,6.7,2.39,94.2
1978-06-02,NA,NA,NA,11.7,7.6,3.05,71.9
1978-06-03,NA,NA,NA,11.0,2.7,1.87,43.0
1978-06-04,NA,NA,NA,9.6,6.7,0.97,86.2
1978-06-05,NA,NA,NA,9.5,3.5,2.66,58.9
1978-06-06,NA,NA,NA,14.5,7.5,2.06,47.3
1978-06-07,NA,NA,NA,16.5,11.4,1.27,61.8
1978-06-08,NA,NA,NA,13.3,5.7,1.78,57.0
1978-06-09,NA,NA,NA,10.9,3.5,2.08,59.6
1978-06-10,NA,NA,NA,10.1,4.1,2.29,69.8
1978-06-11,NA,NA,NA,19.2,12.6,2.61,73.5
1978-06-12,NA,NA,NA,12.1,9.8,3.43,93.1
1978-06-13,NA,NA,NA,7.8,-1.3,3.75,47.3
1978-06-14,NA,NA,NA,11.6,2.8,2.29,56.9
1978-06-15,NA,NA,NA,11.8,4.0,1.70,69.0
1978-06-16,NA,NA,NA,12.9,9.9,3.88,100.0
1978-06-17,NA,NA,NA,18.2,14.5,2.68,81.9
1978-06-18,NA,NA,NA,19.3,14.2,2.72,65.4
1978-06-19,NA,NA,NA,17.9,6.0,3.01,43.0
1978-06-20,NA,NA,NA,18.5,10.8,2.90,56.0
1978-06-21,NA,NA,NA,15.7,10.6,3.16,78.7
1978-06-22,NA,NA,NA,12.2,7.2,4.42,63.8
1978-06-23,NA,NA,NA,14.8,6.5,2.71,49.9
1978-06-24,NA,NA,NA,16.6,6.2,2.25,47.3
1978-06-25,NA,NA,NA,20.5,13.5,2.62,66.9
1978-06-26,NA,NA,NA,19.4,16.9,2.95,49.5
1978-06-27,NA,NA,NA,20.1,15.5,2.67,68.2
1978-06-28,NA,NA,NA,21.2,14.3,3.55,48.8
1978-06-29,NA,NA,NA,23.1,13.7,2.39,57.2
1978-06-30,NA,NA,NA,16.7,9.6,1.84,62.5
1978-07-01,NA,NA,NA,17.6,9.2,1.78,69.0
1978-07-02,NA,NA,NA,18.7,8.8,2.33,46.5
1978-07-03,NA,NA,NA,18.8,8.1,2.14,61.9
1978-07-04,NA,NA,NA,18.9,9.5,2.25,43.0
1978-07-05,NA,NA,NA,19.9,12.2,2.19,57.6
1978-07-06,NA,NA,NA,21.5,16.8,2.05,79.3
1978-07-07,NA,NA,NA,21.3,18.7,1.73,87.1
1978-07-08,NA,NA,NA,21.2,14.9,2.76,53.0
1978-07-09,NA,NA,NA,18.4,12.2,2.57,71.7
1978-07-10,NA,NA,NA,14.4,7.2,4.44,67.1
1978-07-11,NA,NA,NA,17.5,7.3,3.62,49.5
1978-07-12,NA,NA,NA,16.9,7.4,3.41,55.0
1978-07-13,NA,NA,NA,17.8,14.5,3.91,63.8
1978-07-14,NA,NA,NA,17.2,12.0,2.52,61.6
1978-07-15,NA,NA,NA,18.4,13.8,1.79,66.0
1978-07-16,NA,NA,NA,18.6,8.7,2.74,46.7
1978-07-17,NA,NA,NA,19.3,11.6,2.34,50.4
1978-07-18,NA,NA,NA,17.1,15.8,1.90,94.8
1978-07-19,NA,NA,NA,21.4,20.0,0.89,91.2
1978-07-20,NA,NA,NA,23.5,16.8,2.45,61.9
1978-07-21,NA,NA,NA,21.3,16.6,1.74,69.0
1978-07-22,NA,NA,NA,19.7,15.1,1.54,87.6
1978-07-23,NA,NA,NA,18.3,12.5,2.71,63.1
1978-07-24,NA,NA,NA,22.2,12.4,3.47,43.0
1978-07-25,NA,NA,NA,19.1,14.4,3.77,62.3
1978-07-26,NA,NA,NA,19.7,17.6,1.72,84.5
1978-07-27,NA,NA,NA,15.9,13.2,3.69,67.9
1978-07-28,NA,NA,NA,15.4,8.5,2.85,59.5
1978-07-29,NA,NA,NA,13.1,11.2,3.89,75.4
1978-07-30,NA,NA,NA,13.5,6.4,1.42,43.0
1978-07-31,NA,NA,NA,13.8,8.4,1.85,60.1
1978-08-01,NA,NA,NA,16.1,12.9,1.26,61.4
1978-08-02,NA,NA,NA,14.5,14.1,2.02,83.5
1978-08-03,NA,NA,NA,11.5,7.9,3.72,51.7
1978-08-04,NA,NA,NA,14.7,9.6,2.63,50.8
1978-08-05,NA,NA,NA,17.4,12.4,2.79,43.0
1978-08-06,NA,NA,NA,18.6,13.6,0.95,63.8
1978-08-07,NA,NA,NA,19.6,13.6,1.96,52.3
1978-08-08,NA,NA,NA,21.1,15.9,3.77,61.7
1978-08-09,NA,NA,NA,17.2,11.6,3.68,54.8
1978-08-10,NA,NA,NA,16.1,11.5,1.36,50.8
1978-08-11,NA,NA,NA,NA,NA,NA,NA
1978-08-12,NA,NA,NA,NA,NA,NA,NA
1978-08-13,NA,NA,NA,NA,NA,NA,NA
1978-08-14,NA,NA,NA,26.5,17.8,2.92,NA
1978-08-15,NA,NA,NA,25.2,18.0,3.24,51.7
1978-08-16,NA,NA,NA,19.4,17.8,3.09,79.3
1978-08-17,NA,NA,NA,16.4,12.8,3.79,75.0
1978-08-18,NA,NA,NA,19.4,15.7,2.56,71.9
1978-08-19,NA,NA,NA,18.7,15.8,3.43,80.7
1978-08-20,NA,NA,NA,15.1,9.9,1.86,43.0
1978-08-21,NA,NA,NA,18.5,12.7,2.83,48.2
1978-08-22,NA,NA,NA,18.9,14.9,2.51,58.1
1978-08-23,NA,NA,NA,11.1,10.1,3.55,95.9
1978-08-24,NA,NA,NA,13.2,11.9,3.24,100.0
1978-08-25,NA,NA,NA,15.3,12.9,1.48,80.8
1978-08-26,NA,NA,NA,16.7,13.6,1.16,62.1
1978-08-27,NA,NA,NA,15.8,12.4,3.95,86.8
1978-08-28,NA,NA,NA,17.7,16.8,2.31,100.0
1978-08-29,NA,NA,NA,17.7,12.5,4.09,68.1
1978-08-30,NA,NA,NA,16.4,9.1,2.74,44.9
1978-08-31,NA,NA,NA,13.9,6.7,2.35,43.0
1978-09-01,NA,NA,NA,14.0,8.2,1.71,57.2
1978-09-02,NA,NA,NA,18.8,15.8,3.37,72.5
1978-09-03,NA,NA,NA,14.2,8.8,3.67,59.1
1978-09-04,NA,NA,NA,15.1,12.6,2.54,55.4
1978-09-05,NA,NA,NA,15.9,13.4,2.10,81.4
1978-09-06,NA,NA,NA,18.4,17.1,2.60,88.1
1978-09-07,NA,NA,NA,10.4,8.2,1.64,88.4
1978-09-08,NA,NA,NA,13.8,10.4,2.22,91.1
1978-09-09,NA,NA,NA,10.9,3.0,2.82,55.1
1978-09-10,NA,NA,NA,15.0,14.1,1.74,100.0
1978-09-11,NA,NA,NA,17.9,15.2,2.91,76.8
1978-09-12,NA,NA,NA,9.5,2.7,4.03,53.8
1978-09-13,NA,NA,NA,10.6,4.2,4.26,59.5
1978-09-14,NA,NA,NA,13.7,12.1,5.16,100.0
1978-09-15,NA,NA,NA,12.5,11.4,2.81,66.9
1978-09-16,NA,NA,NA,9.2,5.3,1.24,56.0
1978-09-17,NA,NA,NA,9.1,5.5,2.58,72.6
1978-09-18,NA,NA,NA,6.6,3.8,4.22,89.7
1978-09-19,NA,NA,NA,10.9,8.2,3.03,91.5
1978-09-20,NA,NA,NA,15.5,15.2,1.42,100.0
1978-09-21,NA,NA,NA,12.3,9.8,1.36,82.3
1978-09-22,NA,NA,NA,11.5,7.8,1.25,53.8
1978-09-23,NA,NA,NA,10.0,8.0,2.87,56.4
1978-09-24,NA,NA,NA,9.8,8.6,2.54,90.5
1978-09-25,NA,NA,NA,10.6,6.3,2.44,47.3
1978-09-26,NA,NA,NA,11.3,8.8,3.00,76.8
1978-09-27,NA,NA,NA,10.8,5.9,3.01,67.9
1978-09-28,NA,NA,NA,9.0,5.4,1.62,66.6
1978-09-29,NA,NA,NA,8.5,8.2,1.38,97.4
1978-09-30,NA,NA,NA,11.3,11.1,1.27,100.0
1978-10-01,NA,NA,NA,10.5,7.8,2.18,61.8
1978-10-02,NA,NA,NA,10.2,8.1,2.64,67.4
1978-10-03,NA,NA,NA,11.0,10.3,3.66,100.0
1978-10-04,NA,NA,NA,10.5,9.3,3.05,75.2
1978-10-05,NA,NA,NA,10.7,10.1,2.90,100.0
1978-10-06,NA,NA,NA,7.5,6.2,2.91,94.8
1978-10-07,NA,NA,NA,3.1,-2.2,4.56,67.5
1978-10-08,NA,NA,NA,1.4,-4.9,2.36,73.0
1978-10-09,NA,NA,NA,7.6,3.8,2.27,73.8
1978-10-10,NA,NA,NA,11.7,10.3,0.71,90.5
1978-10-11,NA,NA,NA,11.9,8.5,3.15,82.4
1978-10-12,NA,NA,NA,9.4,6.0,5.17,61.0
1978-10-13,NA,NA,NA,3.0,-3.2,1.54,65.3
1978-10-14,NA,NA,NA,1.9,-4.9,2.39,71.6
1978-10-15,NA,NA,NA,1.5,-5.1,1.30,54.1
1978-10-16,NA,NA,NA,1.1,-7.5,2.08,43.0
1978-10-17,NA,NA,NA,2.9,-0.9,2.94,76.0
1978-10-18,NA,NA,NA,5.4,4.0,2.22,81.6
1978-10-19,NA,NA,NA,2.5,2.0,1.00,97.6
1978-10-20,NA,NA,NA,4.9,2.4,2.47,49.5
1978-10-21,NA,NA,NA,9.4,7.4,0.83,73.6
1978-10-22,NA,NA,NA,10.8,8.0,2.35,92.8
1978-10-23,NA,NA,NA,0.0,-4.2,3.51,64.2
1978-10-24,NA,NA,NA,2.2,-1.1,3.56,85.3
1978-10-25,NA,NA,NA,7.4,6.1,4.09,93.8
1978-10-26,NA,NA,NA,4.3,-2.8,2.21,78.5
1978-10-27,NA,NA,NA,3.6,2.4,2.15,84.5
1978-10-28,NA,NA,NA,1.5,-2.4,2.54,65.6
1978-10-29,NA,NA,NA,-1.1,-6.6,0.91,43.0
1978-10-30,NA,NA,NA,9.1,3.5,5.07,57.5
1978-10-31,NA,NA,NA,7.0,-1.3,1.82,54.6
1978-11-01,NA,NA,NA,4.5,0.1,3.14,49.5
1978-11-02,NA,NA,NA,9.6,-0.8,2.79,60.3
1978-11-03,NA,NA,NA,9.5,3.1,2.05,43.0
1978-11-04,NA,NA,NA,10.5,4.1,2.75,64.2
1978-11-05,NA,NA,NA,10.5,7.1,3.60,83.8
1978-11-06,NA,NA,NA,3.9,-2.4,3.82,74.2
1978-11-07,NA,NA,NA,-0.1,-5.0,1.20,43.0
1978-11-08,NA,NA,NA,5.6,1.2,5.35,50.4
1978-11-09,NA,NA,NA,7.1,3.1,1.80,86.7
1978-11-10,NA,NA,NA,1.8,-2.9,5.07,95.9
1978-11-11,NA,NA,NA,-1.9,-4.8,4.05,92.2
1978-11-12,NA,NA,NA,-5.8,-10.6,0.94,52.8
1978-11-13,NA,NA,NA,0.4,-0.4,4.11,97.4
1978-11-14,NA,NA,NA,2.2,-2.9,5.92,85.5
1978-11-15,NA,NA,NA,0.1,-4.4,2.86,80.1
1978-11-16,NA,NA,NA,0.9,-4.7,1.04,59.2
1978-11-17,NA,NA,NA,2.6,1.1,5.13,100.0
1978-11-18,NA,NA,NA,0.7,-1.8,2.79,96.9
1978-11-19,NA,NA,NA,-6.4,-10.8,4.74,57.0
1978-11-20,NA,NA,NA,-13.2,-16.8,2.47,64.3
1978-11-21,NA,NA,NA,-8.8,-10.2,1.88,73.1
1978-11-22,NA,NA,NA,-4.9,-7.5,0.67,70.2
1978-11-23,NA,NA,NA,-1.3,-1.4,2.37,93.8
1978-11-24,NA,NA,NA,-2.9,-4.6,1.86,87.6
1978-11-25,NA,NA,NA,-10.1,-13.1,2.16,73.2
1978-11-26,NA,NA,NA,-14.9,-18.0,3.11,63.2
1978-11-27,NA,NA,NA,-11.6,-15.0,4.96,89.7
1978-11-28,NA,NA,NA,-9.5,-11.9,1.15,67.1
1978-11-29,NA,NA,NA,-0.7,-1.9,5.40,84.5
1978-11-30,NA,NA,NA,-11.4,-15.8,3.07,45.4
1978-12-01,NA,NA,NA,-10.8,-15.6,3.55,53.8
1978-12-02,NA,NA,NA,-14.9,-18.4,1.95,54.1
1978-12-03,NA,NA,NA,-12.3,-13.5,4.85,97.9
1978-12-04,NA,NA,NA,-3.6,-4.6,4.11,100.0
1978-12-05,NA,NA,NA,-1.6,-4.0,5.06,76.0
1978-12-06,NA,NA,NA,-6.4,-10.4,2.90,47.9
1978-12-07,NA,NA,NA,-9.5,-12.8,3.11,92.2
1978-12-08,NA,NA,NA,-7.7,-10.8,2.36,60.3
1978-12-09,NA,NA,NA,-13.7,-17.4,2.47,48.2
1978-12-10,NA,NA,NA,-17.5,-20.3,1.84,47.7
1978-12-11,NA,NA,NA,-8.8,-10.4,0.94,72.9
1978-12-12,NA,NA,NA,-1.3,-2.4,3.66,94.4
1978-12-13,NA,NA,NA,-4.0,-5.6,3.99,63.8
1978-12-14,NA,NA,NA,-10.4,-11.7,1.22,78.0
1978-12-15,NA,NA,NA,-2.7,-4.2,2.71,97.9
1978-12-16,NA,NA,NA,-2.7,-3.1,1.13,79.3
1978-12-17,NA,NA,NA,-6.7,-10.7,4.73,49.5
1978-12-18,NA,NA,NA,-13.8,-17.8,3.31,53.8
1978-12-19,NA,NA,NA,-13.8,-17.2,2.30,72.4
1978-12-20,NA,NA,NA,-11.1,-14.3,5.32,96.9
1978-12-21,NA,NA,NA,-9.7,-13.3,2.44,72.6
1978-12-22,NA,NA,NA,-3.7,-5.0,4.07,87.6
1978-12-23,NA,NA,NA,-4.3,-7.7,2.57,61.9
1978-12-24,NA,NA,NA,-1.4,-2.6,3.15,94.4
1978-12-25,NA,NA,NA,NA,NA,NA,NA
1978-12-26,NA,NA,NA,-9.3,-11.4,2.32,75.5
1978-12-27,NA,NA,NA,-12.2,-14.8,1.13,60.0
1978-12-28,NA,NA,NA,-13.6,-15.4,0.24,47.3
1978-12-29,NA,NA,NA,-12.8,-14.9,3.61,91.5
1978-12-30,NA,NA,NA,-2.6,-2.9,1.56,100.0
1978-12-31,NA,NA,NA,-5.5,-7.3,3.41,96.9
1979-01-01,NA,NA,NA,NA,NA,NA,NA
1979-01-02,NA,NA,NA,-16.5,-18.4,0.79,53.4
1979-01-03,NA,NA,NA,-15.8,-18.1,4.41,65.9
1979-01-04,NA,NA,NA,-18.1,-20.4,2.90,45.4
1979-01-05,NA,NA,NA,-14.8,-17.4,3.94,54.1
1979-01-06,NA,NA,NA,-11.7,-13.3,5.01,92.2
1979-01-07,NA,NA,NA,-16.3,-18.6,0.50,61.4
1979-01-08,NA,NA,NA,-16.8,-20.0,1.86,60.3
1979-01-09,NA,NA,NA,-14.5,-18.1,4.28,57.9
1979-01-10,NA,NA,NA,-21.7,-23.7,1.89,74.1
1979-01-11,NA,NA,NA,-20.3,-22.2,1.08,49.0
1979-01-12,NA,NA,NA,-12.3,-14.2,1.11,82.6
1979-01-13,NA,NA,NA,-10.3,-12.2,4.04,100.0
1979-01-14,NA,NA,NA,-14.8,-18.6,5.26,61.2
1979-01-15,NA,NA,NA,-19.4,-22.4,3.86,52.5
1979-01-16,NA,NA,NA,-20.6,-22.8,1.50,46.2
1979-01-17,NA,NA,NA,-15.5,-16.7,5.00,43.0
1979-01-18,NA,NA,NA,-19.7,-22.9,3.04,NA
1979-01-19,NA,NA,NA,-17.8,-19.7,3.42,97.6
1979-01-20,NA,NA,NA,-11.9,-14.1,3.78,100.0
1979-01-21,NA,NA,NA,-8.5,-12.2,3.66,92.2
1979-01-22,NA,NA,NA,-8.3,-12.7,4.63,71.2
1979-01-23,NA,NA,NA,-8.4,-9.5,3.62,92.9
1979-01-24,NA,NA,NA,-5.4,-6.7,5.13,100.0
1979-01-25,NA,NA,NA,-3.3,-6.1,5.09,97.9
1979-01-26,NA,NA,NA,-3.5,-6.3,3.44,84.5
1979-01-27,NA,NA,NA,-3.9,-6.0,3.79,100.0
1979-01-28,NA,NA,NA,-5.2,-7.6,5.48,85.7
1979-01-29,NA,NA,NA,-7.9,-11.7,3.44,77.9
1979-01-30,NA,NA,NA,-9.5,-13.8,3.33,61.4
1979-01-31,NA,NA,NA,-14.1,-17.1,5.01,60.1
1979-02-01,NA,NA,NA,-12.9,-18.1,5.86,75.2
1979-02-02,NA,NA,NA,-15.9,-21.4,1.84,50.1
1979-02-03,NA,NA,NA,-13.5,-16.5,2.18,87.6
1979-02-04,NA,NA,NA,-9.6,-11.4,3.52,76.2
1979-02-05,NA,NA,NA,-20.1,-22.8,3.84,43.0
1979-02-06,NA,NA,NA,-21.0,-21.7,5.02,78.6
1979-02-07,NA,NA,NA,-13.3,-14.7,5.25,100.0
1979-02-08,NA,NA,NA,-20.4,-23.7,5.25,65.1
1979-02-09,NA,NA,NA,-24.7,-27.3,1.21,56.4
1979-02-10,NA,NA,NA,-21.5,-24.7,2.67,48.2
1979-02-11,NA,NA,NA,-22.9,-24.0,2.14,62.9
1979-02-12,NA,NA,NA,-17.8,-20.1,3.68,54.4
1979-02-13,NA,NA,NA,-20.8,-22.6,1.23,45.9
1979-02-14,NA,NA,NA,-19.0,-20.8,3.64,96.1
1979-02-15,NA,NA,NA,-19.0,-21.2,5.02,100.0
1979-02-16,NA,NA,NA,-21.3,-24.0,3.91,56.5
1979-02-17,NA,NA,NA,-24.3,-26.9,1.47,NA
1979-02-18,NA,NA,NA,-20.6,-23.6,2.73,63.8
1979-02-19,NA,NA,NA,-15.7,-18.1,2.23,56.0
1979-02-20,NA,NA,NA,-6.5,-9.6,2.68,92.8
1979-02-21,NA,NA,NA,-4.8,-5.4,2.82,100.0
1979-02-22,NA,NA,NA,-6.7,-10.4,2.41,67.5
1979-02-23,NA,NA,NA,0.4,-1.3,4.03,100.0
1979-02-24,NA,NA,NA,-8.6,-13.2,4.94,61.2
1979-02-25,NA,NA,NA,-11.2,-19.2,4.01,56.0
1979-02-26,NA,NA,NA,-5.0,-17.4,3.67,43.0
1979-02-27,NA,NA,NA,1.1,-14.7,2.09,47.3
