Daily data for a single station.
StationID:,726419-94929
StationName:,"JOHN F KENNEDY MEMO ARPT"
Lat&Long:,46.549,-90.910
Elevation:,-999.900
Starts(YMD):,2006-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
2006-06-21,NA,NA,NA,20.2,13.2,3.90,16.9
2006-06-22,NA,NA,NA,15.7,10.0,3.16,17.4
2006-06-23,NA,NA,NA,16.5,8.7,2.95,18.5
2006-06-24,NA,NA,NA,17.3,13.7,1.79,22.6
2006-06-25,NA,NA,NA,16.5,9.9,2.25,0.3
2006-06-26,NA,NA,NA,17.8,9.0,2.12,16.8
2006-06-27,NA,NA,NA,14.8,13.0,1.44,38.5
2006-06-28,NA,NA,NA,16.6,10.7,1.69,20.4
2006-06-29,NA,NA,NA,19.9,10.2,2.47,10.4
2006-06-30,NA,NA,NA,20.8,14.0,1.20,0.0
2006-07-01,NA,NA,NA,24.6,16.7,4.71,19.4
2006-07-02,NA,NA,NA,22.6,11.7,3.84,1.0
2006-07-03,NA,NA,NA,20.6,12.7,3.19,21.2
2006-07-04,NA,NA,NA,17.3,9.1,2.47,22.3
2006-07-05,NA,NA,NA,18.7,10.0,2.37,10.4
2006-07-06,NA,NA,NA,20.5,11.7,2.10,15.4
2006-07-07,NA,NA,NA,22.8,11.6,4.39,9.2
2006-07-08,NA,NA,NA,23.2,16.0,4.86,30.8
2006-07-09,NA,NA,NA,18.5,12.7,4.62,47.1
2006-07-10,NA,NA,NA,14.9,8.4,3.09,22.4
2006-07-11,NA,NA,NA,17.0,12.6,2.05,17.5
2006-07-12,NA,NA,NA,21.6,16.7,1.50,20.7
2006-07-13,NA,NA,NA,26.4,16.4,2.92,3.1
2006-07-14,NA,NA,NA,25.3,15.8,2.92,20.4
2006-07-15,NA,NA,NA,29.1,13.7,4.66,0.0
2006-07-16,NA,NA,NA,27.9,20.3,3.39,4.1
2006-07-17,NA,NA,NA,26.9,15.3,4.58,0.0
2006-07-18,NA,NA,NA,20.8,12.1,2.03,0.0
2006-07-19,NA,NA,NA,24.1,15.4,4.35,3.1
2006-07-20,NA,NA,NA,23.2,12.9,2.66,0.0
2006-07-21,NA,NA,NA,20.7,12.9,1.39,13.3
2006-07-22,NA,NA,NA,18.9,12.9,2.14,19.6
2006-07-23,NA,NA,NA,19.8,13.8,1.85,23.8
2006-07-24,NA,NA,NA,24.2,16.3,3.40,6.0
2006-07-25,NA,NA,NA,24.1,18.1,2.93,4.0
2006-07-26,NA,NA,NA,23.9,16.8,2.33,26.7
2006-07-27,NA,NA,NA,23.4,16.3,1.55,23.5
2006-07-28,NA,NA,NA,26.8,18.4,3.97,20.1
2006-07-29,NA,NA,NA,21.3,18.8,2.97,47.6
2006-07-30,NA,NA,NA,21.7,18.4,3.33,56.2
2006-07-31,NA,NA,NA,28.3,21.1,4.26,18.5
2006-08-01,NA,NA,NA,21.9,18.8,1.85,76.3
2006-08-02,NA,NA,NA,21.0,16.6,1.16,37.3
2006-08-03,NA,NA,NA,21.7,13.5,2.70,6.5
2006-08-04,NA,NA,NA,20.9,13.2,1.79,8.1
2006-08-05,NA,NA,NA,21.4,16.6,2.21,3.1
2006-08-06,NA,NA,NA,22.7,12.7,3.21,25.7
2006-08-07,NA,NA,NA,18.1,10.9,2.51,0.0
2006-08-08,NA,NA,NA,18.9,12.3,2.21,0.0
2006-08-09,NA,NA,NA,20.9,16.4,1.93,17.5
2006-08-10,NA,NA,NA,17.0,15.1,4.38,64.3
2006-08-11,NA,NA,NA,16.3,12.2,2.57,17.7
2006-08-12,NA,NA,NA,18.6,13.3,1.46,8.8
2006-08-13,NA,NA,NA,21.7,17.9,3.61,40.8
2006-08-14,NA,NA,NA,19.0,11.5,4.01,22.3
2006-08-15,NA,NA,NA,17.9,10.8,2.32,1.0
2006-08-16,NA,NA,NA,21.7,15.0,2.97,18.5
2006-08-17,NA,NA,NA,21.9,15.7,3.72,32.9
2006-08-18,NA,NA,NA,20.7,17.6,2.49,62.9
2006-08-19,NA,NA,NA,18.3,14.4,2.31,52.2
2006-08-20,NA,NA,NA,19.0,12.4,2.81,6.2
2006-08-21,NA,NA,NA,20.6,13.1,3.21,4.2
2006-08-22,NA,NA,NA,17.3,10.3,1.67,13.3
2006-08-23,NA,NA,NA,17.2,13.1,2.57,19.2
2006-08-24,NA,NA,NA,16.9,13.9,3.38,36.1
2006-08-25,NA,NA,NA,16.5,15.4,2.36,100.0
2006-08-26,NA,NA,NA,18.5,15.2,1.49,52.4
2006-08-27,NA,NA,NA,19.6,12.5,1.13,2.8
2006-08-28,NA,NA,NA,19.6,15.1,1.85,0.0
2006-08-29,NA,NA,NA,16.5,13.0,5.83,75.7
2006-08-30,NA,NA,NA,15.0,11.7,2.46,6.2
2006-08-31,NA,NA,NA,15.0,10.8,1.58,7.4
2006-09-01,NA,NA,NA,14.7,11.2,1.54,16.1
2006-09-02,NA,NA,NA,14.6,11.3,2.02,12.2
2006-09-03,NA,NA,NA,15.7,12.6,1.45,40.3
2006-09-04,NA,NA,NA,17.5,12.0,0.78,27.3
2006-09-05,NA,NA,NA,18.6,10.2,1.82,1.0
2006-09-06,NA,NA,NA,16.6,13.9,2.85,17.8
2006-09-07,NA,NA,NA,20.4,13.3,4.19,7.3
2006-09-08,NA,NA,NA,10.6,8.3,5.36,73.4
2006-09-09,NA,NA,NA,8.9,4.1,2.74,14.0
2006-09-10,NA,NA,NA,8.3,4.5,2.20,0.0
2006-09-11,NA,NA,NA,10.6,7.4,2.45,36.8
2006-09-12,NA,NA,NA,12.7,9.5,2.30,53.0
2006-09-13,NA,NA,NA,12.9,7.2,1.42,26.4
2006-09-14,NA,NA,NA,15.6,8.0,2.25,0.0
2006-09-15,NA,NA,NA,19.6,12.0,3.28,0.0
2006-09-16,NA,NA,NA,20.5,14.3,4.07,38.8
2006-09-17,NA,NA,NA,18.6,12.5,4.86,44.2
2006-09-18,NA,NA,NA,8.4,5.8,3.22,83.9
2006-09-19,NA,NA,NA,7.2,4.3,3.52,77.9
2006-09-20,NA,NA,NA,7.6,1.8,3.25,39.8
2006-09-21,NA,NA,NA,9.7,4.5,1.93,33.1
2006-09-22,NA,NA,NA,11.6,11.1,3.45,100.0
2006-09-23,NA,NA,NA,11.7,11.2,4.05,92.7
2006-09-24,NA,NA,NA,10.2,5.2,2.76,26.7
2006-09-25,NA,NA,NA,11.7,4.8,4.15,31.9
2006-09-26,NA,NA,NA,11.9,6.0,4.27,54.5
2006-09-27,NA,NA,NA,8.7,5.9,3.33,85.3
2006-09-28,NA,NA,NA,6.4,3.4,1.07,77.3
2006-09-29,NA,NA,NA,6.0,3.9,1.24,68.0
2006-09-30,NA,NA,NA,9.0,5.5,3.05,64.1
2006-10-01,NA,NA,NA,10.6,5.9,1.82,0.0
2006-10-02,NA,NA,NA,16.0,11.5,1.12,1.7
2006-10-03,NA,NA,NA,10.6,9.2,3.88,41.7
2006-10-04,NA,NA,NA,9.0,3.3,4.77,30.1
2006-10-05,NA,NA,NA,6.7,0.4,1.32,0.0
2006-10-06,NA,NA,NA,10.6,0.8,3.97,6.2
2006-10-07,NA,NA,NA,17.6,4.0,5.74,13.1
2006-10-08,NA,NA,NA,14.7,4.6,5.34,14.2
2006-10-09,NA,NA,NA,5.3,0.5,2.31,26.0
2006-10-10,NA,NA,NA,5.1,-1.8,3.18,24.8
2006-10-11,NA,NA,NA,1.2,-1.4,4.38,89.3
2006-10-12,NA,NA,NA,-1.7,-5.2,6.60,91.2
2006-10-13,NA,NA,NA,1.7,-2.1,7.15,99.1
2006-10-14,NA,NA,NA,2.7,-5.7,5.27,48.3
2006-10-15,NA,NA,NA,4.3,-7.4,2.98,0.0
2006-10-16,NA,NA,NA,7.7,4.7,1.32,87.5
2006-10-17,NA,NA,NA,10.3,8.5,1.98,100.0
2006-10-18,NA,NA,NA,3.3,-0.6,4.06,96.4
2006-10-19,NA,NA,NA,1.2,-1.8,1.97,100.0
2006-10-20,NA,NA,NA,1.2,-1.2,0.78,99.1
2006-10-21,NA,NA,NA,0.9,-3.1,2.49,90.4
2006-10-22,NA,NA,NA,0.5,-5.6,3.10,96.2
2006-10-23,NA,NA,NA,0.1,-1.9,3.23,64.7
2006-10-24,NA,NA,NA,-0.6,-3.8,1.64,18.1
2006-10-25,NA,NA,NA,-0.6,-4.8,1.05,8.1
2006-10-26,NA,NA,NA,1.4,-2.7,0.83,1.7
2006-10-27,NA,NA,NA,4.4,-1.3,3.29,31.7
2006-10-28,NA,NA,NA,2.9,-5.0,3.79,29.6
2006-10-29,NA,NA,NA,1.3,-7.1,2.64,1.0
2006-10-30,NA,NA,NA,3.6,-1.3,3.25,14.4
2006-10-31,NA,NA,NA,0.1,-7.8,8.18,99.9
2006-11-01,NA,NA,NA,-2.0,-11.0,5.85,95.2
2006-11-02,NA,NA,NA,-2.3,-8.7,5.24,97.4
2006-11-03,NA,NA,NA,-3.4,-9.4,3.02,26.7
2006-11-04,NA,NA,NA,1.1,-5.7,1.44,59.0
2006-11-05,NA,NA,NA,3.9,0.3,0.75,49.8
2006-11-06,NA,NA,NA,9.3,5.0,4.80,49.5
2006-11-07,NA,NA,NA,9.2,6.8,1.81,93.6
2006-11-08,NA,NA,NA,12.2,8.4,3.21,45.4
2006-11-09,NA,NA,NA,3.2,-2.0,4.54,82.6
2006-11-10,NA,NA,NA,-0.6,-5.9,3.16,100.0
2006-11-11,NA,NA,NA,-1.5,-6.9,2.44,94.7
2006-11-12,NA,NA,NA,1.6,-4.6,3.74,28.2
2006-11-13,NA,NA,NA,1.1,-0.1,1.83,99.4
2006-11-14,NA,NA,NA,1.3,-1.2,1.79,91.6
2006-11-15,NA,NA,NA,0.8,-2.0,1.32,97.6
2006-11-16,NA,NA,NA,0.8,-2.9,2.13,100.0
2006-11-17,NA,NA,NA,0.5,-3.5,1.89,74.5
2006-11-18,NA,NA,NA,1.1,-3.8,3.05,100.0
2006-11-19,NA,NA,NA,-0.9,-6.4,2.50,5.7
2006-11-20,NA,NA,NA,0.2,-5.8,3.07,0.0
2006-11-21,NA,NA,NA,6.0,-2.9,3.90,4.2
2006-11-22,NA,NA,NA,4.7,-1.7,2.90,0.0
2006-11-23,NA,NA,NA,3.1,-0.1,2.83,0.0
2006-11-24,NA,NA,NA,5.1,-1.4,2.62,18.3
2006-11-25,NA,NA,NA,0.7,-5.7,1.68,12.1
2006-11-26,NA,NA,NA,2.6,0.1,3.84,80.4
2006-11-27,NA,NA,NA,1.4,0.2,6.84,100.0
2006-11-28,NA,NA,NA,3.5,3.0,3.20,100.0
2006-11-29,NA,NA,NA,-2.3,-7.7,5.09,53.5
2006-11-30,NA,NA,NA,-12.4,-16.1,3.22,75.8
2006-12-01,NA,NA,NA,-6.9,-9.3,2.72,91.6
2006-12-02,NA,NA,NA,-9.0,-12.9,4.30,79.3
2006-12-03,NA,NA,NA,-11.0,-13.3,3.97,88.4
2006-12-04,NA,NA,NA,-10.7,-13.5,3.11,96.4
2006-12-05,NA,NA,NA,-11.1,-14.1,3.59,80.2
2006-12-06,NA,NA,NA,-9.3,-14.0,5.76,84.6
2006-12-07,NA,NA,NA,-14.5,-19.0,4.13,35.6
2006-12-08,NA,NA,NA,-7.2,-13.7,5.41,32.3
2006-12-09,NA,NA,NA,0.5,-6.2,4.91,0.0
2006-12-10,NA,NA,NA,0.5,-2.5,2.19,20.8
2006-12-11,NA,NA,NA,2.7,0.5,2.04,81.2
2006-12-12,NA,NA,NA,3.1,2.6,0.71,100.0
2006-12-13,NA,NA,NA,1.7,-1.0,5.29,54.8
2006-12-14,NA,NA,NA,1.4,-0.1,2.43,84.0
2006-12-15,NA,NA,NA,-0.9,-3.9,3.48,100.0
2006-12-16,NA,NA,NA,1.4,-2.8,2.73,11.2
2006-12-17,NA,NA,NA,-0.2,-7.3,5.05,41.5
2006-12-18,NA,NA,NA,-3.9,-10.1,3.97,47.7
2006-12-19,NA,NA,NA,-0.8,-9.6,5.12,0.0
2006-12-20,NA,NA,NA,01.0,-8.1,4.43,0.0
2006-12-21,NA,NA,NA,-2.8,-6.0,2.04,33.1
2006-12-22,NA,NA,NA,0.7,-0.2,2.46,100.0
2006-12-23,NA,NA,NA,-0.0,-3.7,4.18,35.4
2006-12-24,NA,NA,NA,-1.2,-5.0,4.00,0.0
2006-12-25,NA,NA,NA,-2.8,-7.1,3.04,46.9
2006-12-26,NA,NA,NA,-4.9,-9.0,2.96,45.6
2006-12-27,NA,NA,NA,-1.3,-5.7,3.41,2.6
2006-12-28,NA,NA,NA,-1.7,-3.5,3.64,65.4
2006-12-29,NA,NA,NA,-1.0,-2.1,1.67,100.0
2006-12-30,NA,NA,NA,-0.1,-0.6,1.74,100.0
2006-12-31,NA,NA,NA,1.4,1.2,2.34,100.0
2007-01-01,NA,NA,NA,-1.7,-4.4,4.00,15.6
2007-01-02,NA,NA,NA,-2.4,-6.5,4.90,0.0
2007-01-03,NA,NA,NA,1.5,-3.0,5.70,0.0
2007-01-04,NA,NA,NA,3.1,-0.2,2.35,49.9
2007-01-05,NA,NA,NA,1.5,-0.7,3.13,100.0
2007-01-06,NA,NA,NA,-0.8,-5.0,3.45,75.5
2007-01-07,NA,NA,NA,0.1,-4.1,5.34,74.8
2007-01-08,NA,NA,NA,-5.5,-10.0,3.97,51.4
2007-01-09,NA,NA,NA,-8.9,-13.5,4.93,75.3
2007-01-10,NA,NA,NA,-8.1,-13.3,2.04,19.4
2007-01-11,NA,NA,NA,-0.3,-5.4,2.85,48.4
2007-01-12,NA,NA,NA,-11.7,-14.6,3.69,93.9
2007-01-13,NA,NA,NA,-10.8,-15.0,2.50,79.3
2007-01-14,NA,NA,NA,-10.6,-14.5,3.07,83.1
2007-01-15,NA,NA,NA,-11.2,-14.9,4.37,62.0
2007-01-16,NA,NA,NA,-15.3,-21.7,3.60,0.0
2007-01-17,NA,NA,NA,-8.3,-15.8,6.56,0.0
2007-01-18,NA,NA,NA,-6.9,-10.6,4.60,66.6
2007-01-19,NA,NA,NA,-11.2,-16.9,4.16,50.0
2007-01-20,NA,NA,NA,-11.9,-18.5,2.75,43.1
2007-01-21,NA,NA,NA,-6.2,-11.3,2.45,81.0
2007-01-22,NA,NA,NA,-5.7,-8.6,4.49,68.3
2007-01-23,NA,NA,NA,-6.6,-11.4,3.39,59.4
2007-01-24,NA,NA,NA,-11.5,-15.0,2.27,65.8
2007-01-25,NA,NA,NA,-10.4,-14.4,2.40,59.2
2007-01-26,NA,NA,NA,-4.6,-7.2,2.97,92.9
2007-01-27,NA,NA,NA,-8.7,-13.4,4.64,79.9
2007-01-28,NA,NA,NA,-13.2,-18.5,3.41,44.8
2007-01-29,NA,NA,NA,-13.7,-16.7,0.67,91.4
2007-01-30,NA,NA,NA,-12.4,-17.3,5.14,30.2
2007-01-31,NA,NA,NA,-12.4,-17.8,4.11,15.2
2007-02-01,NA,NA,NA,-14.3,-18.2,3.38,65.7
2007-02-02,NA,NA,NA,-19.7,-23.2,4.24,22.5
2007-02-03,NA,NA,NA,-22.6,-27.5,4.96,26.4
2007-02-04,NA,NA,NA,-24.6,-29.0,4.85,55.0
2007-02-05,NA,NA,NA,-23.9,-28.8,3.78,2.1
2007-02-06,NA,NA,NA,-21.1,-27.7,2.81,0.0
2007-02-07,NA,NA,NA,-17.2,-26.3,5.83,0.0
2007-02-08,NA,NA,NA,-15.8,-24.3,5.11,0.0
2007-02-09,NA,NA,NA,-17.2,-22.7,4.05,10.7
2007-02-10,NA,NA,NA,-16.5,-22.7,5.17,4.2
2007-02-11,NA,NA,NA,-11.4,-18.4,4.30,32.7
2007-02-12,NA,NA,NA,-13.8,-18.3,3.10,32.5
2007-02-13,NA,NA,NA,-15.2,-18.4,1.67,64.8
2007-02-14,NA,NA,NA,-16.4,-21.4,3.26,21.9
2007-02-15,NA,NA,NA,-14.9,-21.6,4.58,0.0
2007-02-16,NA,NA,NA,-10.5,-16.5,5.39,61.5
2007-02-17,NA,NA,NA,-8.9,-14.6,4.71,51.0
2007-02-18,NA,NA,NA,-12.8,-20.4,1.95,29.0
