Daily data for a single station.
StationID:,725240-14820
StationName:,"CLEVELAND-HOPKINS INTERNA"
Lat&Long:,41.406,-81.850
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1973-03-13,NA,NA,NA,7.2,2.7,3.04,99.0
1973-03-14,NA,NA,NA,13.1,8.8,4.79,98.8
1973-03-15,NA,NA,NA,17.4,8.6,7.18,55.8
1973-03-16,NA,NA,NA,7.2,3.1,4.96,92.0
1973-03-17,NA,NA,NA,2.1,-0.9,9.20,69.8
1973-03-18,NA,NA,NA,-0.7,-6.0,9.35,79.2
1973-03-19,NA,NA,NA,-0.2,-5.3,5.54,84.9
1973-03-20,NA,NA,NA,-1.9,-5.9,3.77,65.5
1973-03-21,NA,NA,NA,-0.9,-5.6,5.97,86.0
1973-03-22,NA,NA,NA,0.1,-5.3,4.64,96.4
1973-03-23,NA,NA,NA,0.9,-4.6,2.47,13.1
1973-03-24,NA,NA,NA,3.5,-2.7,2.17,26.8
1973-03-25,NA,NA,NA,7.9,1.4,3.91,82.2
1973-03-26,NA,NA,NA,6.6,4.0,6.55,68.0
1973-03-27,NA,NA,NA,4.2,-2.0,4.79,0.0
1973-03-28,NA,NA,NA,9.9,3.2,4.71,76.7
1973-03-29,NA,NA,NA,13.5,9.5,5.48,97.7
1973-03-30,NA,NA,NA,11.9,9.4,4.63,90.9
1973-03-31,NA,NA,NA,10.2,8.3,4.28,59.0
1973-04-01,NA,NA,NA,14.9,11.2,3.84,67.5
1973-04-02,NA,NA,NA,9.1,5.4,5.94,93.8
1973-04-03,NA,NA,NA,6.6,4.3,4.90,99.0
1973-04-04,NA,NA,NA,4.1,3.1,4.34,87.5
1973-04-05,NA,NA,NA,4.2,0.7,5.71,85.2
1973-04-06,NA,NA,NA,10.3,3.4,5.78,80.8
1973-04-07,NA,NA,NA,9.2,3.3,3.52,86.0
1973-04-08,NA,NA,NA,4.5,-0.5,6.45,66.1
1973-04-09,NA,NA,NA,6.0,0.0,6.02,76.3
1973-04-10,NA,NA,NA,1.6,-2.2,6.44,90.1
1973-04-11,NA,NA,NA,1.4,-5.7,5.58,67.5
1973-04-12,NA,NA,NA,2.6,-4.9,4.01,47.1
1973-04-13,NA,NA,NA,2.3,-5.9,3.06,39.3
1973-04-14,NA,NA,NA,4.4,-5.4,2.94,21.0
1973-04-15,NA,NA,NA,11.3,-2.2,4.89,46.0
1973-04-16,NA,NA,NA,15.5,6.3,8.65,86.5
1973-04-17,NA,NA,NA,11.7,8.5,4.21,75.8
1973-04-18,NA,NA,NA,15.6,13.6,4.22,92.9
1973-04-19,NA,NA,NA,18.9,13.0,3.70,83.1
1973-04-20,NA,NA,NA,19.8,13.9,4.21,66.9
1973-04-21,NA,NA,NA,21.7,14.6,6.05,87.0
1973-04-22,NA,NA,NA,19.7,14.6,7.09,77.2
1973-04-23,NA,NA,NA,13.3,8.5,2.92,57.9
1973-04-24,NA,NA,NA,8.6,2.5,4.31,55.7
1973-04-25,NA,NA,NA,8.6,2.9,5.90,93.8
1973-04-26,NA,NA,NA,10.1,3.4,5.86,59.0
1973-04-27,NA,NA,NA,7.7,6.7,7.38,100.0
1973-04-28,NA,NA,NA,7.3,1.7,6.55,88.8
1973-04-29,NA,NA,NA,8.3,0.5,4.00,64.5
1973-04-30,NA,NA,NA,15.3,8.1,4.87,85.2
1973-05-01,NA,NA,NA,17.9,11.8,6.75,84.6
1973-05-02,NA,NA,NA,18.1,12.8,7.26,88.8
1973-05-03,NA,NA,NA,8.5,3.3,7.36,99.4
1973-05-04,NA,NA,NA,4.5,1.6,5.51,78.2
1973-05-05,NA,NA,NA,8.7,01.0,4.20,18.7
1973-05-06,NA,NA,NA,11.9,1.7,3.03,96.4
1973-05-07,NA,NA,NA,17.3,6.3,5.37,94.0
1973-05-08,NA,NA,NA,17.4,13.7,7.53,91.0
1973-05-09,NA,NA,NA,17.3,13.0,5.55,72.0
1973-05-10,NA,NA,NA,16.4,13.1,4.98,87.1
1973-05-11,NA,NA,NA,13.8,7.6,5.60,60.0
1973-05-12,NA,NA,NA,11.8,7.0,5.06,73.9
1973-05-13,NA,NA,NA,8.4,3.7,2.90,96.9
1973-05-14,NA,NA,NA,9.6,4.8,2.97,64.6
1973-05-15,NA,NA,NA,9.0,3.5,3.93,59.7
1973-05-16,NA,NA,NA,11.0,4.3,6.12,47.3
1973-05-17,NA,NA,NA,7.6,2.1,3.59,68.5
1973-05-18,NA,NA,NA,8.8,2.2,2.64,57.1
1973-05-19,NA,NA,NA,11.2,7.1,3.78,87.5
1973-05-20,NA,NA,NA,12.3,8.5,3.51,79.8
1973-05-21,NA,NA,NA,13.8,6.0,2.58,33.5
1973-05-22,NA,NA,NA,14.6,11.8,2.30,90.5
1973-05-23,NA,NA,NA,14.8,13.6,2.68,96.7
1973-05-24,NA,NA,NA,14.2,13.0,2.29,82.3
1973-05-25,NA,NA,NA,16.7,13.8,4.30,97.7
1973-05-26,NA,NA,NA,16.2,12.6,3.41,70.9
1973-05-27,NA,NA,NA,16.9,14.2,5.67,85.9
1973-05-28,NA,NA,NA,20.2,15.5,5.99,78.0
1973-05-29,NA,NA,NA,15.8,13.1,4.07,82.9
1973-05-30,NA,NA,NA,15.1,12.8,3.05,94.4
1973-05-31,NA,NA,NA,16.5,10.4,4.64,50.4
1973-06-01,NA,NA,NA,19.4,12.9,4.92,30.6
1973-06-02,NA,NA,NA,19.4,14.2,2.33,36.3
1973-06-03,NA,NA,NA,20.6,17.4,4.56,98.3
1973-06-04,NA,NA,NA,23.0,18.3,5.01,94.9
1973-06-05,NA,NA,NA,22.1,18.5,6.12,64.6
1973-06-06,NA,NA,NA,19.9,17.7,4.51,82.3
1973-06-07,NA,NA,NA,20.5,14.9,4.13,25.9
1973-06-08,NA,NA,NA,23.1,15.7,4.86,5.9
1973-06-09,NA,NA,NA,24.9,19.0,4.13,53.1
1973-06-10,NA,NA,NA,24.7,18.9,2.95,13.0
1973-06-11,NA,NA,NA,25.9,20.3,3.82,34.4
1973-06-12,NA,NA,NA,24.2,19.8,3.95,70.0
1973-06-13,NA,NA,NA,19.6,12.6,3.39,41.0
1973-06-14,NA,NA,NA,18.4,10.0,2.39,3.5
1973-06-15,NA,NA,NA,20.7,12.1,3.07,30.8
1973-06-16,NA,NA,NA,22.8,19.6,3.41,92.0
1973-06-17,NA,NA,NA,19.8,18.5,2.04,97.1
1973-06-18,NA,NA,NA,20.1,17.4,1.72,72.9
1973-06-19,NA,NA,NA,23.6,18.7,5.41,72.1
1973-06-20,NA,NA,NA,23.8,19.4,4.90,67.8
1973-06-21,NA,NA,NA,22.2,17.2,2.93,82.4
1973-06-22,NA,NA,NA,21.1,15.5,3.37,61.1
1973-06-23,NA,NA,NA,19.5,14.5,2.85,43.5
1973-06-24,NA,NA,NA,18.7,15.1,3.19,52.0
1973-06-25,NA,NA,NA,20.4,14.7,2.37,34.8
1973-06-26,NA,NA,NA,23.3,18.2,5.55,83.4
1973-06-27,NA,NA,NA,20.2,17.1,5.26,84.8
1973-06-28,NA,NA,NA,18.0,16.1,5.17,79.8
1973-06-29,NA,NA,NA,17.8,13.8,3.95,44.4
1973-06-30,NA,NA,NA,18.3,14.8,3.23,60.9
1973-07-01,NA,NA,NA,21.9,17.0,2.06,55.4
1973-07-02,NA,NA,NA,24.5,19.9,4.61,36.9
1973-07-03,NA,NA,NA,23.3,20.1,3.56,81.8
1973-07-04,NA,NA,NA,21.3,19.2,3.61,77.6
1973-07-05,NA,NA,NA,20.4,15.3,2.29,19.0
1973-07-06,NA,NA,NA,21.7,16.3,2.47,37.5
1973-07-07,NA,NA,NA,24.3,18.8,3.52,16.5
1973-07-08,NA,NA,NA,24.6,18.8,2.97,7.1
1973-07-09,NA,NA,NA,24.1,17.1,2.55,50.8
1973-07-10,NA,NA,NA,22.1,18.2,2.26,85.4
1973-07-11,NA,NA,NA,19.4,13.5,5.72,52.7
1973-07-12,NA,NA,NA,18.2,11.4,3.75,49.1
1973-07-13,NA,NA,NA,26.6,17.9,6.72,42.0
1973-07-14,NA,NA,NA,23.9,17.9,4.45,59.0
1973-07-15,NA,NA,NA,20.8,15.7,2.88,52.3
1973-07-16,NA,NA,NA,19.9,12.8,2.89,32.4
1973-07-17,NA,NA,NA,19.6,14.4,2.85,10.6
1973-07-18,NA,NA,NA,21.7,15.3,2.13,15.9
1973-07-19,NA,NA,NA,24.0,15.6,2.69,44.5
1973-07-20,NA,NA,NA,22.8,19.5,3.30,95.8
1973-07-21,NA,NA,NA,22.0,18.7,3.72,100.0
1973-07-22,NA,NA,NA,23.0,17.0,4.10,41.8
1973-07-23,NA,NA,NA,23.9,17.7,4.02,74.4
1973-07-24,NA,NA,NA,24.2,19.7,3.56,85.5
1973-07-25,NA,NA,NA,24.7,21.6,2.55,87.2
1973-07-26,NA,NA,NA,24.3,21.4,4.87,77.6
1973-07-27,NA,NA,NA,24.4,19.1,6.06,41.4
1973-07-28,NA,NA,NA,23.5,17.8,5.62,75.9
1973-07-29,NA,NA,NA,20.3,16.3,3.18,64.5
1973-07-30,NA,NA,NA,22.3,16.7,3.94,74.7
1973-07-31,NA,NA,NA,23.8,18.3,2.58,96.4
1973-08-01,NA,NA,NA,21.7,19.5,1.67,92.6
1973-08-02,NA,NA,NA,20.8,17.1,3.80,64.2
1973-08-03,NA,NA,NA,20.0,17.0,2.41,53.6
1973-08-04,NA,NA,NA,21.4,15.8,2.15,23.8
1973-08-05,NA,NA,NA,22.9,16.1,2.47,13.9
1973-08-06,NA,NA,NA,23.3,16.2,3.25,15.6
1973-08-07,NA,NA,NA,24.5,17.3,3.78,70.8
1973-08-08,NA,NA,NA,26.3,20.3,4.92,44.9
1973-08-09,NA,NA,NA,27.2,21.2,5.28,53.1
1973-08-10,NA,NA,NA,24.7,20.5,4.47,71.3
1973-08-11,NA,NA,NA,22.9,18.3,4.43,46.3
1973-08-12,NA,NA,NA,22.7,18.9,3.04,74.3
1973-08-13,NA,NA,NA,22.1,16.3,2.35,52.8
1973-08-14,NA,NA,NA,21.1,18.0,1.92,93.9
1973-08-15,NA,NA,NA,22.0,18.6,3.17,53.2
1973-08-16,NA,NA,NA,22.0,18.1,2.65,41.1
1973-08-17,NA,NA,NA,22.6,18.6,2.22,60.7
1973-08-18,NA,NA,NA,21.2,17.9,2.79,36.0
1973-08-19,NA,NA,NA,22.4,17.3,2.15,40.8
1973-08-20,NA,NA,NA,20.8,18.5,3.91,88.8
1973-08-21,NA,NA,NA,19.0,14.3,6.20,77.5
1973-08-22,NA,NA,NA,17.4,9.6,5.48,50.2
1973-08-23,NA,NA,NA,16.7,11.7,1.83,60.1
1973-08-24,NA,NA,NA,20.2,14.9,1.61,73.8
1973-08-25,NA,NA,NA,22.4,16.5,2.47,35.3
1973-08-26,NA,NA,NA,26.7,21.6,3.90,52.1
1973-08-27,NA,NA,NA,28.3,23.4,4.94,15.9
1973-08-28,NA,NA,NA,27.7,22.3,3.14,8.4
1973-08-29,NA,NA,NA,26.6,21.9,1.97,8.1
1973-08-30,NA,NA,NA,26.0,20.8,1.82,54.4
1973-08-31,NA,NA,NA,24.3,19.4,2.52,52.9
1973-09-01,NA,NA,NA,26.7,21.5,2.82,19.2
1973-09-02,NA,NA,NA,26.5,20.5,1.75,8.8
1973-09-03,NA,NA,NA,26.9,19.7,2.07,0.0
1973-09-04,NA,NA,NA,25.9,19.8,2.26,0.0
1973-09-05,NA,NA,NA,24.2,20.0,3.16,81.9
1973-09-06,NA,NA,NA,22.3,15.3,3.81,48.5
1973-09-07,NA,NA,NA,18.5,12.1,3.53,42.0
1973-09-08,NA,NA,NA,17.5,12.0,2.35,79.4
1973-09-09,NA,NA,NA,16.7,11.2,1.88,73.8
1973-09-10,NA,NA,NA,15.9,10.1,2.86,0.8
1973-09-11,NA,NA,NA,18.2,12.2,4.24,48.9
1973-09-12,NA,NA,NA,17.1,7.1,3.42,18.8
1973-09-13,NA,NA,NA,17.2,8.4,3.50,78.8
1973-09-14,NA,NA,NA,19.5,15.4,3.08,85.4
1973-09-15,NA,NA,NA,18.3,12.4,2.66,21.1
1973-09-16,NA,NA,NA,17.2,10.5,3.75,79.1
1973-09-17,NA,NA,NA,17.7,11.8,4.42,99.0
1973-09-18,NA,NA,NA,13.3,8.8,5.10,63.3
1973-09-19,NA,NA,NA,12.9,6.2,4.10,49.0
1973-09-20,NA,NA,NA,13.5,9.2,4.37,83.0
1973-09-21,NA,NA,NA,13.2,7.2,2.62,47.0
1973-09-22,NA,NA,NA,21.1,17.2,6.23,82.4
1973-09-23,NA,NA,NA,17.9,13.6,3.72,40.9
1973-09-24,NA,NA,NA,16.5,12.4,3.40,5.3
1973-09-25,NA,NA,NA,21.3,15.8,3.57,44.3
1973-09-26,NA,NA,NA,22.7,16.2,5.36,17.9
1973-09-27,NA,NA,NA,23.0,16.6,3.81,64.2
1973-09-28,NA,NA,NA,19.5,18.5,1.94,94.4
1973-09-29,NA,NA,NA,18.0,16.7,2.30,91.1
1973-09-30,NA,NA,NA,17.0,10.4,4.45,51.3
1973-10-01,NA,NA,NA,17.0,14.2,4.05,82.7
1973-10-02,NA,NA,NA,18.4,16.5,4.55,85.1
1973-10-03,NA,NA,NA,17.5,14.7,3.00,33.5
1973-10-04,NA,NA,NA,19.3,16.6,4.37,78.8
1973-10-05,NA,NA,NA,13.7,8.6,4.49,37.0
1973-10-06,NA,NA,NA,13.1,6.2,2.11,55.5
1973-10-07,NA,NA,NA,16.4,10.8,1.48,95.2
1973-10-08,NA,NA,NA,18.4,15.7,1.50,51.8
1973-10-09,NA,NA,NA,17.4,15.7,1.28,9.3
1973-10-10,NA,NA,NA,17.1,14.9,1.65,15.9
1973-10-11,NA,NA,NA,19.1,13.7,2.21,27.7
1973-10-12,NA,NA,NA,20.0,14.8,4.92,46.3
1973-10-13,NA,NA,NA,18.1,15.0,6.37,76.7
1973-10-14,NA,NA,NA,15.5,5.9,5.26,13.5
1973-10-15,NA,NA,NA,16.1,9.7,5.35,75.5
1973-10-16,NA,NA,NA,10.7,0.7,6.38,49.0
1973-10-17,NA,NA,NA,8.7,1.1,4.89,92.1
1973-10-18,NA,NA,NA,10.0,2.2,4.87,90.2
1973-10-19,NA,NA,NA,10.2,3.1,4.97,43.1
1973-10-20,NA,NA,NA,11.8,7.9,3.87,74.6
1973-10-21,NA,NA,NA,10.2,6.8,1.70,34.5
1973-10-22,NA,NA,NA,10.7,7.0,1.48,16.7
1973-10-23,NA,NA,NA,12.0,7.8,1.73,0.9
1973-10-24,NA,NA,NA,15.0,8.7,3.14,1.7
1973-10-25,NA,NA,NA,17.0,8.7,4.82,22.6
1973-10-26,NA,NA,NA,12.2,9.4,2.87,43.4
1973-10-27,NA,NA,NA,11.3,7.9,2.66,66.4
1973-10-28,NA,NA,NA,11.2,10.2,4.00,98.3
1973-10-29,NA,NA,NA,11.5,10.3,3.72,98.3
1973-10-30,NA,NA,NA,10.5,9.9,4.36,99.0
1973-10-31,NA,NA,NA,10.8,9.4,4.96,100.0
1973-11-01,NA,NA,NA,8.9,2.8,7.44,81.8
1973-11-02,NA,NA,NA,11.0,6.5,5.21,73.2
1973-11-03,NA,NA,NA,6.5,1.1,4.27,59.8
1973-11-04,NA,NA,NA,4.3,0.2,2.93,70.2
1973-11-05,NA,NA,NA,4.1,-3.1,5.30,89.8
1973-11-06,NA,NA,NA,1.3,-6.7,6.54,63.4
1973-11-07,NA,NA,NA,1.3,-4.9,3.82,74.2
1973-11-08,NA,NA,NA,5.2,-3.3,5.73,98.7
1973-11-09,NA,NA,NA,0.2,-5.9,5.68,90.7
1973-11-10,NA,NA,NA,0.4,-5.3,5.09,98.7
1973-11-11,NA,NA,NA,-0.5,-5.7,4.37,86.2
1973-11-12,NA,NA,NA,5.9,-1.8,5.46,100.0
1973-11-13,NA,NA,NA,13.1,4.0,6.70,88.1
1973-11-14,NA,NA,NA,15.9,10.8,5.03,82.0
1973-11-15,NA,NA,NA,17.1,13.7,7.15,90.4
1973-11-16,NA,NA,NA,2.8,-1.2,6.39,95.5
1973-11-17,NA,NA,NA,1.9,-4.2,3.88,54.2
1973-11-18,NA,NA,NA,6.0,1.2,4.67,90.1
1973-11-19,NA,NA,NA,8.6,7.1,2.79,100.0
1973-11-20,NA,NA,NA,9.0,5.4,4.50,76.8
1973-11-21,NA,NA,NA,12.5,9.3,7.66,91.9
1973-11-22,NA,NA,NA,10.1,4.9,5.29,25.9
1973-11-23,NA,NA,NA,10.1,6.5,3.07,57.8
1973-11-24,NA,NA,NA,12.5,11.1,5.85,96.6
1973-11-25,NA,NA,NA,8.0,6.7,4.47,100.0
1973-11-26,NA,NA,NA,8.0,6.2,3.25,99.8
1973-11-27,NA,NA,NA,14.7,13.9,3.93,97.7
1973-11-28,NA,NA,NA,9.5,7.7,7.00,95.3
1973-11-29,NA,NA,NA,2.3,-3.8,6.82,81.2
1973-11-30,NA,NA,NA,5.9,-0.3,7.31,56.1
1973-12-01,NA,NA,NA,2.7,-3.5,4.62,60.0
1973-12-02,NA,NA,NA,4.7,-2.0,5.25,38.8
1973-12-03,NA,NA,NA,12.5,5.8,6.67,42.5
1973-12-04,NA,NA,NA,13.4,10.2,5.30,87.8
1973-12-05,NA,NA,NA,9.5,5.0,7.91,87.6
1973-12-06,NA,NA,NA,0.5,-5.6,7.68,97.7
1973-12-07,NA,NA,NA,0.8,-2.5,3.65,100.0
1973-12-08,NA,NA,NA,1.6,-4.3,3.73,73.9
1973-12-09,NA,NA,NA,2.0,-2.2,2.88,94.9
1973-12-10,NA,NA,NA,-1.7,-6.0,6.97,92.5
1973-12-11,NA,NA,NA,-4.8,-9.4,5.53,76.2
1973-12-12,NA,NA,NA,-0.5,-7.0,3.93,76.9
1973-12-13,NA,NA,NA,5.1,2.3,5.40,81.9
1973-12-14,NA,NA,NA,-0.3,-3.9,5.85,100.0
1973-12-15,NA,NA,NA,-1.7,-5.6,3.90,95.8
1973-12-16,NA,NA,NA,-3.5,-8.4,5.19,100.0
1973-12-17,NA,NA,NA,-4.9,-11.1,7.46,74.5
1973-12-18,NA,NA,NA,-4.0,-9.0,3.49,97.6
1973-12-19,NA,NA,NA,-2.4,-7.3,4.84,99.0
1973-12-20,NA,NA,NA,0.9,-1.1,3.84,85.4
1973-12-21,NA,NA,NA,-2.9,-7.7,8.12,83.5
1973-12-22,NA,NA,NA,-3.5,-10.1,7.22,100.0
1973-12-23,NA,NA,NA,-0.9,-5.4,4.14,100.0
1973-12-24,NA,NA,NA,01.0,-3.3,4.67,88.1
1973-12-25,NA,NA,NA,7.3,3.6,8.26,97.0
1973-12-26,NA,NA,NA,7.0,4.5,3.78,83.7
1973-12-27,NA,NA,NA,5.2,1.6,7.53,100.0
1973-12-28,NA,NA,NA,2.5,-4.1,7.35,98.7
1973-12-29,NA,NA,NA,2.6,-1.9,5.69,66.6
1973-12-30,NA,NA,NA,-4.2,-9.0,4.66,49.0
1973-12-31,NA,NA,NA,-1.7,-4.6,4.03,85.4
1974-01-01,NA,NA,NA,-6.6,-10.1,4.69,79.2
1974-01-02,NA,NA,NA,-10.1,-14.5,3.06,94.8
1974-01-03,NA,NA,NA,-2.5,-6.6,4.39,95.3
1974-01-04,NA,NA,NA,-6.8,-10.2,2.99,56.1
1974-01-05,NA,NA,NA,-8.0,-12.1,2.84,77.7
1974-01-06,NA,NA,NA,-5.2,-10.3,3.91,96.2
1974-01-07,NA,NA,NA,-7.4,-12.8,6.26,57.7
1974-01-08,NA,NA,NA,-10.0,-15.1,3.84,69.6
1974-01-09,NA,NA,NA,-2.6,-5.1,3.78,88.5
1974-01-10,NA,NA,NA,-1.6,-3.7,4.15,78.5
1974-01-11,NA,NA,NA,-1.8,-4.1,4.48,95.8
1974-01-12,NA,NA,NA,-8.6,-12.2,5.81,62.3
1974-01-13,NA,NA,NA,-11.1,-16.4,4.24,82.7
1974-01-14,NA,NA,NA,0.7,-4.9,8.20,81.6
1974-01-15,NA,NA,NA,3.5,-0.2,7.03,95.5
1974-01-16,NA,NA,NA,4.3,0.7,7.12,80.3
1974-01-17,NA,NA,NA,0.4,-2.3,4.75,80.1
1974-01-18,NA,NA,NA,4.8,2.6,3.21,77.0
1974-01-19,NA,NA,NA,2.4,0.2,4.33,82.4
1974-01-20,NA,NA,NA,11.2,8.4,5.38,95.1
1974-01-21,NA,NA,NA,8.1,5.6,8.10,97.3
1974-01-22,NA,NA,NA,5.1,2.9,4.46,100.0
1974-01-23,NA,NA,NA,5.5,2.3,6.00,88.7
1974-01-24,NA,NA,NA,0.5,-4.5,4.01,61.4
1974-01-25,NA,NA,NA,2.8,-5.2,4.89,6.0
1974-01-26,NA,NA,NA,6.6,3.0,5.61,65.1
1974-01-27,NA,NA,NA,9.8,5.2,9.33,85.5
1974-01-28,NA,NA,NA,3.5,1.4,3.93,96.5
1974-01-29,NA,NA,NA,3.1,-0.3,3.82,75.0
1974-01-30,NA,NA,NA,6.6,0.9,6.35,31.1
1974-01-31,NA,NA,NA,5.3,-2.1,8.46,21.3
1974-02-01,NA,NA,NA,-2.1,-6.6,4.08,74.1
1974-02-02,NA,NA,NA,-2.3,-5.1,7.08,94.8
1974-02-03,NA,NA,NA,-4.1,-7.4,4.55,99.5
1974-02-04,NA,NA,NA,-6.5,-10.6,4.64,88.7
1974-02-05,NA,NA,NA,-8.0,-13.4,3.91,96.2
1974-02-06,NA,NA,NA,-3.7,-8.0,4.89,83.3
1974-02-07,NA,NA,NA,-4.6,-7.6,5.06,94.2
1974-02-08,NA,NA,NA,-6.9,-10.7,3.27,80.3
1974-02-09,NA,NA,NA,-9.1,-12.7,3.74,81.3
1974-02-10,NA,NA,NA,-6.0,-9.4,6.57,50.2
1974-02-11,NA,NA,NA,-4.7,-10.6,6.93,89.0
1974-02-12,NA,NA,NA,2.6,-5.6,5.75,46.2
1974-02-13,NA,NA,NA,4.7,-0.5,5.62,37.9
1974-02-14,NA,NA,NA,-5.0,-10.3,7.64,68.8
1974-02-15,NA,NA,NA,-5.5,-11.0,4.70,39.1
1974-02-16,NA,NA,NA,-0.7,-7.1,3.76,68.8
1974-02-17,NA,NA,NA,-1.5,-6.0,4.35,83.3
1974-02-18,NA,NA,NA,0.1,-5.7,5.22,71.0
1974-02-19,NA,NA,NA,4.8,1.0,4.18,96.1
1974-02-20,NA,NA,NA,2.4,-3.8,4.46,25.7
1974-02-21,NA,NA,NA,6.6,-2.9,4.25,55.6
1974-02-22,NA,NA,NA,7.2,3.3,11.83,93.8
1974-02-23,NA,NA,NA,-3.0,-9.4,6.84,94.1
