Daily data for a single station.
StationID:,999999-14855
StationName:,"NAVAL AIR STATION"
Lat&Long:,42.083,-87.830
Elevation:,-999.900
Starts(YMD):,1945-03-15
Ends(YMD):,2022-12-13
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1945-04-21,NA,NA,NA,7.2,1.7,7.93,56.0
1945-04-22,NA,NA,NA,7.7,1.5,5.93,84.8
1945-04-23,NA,NA,NA,14.3,7.8,5.02,60.8
1945-04-24,NA,NA,NA,5.4,3.8,10.28,93.3
1945-04-25,NA,NA,NA,4.5,2.4,9.08,100.0
1945-04-26,NA,NA,NA,4.5,2.2,8.81,90.0
1945-04-27,NA,NA,NA,4.1,-0.4,3.14,49.0
1945-04-28,NA,NA,NA,5.3,-1.0,4.84,78.3
1945-04-29,NA,NA,NA,8.0,0.4,3.79,74.2
1945-04-30,NA,NA,NA,7.1,0.1,6.54,47.0
1945-05-01,NA,NA,NA,5.8,-2.8,4.45,43.8
1945-05-02,NA,NA,NA,6.0,3.8,8.29,91.0
1945-05-03,NA,NA,NA,5.7,4.6,12.36,80.4
1945-05-04,NA,NA,NA,7.8,3.1,11.61,70.4
1945-05-05,NA,NA,NA,11.4,2.3,5.95,28.3
1945-05-06,NA,NA,NA,16.4,6.2,5.73,36.2
1945-05-07,NA,NA,NA,12.2,8.1,6.95,55.4
1945-05-08,NA,NA,NA,7.3,-2.7,8.60,20.6
1945-05-09,NA,NA,NA,5.2,-1.9,3.00,66.7
1945-05-10,NA,NA,NA,5.8,1.2,4.73,70.8
1945-05-11,NA,NA,NA,10.2,3.3,6.39,56.5
1945-05-12,NA,NA,NA,14.5,10.2,6.58,71.5
1945-05-13,NA,NA,NA,13.9,8.4,2.50,44.6
1945-05-14,NA,NA,NA,4.9,4.1,11.86,97.3
1945-05-15,NA,NA,NA,5.2,2.8,10.78,97.9
1945-05-16,NA,NA,NA,5.8,4.1,11.44,91.0
1945-05-17,NA,NA,NA,6.2,4.5,11.97,97.7
1945-05-18,NA,NA,NA,9.6,2.2,8.27,47.3
1945-05-19,NA,NA,NA,12.0,4.4,3.67,50.2
1945-05-20,NA,NA,NA,18.3,11.9,9.00,68.1
1945-05-21,NA,NA,NA,22.4,15.2,10.75,62.7
1945-05-22,NA,NA,NA,13.6,7.6,15.50,74.6
1945-05-23,NA,NA,NA,14.5,5.2,4.89,43.9
1945-05-24,NA,NA,NA,15.9,10.9,5.23,82.0
1945-05-25,NA,NA,NA,18.4,12.8,5.52,66.9
1945-05-26,NA,NA,NA,16.6,12.3,2.25,69.8
1945-05-27,NA,NA,NA,18.7,14.8,3.71,84.4
1945-05-28,NA,NA,NA,17.1,12.7,5.43,70.6
1945-05-29,NA,NA,NA,14.8,9.9,5.37,45.2
1945-05-30,NA,NA,NA,14.5,6.1,4.93,14.4
1945-05-31,NA,NA,NA,10.1,6.4,7.10,77.7
1945-06-01,NA,NA,NA,15.0,11.6,6.25,67.3
1945-06-02,NA,NA,NA,12.5,10.0,6.12,97.2
1945-06-03,NA,NA,NA,6.2,3.4,7.83,81.7
1945-06-04,NA,NA,NA,6.3,1.0,5.90,23.1
1945-06-05,NA,NA,NA,8.7,3.1,4.73,33.5
1945-06-06,NA,NA,NA,11.8,6.0,5.27,67.9
1945-06-07,NA,NA,NA,13.1,8.7,4.98,100.0
1945-06-08,NA,NA,NA,15.1,7.2,5.24,53.3
1945-06-09,NA,NA,NA,15.4,8.8,5.88,70.8
1945-06-10,NA,NA,NA,19.1,14.2,6.84,85.4
1945-06-11,NA,NA,NA,15.7,11.9,3.74,60.8
1945-06-12,NA,NA,NA,17.1,12.2,2.09,68.1
1945-06-13,NA,NA,NA,21.3,17.4,3.67,63.1
1945-06-14,NA,NA,NA,23.0,19.0,5.88,79.8
1945-06-15,NA,NA,NA,18.9,16.6,3.87,88.3
1945-06-16,NA,NA,NA,18.5,15.8,4.22,79.0
1945-06-17,NA,NA,NA,16.0,10.8,2.47,76.5
1945-06-18,NA,NA,NA,17.1,11.9,3.23,40.6
1945-06-19,NA,NA,NA,19.2,10.7,3.65,29.8
1945-06-20,NA,NA,NA,18.5,14.7,4.34,70.4
1945-06-21,NA,NA,NA,18.2,12.6,3.56,40.8
1945-06-22,NA,NA,NA,21.9,11.4,2.93,19.0
1945-06-23,NA,NA,NA,24.9,16.1,2.58,31.2
1945-06-24,NA,NA,NA,25.8,17.5,4.56,21.9
1945-06-25,NA,NA,NA,17.6,13.5,5.30,55.4
1945-06-26,NA,NA,NA,17.0,9.2,4.32,40.2
1945-06-27,NA,NA,NA,24.0,17.2,6.92,67.7
1945-06-28,NA,NA,NA,24.9,20.3,6.49,66.7
1945-06-29,NA,NA,NA,24.3,17.6,4.57,51.0
1945-06-30,NA,NA,NA,22.7,17.5,3.03,60.0
1945-07-01,NA,NA,NA,20.1,13.0,6.47,65.2
1945-07-02,NA,NA,NA,16.5,9.9,3.78,76.7
1945-07-03,NA,NA,NA,19.2,10.8,3.70,11.0
1945-07-04,NA,NA,NA,20.3,14.4,5.03,41.9
1945-07-05,NA,NA,NA,22.9,16.5,6.08,32.5
1945-07-06,NA,NA,NA,20.2,11.7,4.97,23.5
1945-07-07,NA,NA,NA,22.1,11.8,5.27,29.6
1945-07-08,NA,NA,NA,22.5,14.1,4.69,55.8
1945-07-09,NA,NA,NA,21.4,16.2,6.00,42.3
1945-07-10,NA,NA,NA,17.0,7.5,5.97,19.2
1945-07-11,NA,NA,NA,17.7,7.9,3.20,13.5
1945-07-12,NA,NA,NA,20.5,13.3,5.56,54.8
1945-07-13,NA,NA,NA,20.3,16.5,3.95,59.4
1945-07-14,NA,NA,NA,16.2,12.4,7.88,82.3
1945-07-15,NA,NA,NA,16.3,8.6,5.66,10.8
1945-07-16,NA,NA,NA,17.3,8.8,3.43,49.4
1945-07-17,NA,NA,NA,19.0,9.9,2.71,63.5
1945-07-18,NA,NA,NA,20.5,12.3,3.36,28.1
1945-07-19,NA,NA,NA,21.6,13.7,2.23,17.5
1945-07-20,NA,NA,NA,24.6,16.5,1.97,53.3
1945-07-21,NA,NA,NA,24.6,19.6,3.85,82.3
1945-07-22,NA,NA,NA,26.4,19.9,2.85,6.2
1945-07-23,NA,NA,NA,25.8,19.0,2.10,30.8
1945-07-24,NA,NA,NA,29.3,19.8,2.68,33.8
1945-07-25,NA,NA,NA,24.5,19.6,6.05,37.7
1945-07-26,NA,NA,NA,20.3,16.1,7.38,25.2
1945-07-27,NA,NA,NA,21.0,15.5,5.35,37.3
1945-07-28,NA,NA,NA,20.0,16.2,3.61,65.0
1945-07-29,NA,NA,NA,21.3,17.6,5.00,59.0
1945-07-30,NA,NA,NA,24.1,17.8,2.10,51.0
1945-07-31,NA,NA,NA,27.5,21.1,5.01,58.3
1945-08-01,NA,NA,NA,25.8,21.9,4.50,36.0
1945-08-02,NA,NA,NA,24.3,16.8,4.07,30.8
1945-08-03,NA,NA,NA,20.6,13.7,5.72,16.7
1945-08-04,NA,NA,NA,19.5,12.3,4.57,49.2
1945-08-05,NA,NA,NA,21.0,16.7,5.04,87.7
1945-08-06,NA,NA,NA,22.9,16.6,6.53,29.4
1945-08-07,NA,NA,NA,18.5,14.5,8.60,41.5
1945-08-08,NA,NA,NA,19.8,13.0,5.26,0.0
1945-08-09,NA,NA,NA,20.3,12.5,3.00,8.5
1945-08-10,NA,NA,NA,22.4,14.0,3.34,59.8
1945-08-11,NA,NA,NA,22.3,18.5,4.79,71.9
1945-08-12,NA,NA,NA,23.4,19.6,2.51,36.5
1945-08-13,NA,NA,NA,25.5,20.6,4.46,39.6
1945-08-14,NA,NA,NA,23.8,19.6,6.63,57.9
1945-08-15,NA,NA,NA,19.4,12.6,5.26,28.5
1945-08-16,NA,NA,NA,18.2,13.4,3.81,53.1
1945-08-17,NA,NA,NA,20.9,16.4,2.37,26.0
1945-08-18,NA,NA,NA,24.3,18.1,2.34,35.8
1945-08-19,NA,NA,NA,24.1,17.7,3.24,8.8
1945-08-20,NA,NA,NA,25.2,18.6,3.30,29.4
1945-08-21,NA,NA,NA,20.7,17.0,4.47,67.3
1945-08-22,NA,NA,NA,18.5,12.7,7.03,52.1
1945-08-23,NA,NA,NA,17.9,10.2,6.04,21.7
1945-08-24,NA,NA,NA,18.6,11.5,4.12,21.0
1945-08-25,NA,NA,NA,17.6,11.2,7.24,29.4
1945-08-26,NA,NA,NA,16.6,9.4,3.47,19.8
1945-08-27,NA,NA,NA,22.5,12.9,7.45,35.2
1945-08-28,NA,NA,NA,22.7,16.1,5.50,54.0
1945-08-29,NA,NA,NA,22.2,18.4,5.18,39.3
1945-08-30,NA,NA,NA,24.6,20.3,4.16,35.0
1945-08-31,NA,NA,NA,26.7,19.8,8.58,62.6
1945-09-01,NA,NA,NA,22.1,17.1,6.07,35.8
1945-09-02,NA,NA,NA,18.5,11.8,3.93,2.9
1945-09-03,NA,NA,NA,19.0,11.3,3.64,52.7
1945-09-04,NA,NA,NA,23.3,15.1,6.25,46.2
1945-09-05,NA,NA,NA,25.6,16.1,4.64,17.7
1945-09-06,NA,NA,NA,24.5,18.2,3.12,2.5
1945-09-07,NA,NA,NA,25.7,20.8,2.75,39.6
1945-09-08,NA,NA,NA,23.8,21.4,4.72,62.3
1945-09-09,NA,NA,NA,22.8,16.3,2.84,17.1
1945-09-10,NA,NA,NA,19.5,11.7,5.84,43.3
1945-09-11,NA,NA,NA,14.4,10.6,5.67,55.2
1945-09-12,NA,NA,NA,13.7,9.4,3.82,69.8
1945-09-13,NA,NA,NA,13.8,11.9,8.52,91.7
1945-09-14,NA,NA,NA,14.7,13.1,4.85,100.0
1945-09-15,NA,NA,NA,12.7,9.9,5.32,55.6
1945-09-16,NA,NA,NA,12.8,7.1,6.18,26.9
1945-09-17,NA,NA,NA,16.0,11.4,6.79,4.4
1945-09-18,NA,NA,NA,16.1,13.5,3.56,76.0
1945-09-19,NA,NA,NA,20.8,16.2,6.53,45.0
1945-09-20,NA,NA,NA,15.6,10.4,5.15,28.8
1945-09-21,NA,NA,NA,14.5,9.8,4.55,49.8
1945-09-22,NA,NA,NA,16.0,12.8,5.99,86.9
1945-09-23,NA,NA,NA,23.1,20.1,6.30,47.5
1945-09-24,NA,NA,NA,16.3,14.2,4.27,91.9
1945-09-25,NA,NA,NA,15.0,12.5,3.42,72.7
1945-09-26,NA,NA,NA,14.3,11.7,4.00,69.8
1945-09-27,NA,NA,NA,18.8,17.7,3.61,92.9
1945-09-28,NA,NA,NA,12.7,11.6,10.12,99.0
1945-09-29,NA,NA,NA,8.9,2.8,10.35,67.9
1945-09-30,NA,NA,NA,9.3,5.9,6.01,73.5
1945-10-01,NA,NA,NA,12.1,10.8,4.98,100.0
1945-10-02,NA,NA,NA,10.3,4.8,8.08,44.8
1945-10-03,NA,NA,NA,7.5,1.5,4.44,1.9
1945-10-04,NA,NA,NA,12.2,5.5,7.50,11.9
1945-10-05,NA,NA,NA,14.8,11.0,5.24,74.8
1945-10-06,NA,NA,NA,15.3,11.1,6.68,75.6
1945-10-07,NA,NA,NA,14.2,6.1,7.95,30.8
1945-10-08,NA,NA,NA,6.8,2.7,9.17,54.0
1945-10-09,NA,NA,NA,4.0,-0.3,4.84,36.2
1945-10-10,NA,NA,NA,5.9,0.4,4.51,62.3
1945-10-11,NA,NA,NA,12.5,5.4,6.18,25.6
1945-10-12,NA,NA,NA,11.2,2.5,5.90,41.7
1945-10-13,NA,NA,NA,7.4,2.7,4.78,46.0
1945-10-14,NA,NA,NA,5.8,3.0,6.09,68.8
1945-10-15,NA,NA,NA,7.6,2.2,4.56,46.7
1945-10-16,NA,NA,NA,11.8,5.8,6.02,0.0
1945-10-17,NA,NA,NA,15.6,11.1,7.86,1.5
1945-10-18,NA,NA,NA,18.3,12.8,8.09,19.6
1945-10-19,NA,NA,NA,13.1,5.7,8.71,17.7
1945-10-20,NA,NA,NA,11.2,1.4,6.98,24.4
1945-10-21,NA,NA,NA,10.1,6.8,6.07,77.3
1945-10-22,NA,NA,NA,8.1,3.2,7.25,63.5
1945-10-23,NA,NA,NA,8.2,2.5,9.54,55.8
1945-10-24,NA,NA,NA,7.1,2.3,3.57,61.5
1945-10-25,NA,NA,NA,6.3,3.6,7.76,50.6
1945-10-26,NA,NA,NA,5.4,-0.8,7.71,29.6
1945-10-27,NA,NA,NA,9.9,2.7,4.15,17.5
1945-10-28,NA,NA,NA,15.2,6.1,7.58,0.0
1945-10-29,NA,NA,NA,12.6,6.6,6.27,33.1
1945-10-30,NA,NA,NA,14.6,10.1,9.48,34.0
1945-10-31,NA,NA,NA,7.2,-1.0,5.25,27.1
1945-11-01,NA,NA,NA,13.2,8.5,9.96,59.6
1945-11-02,NA,NA,NA,8.4,2.6,7.11,32.1
1945-11-03,NA,NA,NA,0.8,-3.8,7.04,33.8
1945-11-04,NA,NA,NA,-0.4,-6.1,7.56,46.9
1945-11-05,NA,NA,NA,11.2,3.0,8.20,16.7
1945-11-06,NA,NA,NA,13.7,9.4,9.37,47.3
1945-11-07,NA,NA,NA,18.1,14.8,9.81,65.2
1945-11-08,NA,NA,NA,16.2,13.8,13.30,82.5
1945-11-09,NA,NA,NA,1.6,-3.0,8.00,56.0
1945-11-10,NA,NA,NA,1.0,-4.0,5.19,25.6
1945-11-11,NA,NA,NA,5.0,1.2,5.05,75.0
1945-11-12,NA,NA,NA,12.6,10.9,10.52,95.2
1945-11-13,NA,NA,NA,7.2,3.2,8.33,61.9
1945-11-14,NA,NA,NA,-0.5,-4.8,6.47,55.4
1945-11-15,NA,NA,NA,-0.0,-4.4,6.90,10.8
1945-11-16,NA,NA,NA,7.7,3.0,12.62,73.1
1945-11-17,NA,NA,NA,8.4,5.5,8.37,77.3
1945-11-18,NA,NA,NA,4.8,2.2,5.69,59.6
1945-11-19,NA,NA,NA,2.9,1.1,6.26,72.5
1945-11-20,NA,NA,NA,2.1,-0.8,5.23,74.0
1945-11-21,NA,NA,NA,2.7,0.9,8.44,96.2
1945-11-22,NA,NA,NA,-7.4,-10.9,11.75,92.9
1945-11-23,NA,NA,NA,-3.4,-5.3,9.81,85.4
1945-11-24,NA,NA,NA,-1.4,-4.9,6.82,57.9
1945-11-25,NA,NA,NA,-2.2,-4.4,5.09,96.2
1945-11-26,NA,NA,NA,0.7,-3.3,4.88,90.4
1945-11-27,NA,NA,NA,2.7,1.8,4.87,100.0
1945-11-28,NA,NA,NA,2.2,1.6,8.11,100.0
1945-11-29,NA,NA,NA,1.1,-0.3,7.23,100.0
1945-11-30,NA,NA,NA,0.0,-1.3,4.60,100.0
1945-12-01,NA,NA,NA,1.4,-0.7,5.39,100.0
1945-12-02,NA,NA,NA,3.0,1.9,6.79,100.0
1945-12-03,NA,NA,NA,0.1,-2.5,6.91,96.2
1945-12-04,NA,NA,NA,-1.8,-4.3,5.97,89.6
1945-12-05,NA,NA,NA,-0.5,-3.6,3.30,46.2
1945-12-06,NA,NA,NA,1.8,-2.7,4.34,59.4
1945-12-07,NA,NA,NA,2.9,-1.0,4.15,21.2
1945-12-08,NA,NA,NA,5.3,0.2,8.26,15.8
1945-12-09,NA,NA,NA,-4.5,-8.3,8.77,50.0
1945-12-10,NA,NA,NA,-9.1,-12.7,8.01,46.9
1945-12-11,NA,NA,NA,-9.8,-13.5,5.95,19.8
1945-12-12,NA,NA,NA,-8.0,-12.0,2.91,43.1
1945-12-13,NA,NA,NA,-3.9,-5.1,4.65,95.8
1945-12-14,NA,NA,NA,-6.9,-9.3,7.02,64.2
1945-12-15,NA,NA,NA,-15.6,-18.7,8.35,15.8
1945-12-16,NA,NA,NA,-16.3,-20.4,7.46,15.2
1945-12-17,NA,NA,NA,-17.5,-21.4,5.73,24.8
1945-12-18,NA,NA,NA,-17.1,-20.1,4.67,74.5
1945-12-19,NA,NA,NA,-10.4,-12.7,8.00,43.8
1945-12-20,NA,NA,NA,-14.6,-18.5,7.66,59.0
1945-12-21,NA,NA,NA,-14.0,-16.8,3.97,94.6
1945-12-22,NA,NA,NA,-13.3,-17.0,6.27,94.8
1945-12-23,NA,NA,NA,-6.0,-10.4,12.20,87.1
1945-12-24,NA,NA,NA,-3.6,-5.3,12.44,100.0
1945-12-25,NA,NA,NA,-0.3,-0.9,8.08,98.7
1945-12-26,NA,NA,NA,-2.8,-5.8,8.20,93.1
1945-12-27,NA,NA,NA,-7.7,-11.3,4.74,18.8
1945-12-28,NA,NA,NA,-1.8,-2.8,7.27,83.5
1945-12-29,NA,NA,NA,1.6,1.1,4.73,100.0
1945-12-30,NA,NA,NA,0.4,-0.7,7.02,100.0
1945-12-31,NA,NA,NA,-6.5,-11.4,8.66,65.0
1946-01-01,NA,NA,NA,-11.6,-16.1,6.64,35.0
1946-01-02,NA,NA,NA,-6.5,-10.9,7.80,64.0
1946-01-03,NA,NA,NA,0.5,-1.2,5.60,99.0
1946-01-04,NA,NA,NA,3.6,2.9,8.16,100.0
1946-01-05,NA,NA,NA,9.7,7.0,12.32,83.1
1946-01-06,NA,NA,NA,6.0,3.8,8.41,92.7
1946-01-07,NA,NA,NA,-0.4,-1.5,3.05,97.3
1946-01-08,NA,NA,NA,0.5,-1.6,5.86,98.3
1946-01-09,NA,NA,NA,1.0,0.4,9.40,85.6
1946-01-10,NA,NA,NA,-1.7,-3.6,6.17,97.9
1946-01-11,NA,NA,NA,-0.6,-1.5,3.44,100.0
1946-01-12,NA,NA,NA,-3.5,-6.2,9.06,68.5
1946-01-13,NA,NA,NA,-10.5,-15.9,7.00,37.3
1946-01-14,NA,NA,NA,-0.8,-7.4,11.50,61.0
1946-01-15,NA,NA,NA,-6.1,-11.6,8.43,34.6
1946-01-16,NA,NA,NA,-6.0,-12.9,6.21,3.5
1946-01-17,NA,NA,NA,-1.9,-7.2,5.31,40.0
1946-01-18,NA,NA,NA,2.2,-3.8,7.45,34.4
1946-01-19,NA,NA,NA,-4.4,-10.6,11.76,73.5
1946-01-20,NA,NA,NA,-4.5,-7.8,4.38,85.4
1946-01-21,NA,NA,NA,-13.9,-19.2,8.65,25.6
1946-01-22,NA,NA,NA,-12.6,-17.1,7.49,3.1
1946-01-23,NA,NA,NA,-1.8,-6.9,12.81,64.8
1946-01-24,NA,NA,NA,-2.6,-4.9,9.45,79.6
1946-01-25,NA,NA,NA,-3.8,-8.8,10.52,64.0
1946-01-26,NA,NA,NA,-15.9,-23.3,9.23,28.1
1946-01-27,NA,NA,NA,-9.6,-16.2,10.80,37.3
1946-01-28,NA,NA,NA,-0.4,-8.2,9.78,17.7
1946-01-29,NA,NA,NA,-0.2,-5.2,8.49,53.3
1946-01-30,NA,NA,NA,1.7,1.1,9.15,100.0
1946-01-31,NA,NA,NA,-10.0,-13.9,12.19,61.9
1946-02-01,NA,NA,NA,-4.7,-10.4,8.43,28.3
1946-02-02,NA,NA,NA,-11.5,-17.8,7.22,24.4
1946-02-03,NA,NA,NA,-8.1,-13.5,8.32,56.2
1946-02-04,NA,NA,NA,-0.3,-2.5,7.45,97.9
1946-02-05,NA,NA,NA,9.0,8.3,9.95,88.9
1946-02-06,NA,NA,NA,-3.8,-7.9,12.93,98.6
1946-02-07,NA,NA,NA,-6.1,-11.6,6.89,14.6
1946-02-08,NA,NA,NA,2.4,-4.1,7.58,26.0
1946-02-09,NA,NA,NA,-5.8,-11.2,6.67,11.7
1946-02-10,NA,NA,NA,-7.5,-11.4,5.42,47.8
1946-02-11,NA,NA,NA,-2.8,-5.7,5.54,77.3
1946-02-12,NA,NA,NA,2.7,-3.3,9.32,74.6
1946-02-13,NA,NA,NA,-0.7,-0.8,11.72,100.0
1946-02-14,NA,NA,NA,-8.7,-12.1,10.71,66.9
1946-02-15,NA,NA,NA,-13.8,-21.4,8.50,63.8
1946-02-16,NA,NA,NA,1.9,-6.4,10.05,8.1
1946-02-17,NA,NA,NA,-1.7,-9.9,5.98,7.7
1946-02-18,NA,NA,NA,-0.6,-4.0,6.83,61.0
1946-02-19,NA,NA,NA,0.8,-1.2,6.02,94.2
1946-02-20,NA,NA,NA,-3.1,-8.3,8.25,13.5
1946-02-21,NA,NA,NA,-1.1,-3.7,5.85,90.7
1946-02-22,NA,NA,NA,1.6,-0.0,5.95,67.3
1946-02-23,NA,NA,NA,0.9,-1.4,3.83,97.3
1946-02-24,NA,NA,NA,-2.1,-5.9,8.09,79.0
1946-02-25,NA,NA,NA,-1.0,-6.4,6.59,94.4
1946-02-26,NA,NA,NA,0.2,-2.5,8.94,92.5
1946-02-27,NA,NA,NA,-3.8,-7.4,7.08,81.7
1946-02-28,NA,NA,NA,0.4,-4.2,9.53,27.9
1946-03-01,NA,NA,NA,5.2,1.1,9.63,80.6
1946-03-02,NA,NA,NA,3.7,-1.3,8.37,17.1
1946-03-03,NA,NA,NA,7.5,-0.3,8.05,35.0
1946-03-04,NA,NA,NA,4.2,2.2,9.09,80.8
1946-03-05,NA,NA,NA,4.2,3.4,5.67,98.9
1946-03-06,NA,NA,NA,11.6,9.0,13.22,63.1
1946-03-07,NA,NA,NA,4.5,-01.0,3.86,42.8
1946-03-08,NA,NA,NA,2.1,0.7,10.88,85.4
1946-03-09,NA,NA,NA,-3.6,-8.8,8.76,49.6
1946-03-10,NA,NA,NA,-2.7,-6.8,6.08,36.5
1946-03-11,NA,NA,NA,2.1,-1.8,8.14,17.5
1946-03-12,NA,NA,NA,11.3,4.5,14.84,54.8
1946-03-13,NA,NA,NA,13.7,8.5,9.84,77.7
1946-03-14,NA,NA,NA,10.2,8.9,4.99,93.5
1946-03-15,NA,NA,NA,8.8,8.4,6.55,96.5
1946-03-16,NA,NA,NA,7.4,6.4,8.80,78.5
1946-03-17,NA,NA,NA,7.9,7.4,7.61,92.5
1946-03-18,NA,NA,NA,4.4,3.4,11.35,95.2
1946-03-19,NA,NA,NA,5.7,2.7,10.92,57.3
1946-03-20,NA,NA,NA,7.8,2.0,3.14,6.2
1946-03-21,NA,NA,NA,10.5,4.5,6.38,70.8
1946-03-22,NA,NA,NA,7.1,5.0,9.59,84.8
1946-03-23,NA,NA,NA,4.7,1.7,10.11,72.1
1946-03-24,NA,NA,NA,6.4,4.9,4.10,91.7
1946-03-25,NA,NA,NA,12.7,8.5,4.66,9.4
1946-03-26,NA,NA,NA,11.6,9.4,4.10,51.0
1946-03-27,NA,NA,NA,12.8,6.9,2.73,0.0
1946-03-28,NA,NA,NA,14.5,7.3,2.21,3.3
1946-03-29,NA,NA,NA,11.5,6.0,5.65,30.8
1946-03-30,NA,NA,NA,4.8,1.0,12.49,15.8
1946-03-31,NA,NA,NA,2.8,-1.1,7.70,0.0
1946-04-01,NA,NA,NA,18.5,9.6,10.66,46.5
1946-04-02,NA,NA,NA,16.4,7.6,8.35,63.8
1946-04-03,NA,NA,NA,9.1,4.4,10.11,69.0
1946-04-04,NA,NA,NA,6.0,1.0,12.69,78.8
1946-04-05,NA,NA,NA,9.0,2.6,5.49,70.4
1946-04-06,NA,NA,NA,5.6,1.2,7.32,38.3
1946-04-07,NA,NA,NA,5.1,0.4,6.10,62.7
1946-04-08,NA,NA,NA,7.7,4.6,7.73,85.0
1946-04-09,NA,NA,NA,2.0,-1.6,8.61,48.3
1946-04-10,NA,NA,NA,1.9,-0.9,10.13,53.3
1946-04-11,NA,NA,NA,2.6,-1.6,10.30,67.1
1946-04-12,NA,NA,NA,5.1,-2.9,4.98,11.5
1946-04-13,NA,NA,NA,9.9,3.7,6.07,68.8
1946-04-14,NA,NA,NA,13.7,7.6,9.46,50.4
1946-04-15,NA,NA,NA,11.1,4.6,8.80,70.2
1946-04-16,NA,NA,NA,4.4,-1.6,5.77,23.3
1946-04-17,NA,NA,NA,10.6,0.9,8.55,33.1
1946-04-18,NA,NA,NA,13.0,3.2,6.67,38.8
1946-04-19,NA,NA,NA,14.9,5.5,8.30,54.2
1946-04-20,NA,NA,NA,6.9,1.8,8.10,1.0
1946-04-21,NA,NA,NA,15.6,5.5,7.22,20.4
1946-04-22,NA,NA,NA,21.5,11.5,7.96,51.7
1946-04-23,NA,NA,NA,15.8,9.5,5.76,72.9
1946-04-24,NA,NA,NA,14.8,3.9,3.12,19.4
1946-04-25,NA,NA,NA,11.7,2.9,10.68,34.0
1946-04-26,NA,NA,NA,4.6,-0.3,12.04,34.4
1946-04-27,NA,NA,NA,3.4,-4.1,6.66,34.4
1946-04-28,NA,NA,NA,6.9,2.0,5.85,90.6
1946-04-29,NA,NA,NA,12.9,6.8,3.65,43.8
1946-04-30,NA,NA,NA,13.9,7.6,4.88,42.5
1946-05-01,NA,NA,NA,13.2,6.8,6.06,65.2
1946-05-02,NA,NA,NA,12.0,4.4,7.06,77.1
1946-05-03,NA,NA,NA,10.8,2.0,11.32,86.9
1946-05-04,NA,NA,NA,5.1,3.9,7.68,94.1
1946-05-05,NA,NA,NA,11.9,5.4,9.22,41.0
1946-05-06,NA,NA,NA,9.8,5.3,4.25,79.2
1946-05-07,NA,NA,NA,7.1,3.0,4.84,57.3
1946-05-08,NA,NA,NA,11.9,3.4,6.96,37.9
