Daily data for a single station.
StationID:,999999-14856
StationName:,"GROSSE ILE NAS"
Lat&Long:,42.100,-83.160
Elevation:,-999.900
Starts(YMD):,1945-03-01
Ends(YMD):,1969-10-01
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1945-08-11,NA,NA,NA,23.2,19.4,3.75,75.8
1945-08-12,NA,NA,NA,23.2,20.1,4.00,78.3
1945-08-13,NA,NA,NA,24.4,20.8,3.75,29.4
1945-08-14,NA,NA,NA,24.1,21.4,6.68,72.3
1945-08-15,NA,NA,NA,17.2,11.7,3.33,27.5
1945-08-16,NA,NA,NA,18.0,12.5,2.61,46.7
1945-08-17,NA,NA,NA,20.4,16.4,2.77,29.4
1945-08-18,NA,NA,NA,22.3,18.1,2.31,30.6
1945-08-19,NA,NA,NA,21.5,18.0,2.15,0.0
1945-08-20,NA,NA,NA,22.1,18.8,2.22,0.2
1945-08-21,NA,NA,NA,24.3,19.2,3.90,45.6
1945-08-22,NA,NA,NA,19.3,11.8,4.51,73.1
1945-08-23,NA,NA,NA,18.1,12.3,3.76,55.4
1945-08-24,NA,NA,NA,19.4,14.5,2.93,46.2
1945-08-25,NA,NA,NA,18.6,13.0,5.10,60.0
1945-08-26,NA,NA,NA,16.0,9.2,3.24,1.5
1945-08-27,NA,NA,NA,20.5,12.2,4.54,26.5
1945-08-28,NA,NA,NA,23.8,15.7,5.03,37.3
1945-08-29,NA,NA,NA,22.2,18.6,2.94,59.0
1945-08-30,NA,NA,NA,24.7,20.6,3.04,29.6
1945-08-31,NA,NA,NA,24.6,19.0,4.17,60.0
1945-09-01,NA,NA,NA,22.1,17.9,5.95,77.2
1945-09-02,NA,NA,NA,18.1,12.7,4.24,29.8
1945-09-03,NA,NA,NA,17.4,11.8,3.20,9.0
1945-09-04,NA,NA,NA,21.1,15.6,3.78,11.2
1945-09-05,NA,NA,NA,23.4,15.7,2.97,1.0
1945-09-06,NA,NA,NA,24.0,18.5,2.58,0.0
1945-09-07,NA,NA,NA,24.3,20.5,2.55,35.4
1945-09-08,NA,NA,NA,24.1,21.7,3.18,60.2
1945-09-09,NA,NA,NA,23.7,19.7,2.81,35.0
1945-09-10,NA,NA,NA,21.8,18.7,3.75,50.4
1945-09-11,NA,NA,NA,15.9,10.8,6.12,36.9
1945-09-12,NA,NA,NA,15.1,11.5,2.97,87.1
1945-09-13,NA,NA,NA,15.8,11.2,4.96,88.8
1945-09-14,NA,NA,NA,19.3,16.3,5.87,76.5
1945-09-15,NA,NA,NA,16.3,11.9,4.64,57.5
1945-09-16,NA,NA,NA,12.7,7.9,4.22,48.5
1945-09-17,NA,NA,NA,14.4,10.2,5.94,53.8
1945-09-18,NA,NA,NA,14.2,12.9,3.06,100.0
1945-09-19,NA,NA,NA,15.8,14.2,3.84,83.8
1945-09-20,NA,NA,NA,18.3,14.9,4.79,38.3
1945-09-21,NA,NA,NA,15.8,7.9,4.06,17.5
1945-09-22,NA,NA,NA,15.3,9.5,4.87,76.2
1945-09-23,NA,NA,NA,20.0,18.0,5.30,78.5
1945-09-24,NA,NA,NA,21.2,19.0,5.40,69.6
1945-09-25,NA,NA,NA,16.7,15.7,2.48,100.0
1945-09-26,NA,NA,NA,15.9,10.5,3.57,52.9
1945-09-27,NA,NA,NA,19.4,17.7,3.24,94.8
1945-09-28,NA,NA,NA,19.3,17.5,4.87,93.2
1945-09-29,NA,NA,NA,8.6,5.1,6.16,68.9
1945-09-30,NA,NA,NA,10.2,6.4,5.27,64.2
1945-10-01,NA,NA,NA,16.7,15.7,5.30,100.0
1945-10-02,NA,NA,NA,10.4,6.9,7.59,56.8
1945-10-03,NA,NA,NA,5.5,-0.1,3.40,9.6
1945-10-04,NA,NA,NA,10.3,4.0,5.24,0.0
1945-10-05,NA,NA,NA,10.9,8.5,3.38,65.8
1945-10-06,NA,NA,NA,13.7,12.4,4.41,94.6
1945-10-07,NA,NA,NA,13.6,9.1,4.45,25.8
1945-10-08,NA,NA,NA,10.9,5.8,6.43,89.3
1945-10-09,NA,NA,NA,5.3,-0.1,4.70,59.8
1945-10-10,NA,NA,NA,6.4,0.8,2.15,61.7
1945-10-11,NA,NA,NA,10.6,4.8,4.40,53.5
1945-10-12,NA,NA,NA,9.9,3.7,5.15,33.1
1945-10-13,NA,NA,NA,6.9,2.1,4.08,24.6
1945-10-14,NA,NA,NA,5.8,3.2,2.77,86.0
1945-10-15,NA,NA,NA,6.0,0.6,3.78,50.0
1945-10-16,NA,NA,NA,11.2,5.9,4.87,1.5
1945-10-17,NA,NA,NA,12.9,8.4,3.74,0.0
1945-10-18,NA,NA,NA,14.9,9.6,4.50,7.5
1945-10-19,NA,NA,NA,13.1,9.0,6.26,49.2
1945-10-20,NA,NA,NA,10.3,4.0,4.85,5.0
1945-10-21,NA,NA,NA,12.1,7.9,3.29,62.9
1945-10-22,NA,NA,NA,10.8,8.6,4.90,97.7
1945-10-23,NA,NA,NA,7.6,2.0,5.43,70.8
1945-10-24,NA,NA,NA,5.3,2.9,3.51,70.6
1945-10-25,NA,NA,NA,7.8,5.2,5.62,84.6
1945-10-26,NA,NA,NA,5.7,1.3,6.76,44.8
1945-10-27,NA,NA,NA,7.2,2.5,3.99,45.0
1945-10-28,NA,NA,NA,11.4,7.6,3.76,4.4
1945-10-29,NA,NA,NA,15.3,9.5,5.50,38.5
1945-10-30,NA,NA,NA,11.9,8.4,6.16,39.8
1945-10-31,NA,NA,NA,8.9,2.7,4.81,34.8
1945-11-01,NA,NA,NA,10.1,5.8,7.07,57.9
1945-11-02,NA,NA,NA,13.5,8.2,5.11,67.2
1945-11-03,NA,NA,NA,4.1,-0.3,5.99,62.5
1945-11-04,NA,NA,NA,0.4,-3.0,5.17,42.7
1945-11-05,NA,NA,NA,6.8,2.8,6.46,30.8
1945-11-06,NA,NA,NA,11.3,8.2,5.77,42.7
1945-11-07,NA,NA,NA,14.1,10.6,7.04,93.1
1945-11-08,NA,NA,NA,14.3,11.4,8.19,78.3
1945-11-09,NA,NA,NA,6.3,4.1,6.62,96.2
1945-11-10,NA,NA,NA,2.6,-2.5,2.98,61.0
1945-11-11,NA,NA,NA,3.7,2.1,4.20,81.0
1945-11-12,NA,NA,NA,11.6,10.7,5.57,92.8
1945-11-13,NA,NA,NA,10.4,7.4,7.58,90.6
1945-11-14,NA,NA,NA,3.4,-0.5,4.66,72.5
1945-11-15,NA,NA,NA,1.1,-2.3,5.22,20.2
1945-11-16,NA,NA,NA,5.5,0.4,6.52,85.2
1945-11-17,NA,NA,NA,9.1,6.3,6.87,96.4
1945-11-18,NA,NA,NA,6.1,3.6,5.61,60.8
1945-11-19,NA,NA,NA,4.3,2.4,5.44,97.9
1945-11-20,NA,NA,NA,0.0,-4.6,4.07,94.2
1945-11-21,NA,NA,NA,4.6,2.1,8.47,90.6
1945-11-22,NA,NA,NA,-3.8,-8.5,12.40,92.1
1945-11-23,NA,NA,NA,-5.2,-8.2,6.33,70.0
1945-11-24,NA,NA,NA,-1.2,-4.9,7.04,93.8
1945-11-25,NA,NA,NA,0.4,-4.5,3.69,91.2
1945-11-26,NA,NA,NA,0.4,-3.0,2.86,62.9
1945-11-27,NA,NA,NA,3.0,0.8,6.24,52.0
1945-11-28,NA,NA,NA,3.7,1.4,3.57,100.0
1945-11-29,NA,NA,NA,2.7,0.7,6.72,100.0
1945-11-30,NA,NA,NA,0.2,-1.5,4.99,91.7
1945-12-01,NA,NA,NA,0.8,-2.5,2.52,24.2
1945-12-02,NA,NA,NA,2.1,-0.4,6.21,87.5
1945-12-03,NA,NA,NA,3.3,1.3,4.32,100.0
1945-12-04,NA,NA,NA,1.0,-2.9,4.08,77.9
1945-12-05,NA,NA,NA,0.7,-3.3,3.27,33.5
1945-12-06,NA,NA,NA,1.0,-1.5,2.60,74.4
1945-12-07,NA,NA,NA,1.3,-01.0,3.12,23.5
1945-12-08,NA,NA,NA,2.5,0.1,4.71,7.5
1945-12-09,NA,NA,NA,0.9,-2.5,7.33,45.2
1945-12-10,NA,NA,NA,-3.6,-7.7,6.11,97.7
1945-12-11,NA,NA,NA,-6.4,-10.0,4.21,49.4
1945-12-12,NA,NA,NA,-7.7,-11.9,2.72,38.3
1945-12-13,NA,NA,NA,-4.7,-7.3,2.97,99.7
1945-12-14,NA,NA,NA,-4.6,-6.3,5.22,94.6
1945-12-15,NA,NA,NA,-10.8,-14.8,8.75,41.2
1945-12-16,NA,NA,NA,-16.4,-19.9,10.00,21.5
1945-12-17,NA,NA,NA,-15.1,-18.3,7.30,27.9
1945-12-18,NA,NA,NA,-13.9,-17.1,3.03,74.4
1945-12-19,NA,NA,NA,-8.2,-10.5,6.06,94.8
1945-12-20,NA,NA,NA,-12.1,-14.6,5.89,66.7
1945-12-21,NA,NA,NA,-11.2,-13.8,4.11,61.6
1945-12-22,NA,NA,NA,-9.1,-11.2,2.90,84.6
1945-12-23,NA,NA,NA,-12.2,-16.4,4.93,47.2
1945-12-24,NA,NA,NA,-6.1,-9.6,7.09,94.8
1945-12-25,NA,NA,NA,01.0,-0.4,8.55,100.0
1945-12-26,NA,NA,NA,-1.2,-4.0,9.62,100.0
1945-12-27,NA,NA,NA,-1.8,-5.1,3.19,95.2
1945-12-28,NA,NA,NA,-2.5,-4.3,3.38,67.5
1945-12-29,NA,NA,NA,1.4,0.3,5.00,100.0
1945-12-30,NA,NA,NA,1.7,01.0,5.67,100.0
1945-12-31,NA,NA,NA,-4.5,-6.5,5.12,98.7
1946-01-01,NA,NA,NA,-8.7,-12.3,6.12,51.2
1946-01-02,NA,NA,NA,-5.2,-8.8,5.53,82.7
1946-01-03,NA,NA,NA,-0.4,-3.0,4.97,96.2
1946-01-04,NA,NA,NA,1.8,1.5,4.85,97.9
1946-01-05,NA,NA,NA,6.5,5.7,7.32,65.4
1946-01-06,NA,NA,NA,10.3,7.6,7.08,65.0
1946-01-07,NA,NA,NA,4.2,2.7,2.65,95.2
1946-01-08,NA,NA,NA,1.7,-0.8,3.65,100.0
1946-01-09,NA,NA,NA,4.5,3.8,6.30,97.6
1946-01-10,NA,NA,NA,0.4,-1.7,5.85,74.6
1946-01-11,NA,NA,NA,-1.4,-2.5,4.13,80.2
1946-01-12,NA,NA,NA,-0.6,-2.3,7.45,96.9
1946-01-13,NA,NA,NA,-6.9,-10.2,7.86,74.4
1946-01-14,NA,NA,NA,-1.7,-5.5,8.27,87.7
1946-01-15,NA,NA,NA,-5.8,-9.7,4.63,41.7
1946-01-16,NA,NA,NA,-7.0,-9.8,3.95,9.2
1946-01-17,NA,NA,NA,-3.0,-5.5,4.66,77.7
1946-01-18,NA,NA,NA,0.2,-2.1,7.29,69.8
1946-01-19,NA,NA,NA,-8.5,-12.0,5.52,47.5
1946-01-20,NA,NA,NA,-5.8,-7.5,5.15,97.5
1946-01-21,NA,NA,NA,-7.4,-9.1,5.93,75.9
1946-01-22,NA,NA,NA,-13.4,-16.1,6.30,2.5
1946-01-23,NA,NA,NA,-5.2,-8.1,8.78,46.7
1946-01-24,NA,NA,NA,-0.1,-1.4,6.42,100.0
1946-01-25,NA,NA,NA,-2.6,-4.9,7.99,96.9
1946-01-26,NA,NA,NA,-9.5,-13.4,6.05,55.4
1946-01-27,NA,NA,NA,-11.7,-15.3,7.03,23.3
1946-01-28,NA,NA,NA,-3.3,-6.9,8.45,58.8
1946-01-29,NA,NA,NA,-2.3,-4.2,4.60,56.0
1946-01-30,NA,NA,NA,1.6,0.8,6.42,91.7
1946-01-31,NA,NA,NA,-4.2,-6.6,12.09,86.7
1946-02-01,NA,NA,NA,-3.8,-7.1,8.02,56.2
1946-02-02,NA,NA,NA,-7.1,-11.0,10.12,41.2
1946-02-03,NA,NA,NA,-9.6,-13.3,3.57,12.7
1946-02-04,NA,NA,NA,-5.1,-6.5,6.25,74.0
1946-02-05,NA,NA,NA,2.7,2.6,5.59,100.0
1946-02-06,NA,NA,NA,1.8,0.4,10.21,97.5
1946-02-07,NA,NA,NA,-4.2,-6.9,7.29,80.2
1946-02-08,NA,NA,NA,-1.2,-3.5,5.61,8.8
1946-02-09,NA,NA,NA,0.3,-3.1,5.92,60.0
1946-02-10,NA,NA,NA,-6.3,-9.7,4.23,47.7
1946-02-11,NA,NA,NA,-2.8,-5.8,3.96,98.1
1946-02-12,NA,NA,NA,1.7,-1.2,5.01,89.2
1946-02-13,NA,NA,NA,3.1,1.8,3.64,100.0
1946-02-14,NA,NA,NA,-2.2,-5.2,9.47,92.2
1946-02-15,NA,NA,NA,-12.0,-17.1,8.88,72.9
1946-02-16,NA,NA,NA,1.3,-5.1,9.78,12.7
1946-02-17,NA,NA,NA,-0.9,-7.1,5.69,47.5
1946-02-18,NA,NA,NA,-4.6,-10.0,4.12,67.1
1946-02-19,NA,NA,NA,-4.1,-6.0,4.70,100.0
1946-02-20,NA,NA,NA,-2.6,-7.0,7.72,56.7
1946-02-21,NA,NA,NA,-7.2,-11.3,3.55,52.5
1946-02-22,NA,NA,NA,1.2,-2.0,3.85,100.0
1946-02-23,NA,NA,NA,-0.2,-2.5,2.67,100.0
1946-02-24,NA,NA,NA,-1.9,-5.7,5.59,79.2
1946-02-25,NA,NA,NA,-5.9,-8.9,4.28,67.2
1946-02-26,NA,NA,NA,-0.0,-2.2,5.73,100.0
1946-02-27,NA,NA,NA,-5.2,-6.9,3.26,93.5
1946-02-28,NA,NA,NA,-2.3,-5.3,4.78,45.2
1946-03-01,NA,NA,NA,3.7,-0.8,6.01,51.2
1946-03-02,NA,NA,NA,5.1,0.4,5.53,48.3
1946-03-03,NA,NA,NA,2.3,-2.1,4.44,17.7
1946-03-04,NA,NA,NA,7.7,2.9,4.68,69.0
1946-03-05,NA,NA,NA,2.8,2.3,2.29,100.0
1946-03-06,NA,NA,NA,9.0,6.5,6.63,93.1
1946-03-07,NA,NA,NA,5.1,2.0,3.11,34.4
1946-03-08,NA,NA,NA,4.7,1.9,4.43,59.0
1946-03-09,NA,NA,NA,-0.3,-3.1,8.52,78.9
1946-03-10,NA,NA,NA,-1.4,-6.5,4.32,25.8
1946-03-11,NA,NA,NA,-2.1,-5.9,4.85,12.5
1946-03-12,NA,NA,NA,7.8,1.3,7.87,20.8
1946-03-13,NA,NA,NA,9.7,4.9,4.52,83.3
1946-03-14,NA,NA,NA,11.4,7.4,2.07,98.9
1946-03-15,NA,NA,NA,9.4,7.6,3.97,81.2
1946-03-16,NA,NA,NA,9.1,6.1,5.96,73.0
1946-03-17,NA,NA,NA,9.1,6.7,4.83,85.6
1946-03-18,NA,NA,NA,7.0,5.3,5.06,86.3
1946-03-19,NA,NA,NA,7.9,2.9,4.86,53.8
1946-03-20,NA,NA,NA,7.2,0.7,3.00,0.0
1946-03-21,NA,NA,NA,6.8,1.2,2.22,46.0
1946-03-22,NA,NA,NA,8.7,4.3,4.09,84.0
1946-03-23,NA,NA,NA,3.9,-1.8,5.60,27.1
1946-03-24,NA,NA,NA,6.7,4.8,3.16,95.5
1946-03-25,NA,NA,NA,9.2,6.9,3.04,52.5
1946-03-26,NA,NA,NA,9.8,8.1,1.64,75.6
1946-03-27,NA,NA,NA,11.6,7.4,2.73,7.7
1946-03-28,NA,NA,NA,13.2,4.4,1.83,0.0
1946-03-29,NA,NA,NA,12.3,6.4,2.10,54.2
1946-03-30,NA,NA,NA,7.1,0.2,6.06,18.1
1946-03-31,NA,NA,NA,2.9,-3.8,5.37,42.5
1946-04-01,NA,NA,NA,11.5,6.0,6.03,57.5
1946-04-02,NA,NA,NA,15.9,5.4,7.40,40.0
1946-04-03,NA,NA,NA,5.3,1.3,4.66,61.9
1946-04-04,NA,NA,NA,6.5,1.2,9.73,79.8
1946-04-05,NA,NA,NA,6.5,-2.1,7.04,64.6
1946-04-06,NA,NA,NA,8.5,-1.3,4.51,32.3
1946-04-07,NA,NA,NA,4.7,-1.1,3.31,36.7
1946-04-08,NA,NA,NA,7.1,3.6,3.92,96.7
1946-04-09,NA,NA,NA,4.3,-1.8,5.41,80.6
1946-04-10,NA,NA,NA,2.1,-3.1,4.06,50.8
1946-04-11,NA,NA,NA,3.0,-3.5,4.64,61.5
1946-04-12,NA,NA,NA,6.5,-1.8,3.67,34.0
1946-04-13,NA,NA,NA,6.5,1.3,2.99,88.7
1946-04-14,NA,NA,NA,12.5,6.2,5.95,50.2
1946-04-15,NA,NA,NA,11.8,6.2,7.96,71.5
1946-04-16,NA,NA,NA,4.7,-3.3,4.04,19.0
1946-04-17,NA,NA,NA,7.5,-1.6,5.12,26.2
1946-04-18,NA,NA,NA,12.4,-1.2,6.55,43.8
1946-04-19,NA,NA,NA,9.5,1.6,5.35,63.8
1946-04-20,NA,NA,NA,8.6,0.5,4.33,6.7
1946-04-21,NA,NA,NA,7.8,2.9,3.67,17.9
1946-04-22,NA,NA,NA,14.5,8.8,2.90,44.2
1946-04-23,NA,NA,NA,15.6,11.8,3.56,77.7
1946-04-24,NA,NA,NA,11.1,4.8,3.79,34.0
