Daily data for a single station.
StationID:,716200-99999
StationName:,"KINGSTON"
Lat&Long:,44.225,-76.590
Elevation:,-999.900
Starts(YMD):,1982-01-01
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1982-02-21,NA,NA,NA,1.3,-3.2,6.56,92.7
1982-02-22,NA,NA,NA,-1.9,-7.1,3.41,43.0
1982-02-23,NA,NA,NA,0.6,-2.6,5.50,84.1
1982-02-24,NA,NA,NA,-10.0,-16.9,4.70,82.1
1982-02-25,NA,NA,NA,-12.2,-18.6,5.68,43.0
1982-02-26,NA,NA,NA,-8.9,-12.5,4.27,52.2
1982-02-27,NA,NA,NA,-4.2,-7.5,4.47,65.6
1982-02-28,NA,NA,NA,-10.6,-17.9,4.52,43.0
1982-03-01,NA,NA,NA,-5.2,-9.4,6.44,83.8
1982-03-02,NA,NA,NA,-5.7,-12.3,6.29,48.6
1982-03-03,NA,NA,NA,-12.6,-18.1,2.71,43.0
1982-03-04,NA,NA,NA,-7.9,-11.8,5.24,87.9
1982-03-05,NA,NA,NA,-4.0,-8.2,6.83,52.3
1982-03-06,NA,NA,NA,-3.6,-7.2,2.40,81.7
1982-03-07,NA,NA,NA,-1.9,-4.5,3.36,100.0
1982-03-08,NA,NA,NA,-11.3,-16.8,5.09,43.0
1982-03-09,NA,NA,NA,-9.2,-11.0,4.86,90.5
1982-03-10,NA,NA,NA,-2.4,-5.5,5.20,96.1
1982-03-11,NA,NA,NA,2.4,1.1,5.13,100.0
1982-03-12,NA,NA,NA,2.0,1.0,1.98,100.0
1982-03-13,NA,NA,NA,3.9,0.0,10.58,71.0
1982-03-14,NA,NA,NA,2.0,-4.5,9.74,49.0
1982-03-15,NA,NA,NA,-0.9,-9.1,2.51,49.1
1982-03-16,NA,NA,NA,0.8,-6.4,6.28,83.5
1982-03-17,NA,NA,NA,1.5,-1.4,5.65,76.7
1982-03-18,NA,NA,NA,-1.0,-1.6,1.72,83.5
1982-03-19,NA,NA,NA,2.4,0.0,2.94,88.4
1982-03-20,NA,NA,NA,2.1,-3.4,3.72,64.7
1982-03-21,NA,NA,NA,0.9,-0.7,5.58,100.0
1982-03-22,NA,NA,NA,1.9,-2.3,6.06,50.4
1982-03-23,NA,NA,NA,-0.9,-3.9,3.48,43.0
1982-03-24,NA,NA,NA,3.7,-1.4,2.11,68.4
1982-03-25,NA,NA,NA,3.8,1.0,3.85,83.9
1982-03-26,NA,NA,NA,-1.5,-3.7,6.53,92.5
1982-03-27,NA,NA,NA,-7.2,-13.5,7.99,70.7
1982-03-28,NA,NA,NA,-4.2,-13.0,6.39,43.0
1982-03-29,NA,NA,NA,1.0,-3.2,4.75,55.0
1982-03-30,NA,NA,NA,7.1,-3.9,3.28,74.8
1982-03-31,NA,NA,NA,6.1,3.7,7.16,70.7
1982-04-01,NA,NA,NA,2.1,-3.9,9.06,71.4
1982-04-02,NA,NA,NA,-2.2,-6.6,3.23,54.4
1982-04-03,NA,NA,NA,3.5,0.5,10.22,99.1
1982-04-04,NA,NA,NA,-5.5,-9.7,11.12,88.1
1982-04-05,NA,NA,NA,-5.1,-11.0,3.77,43.0
1982-04-06,NA,NA,NA,-8.1,-15.0,8.71,98.2
1982-04-07,NA,NA,NA,-5.1,-14.6,9.50,46.5
1982-04-08,NA,NA,NA,-0.3,-14.5,7.47,43.0
1982-04-09,NA,NA,NA,1.2,-5.2,5.54,54.4
1982-04-10,NA,NA,NA,3.6,-4.9,7.19,43.0
1982-04-11,NA,NA,NA,1.1,0.1,5.34,94.5
1982-04-12,NA,NA,NA,2.2,-0.2,4.64,66.7
1982-04-13,NA,NA,NA,4.2,1.8,10.17,94.1
1982-04-14,NA,NA,NA,5.2,-2.7,4.43,43.0
1982-04-15,NA,NA,NA,7.7,-2.4,2.78,43.0
1982-04-16,NA,NA,NA,10.2,3.5,4.04,69.7
1982-04-17,NA,NA,NA,8.8,7.2,6.52,83.5
1982-04-18,NA,NA,NA,3.1,-4.9,9.78,72.6
1982-04-19,NA,NA,NA,6.2,-0.2,2.95,57.1
1982-04-20,NA,NA,NA,8.3,6.4,3.44,100.0
1982-04-21,NA,NA,NA,2.6,-4.4,8.27,66.4
1982-04-22,NA,NA,NA,3.8,-5.4,4.67,54.8
1982-04-23,NA,NA,NA,9.1,0.7,8.27,60.5
1982-04-24,NA,NA,NA,10.3,2.8,6.03,43.0
1982-04-25,NA,NA,NA,8.6,2.9,4.05,58.6
1982-04-26,NA,NA,NA,10.2,4.4,2.39,100.0
1982-04-27,NA,NA,NA,8.5,0.9,5.42,79.0
1982-04-28,NA,NA,NA,9.2,-5.3,5.93,43.0
1982-04-29,NA,NA,NA,7.8,1.0,3.59,43.0
1982-04-30,NA,NA,NA,12.3,1.4,5.51,58.2
1982-05-01,NA,NA,NA,13.1,1.4,5.91,73.2
1982-05-02,NA,NA,NA,8.5,4.2,3.00,69.0
1982-05-03,NA,NA,NA,11.4,3.4,3.67,56.0
1982-05-04,NA,NA,NA,12.3,1.5,4.41,43.0
1982-05-05,NA,NA,NA,10.6,3.4,2.73,64.8
1982-05-06,NA,NA,NA,12.2,5.1,3.05,76.4
1982-05-07,NA,NA,NA,15.0,8.6,2.97,83.6
1982-05-08,NA,NA,NA,11.1,10.9,3.24,100.0
1982-05-09,NA,NA,NA,14.6,4.6,6.22,77.7
1982-05-10,NA,NA,NA,11.8,2.4,3.86,43.0
1982-05-11,NA,NA,NA,13.4,4.1,2.99,64.8
1982-05-12,NA,NA,NA,14.1,7.7,2.22,83.0
1982-05-13,NA,NA,NA,17.0,7.4,4.52,51.7
1982-05-14,NA,NA,NA,14.0,5.6,4.16,43.0
1982-05-15,NA,NA,NA,14.6,7.4,3.51,49.9
1982-05-16,NA,NA,NA,10.8,8.1,2.76,87.2
1982-05-17,NA,NA,NA,18.8,3.3,5.20,54.1
1982-05-18,NA,NA,NA,17.1,5.0,2.11,65.8
1982-05-19,NA,NA,NA,13.1,11.4,3.31,86.1
1982-05-20,NA,NA,NA,15.5,13.2,4.49,72.2
1982-05-21,NA,NA,NA,14.6,2.0,5.09,48.2
1982-05-22,NA,NA,NA,13.5,6.1,4.73,81.8
1982-05-23,NA,NA,NA,11.4,9.9,4.81,100.0
1982-05-24,NA,NA,NA,11.5,10.4,2.84,100.0
1982-05-25,NA,NA,NA,13.2,10.9,2.62,74.8
1982-05-26,NA,NA,NA,11.7,10.7,2.51,64.3
1982-05-27,NA,NA,NA,19.4,14.5,2.00,89.7
1982-05-28,NA,NA,NA,16.9,15.0,4.11,98.5
1982-05-29,NA,NA,NA,17.1,14.6,2.01,79.6
1982-05-30,NA,NA,NA,20.4,16.6,3.10,83.6
1982-05-31,NA,NA,NA,13.7,13.2,3.06,84.7
1982-06-01,NA,NA,NA,16.5,15.6,4.91,79.2
1982-06-02,NA,NA,NA,16.6,7.8,5.59,44.6
1982-06-03,NA,NA,NA,12.7,2.9,4.29,68.3
1982-06-04,NA,NA,NA,13.8,9.8,3.92,92.7
1982-06-05,NA,NA,NA,16.2,12.7,6.02,100.0
1982-06-06,NA,NA,NA,14.0,12.2,7.30,100.0
1982-06-07,NA,NA,NA,19.8,10.8,3.91,58.9
1982-06-08,NA,NA,NA,17.9,12.4,2.89,44.9
1982-06-09,NA,NA,NA,19.5,13.9,2.31,43.0
1982-06-10,NA,NA,NA,17.5,12.1,6.11,83.0
1982-06-11,NA,NA,NA,17.8,9.2,4.73,43.0
1982-06-12,NA,NA,NA,15.7,11.4,3.75,79.7
1982-06-13,NA,NA,NA,14.6,12.1,5.89,90.3
1982-06-14,NA,NA,NA,13.6,11.5,4.01,66.5
1982-06-15,NA,NA,NA,15.3,13.0,3.55,90.9
1982-06-16,NA,NA,NA,17.1,14.2,4.71,100.0
1982-06-17,NA,NA,NA,16.3,12.8,4.27,52.8
1982-06-18,NA,NA,NA,16.8,13.1,1.75,79.3
1982-06-19,NA,NA,NA,17.8,15.4,4.31,86.6
1982-06-20,NA,NA,NA,15.0,9.2,5.84,58.3
1982-06-21,NA,NA,NA,14.3,12.7,3.59,76.3
1982-06-22,NA,NA,NA,13.8,12.4,3.39,78.9
1982-06-23,NA,NA,NA,15.8,11.8,3.95,67.0
1982-06-24,NA,NA,NA,16.2,11.1,4.64,59.8
1982-06-25,NA,NA,NA,16.1,12.9,5.43,98.2
1982-06-26,NA,NA,NA,17.6,9.0,3.97,52.8
1982-06-27,NA,NA,NA,16.1,9.9,2.49,55.1
1982-06-28,NA,NA,NA,17.8,12.0,2.48,69.9
1982-06-29,NA,NA,NA,19.3,17.6,2.02,100.0
1982-06-30,NA,NA,NA,19.5,7.9,5.77,46.2
1982-07-01,NA,NA,NA,15.5,7.6,6.08,43.0
1982-07-02,NA,NA,NA,18.3,11.1,6.60,78.7
1982-07-03,NA,NA,NA,17.3,9.8,3.22,60.1
1982-07-04,NA,NA,NA,15.9,12.1,3.71,44.6
1982-07-05,NA,NA,NA,18.3,12.6,2.76,43.0
1982-07-06,NA,NA,NA,19.5,16.9,4.24,43.0
1982-07-07,NA,NA,NA,20.6,17.6,5.16,50.7
1982-07-08,NA,NA,NA,23.1,17.1,5.17,54.4
1982-07-09,NA,NA,NA,21.2,13.7,5.43,43.0
1982-07-10,NA,NA,NA,21.3,15.2,2.46,44.6
1982-07-11,NA,NA,NA,20.7,18.3,6.33,82.1
1982-07-12,NA,NA,NA,21.2,15.0,7.97,44.5
1982-07-13,NA,NA,NA,18.0,14.8,3.79,44.5
1982-07-14,NA,NA,NA,19.6,16.1,2.53,50.6
1982-07-15,NA,NA,NA,20.3,18.2,2.91,45.0
1982-07-16,NA,NA,NA,22.0,20.0,2.91,59.8
1982-07-17,NA,NA,NA,23.1,21.2,4.12,78.9
1982-07-18,NA,NA,NA,24.0,21.6,5.50,57.6
1982-07-19,NA,NA,NA,24.1,20.5,3.90,55.8
1982-07-20,NA,NA,NA,21.1,11.7,4.55,54.4
1982-07-21,NA,NA,NA,21.1,13.9,3.26,43.0
1982-07-22,NA,NA,NA,22.4,16.8,3.71,67.4
1982-07-23,NA,NA,NA,23.7,11.2,4.96,43.0
1982-07-24,NA,NA,NA,21.1,13.8,4.27,49.5
1982-07-25,NA,NA,NA,23.5,18.1,5.13,73.2
1982-07-26,NA,NA,NA,23.4,17.5,3.32,63.4
1982-07-27,NA,NA,NA,20.9,14.0,2.99,74.1
1982-07-28,NA,NA,NA,17.4,16.1,4.17,92.1
1982-07-29,NA,NA,NA,21.1,13.9,4.51,46.5
1982-07-30,NA,NA,NA,21.4,16.2,3.12,64.8
1982-07-31,NA,NA,NA,22.0,17.9,5.54,56.8
1982-08-01,NA,NA,NA,21.2,17.0,4.59,58.9
1982-08-02,NA,NA,NA,15.2,10.9,5.12,94.2
1982-08-03,NA,NA,NA,17.4,10.0,2.59,68.3
1982-08-04,NA,NA,NA,21.8,16.8,2.34,82.9
1982-08-05,NA,NA,NA,19.9,15.9,2.89,78.1
1982-08-06,NA,NA,NA,20.4,13.5,2.74,47.9
1982-08-07,NA,NA,NA,20.7,17.1,3.18,55.2
1982-08-08,NA,NA,NA,21.7,19.9,3.75,85.4
1982-08-09,NA,NA,NA,23.6,17.1,6.12,69.9
1982-08-10,NA,NA,NA,18.2,11.0,6.11,61.4
1982-08-11,NA,NA,NA,18.4,10.4,5.66,52.8
1982-08-12,NA,NA,NA,16.8,9.8,3.41,61.4
1982-08-13,NA,NA,NA,17.2,13.0,2.95,72.9
1982-08-14,NA,NA,NA,19.5,14.2,3.90,59.8
1982-08-15,NA,NA,NA,21.2,14.8,3.74,46.5
1982-08-16,NA,NA,NA,21.0,17.1,4.28,49.1
1982-08-17,NA,NA,NA,21.5,13.1,4.22,52.8
1982-08-18,NA,NA,NA,19.1,11.8,4.05,57.9
1982-08-19,NA,NA,NA,19.8,16.4,6.00,82.7
1982-08-20,NA,NA,NA,22.4,15.1,5.21,55.1
1982-08-21,NA,NA,NA,13.6,2.5,4.26,67.8
1982-08-22,NA,NA,NA,15.7,8.5,5.57,83.6
1982-08-23,NA,NA,NA,19.0,15.8,5.70,91.2
1982-08-24,NA,NA,NA,18.8,15.1,4.28,65.1
1982-08-25,NA,NA,NA,17.1,13.3,7.05,72.8
1982-08-26,NA,NA,NA,20.2,13.9,5.58,57.6
1982-08-27,NA,NA,NA,19.1,14.5,4.97,60.4
1982-08-28,NA,NA,NA,11.0,4.3,4.89,54.9
1982-08-29,NA,NA,NA,13.6,6.2,5.12,55.2
1982-08-30,NA,NA,NA,17.4,11.4,5.29,71.7
1982-08-31,NA,NA,NA,17.4,11.6,3.18,81.4
1982-09-01,NA,NA,NA,17.4,12.5,3.81,82.6
1982-09-02,NA,NA,NA,18.6,16.1,4.82,89.1
1982-09-03,NA,NA,NA,16.7,10.9,8.32,58.3
1982-09-04,NA,NA,NA,17.5,10.5,5.38,47.9
1982-09-05,NA,NA,NA,17.2,13.7,5.07,55.1
1982-09-06,NA,NA,NA,14.9,12.8,4.94,87.5
1982-09-07,NA,NA,NA,12.4,4.0,4.02,55.2
1982-09-08,NA,NA,NA,13.7,8.7,3.51,43.0
1982-09-09,NA,NA,NA,17.8,12.2,4.59,43.0
1982-09-10,NA,NA,NA,19.1,14.7,3.68,43.0
1982-09-11,NA,NA,NA,17.8,15.4,1.66,43.0
1982-09-12,NA,NA,NA,19.5,16.6,1.64,NA
1982-09-13,NA,NA,NA,21.9,17.4,2.82,NA
1982-09-14,NA,NA,NA,20.5,18.2,4.04,74.8
1982-09-15,NA,NA,NA,13.1,11.2,6.12,100.0
1982-09-16,NA,NA,NA,15.6,9.9,5.18,78.1
1982-09-17,NA,NA,NA,12.9,5.6,3.78,53.7
1982-09-18,NA,NA,NA,14.7,8.8,6.45,65.0
1982-09-19,NA,NA,NA,11.2,5.6,3.53,49.5
1982-09-20,NA,NA,NA,14.6,10.1,4.24,54.7
1982-09-21,NA,NA,NA,15.4,11.4,2.96,45.3
1982-09-22,NA,NA,NA,16.4,11.3,3.41,52.8
1982-09-23,NA,NA,NA,14.2,12.4,3.96,94.8
1982-09-24,NA,NA,NA,15.4,12.7,4.12,81.6
1982-09-25,NA,NA,NA,16.3,11.6,2.81,66.8
1982-09-26,NA,NA,NA,16.5,12.2,1.86,85.9
1982-09-27,NA,NA,NA,14.8,13.4,4.55,97.3
1982-09-28,NA,NA,NA,14.8,12.4,3.74,90.9
1982-09-29,NA,NA,NA,15.1,10.9,3.12,43.0
1982-09-30,NA,NA,NA,16.2,13.8,4.89,63.1
1982-10-01,NA,NA,NA,16.2,12.5,5.43,66.3
1982-10-02,NA,NA,NA,10.7,5.2,3.00,53.7
1982-10-03,NA,NA,NA,15.8,12.5,5.24,74.8
1982-10-04,NA,NA,NA,13.5,5.8,3.00,45.0
1982-10-05,NA,NA,NA,12.4,8.5,2.26,56.6
1982-10-06,NA,NA,NA,13.5,11.8,1.80,43.0
1982-10-07,NA,NA,NA,13.8,11.0,4.36,94.5
1982-10-08,NA,NA,NA,15.5,12.2,3.60,55.1
1982-10-09,NA,NA,NA,10.7,7.9,6.82,85.9
1982-10-10,NA,NA,NA,8.7,2.9,5.71,47.3
1982-10-11,NA,NA,NA,10.6,6.8,7.42,90.0
1982-10-12,NA,NA,NA,14.1,9.8,5.73,81.8
1982-10-13,NA,NA,NA,13.5,9.1,3.99,62.5
1982-10-14,NA,NA,NA,11.9,7.8,6.04,78.7
1982-10-15,NA,NA,NA,10.8,4.4,7.18,50.3
1982-10-16,NA,NA,NA,4.7,0.9,5.32,80.2
1982-10-17,NA,NA,NA,5.9,-1.8,5.16,51.1
1982-10-18,NA,NA,NA,8.6,3.9,4.70,83.0
1982-10-19,NA,NA,NA,12.1,7.9,5.21,66.8
1982-10-20,NA,NA,NA,13.2,9.7,8.88,79.0
1982-10-21,NA,NA,NA,5.9,-2.4,8.68,61.9
1982-10-22,NA,NA,NA,3.5,-2.9,3.32,50.6
1982-10-23,NA,NA,NA,6.0,-0.7,4.11,50.3
1982-10-24,NA,NA,NA,4.9,-0.2,2.58,43.0
1982-10-25,NA,NA,NA,5.6,2.2,1.72,72.1
1982-10-26,NA,NA,NA,8.4,2.0,3.20,43.0
1982-10-27,NA,NA,NA,8.4,6.5,2.45,43.0
1982-10-28,NA,NA,NA,9.3,7.6,0.74,83.3
1982-10-29,NA,NA,NA,13.2,8.8,2.53,67.7
1982-10-30,NA,NA,NA,12.1,9.1,4.28,76.2
1982-10-31,NA,NA,NA,11.9,11.1,1.92,100.0
1982-11-01,NA,NA,NA,11.9,9.5,3.18,89.1
1982-11-02,NA,NA,NA,12.0,11.5,2.71,80.7
1982-11-03,NA,NA,NA,13.4,13.2,1.71,99.2
1982-11-04,NA,NA,NA,9.8,9.0,3.47,100.0
1982-11-05,NA,NA,NA,4.3,-0.2,8.08,76.1
1982-11-06,NA,NA,NA,4.4,-2.6,9.56,86.3
1982-11-07,NA,NA,NA,7.0,1.3,6.71,67.9
1982-11-08,NA,NA,NA,10.1,4.1,6.26,59.4
1982-11-09,NA,NA,NA,2.3,-3.5,2.61,57.0
1982-11-10,NA,NA,NA,0.8,-4.2,2.03,69.9
1982-11-11,NA,NA,NA,9.1,6.0,9.45,99.1
1982-11-12,NA,NA,NA,11.7,9.2,10.00,92.4
1982-11-13,NA,NA,NA,2.5,-2.9,4.74,71.7
1982-11-14,NA,NA,NA,0.5,-4.4,5.04,92.2
1982-11-15,NA,NA,NA,0.4,-5.5,5.87,50.1
1982-11-16,NA,NA,NA,3.6,-2.6,6.21,67.5
1982-11-17,NA,NA,NA,3.8,-1.1,2.62,50.8
1982-11-18,NA,NA,NA,4.2,-0.7,3.74,43.0
1982-11-19,NA,NA,NA,7.5,3.7,4.55,43.0
1982-11-20,NA,NA,NA,8.4,4.7,9.08,100.0
1982-11-21,NA,NA,NA,9.7,9.3,6.10,100.0
1982-11-22,NA,NA,NA,5.2,2.3,4.43,69.3
1982-11-23,NA,NA,NA,8.8,8.5,2.60,100.0
1982-11-24,NA,NA,NA,0.5,-2.7,6.15,79.3
1982-11-25,NA,NA,NA,2.2,-2.7,7.88,74.5
1982-11-26,NA,NA,NA,2.0,-0.9,5.83,94.5
1982-11-27,NA,NA,NA,-6.4,-11.5,4.28,43.0
1982-11-28,NA,NA,NA,0.7,-2.5,6.45,88.7
1982-11-29,NA,NA,NA,6.5,5.4,7.16,100.0
1982-11-30,NA,NA,NA,6.5,4.5,3.31,94.5
1982-12-01,NA,NA,NA,8.9,6.8,3.44,73.5
1982-12-02,NA,NA,NA,10.0,8.5,2.04,94.5
1982-12-03,NA,NA,NA,10.9,9.3,6.37,89.1
1982-12-04,NA,NA,NA,10.4,5.6,3.99,52.5
1982-12-05,NA,NA,NA,7.6,5.8,4.38,100.0
1982-12-06,NA,NA,NA,8.3,4.6,7.19,73.8
1982-12-07,NA,NA,NA,3.2,-3.6,6.61,57.6
1982-12-08,NA,NA,NA,-0.2,-5.2,3.30,87.6
1982-12-09,NA,NA,NA,-12.8,-18.5,4.18,44.6
1982-12-10,NA,NA,NA,-2.6,-4.8,10.48,93.6
1982-12-11,NA,NA,NA,-6.1,-11.5,4.71,54.2
1982-12-12,NA,NA,NA,-12.1,-16.6,4.67,54.1
1982-12-13,NA,NA,NA,-11.4,-14.0,5.24,73.7
1982-12-14,NA,NA,NA,3.2,-2.8,6.72,96.1
1982-12-15,NA,NA,NA,5.5,4.3,5.25,100.0
1982-12-16,NA,NA,NA,1.5,0.6,6.04,100.0
1982-12-17,NA,NA,NA,-11.4,-16.1,5.63,43.0
1982-12-18,NA,NA,NA,-6.8,-11.0,5.43,72.4
1982-12-19,NA,NA,NA,0.3,-2.4,9.16,100.0
1982-12-20,NA,NA,NA,-2.4,-3.5,4.88,100.0
1982-12-21,NA,NA,NA,-3.8,-7.0,4.62,86.5
1982-12-22,NA,NA,NA,-4.4,-6.5,2.36,100.0
1982-12-23,NA,NA,NA,-1.8,-4.0,5.75,100.0
1982-12-24,NA,NA,NA,4.6,4.3,5.53,100.0
1982-12-25,NA,NA,NA,7.6,6.4,6.50,98.1
1982-12-26,NA,NA,NA,3.2,-2.7,5.65,46.5
1982-12-27,NA,NA,NA,1.7,-1.7,5.11,74.1
1982-12-28,NA,NA,NA,7.8,5.6,10.26,81.4
1982-12-29,NA,NA,NA,1.5,-3.3,8.19,89.4
1982-12-30,NA,NA,NA,-3.0,-8.9,6.68,67.4
1982-12-31,NA,NA,NA,-1.5,-6.1,4.46,83.2
1983-01-01,NA,NA,NA,2.1,-2.4,8.19,82.6
1983-01-02,NA,NA,NA,-0.7,-4.7,3.89,87.2
1983-01-03,NA,NA,NA,-5.9,-10.3,5.04,77.3
1983-01-04,NA,NA,NA,-12.7,-17.1,5.40,56.0
1983-01-05,NA,NA,NA,2.2,-2.2,8.22,93.0
1983-01-06,NA,NA,NA,1.3,-1.2,2.64,93.0
1983-01-07,NA,NA,NA,2.8,0.2,10.81,100.0
1983-01-08,NA,NA,NA,-3.4,-8.7,4.76,43.0
1983-01-09,NA,NA,NA,-8.0,-12.8,5.74,43.0
1983-01-10,NA,NA,NA,1.9,-0.5,7.49,100.0
1983-01-11,NA,NA,NA,3.7,2.2,5.91,94.2
1983-01-12,NA,NA,NA,-10.9,-14.2,4.63,79.7
1983-01-13,NA,NA,NA,-11.7,-16.4,1.09,69.2
1983-01-14,NA,NA,NA,-2.7,-5.6,5.13,95.4
1983-01-15,NA,NA,NA,-4.5,-6.3,7.06,97.8
1983-01-16,NA,NA,NA,-7.6,-10.8,5.02,90.0
1983-01-17,NA,NA,NA,-11.8,-15.7,5.47,69.3
1983-01-18,NA,NA,NA,-17.1,-22.8,5.76,65.1
1983-01-19,NA,NA,NA,-16.3,-22.1,4.65,43.0
1983-01-20,NA,NA,NA,-12.7,-19.5,3.54,43.0
1983-01-21,NA,NA,NA,-8.2,-13.3,1.06,46.5
1983-01-22,NA,NA,NA,-4.4,-8.0,3.69,75.8
1983-01-23,NA,NA,NA,0.7,0.1,3.37,100.0
1983-01-24,NA,NA,NA,1.2,0.2,5.59,100.0
1983-01-25,NA,NA,NA,0.3,-2.1,7.99,80.2
1983-01-26,NA,NA,NA,-9.9,-14.3,2.29,53.4
1983-01-27,NA,NA,NA,-4.9,-9.4,0.93,72.9
1983-01-28,NA,NA,NA,-3.1,-6.9,1.33,50.9
1983-01-29,NA,NA,NA,0.2,-2.2,2.87,63.4
1983-01-30,NA,NA,NA,1.0,-1.8,3.28,100.0
1983-01-31,NA,NA,NA,1.8,0.2,6.88,100.0
1983-02-01,NA,NA,NA,-4.9,-9.8,3.37,56.0
1983-02-02,NA,NA,NA,-0.1,-1.6,3.75,100.0
1983-02-03,NA,NA,NA,3.2,2.4,6.40,97.8
1983-02-04,NA,NA,NA,-8.9,-12.3,5.73,93.7
1983-02-05,NA,NA,NA,-13.9,-18.6,1.07,56.0
1983-02-06,NA,NA,NA,-9.7,-15.6,5.22,71.6
1983-02-07,NA,NA,NA,-8.0,-9.8,6.30,100.0
1983-02-08,NA,NA,NA,-7.3,-11.2,4.77,59.1
1983-02-09,NA,NA,NA,-14.2,-19.1,3.78,43.0
1983-02-10,NA,NA,NA,-16.5,-22.8,3.41,43.0
1983-02-11,NA,NA,NA,-14.7,-21.4,7.31,65.8
1983-02-12,NA,NA,NA,-11.1,-17.9,3.17,43.0
1983-02-13,NA,NA,NA,-6.7,-9.4,4.24,54.9
1983-02-14,NA,NA,NA,0.3,-3.3,4.78,63.8
1983-02-15,NA,NA,NA,2.3,-1.1,1.86,100.0
1983-02-16,NA,NA,NA,2.1,-1.7,3.12,96.1
1983-02-17,NA,NA,NA,2.2,0.9,5.39,100.0
1983-02-18,NA,NA,NA,-1.5,-7.5,3.36,58.6
1983-02-19,NA,NA,NA,-0.9,-7.3,3.77,70.1
1983-02-20,NA,NA,NA,1.3,-6.0,1.71,48.2
1983-02-21,NA,NA,NA,4.1,-0.2,3.30,67.9
