Daily data for a single station.
StationID:,717493-99999
StationName:,"TERRACE BAY"
Lat&Long:,48.813,-87.090
Elevation:,-999.900
Starts(YMD):,1982-08-06
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1982-12-18,NA,NA,NA,0.1,-0.1,4.76,100.0
1982-12-19,NA,NA,NA,-1.9,-2.9,3.64,100.0
1982-12-20,NA,NA,NA,-10.0,-12.1,4.44,100.0
1982-12-21,NA,NA,NA,-15.0,-18.2,1.06,66.7
1982-12-22,NA,NA,NA,-10.1,-11.9,6.13,100.0
1982-12-23,NA,NA,NA,-5.1,-6.0,3.04,100.0
1982-12-24,NA,NA,NA,-0.7,-2.2,3.13,81.4
1982-12-25,NA,NA,NA,NA,NA,NA,NA
1982-12-26,NA,NA,NA,-7.0,-9.4,1.46,54.6
1982-12-27,NA,NA,NA,-0.2,-3.4,3.15,73.1
1982-12-28,NA,NA,NA,-15.5,-17.8,8.67,94.8
1982-12-29,NA,NA,NA,-19.2,-23.6,2.12,48.8
1982-12-30,NA,NA,NA,-21.4,-24.6,2.29,45.9
1982-12-31,NA,NA,NA,-10.5,-13.4,1.50,79.3
1983-01-01,NA,NA,NA,NA,NA,NA,NA
1983-01-02,NA,NA,NA,-22.1,-25.8,1.01,46.2
1983-01-03,NA,NA,NA,-18.0,-21.8,2.74,45.9
1983-01-04,NA,NA,NA,-2.7,-4.0,7.53,100.0
1983-01-05,NA,NA,NA,-8.2,-11.6,1.73,43.0
1983-01-06,NA,NA,NA,-1.9,-2.8,3.25,100.0
1983-01-07,NA,NA,NA,-13.7,-16.9,4.89,49.5
1983-01-08,NA,NA,NA,-11.0,-13.0,1.79,100.0
1983-01-09,NA,NA,NA,0.3,-1.4,7.02,100.0
1983-01-10,NA,NA,NA,0.0,0.0,0.62,100.0
1983-01-11,NA,NA,NA,-15.3,-18.4,6.38,76.7
1983-01-12,NA,NA,NA,-15.8,-17.2,3.05,91.2
1983-01-13,NA,NA,NA,-18.1,-21.3,2.22,43.0
1983-01-14,NA,NA,NA,-17.1,-20.5,5.41,56.0
1983-01-15,NA,NA,NA,-21.8,-25.3,4.17,43.0
1983-01-16,NA,NA,NA,-18.7,-22.0,3.36,61.7
1983-01-17,NA,NA,NA,-23.5,-27.5,5.16,43.0
1983-01-18,NA,NA,NA,-22.5,-25.6,3.65,43.0
1983-01-19,NA,NA,NA,-16.7,-18.8,1.06,77.0
1983-01-20,NA,NA,NA,-4.6,-6.9,3.88,64.8
1983-01-21,NA,NA,NA,-9.0,-11.6,1.29,47.9
1983-01-22,NA,NA,NA,-5.1,-7.1,0.95,45.6
1983-01-23,NA,NA,NA,-4.8,-6.6,2.40,87.6
1983-01-24,NA,NA,NA,-3.2,-4.9,1.12,92.8
1983-01-25,NA,NA,NA,-20.0,-24.5,3.24,48.2
1983-01-26,NA,NA,NA,-21.5,-25.7,2.16,43.0
1983-01-27,NA,NA,NA,-19.0,-22.0,0.96,56.8
1983-01-28,NA,NA,NA,-2.8,-4.8,6.62,100.0
1983-01-29,NA,NA,NA,0.0,0.0,1.60,NA
1983-01-30,NA,NA,NA,-10.7,-12.4,4.69,100.0
1983-01-31,NA,NA,NA,-12.6,-15.4,1.40,NA
1983-02-01,NA,NA,NA,-10.7,-12.7,2.65,77.2
1983-02-02,NA,NA,NA,-11.1,-13.2,6.35,100.0
1983-02-03,NA,NA,NA,-19.6,-22.6,6.97,72.1
1983-02-04,NA,NA,NA,-19.7,-23.5,0.95,43.0
1983-02-05,NA,NA,NA,-18.1,-21.1,4.54,87.9
1983-02-06,NA,NA,NA,-19.6,-23.1,4.84,NA
1983-02-07,NA,NA,NA,-18.5,-21.3,0.00,87.6
1983-02-08,NA,NA,NA,-16.4,-20.1,5.10,56.0
1983-02-09,NA,NA,NA,-17.4,-21.0,3.21,51.7
1983-02-10,NA,NA,NA,-11.0,-13.2,2.82,73.3
1983-02-11,NA,NA,NA,-3.9,-5.1,5.07,100.0
1983-02-12,NA,NA,NA,-2.4,-3.7,1.35,85.0
1983-02-13,NA,NA,NA,0.5,-1.0,8.15,100.0
1983-02-14,NA,NA,NA,1.9,-1.4,1.41,96.9
1983-02-15,NA,NA,NA,-5.8,-9.2,1.55,43.0
1983-02-16,NA,NA,NA,-0.2,-0.9,4.87,100.0
1983-02-17,NA,NA,NA,-8.0,-11.8,3.23,50.4
1983-02-18,NA,NA,NA,-8.3,-11.3,4.39,71.3
1983-02-19,NA,NA,NA,-10.1,-11.4,4.79,100.0
1983-02-20,NA,NA,NA,-3.2,-3.9,1.36,54.4
1983-02-21,NA,NA,NA,-5.3,-8.5,1.25,100.0
1983-02-22,NA,NA,NA,-0.8,-2.3,3.89,100.0
1983-02-23,NA,NA,NA,-5.8,-8.6,3.15,64.3
1983-02-24,NA,NA,NA,-10.7,-13.2,5.45,43.0
1983-02-25,NA,NA,NA,-10.8,-12.8,1.65,NA
1983-02-26,NA,NA,NA,-1.7,-2.7,6.20,72.6
1983-02-27,NA,NA,NA,0.4,-0.3,1.50,100.0
1983-02-28,NA,NA,NA,-14.4,-16.7,6.14,100.0
1983-03-01,NA,NA,NA,-13.2,-15.2,1.81,84.5
1983-03-02,NA,NA,NA,-6.7,-8.6,2.21,90.7
1983-03-03,NA,NA,NA,-4.6,-6.7,4.28,100.0
1983-03-04,NA,NA,NA,-3.4,-5.4,2.64,100.0
1983-03-05,NA,NA,NA,2.0,1.8,1.46,100.0
1983-03-06,NA,NA,NA,2.2,-0.1,7.37,92.2
1983-03-07,NA,NA,NA,3.8,3.7,3.52,100.0
1983-03-08,NA,NA,NA,3.9,3.5,0.20,88.4
1983-03-09,NA,NA,NA,-10.8,-13.0,7.38,NA
1983-03-10,NA,NA,NA,-9.5,-12.8,7.37,43.0
1983-03-11,NA,NA,NA,-6.7,-10.4,2.41,51.7
1983-03-12,NA,NA,NA,-1.2,-3.9,3.68,61.2
1983-03-13,NA,NA,NA,-0.1,-1.6,2.63,78.8
1983-03-14,NA,NA,NA,-3.2,-5.4,3.63,100.0
1983-03-15,NA,NA,NA,-4.1,-7.6,6.07,55.7
1983-03-16,NA,NA,NA,-3.8,-5.5,1.83,96.9
1983-03-17,NA,NA,NA,-1.2,-4.6,2.53,100.0
1983-03-18,NA,NA,NA,-5.8,-8.5,6.28,100.0
1983-03-19,NA,NA,NA,-9.3,-13.7,7.52,100.0
1983-03-20,NA,NA,NA,-10.0,-16.0,6.80,43.0
1983-03-21,NA,NA,NA,-14.1,-18.7,7.10,69.0
1983-03-22,NA,NA,NA,-13.5,-18.8,4.94,78.3
1983-03-23,NA,NA,NA,-13.8,-19.2,4.37,86.2
1983-03-24,NA,NA,NA,-13.0,-18.7,1.93,NA
1983-03-25,NA,NA,NA,-7.0,-10.7,3.62,48.2
1983-03-26,NA,NA,NA,-1.4,-3.1,3.52,54.6
1983-03-27,NA,NA,NA,-3.6,-6.2,6.11,100.0
1983-03-28,NA,NA,NA,-6.9,-11.0,4.91,NA
1983-03-29,NA,NA,NA,-5.1,-8.2,3.18,43.0
1983-03-30,NA,NA,NA,-0.4,-2.6,4.58,100.0
1983-03-31,NA,NA,NA,-0.2,-0.7,3.46,100.0
1983-04-01,NA,NA,NA,2.4,-6.3,2.63,100.0
1983-04-02,NA,NA,NA,5.7,-8.4,5.20,76.2
1983-04-03,NA,NA,NA,2.0,-6.1,8.31,92.2
1983-04-04,NA,NA,NA,1.2,-5.2,5.81,66.4
1983-04-05,NA,NA,NA,3.3,-1.8,3.97,43.0
1983-04-06,NA,NA,NA,1.9,-5.5,4.59,92.2
1983-04-07,NA,NA,NA,2.0,-3.1,5.29,100.0
1983-04-08,NA,NA,NA,2.6,-6.6,3.30,43.0
1983-04-09,NA,NA,NA,6.2,-9.7,3.76,54.6
1983-04-10,NA,NA,NA,1.1,-0.7,3.54,100.0
1983-04-11,NA,NA,NA,1.1,-2.5,5.47,57.3
1983-04-12,NA,NA,NA,1.9,-7.7,2.08,70.9
1983-04-13,NA,NA,NA,1.2,-2.7,4.03,100.0
1983-04-14,NA,NA,NA,-5.0,-6.6,8.42,100.0
1983-04-15,NA,NA,NA,-9.0,-11.6,5.02,93.8
1983-04-16,NA,NA,NA,-9.0,-11.9,5.80,84.5
1983-04-17,NA,NA,NA,-6.7,-10.3,4.57,43.0
1983-04-18,NA,NA,NA,-4.6,-9.0,4.23,43.0
1983-04-19,NA,NA,NA,-3.0,-7.6,3.76,50.8
1983-04-20,NA,NA,NA,2.0,-4.2,3.76,47.3
1983-04-21,NA,NA,NA,6.5,-11.3,4.18,43.0
1983-04-22,NA,NA,NA,6.5,-9.8,3.63,58.6
1983-04-23,NA,NA,NA,5.3,-3.6,4.23,43.0
1983-04-24,NA,NA,NA,2.1,-5.1,3.34,43.0
1983-04-25,NA,NA,NA,4.9,-3.9,2.39,43.0
1983-04-26,NA,NA,NA,8.6,-1.7,3.53,56.0
1983-04-27,NA,NA,NA,7.5,3.9,4.02,71.7
1983-04-28,NA,NA,NA,6.5,-3.5,3.58,43.0
1983-04-29,NA,NA,NA,3.9,-0.9,4.76,58.6
1983-04-30,NA,NA,NA,4.6,-1.8,3.01,81.9
1983-05-01,NA,NA,NA,6.4,-4.7,2.18,43.0
1983-05-02,NA,NA,NA,10.0,-5.6,7.23,43.0
1983-05-03,NA,NA,NA,8.4,-5.4,3.11,43.0
1983-05-04,NA,NA,NA,1.2,-4.8,6.36,64.3
1983-05-05,NA,NA,NA,0.6,-8.0,3.51,56.0
1983-05-06,NA,NA,NA,5.6,-8.2,4.68,58.6
1983-05-07,NA,NA,NA,6.1,-9.6,6.19,52.8
1983-05-08,NA,NA,NA,2.0,-6.0,3.67,NA
1983-05-09,NA,NA,NA,3.6,-6.9,3.00,43.0
1983-05-10,NA,NA,NA,7.4,-4.8,2.41,61.2
1983-05-11,NA,NA,NA,10.3,-0.1,2.20,43.0
1983-05-12,NA,NA,NA,14.5,1.7,4.34,53.4
1983-05-13,NA,NA,NA,6.7,6.1,3.25,100.0
1983-05-14,NA,NA,NA,8.7,1.0,2.27,78.3
1983-05-15,NA,NA,NA,-0.1,-3.0,3.14,45.6
1983-05-16,NA,NA,NA,3.2,-8.1,4.75,43.0
1983-05-17,NA,NA,NA,4.6,-3.3,4.21,43.0
1983-05-18,NA,NA,NA,8.8,0.8,3.06,43.0
1983-05-19,NA,NA,NA,12.2,-0.5,3.13,81.0
1983-05-20,NA,NA,NA,6.9,2.7,3.69,88.1
1983-05-21,NA,NA,NA,5.8,5.1,2.08,100.0
1983-05-22,NA,NA,NA,7.0,6.6,2.07,100.0
1983-05-23,NA,NA,NA,10.4,1.9,6.27,69.5
1983-05-24,NA,NA,NA,5.6,4.2,1.12,96.1
1983-05-25,NA,NA,NA,5.3,-0.3,5.97,67.7
1983-05-26,NA,NA,NA,9.1,-3.2,3.50,43.0
1983-05-27,NA,NA,NA,9.7,-3.3,3.51,45.6
1983-05-28,NA,NA,NA,8.6,-2.2,1.78,64.9
1983-05-29,NA,NA,NA,12.9,1.7,6.90,84.5
1983-05-30,NA,NA,NA,9.5,6.8,5.50,96.9
1983-05-31,NA,NA,NA,13.2,3.1,5.30,43.0
1983-06-01,NA,NA,NA,12.9,2.9,3.50,43.0
1983-06-02,NA,NA,NA,13.6,3.4,1.96,43.0
1983-06-03,NA,NA,NA,13.1,7.1,1.61,75.2
1983-06-04,NA,NA,NA,8.8,4.5,4.49,100.0
1983-06-05,NA,NA,NA,9.9,3.6,3.22,63.8
1983-06-06,NA,NA,NA,10.9,2.2,4.47,65.2
1983-06-07,NA,NA,NA,6.3,-3.6,3.96,69.0
1983-06-08,NA,NA,NA,9.2,-2.6,2.78,43.0
1983-06-09,NA,NA,NA,9.6,7.6,1.52,100.0
1983-06-10,NA,NA,NA,13.3,6.5,3.09,43.0
1983-06-11,NA,NA,NA,12.6,7.9,2.59,53.4
1983-06-12,NA,NA,NA,16.7,10.4,3.05,43.0
1983-06-13,NA,NA,NA,16.6,10.7,2.40,61.6
1983-06-14,NA,NA,NA,17.6,10.7,2.90,43.0
1983-06-15,NA,NA,NA,9.5,8.8,2.08,100.0
1983-06-16,NA,NA,NA,8.0,7.9,1.59,100.0
1983-06-17,NA,NA,NA,10.6,6.7,2.69,67.7
1983-06-18,NA,NA,NA,14.7,8.2,3.26,43.0
1983-06-19,NA,NA,NA,18.8,6.3,2.44,NA
1983-06-20,NA,NA,NA,19.9,9.2,2.76,56.0
1983-06-21,NA,NA,NA,16.1,10.2,2.50,48.8
1983-06-22,NA,NA,NA,11.6,11.0,1.71,100.0
1983-06-23,NA,NA,NA,21.6,10.0,4.40,45.9
1983-06-24,NA,NA,NA,20.3,10.9,1.95,43.0
1983-06-25,NA,NA,NA,13.2,8.4,1.44,85.1
1983-06-26,NA,NA,NA,17.8,14.0,1.58,90.3
1983-06-27,NA,NA,NA,15.2,3.4,4.40,NA
1983-06-28,NA,NA,NA,18.5,6.1,2.01,NA
1983-06-29,NA,NA,NA,18.7,6.1,1.25,43.0
1983-06-30,NA,NA,NA,10.8,9.9,1.70,100.0
1983-07-01,NA,NA,NA,15.3,12.8,2.28,74.8
1983-07-02,NA,NA,NA,14.6,9.8,2.69,48.8
1983-07-03,NA,NA,NA,15.1,13.3,2.77,77.9
1983-07-04,NA,NA,NA,10.5,9.9,6.44,98.1
1983-07-05,NA,NA,NA,11.9,4.7,4.02,54.6
1983-07-06,NA,NA,NA,11.1,4.9,1.83,43.0
1983-07-07,NA,NA,NA,15.2,11.0,2.06,51.7
1983-07-08,NA,NA,NA,22.0,15.4,3.61,43.0
1983-07-09,NA,NA,NA,19.4,8.0,2.22,48.2
1983-07-10,NA,NA,NA,16.6,8.2,2.49,56.0
1983-07-11,NA,NA,NA,15.7,13.3,1.75,43.0
1983-07-12,NA,NA,NA,21.5,10.7,4.42,43.0
1983-07-13,NA,NA,NA,16.5,10.7,2.61,43.0
1983-07-14,NA,NA,NA,18.5,13.9,1.23,52.1
1983-07-15,NA,NA,NA,26.2,17.7,1.57,43.0
1983-07-16,NA,NA,NA,22.7,16.5,2.58,59.9
1983-07-17,NA,NA,NA,26.2,14.8,3.26,43.9
1983-07-18,NA,NA,NA,22.6,14.5,2.47,72.6
1983-07-19,NA,NA,NA,19.4,15.0,1.15,65.3
1983-07-20,NA,NA,NA,19.7,15.6,2.13,45.9
1983-07-21,NA,NA,NA,22.9,10.8,5.25,58.6
1983-07-22,NA,NA,NA,19.4,9.9,3.32,43.0
1983-07-23,NA,NA,NA,21.5,14.2,2.70,53.4
1983-07-24,NA,NA,NA,20.6,6.9,3.35,NA
1983-07-25,NA,NA,NA,21.7,11.1,2.29,43.0
1983-07-26,NA,NA,NA,20.3,12.8,2.79,45.6
1983-07-27,NA,NA,NA,20.3,14.7,2.88,43.0
1983-07-28,NA,NA,NA,20.5,16.4,2.52,48.7
1983-07-29,NA,NA,NA,21.4,17.1,1.90,54.2
1983-07-30,NA,NA,NA,22.1,12.4,3.76,63.8
1983-07-31,NA,NA,NA,17.4,16.0,1.47,100.0
1983-08-01,NA,NA,NA,23.9,12.9,4.58,53.4
1983-08-02,NA,NA,NA,22.2,15.6,1.97,50.8
1983-08-03,NA,NA,NA,19.7,17.9,3.04,89.7
1983-08-04,NA,NA,NA,20.3,15.9,1.87,74.1
1983-08-05,NA,NA,NA,20.5,17.2,2.48,64.3
1983-08-06,NA,NA,NA,26.7,9.2,3.31,43.0
1983-08-07,NA,NA,NA,22.1,16.3,5.74,43.0
1983-08-08,NA,NA,NA,21.2,10.6,3.82,43.0
1983-08-09,NA,NA,NA,13.4,6.9,2.25,73.6
1983-08-10,NA,NA,NA,14.2,11.1,4.01,87.6
1983-08-11,NA,NA,NA,18.4,12.2,2.09,43.0
1983-08-12,NA,NA,NA,19.8,14.6,2.36,54.6
1983-08-13,NA,NA,NA,17.8,14.7,4.13,69.6
1983-08-14,NA,NA,NA,23.3,16.0,2.56,43.0
1983-08-15,NA,NA,NA,17.0,16.3,1.38,100.0
1983-08-16,NA,NA,NA,20.1,17.7,1.50,70.4
1983-08-17,NA,NA,NA,22.2,15.4,3.32,43.0
1983-08-18,NA,NA,NA,21.5,17.4,2.41,53.9
1983-08-19,NA,NA,NA,21.0,16.8,5.61,87.4
1983-08-20,NA,NA,NA,19.0,9.1,3.78,43.0
1983-08-21,NA,NA,NA,14.7,14.2,3.60,100.0
1983-08-22,NA,NA,NA,19.4,10.4,2.72,43.0
1983-08-23,NA,NA,NA,18.4,10.8,3.10,51.7
1983-08-24,NA,NA,NA,15.5,15.2,0.98,96.9
1983-08-25,NA,NA,NA,18.8,16.4,2.00,67.9
1983-08-26,NA,NA,NA,21.0,17.1,2.88,59.1
1983-08-27,NA,NA,NA,22.8,16.8,1.56,59.9
1983-08-28,NA,NA,NA,21.2,16.4,1.72,49.5
1983-08-29,NA,NA,NA,19.0,15.6,1.64,58.6
1983-08-30,NA,NA,NA,21.1,13.9,3.41,45.9
1983-08-31,NA,NA,NA,20.9,12.2,2.34,43.0
1983-09-01,NA,NA,NA,21.5,16.9,4.63,66.4
1983-09-02,NA,NA,NA,19.3,18.8,0.97,64.2
1983-09-03,NA,NA,NA,20.8,18.9,4.74,73.1
1983-09-04,NA,NA,NA,20.4,14.3,2.23,70.0
1983-09-05,NA,NA,NA,18.3,14.3,0.89,70.1
1983-09-06,NA,NA,NA,17.2,13.2,4.36,69.0
1983-09-07,NA,NA,NA,16.5,11.7,2.40,69.0
1983-09-08,NA,NA,NA,18.5,14.9,4.49,49.5
1983-09-09,NA,NA,NA,18.7,16.6,3.79,67.2
1983-09-10,NA,NA,NA,14.9,14.5,2.39,92.2
1983-09-11,NA,NA,NA,13.1,4.9,5.36,61.2
1983-09-12,NA,NA,NA,10.3,2.7,3.19,50.8
1983-09-13,NA,NA,NA,10.7,3.5,3.42,50.8
1983-09-14,NA,NA,NA,9.7,4.4,2.24,50.7
1983-09-15,NA,NA,NA,10.8,5.8,2.60,58.6
1983-09-16,NA,NA,NA,11.9,4.7,5.22,86.2
1983-09-17,NA,NA,NA,7.9,4.6,3.38,69.2
1983-09-18,NA,NA,NA,13.8,12.2,5.81,80.8
1983-09-19,NA,NA,NA,10.8,3.9,5.29,70.5
1983-09-20,NA,NA,NA,8.3,4.9,1.77,90.7
1983-09-21,NA,NA,NA,7.2,1.1,4.28,53.4
1983-09-22,NA,NA,NA,6.6,1.5,3.18,66.4
1983-09-23,NA,NA,NA,5.2,-0.5,4.22,53.9
1983-09-24,NA,NA,NA,11.4,5.9,6.45,45.6
1983-09-25,NA,NA,NA,12.8,9.4,1.03,61.2
1983-09-26,NA,NA,NA,17.6,7.0,1.46,50.1
